source,target,penalty
110656,86128,71.4452
84412,95009,64.6788
95009,84412,64.6788
54506,38782,72.5343
38782,54506,72.5343
59395,42037,64.5760
42037,59395,64.5760
1595,18831,68.1150
18831,1595,68.1150
75581,22021,57.0586
22021,75581,57.0586
91240,3550,58.1369
3550,91240,58.1369
31175,41399,67.8284
41399,31175,67.8284
105026,28689,56.8840
28689,105026,56.8840
66629,80424,61.8205
80424,66629,61.8205
64103,18438,72.5095
18438,64103,72.5095
41773,92855,77.3890
92855,41773,77.3890
23204,18549,81.7066
18549,23204,81.7066
35159,83828,72.5082
83828,35159,72.5082
72143,97820,74.2409
97820,72143,74.2409
85222,72892,82.6360
72892,85222,82.6360
104034,48289,75.6603
48289,104034,75.6603
17353,15615,80.1969
15615,17353,80.1969
105649,102735,67.0301
102735,105649,67.0301
5141,13367,60.0668
13367,5141,60.0668
35489,36329,56.5426
36329,35489,56.5426
69353,118161,61.0395
118161,69353,61.0395
61192,85380,79.8810
85380,61192,79.8810
112803,83095,58.8923
83095,112803,58.8923
71307,70028,60.5095
70028,71307,60.5095
82739,37341,71.2260
37341,82739,71.2260
29684,29564,74.7840
29564,29684,74.7840
72144,48088,61.6290
48088,72144,61.6290
102158,65646,62.8167
65646,102158,62.8167
82312,121259,70.7412
121259,82312,70.7412
42868,107755,78.1926
107755,42868,78.1926
70630,44016,64.7491
44016,70630,64.7491
65336,88779,55.3683
88779,65336,55.3683
58361,115534,70.2785
115534,58361,70.2785
75016,101000,58.0246
101000,75016,58.0246
31787,46573,64.3324
46573,31787,64.3324
73725,47927,56.2456
47927,73725,56.2456
101888,121401,57.9816
121401,101888,57.9816
101596,94919,81.4553
94919,101596,81.4553
35775,9798,64.9816
9798,35775,64.9816
102928,59172,55.3741
59172,102928,55.3741
9343,53563,69.5911
53563,9343,69.5911
102711,88779,63.9692
88779,102711,63.9692
9096,118325,77.0930
118325,9096,77.0930
17211,117475,64.2500
117475,17211,64.2500
30997,4906,79.5815
4906,30997,79.5815
116577,50364,79.5951
50364,116577,79.5951
74829,26953,61.8726
26953,74829,61.8726
59339,54939,82.5500
54939,59339,82.5500
15307,120421,63.7764
120421,15307,63.7764
7019,91504,74.1042
91504,7019,74.1042
74396,45820,75.0224
45820,74396,75.0224
89100,18795,70.4848
18795,89100,70.4848
104564,13707,76.4402
13707,104564,76.4402
70037,46560,81.0383
46560,70037,81.0383
105,73639,62.1472
73639,105,62.1472
65336,57004,60.0393
57004,65336,60.0393
64032,96039,68.7788
96039,64032,68.7788
105849,40001,63.1224
40001,105849,63.1224
83616,20435,80.8600
20435,83616,80.8600
64645,24821,80.0292
24821,64645,80.0292
7614,9915,74.8139
9915,7614,74.8139
31173,95780,62.2106
95780,31173,62.2106
102525,29325,61.5598
29325,102525,61.5598
73651,20183,81.1167
20183,73651,81.1167
67842,103994,74.7682
103994,67842,74.7682
34584,110557,63.1297
110557,34584,63.1297
112398,96082,55.9413
96082,112398,55.9413
83646,98145,79.7930
98145,83646,79.7930
63454,120639,65.2473
120639,63454,65.2473
66904,47700,63.8316
47700,66904,63.8316
65336,4492,76.1549
4492,65336,76.1549
41771,3743,76.2601
3743,41771,76.2601
53197,100959,64.1869
100959,53197,64.1869
13982,749,77.5416
749,13982,77.5416
45110,99003,69.8667
99003,45110,69.8667
66127,86719,79.5938
86719,66127,79.5938
63946,44182,66.7088
44182,63946,66.7088
72422,28795,68.4048
28795,72422,68.4048
34672,57086,72.2451
57086,34672,72.2451
105088,19870,81.1079
19870,105088,81.1079
113518,119839,61.8592
119839,113518,61.8592
104871,2070,57.9903
2070,104871,57.9903
66497,91393,79.1036
91393,66497,79.1036
62799,90605,66.4625
90605,62799,66.4625
61206,77646,58.9545
77646,61206,58.9545
46356,113831,63.7642
113831,46356,63.7642
84443,14006,80.2022
14006,84443,80.2022
67447,95886,80.0333
95886,67447,80.0333
85320,106285,58.2378
106285,85320,58.2378
104996,27998,58.2440
27998,104996,58.2440
34675,116903,74.7403
116903,34675,74.7403
57277,108367,61.0915
108367,57277,61.0915
30989,97775,56.3505
97775,30989,56.3505
42847,46402,74.4781
46402,42847,74.4781
102157,114356,82.5374
114356,102157,82.5374
69352,27874,69.6481
27874,69352,69.6481
104749,108471,63.7040
108471,104749,63.7040
84434,16189,68.0720
16189,84434,68.0720
59168,6883,60.9054
6883,59168,60.9054
70652,83095,66.4676
83095,70652,66.4676
102392,110313,58.5195
110313,102392,58.5195
91335,80371,57.7342
80371,91335,57.7342
69395,116301,80.8159
116301,69395,80.8159
103366,116156,77.7366
116156,103366,77.7366
101410,120355,57.4576
120355,101410,57.4576
59656,117205,63.0393
117205,59656,63.0393
71508,47242,76.8276
47242,71508,76.8276
66035,107806,63.6980
107806,66035,63.6980
6074,49207,58.4257
49207,6074,58.4257
75748,120869,59.1233
120869,75748,59.1233
49550,75548,55.2077
75548,49550,55.2077
7547,106309,69.9610
106309,7547,69.9610
65701,11974,81.0795
11974,65701,81.0795
76035,65057,71.9730
65057,76035,71.9730
60089,45692,77.9393
45692,60089,77.9393
72482,45780,82.1770
45780,72482,82.1770
86170,26549,77.7063
26549,86170,77.7063
68866,47908,60.2200
47908,68866,60.2200
23022,64917,65.7577
64917,23022,65.7577
56828,116983,63.5213
116983,56828,63.5213
31755,53616,61.8027
53616,31755,61.8027
105032,63854,58.5703
63854,105032,58.5703
16902,114481,64.3642
114481,16902,64.3642
74427,119588,78.4975
119588,74427,78.4975
83646,108811,60.4504
108811,83646,60.4504
33952,2525,75.4600
2525,33952,75.4600
107999,110643,77.9562
110643,107999,77.9562
8836,116401,58.3894
116401,8836,58.3894
71619,121544,79.5949
121544,71619,79.5949
104943,76913,80.2354
76913,104943,80.2354
1595,29810,58.2295
29810,1595,58.2295
35640,52484,62.0397
52484,35640,62.0397
61094,108733,79.5872
108733,61094,79.5872
7634,28864,63.2618
28864,7634,63.2618
95764,115203,65.1829
115203,95764,65.1829
8344,65084,68.3601
65084,8344,68.3601
16953,92101,73.0293
92101,16953,73.0293
89100,42292,55.8043
42292,89100,55.8043
61094,31001,78.3237
31001,61094,78.3237
104234,40814,70.7314
40814,104234,70.7314
7201,122219,57.1185
122219,7201,57.1185
15107,107260,80.3802
107260,15107,80.3802
59530,30931,79.3921
30931,59530,79.3921
75551,20320,73.9423
20320,75551,73.9423
64975,110181,71.5613
110181,64975,71.5613
101983,98526,72.8436
98526,101983,72.8436
33883,12571,62.1862
12571,33883,62.1862
63395,4136,63.3942
4136,63395,63.3942
86181,24622,73.7739
24622,86181,73.7739
64174,47803,79.7685
47803,64174,79.7685
68293,99096,75.9268
99096,68293,75.9268
116289,27821,55.8574
27821,116289,55.8574
64122,48648,67.7131
48648,64122,67.7131
108877,20488,63.0247
20488,108877,63.0247
84484,49969,68.1195
49969,84484,68.1195
48371,38743,70.1098
38743,48371,70.1098
71737,61973,61.8061
61973,71737,61.8061
69334,74820,61.8931
74820,69334,61.8931
85083,54386,65.6004
54386,85083,65.6004
48694,58789,82.6635
58789,48694,82.6635
86079,30094,62.6777
30094,86079,62.6777
57761,26174,77.2554
26174,57761,77.2554
67419,47071,62.2112
47071,67419,62.2112
14791,84028,59.9747
84028,14791,59.9747
56607,97367,71.5575
97367,56607,71.5575
104164,97196,77.7080
97196,104164,77.7080
70498,27390,57.5098
27390,70498,57.5098
59570,55809,79.1747
55809,59570,79.1747
107838,47228,59.8481
47228,107838,59.8481
103580,118072,55.5612
118072,103580,55.5612
86080,9724,70.7166
9724,86080,70.7166
376,108680,81.1764
108680,376,81.1764
64103,26745,69.2439
26745,64103,69.2439
70044,13044,75.5483
13044,70044,75.5483
8926,38326,76.9160
38326,8926,76.9160
49084,83164,62.4832
83164,49084,62.4832
9637,33506,74.4724
33506,9637,74.4724
102759,11972,62.3876
11972,102759,62.3876
31891,43482,81.5194
43482,31891,81.5194
114931,45154,79.3763
45154,114931,79.3763
105804,18655,65.7604
18655,105804,65.7604
22677,36077,82.7022
36077,22677,82.7022
89864,78654,75.6275
78654,89864,75.6275
71782,81022,64.3161
81022,71782,64.3161
31195,99003,60.7097
99003,31195,60.7097
35478,82707,68.2734
82707,35478,68.2734
35005,28323,67.7482
28323,35005,67.7482
37754,109313,70.2169
109313,37754,70.2169
114110,113139,67.6295
113139,114110,67.6295
9483,55866,72.6532
55866,9483,72.6532
115938,115776,77.3601
115776,115938,77.3601
63704,6116,80.7408
6116,63704,80.7408
86172,29069,56.2898
29069,86172,56.2898
80682,95554,69.2464
95554,80682,69.2464
116423,111046,69.7271
111046,116423,69.7271
91333,29564,75.3445
29564,91333,75.3445
84443,58191,79.3669
58191,84443,79.3669
46308,53074,72.0753
53074,46308,72.0753
9546,115482,65.2985
115482,9546,65.2985
104829,33264,75.4591
33264,104829,75.4591
92009,100030,57.2121
100030,92009,57.2121
102760,36609,66.0932
36609,102760,66.0932
77270,37274,72.3721
37274,77270,72.3721
55987,71815,77.2628
71815,55987,77.2628
102157,118572,73.9056
118572,102157,73.9056
74396,59543,71.9100
59543,74396,71.9100
224,33870,59.5511
33870,224,59.5511
58753,28874,56.3717
28874,58753,56.3717
17211,54872,76.0179
54872,17211,76.0179
35258,15349,68.8953
15349,35258,68.8953
15002,120827,59.0976
120827,15002,59.0976
24183,51866,70.8746
51866,24183,70.8746
96129,106233,75.7626
106233,96129,75.7626
93215,39656,72.1675
39656,93215,72.1675
35323,106684,73.4727
106684,35323,73.4727
13820,114525,71.6845
114525,13820,71.6845
75706,31873,73.0488
31873,75706,73.0488
73563,63711,59.4242
63711,73563,59.4242
103,116291,64.3345
116291,103,64.3345
59378,111405,81.6490
111405,59378,81.6490
49997,75620,71.7336
75620,49997,71.7336
58302,94152,59.2816
94152,58302,59.2816
84196,4454,70.5657
4454,84196,70.5657
59522,19831,78.4687
19831,59522,78.4687
104828,20435,56.3515
20435,104828,56.3515
22505,90476,59.5194
90476,22505,59.5194
108877,103290,74.1866
103290,108877,74.1866
8392,53428,62.9595
53428,8392,62.9595
63695,96504,81.0471
96504,63695,81.0471
72652,65600,56.7022
65600,72652,56.7022
100799,38743,77.0877
38743,100799,77.0877
112108,16667,63.5867
16667,112108,63.5867
21953,72929,62.5550
72929,21953,62.5550
71385,55399,60.2076
55399,71385,60.2076
86173,114541,71.2396
114541,86173,71.2396
62473,1020,80.2675
1020,62473,80.2675
62542,118189,63.3401
118189,62542,63.3401
7509,2045,62.6941
2045,7509,62.6941
40274,114465,71.5694
114465,40274,71.5694
54724,120622,76.4298
120622,54724,76.4298
35434,60971,57.0560
60971,35434,57.0560
62072,64917,78.7502
64917,62072,78.7502
75785,84716,63.3036
84716,75785,63.3036
48858,116347,78.9948
116347,48858,78.9948
31195,92275,64.9574
92275,31195,64.9574
57136,26844,71.9461
26844,57136,71.9461
7910,107010,68.6195
107010,7910,68.6195
35864,3671,60.9062
3671,35864,60.9062
9584,108471,66.4185
108471,9584,66.4185
115017,97243,63.4650
97243,115017,63.4650
68768,95540,63.4882
95540,68768,63.4882
69395,77692,68.8494
77692,69395,68.8494
7021,48776,72.8552
48776,7021,72.8552
102257,42771,72.0034
42771,102257,72.0034
31891,42351,76.0620
42351,31891,76.0620
39757,46390,72.3467
46390,39757,72.3467
7080,108858,69.4192
108858,7080,69.4192
74502,115054,71.1173
115054,74502,71.1173
67447,117839,64.1596
117839,67447,64.1596
62198,108516,59.6182
108516,62198,59.6182
75986,56914,79.4446
56914,75986,79.4446
75581,84028,69.3680
84028,75581,69.3680
53960,116105,64.2176
116105,53960,64.2176
34895,30342,78.5735
30342,34895,78.5735
119863,120062,73.4779
120062,119863,73.4779
76022,37828,63.2939
37828,76022,63.2939
35412,98249,64.8766
98249,35412,64.8766
59496,49617,57.3621
49617,59496,57.3621
75986,116347,60.6107
116347,75986,60.6107
16824,118171,67.7134
118171,16824,67.7134
21342,43430,63.6053
43430,21342,63.6053
87105,90591,81.1212
90591,87105,81.1212
109519,29980,73.5117
29980,109519,73.5117
17150,73584,62.1779
73584,17150,62.1779
20933,108514,82.3816
108514,20933,82.3816
57262,91327,55.8983
91327,57262,55.8983
92466,48602,76.4854
48602,92466,76.4854
66117,34170,56.3648
34170,66117,56.3648
113849,28990,75.1566
28990,113849,75.1566
13948,16372,59.0174
16372,13948,59.0174
64168,50581,80.6602
50581,64168,80.6602
41833,98409,63.1451
98409,41833,63.1451
62115,39760,70.5746
39760,62115,70.5746
15110,87825,57.5092
87825,15110,57.5092
67433,112358,79.5866
112358,67433,79.5866
16690,44613,72.2813
44613,16690,72.2813
74700,112464,57.2181
112464,74700,57.2181
104750,108074,67.2067
108074,104750,67.2067
46484,54386,76.1660
54386,46484,76.1660
38792,92798,75.4640
92798,38792,75.4640
54505,17316,72.9137
17316,54505,72.9137
12336,54146,71.4146
54146,12336,71.4146
75875,16402,56.9022
16402,75875,56.9022
68419,90715,60.0979
90715,68419,60.0979
35533,54236,82.7162
54236,35533,82.7162
102711,18356,67.6309
18356,102711,67.6309
15239,94517,82.5039
94517,15239,82.5039
30595,55237,80.7762
55237,30595,80.7762
74777,41605,69.6995
41605,74777,69.6995
15250,21170,69.3870
21170,15250,69.3870
96969,2497,70.0186
2497,96969,70.0186
116611,112691,56.8409
112691,116611,56.8409
53960,28623,72.8844
28623,53960,72.8844
31180,24922,68.0405
24922,31180,68.0405
66913,117421,57.5863
117421,66913,57.5863
91494,15382,73.8598
15382,91494,73.8598
74441,30122,58.0916
30122,74441,58.0916
76085,12571,56.6590
12571,76085,56.6590
71593,115541,69.7237
115541,71593,69.7237
86787,120823,75.0464
120823,86787,75.0464
115938,66552,62.1590
66552,115938,62.1590
63435,29126,80.5276
29126,63435,80.5276
86490,95579,57.0333
95579,86490,57.0333
12336,115854,72.8801
115854,12336,72.8801
7328,94596,72.2910
94596,7328,72.2910
31189,2969,63.6438
2969,31189,63.6438
67446,51865,56.9052
51865,67446,56.9052
115938,20320,74.9799
20320,115938,74.9799
105822,115433,60.2607
115433,105822,60.2607
71269,101092,81.2756
101092,71269,81.2756
1167,63812,60.7229
63812,1167,60.7229
53119,81101,73.7263
81101,53119,73.7263
105032,118551,71.5490
118551,105032,71.5490
105149,122389,67.8914
122389,105149,67.8914
114253,32317,78.9288
32317,114253,78.9288
51207,98079,67.3279
98079,51207,67.3279
74829,17697,74.7202
17697,74829,74.7202
54680,116291,57.0553
116291,54680,57.0553
35651,6114,70.5581
6114,35651,70.5581
69159,119122,56.9808
119122,69159,56.9808
66019,69762,76.5974
69762,66019,76.5974
56553,52988,74.6269
52988,56553,74.6269
82599,63954,66.3487
63954,82599,66.3487
70806,36441,55.6778
36441,70806,55.6778
65331,37148,62.0919
37148,65331,62.0919
77270,89435,60.7150
89435,77270,60.7150
7910,106300,63.8983
106300,7910,63.8983
70725,92261,60.4413
92261,70725,60.4413
102543,44000,82.0854
44000,102543,82.0854
96129,51655,76.0279
51655,96129,76.0279
71385,58999,69.5463
58999,71385,69.5463
16909,92855,71.8135
92855,16909,71.8135
6491,92798,63.9593
92798,6491,63.9593
93014,106078,69.7593
106078,93014,69.7593
105822,42721,64.9062
42721,105822,64.9062
75761,42740,76.1981
42740,75761,76.1981
48371,100818,65.6086
100818,48371,65.6086
58497,115069,74.5108
115069,58497,74.5108
52350,44949,60.2785
44949,52350,60.2785
104378,4454,61.4929
4454,104378,61.4929
104825,91686,67.4317
91686,104825,67.4317
81992,89021,58.3481
89021,81992,58.3481
76254,46830,56.0835
46830,76254,56.0835
113400,29765,58.1951
29765,113400,58.1951
63433,18441,76.8721
18441,63433,76.8721
63695,122416,73.8696
122416,63695,73.8696
35115,115438,60.1459
115438,35115,60.1459
9465,48333,66.3686
48333,9465,66.3686
57761,97721,79.8287
97721,57761,79.8287
49386,91628,82.5049
91628,49386,82.5049
75183,28012,81.5907
28012,75183,81.5907
58538,106280,60.5897
106280,58538,60.5897
53383,111207,76.5628
111207,53383,76.5628
67781,55205,79.3427
55205,67781,79.3427
35192,106811,70.0527
106811,35192,70.0527
9645,48990,69.0909
48990,9645,69.0909
64632,10871,68.6203
10871,64632,68.6203
104127,42696,82.5979
42696,104127,82.5979
92017,78053,61.1360
78053,92017,61.1360
63387,2499,81.4041
2499,63387,81.4041
74829,4264,66.6885
4264,74829,66.6885
82319,116105,56.7786
116105,82319,56.7786
31455,34272,69.6527
34272,31455,69.6527
77621,34400,80.8480
34400,77621,80.8480
65327,119052,77.1999
119052,65327,77.1999
21350,22236,75.1684
22236,21350,75.1684
73572,20995,77.7828
20995,73572,77.7828
91133,19760,61.2492
19760,91133,61.2492
113849,45150,75.7331
45150,113849,75.7331
55996,109745,69.5853
109745,55996,69.5853
74504,116987,60.7065
116987,74504,60.7065
73678,56580,76.6376
56580,73678,76.6376
15014,18072,69.1663
18072,15014,69.1663
7328,109968,71.2131
109968,7328,71.2131
15251,11196,59.6544
11196,15251,59.6544
84436,62233,71.1408
62233,84436,71.1408
68978,52639,66.0263
52639,68978,66.0263
115196,44957,78.7413
44957,115196,78.7413
8313,85291,81.8904
85291,8313,81.8904
9341,20368,62.6685
20368,9341,62.6685
16825,90926,80.4997
90926,16825,80.4997
15239,46570,63.0914
46570,15239,63.0914
82416,24991,69.1079
24991,82416,69.1079
1750,17612,80.3248
17612,1750,80.3248
9469,12617,76.8867
12617,9469,76.8867
116611,74535,79.8626
74535,116611,79.8626
32406,94802,67.6235
94802,32406,67.6235
71342,14177,81.9001
14177,71342,81.9001
62508,61391,64.7216
61391,62508,64.7216
75875,10498,58.6387
10498,75875,58.6387
15088,90357,58.7682
90357,15088,58.7682
75322,117793,62.6077
117793,75322,62.6077
105849,48915,68.9116
48915,105849,68.9116
62978,46560,58.5879
46560,62978,58.5879
40274,26716,64.1962
26716,40274,64.1962
66394,118372,67.8100
118372,66394,67.8100
101138,118160,72.2151
118160,101138,72.2151
35324,17683,65.6143
17683,35324,65.6143
11788,89668,60.0211
89668,11788,60.0211
102720,56010,56.8930
56010,102720,56.8930
8787,119656,59.3889
119656,8787,59.3889
75016,36328,78.4753
36328,75016,78.4753
16685,53450,63.9613
53450,16685,63.9613
15010,32740,58.1976
32740,15010,58.1976
15104,112675,58.4537
112675,15104,58.4537
34672,47816,81.6893
47816,34672,81.6893
103102,54354,77.7621
54354,103102,77.7621
56533,19053,62.4212
19053,56533,62.4212
16924,6951,75.5020
6951,16924,75.5020
17126,54531,81.5506
54531,17126,81.5506
121908,90605,81.0159
90605,121908,81.0159
31117,42724,63.2665
42724,31117,63.2665
105149,119445,59.5889
119445,105149,59.5889
76083,28881,70.9183
28881,76083,70.9183
99760,33631,55.4020
33631,99760,55.4020
6533,98070,73.3258
98070,6533,73.3258
1749,83091,57.9649
83091,1749,57.9649
105637,25541,80.9801
25541,105637,80.9801
102528,52876,67.2802
52876,102528,67.2802
102535,60955,67.2025
60955,102535,67.2025
105033,16023,73.9303
16023,105033,73.9303
60075,117793,56.2756
117793,60075,56.2756
96174,10853,80.8674
10853,96174,80.8674
58302,19285,79.6374
19285,58302,79.6374
105500,115776,66.6060
115776,105500,66.6060
65528,64917,55.3746
64917,65528,55.3746
104823,12749,82.5874
12749,104823,82.5874
75986,94842,61.1926
94842,75986,61.1926
93704,115461,74.5122
115461,93704,74.5122
76157,107532,67.8131
107532,76157,67.8131
1748,36101,75.4072
36101,1748,75.4072
50963,872,65.1161
872,50963,65.1161
87725,27555,70.2990
27555,87725,70.2990
105649,27819,69.9800
27819,105649,69.9800
59143,111627,59.5654
111627,59143,59.5654
104590,19104,81.2258
19104,104590,81.2258
35929,56226,79.6445
56226,35929,79.6445
32754,96181,82.3664
96181,32754,82.3664
9343,52315,61.9677
52315,9343,61.9677
1749,116925,74.7735
116925,1749,74.7735
56532,52061,74.4275
52061,56532,74.4275
35796,110188,63.7185
110188,35796,63.7185
102169,82988,82.4816
82988,102169,82.4816
71343,2525,71.9000
2525,71343,71.9000
17243,21189,69.4970
21189,17243,69.4970
75785,106764,78.4176
106764,75785,78.4176
73433,93005,68.3476
93005,73433,68.3476
49550,58550,60.5655
58550,49550,60.5655
47723,121526,78.9791
121526,47723,78.9791
104238,40218,60.2818
40218,104238,60.2818
77781,15512,61.9752
15512,77781,61.9752
104166,106172,60.0623
106172,104166,60.0623
70894,76894,74.6125
76894,70894,74.6125
35115,50169,77.5334
50169,35115,77.5334
65908,36168,64.9645
36168,65908,64.9645
105637,23141,67.7589
23141,105637,67.7589
46356,121239,57.3073
121239,46356,57.3073
86167,12067,65.9711
12067,86167,65.9711
104997,116393,62.3786
116393,104997,62.3786
22883,86362,56.0208
86362,22883,56.0208
67781,77155,67.6719
77155,67781,67.6719
41549,53029,59.6202
53029,41549,59.6202
17024,91014,66.6888
91014,17024,66.6888
68305,36970,76.6147
36970,68305,76.6147
64218,90076,58.6900
90076,64218,58.6900
65531,105016,82.4690
105016,65531,82.4690
76115,111991,66.4395
111991,76115,66.4395
43523,89908,59.9781
89908,43523,59.9781
66523,95113,66.9011
95113,66523,66.9011
22680,18712,57.4763
18712,22680,57.4763
102712,56201,63.4932
56201,102712,63.4932
78984,110643,82.1594
110643,78984,82.1594
70894,110358,64.6431
110358,70894,64.6431
63969,36663,57.8088
36663,63969,57.8088
73350,94432,68.9360
94432,73350,68.9360
43348,117205,73.7026
117205,43348,73.7026
116546,86786,78.3132
86786,116546,78.3132
31287,19138,62.0276
19138,31287,62.0276
9218,116829,60.0999
116829,9218,60.0999
75380,33640,80.5714
33640,75380,80.5714
11412,96901,65.5691
96901,11412,65.5691
116546,120233,64.1470
120233,116546,64.1470
48849,20555,76.2238
20555,48849,76.2238
8392,13044,68.0780
13044,8392,68.0780
7946,109614,71.7646
109614,7946,71.7646
72464,32737,62.6624
32737,72464,62.6624
105296,74660,78.9030
74660,105296,78.9030
73436,100282,75.1288
100282,73436,75.1288
58281,34399,78.5593
34399,58281,78.5593
104588,61436,77.9409
61436,104588,77.9409
76085,28690,65.7239
28690,76085,65.7239
102535,77670,75.8262
77670,102535,75.8262
70661,33631,71.5178
33631,70661,71.5178
31429,91867,69.8985
91867,31429,69.8985
68353,79667,65.3466
79667,68353,65.3466
71548,10086,59.4733
10086,71548,59.4733
39427,98463,55.8443
98463,39427,55.8443
104918,97715,74.1180
97715,104918,74.1180
58790,45075,81.9182
45075,58790,81.9182
63549,70983,68.9976
70983,63549,68.9976
58302,54185,55.1785
54185,58302,55.1785
1388,95074,62.6795
95074,1388,62.6795
43348,61839,71.0634
61839,43348,71.0634
105037,29705,82.5580
29705,105037,82.5580
116611,25273,76.6775
25273,116611,76.6775
76157,95382,67.2136
95382,76157,67.2136
8328,16067,56.1753
16067,8328,56.1753
78729,110188,73.9302
110188,78729,73.9302
57138,58877,57.9955
58877,57138,57.9955
75224,25820,71.6704
25820,75224,71.6704
91333,10511,59.8965
10511,91333,59.8965
108057,98079,80.7241
98079,108057,80.7241
21350,17788,71.7657
17788,21350,71.7657
91802,43612,64.4088
43612,91802,64.4088
7671,18708,66.6340
18708,7671,66.6340
98734,6575,60.6148
6575,98734,60.6148
58395,11985,80.1577
11985,58395,80.1577
104943,112358,72.2124
112358,104943,72.2124
60621,74671,57.1733
74671,60621,57.1733
84522,20632,81.7503
20632,84522,81.7503
74975,29719,72.5148
29719,74975,72.5148
71414,47213,72.3937
47213,71414,72.3937
92017,28411,67.2531
28411,92017,67.2531
74027,44957,72.7905
44957,74027,72.7905
82739,33983,68.7154
33983,82739,68.7154
57354,83983,62.0538
83983,57354,62.0538
62478,2787,72.9403
2787,62478,72.9403
35159,29743,59.2141
29743,35159,59.2141
82179,114495,78.3542
114495,82179,78.3542
114490,43390,58.8749
43390,114490,58.8749
72385,39138,55.6975
39138,72385,55.6975
73725,74979,69.0695
74979,73725,69.0695
55987,117683,80.5674
117683,55987,80.5674
34961,120693,70.3254
120693,34961,70.3254
80974,25411,62.5501
25411,80974,62.5501
121907,67310,59.5837
67310,121907,59.5837
101941,81461,59.2079
81461,101941,59.2079
32229,39760,56.5367
39760,32229,56.5367
62107,117127,77.8032
117127,62107,77.8032
82313,34265,69.1509
34265,82313,69.1509
86862,25521,78.8496
25521,86862,78.8496
58395,94942,70.8570
94942,58395,70.8570
35842,26403,55.2966
26403,35842,55.2966
9319,98571,81.9648
98571,9319,81.9648
69350,119186,64.7251
119186,69350,64.7251
105633,41306,65.7633
41306,105633,65.7633
105849,28403,64.0109
28403,105849,64.0109
9115,6943,55.2347
6943,9115,55.2347
105652,67273,67.3347
67273,105652,67.3347
87914,78620,63.6478
78620,87914,63.6478
61192,33338,65.9635
33338,61192,65.9635
101940,80755,70.4724
80755,101940,70.4724
37,69427,72.2838
69427,37,72.2838
15251,109170,65.9994
109170,15251,65.9994
75706,4496,55.3118
4496,75706,55.3118
102525,46570,61.6978
46570,102525,61.6978
111482,30780,65.4790
30780,111482,65.4790
9300,96083,71.2826
96083,9300,71.2826
104238,10180,69.9091
10180,104238,69.9091
75016,42801,72.6201
42801,75016,72.6201
35929,12608,80.5150
12608,35929,80.5150
75127,97243,81.5873
97243,75127,81.5873
57289,4029,72.8352
4029,57289,72.8352
98734,92207,67.3043
92207,98734,67.3043
53159,1314,56.8499
1314,53159,56.8499
105032,64921,71.5021
64921,105032,71.5021
32705,10,64.9117
10,32705,64.9117
68388,6324,74.7826
6324,68388,74.7826
56607,43431,81.1037
43431,56607,81.1037
84607,54862,78.6014
54862,84607,78.6014
57550,115052,55.3618
115052,57550,55.3618
108877,114524,79.9440
114524,108877,79.9440
31793,119452,70.3377
119452,31793,70.3377
69215,39011,78.6500
39011,69215,78.6500
342,58208,64.0239
58208,342,64.0239
105635,114152,68.2785
114152,105635,68.2785
65701,17670,78.1759
17670,65701,78.1759
104215,20949,76.4261
20949,104215,76.4261
101596,13674,82.1924
13674,101596,82.1924
55997,12874,66.5510
12874,55997,66.5510
56532,19064,62.7996
19064,56532,62.7996
101018,17742,59.0634
17742,101018,59.0634
101592,95734,66.5447
95734,101592,66.5447
62825,95074,67.0810
95074,62825,67.0810
56145,28991,67.2209
28991,56145,67.2209
66895,41411,75.6742
41411,66895,75.6742
65336,94579,62.3963
94579,65336,62.3963
102168,48121,58.4289
48121,102168,58.4289
74502,98463,55.3766
98463,74502,55.3766
70044,57269,71.8561
57269,70044,71.8561
102532,96445,71.9840
96445,102532,71.9840
76013,4945,63.0723
4945,76013,63.0723
74938,29830,60.5203
29830,74938,60.5203
82737,48582,76.2400
48582,82737,76.2400
117958,98194,72.4132
98194,117958,72.4132
65384,89677,74.0162
89677,65384,74.0162
58673,57454,66.1230
57454,58673,66.1230
102529,54235,60.4871
54235,102529,60.4871
112803,34583,71.8565
34583,112803,71.8565
82064,39590,56.6253
39590,82064,56.6253
71536,27998,56.4616
27998,71536,56.4616
72652,19747,75.8241
19747,72652,75.8241
99471,1952,80.0573
1952,99471,80.0573
61094,18493,74.8216
18493,61094,74.8216
73103,118572,67.8361
118572,73103,67.8361
62461,97238,66.7484
97238,62461,66.7484
15314,121597,61.0213
121597,15314,61.0213
62198,94152,61.3523
94152,62198,61.3523
47697,88222,79.5314
88222,47697,79.5314
119863,38576,82.0790
38576,119863,82.0790
82637,109614,76.9866
109614,82637,76.9866
65261,46831,58.6543
46831,65261,58.6543
104749,36069,71.8240
36069,104749,71.8240
53383,50678,67.7179
50678,53383,67.7179
63181,93293,69.2716
93293,63181,69.2716
114039,45344,77.4697
45344,114039,77.4697
112803,26632,63.3476
26632,112803,63.3476
66480,91463,63.3455
91463,66480,63.3455
1218,37828,67.7173
37828,1218,67.7173
63201,4472,59.3947
4472,63201,59.3947
73447,112213,69.3237
112213,73447,69.3237
13441,119025,72.6751
119025,13441,72.6751
76115,92290,72.1937
92290,76115,72.1937
66126,49617,69.0277
49617,66126,69.0277
13982,6975,75.1582
6975,13982,75.1582
81135,18360,74.3971
18360,81135,74.3971
