source,target,penalty
35302,3995,82.0318
3995,35302,82.0318
8059,6932,80.6356
6932,8059,80.6356
17211,80772,74.1126
80772,17211,74.1126
21955,10086,76.8756
10086,21955,76.8756
30997,108512,82.4332
108512,30997,82.4332
35192,62520,73.0088
62520,35192,73.0088
65888,18520,68.6310
18520,65888,68.6310
51732,36973,71.0639
36973,51732,71.0639
65154,36101,75.9101
36101,65154,75.9101
92468,97518,59.3276
97518,92468,59.3276
102535,36909,71.3702
36909,102535,71.3702
58395,49411,80.9187
49411,58395,80.9187
75861,6721,77.2077
6721,75861,77.2077
35522,77692,58.5777
77692,35522,58.5777
86300,106115,81.0295
106115,86300,81.0295
115938,48118,80.7516
48118,115938,80.7516
76035,29971,76.5945
29971,76035,76.5945
58281,95016,59.6307
95016,58281,59.6307
31660,72926,83.1490
72926,31660,83.1490
63236,69769,73.8508
69769,63236,73.8508
52350,94680,66.3412
94680,52350,66.3412
76030,107555,72.6100
107555,76030,72.6100
105499,18562,73.6897
18562,105499,73.6897
8313,82875,73.9668
82875,8313,73.9668
73861,72854,72.8642
72854,73861,72.8642
105850,79363,59.1081
79363,105850,59.1081
15230,96076,63.3864
96076,15230,63.3864
51040,95380,67.4887
95380,51040,67.4887
70661,11196,66.9878
11196,70661,66.9878
22504,54250,72.7898
54250,22504,72.7898
91240,27010,83.5562
27010,91240,83.5562
1283,119455,71.6461
119455,1283,71.6461
46175,10333,81.9278
10333,46175,81.9278
67653,97715,64.9559
97715,67653,64.9559
11336,86361,70.2816
86361,11336,70.2816
30989,29858,70.2532
29858,30989,70.2532
80573,93535,76.9903
93535,80573,76.9903
29757,65424,79.1452
65424,29757,79.1452
62076,43585,57.2080
43585,62076,57.2080
105804,40317,79.3498
40317,105804,79.3498
58402,92147,65.3654
92147,58402,65.3654
46467,100636,62.0321
100636,46467,62.0321
29508,20800,81.7817
20800,29508,81.7817
99297,120826,59.8905
120826,99297,59.8905
62300,87843,84.6810
87843,62300,84.6810
73503,100560,77.0267
100560,73503,77.0267
66480,41740,59.6297
41740,66480,59.6297
74268,54441,73.6616
54441,74268,73.6616
373,30955,81.7299
30955,373,81.7299
93014,38299,62.4293
38299,93014,62.4293
38794,106309,69.4152
106309,38794,69.4152
104,47572,72.9122
47572,104,72.9122
15110,12730,81.4124
12730,15110,81.4124
82648,118170,58.8822
118170,82648,58.8822
103541,76923,83.6232
76923,103541,83.6232
72910,38339,66.1983
38339,72910,66.1983
41548,110656,57.6844
110656,41548,57.6844
58552,53042,58.3104
53042,58552,58.3104
107140,54846,83.3368
54846,107140,83.3368
99297,97983,83.1586
97983,99297,83.1586
1545,16402,63.9053
16402,1545,63.9053
75161,106468,70.1658
106468,75161,70.1658
34873,98145,71.8970
98145,34873,71.8970
101979,117811,61.2683
117811,101979,61.2683
104995,45268,68.4416
45268,104995,68.4416
104237,10716,83.0456
10716,104237,83.0456
66126,48164,74.8775
48164,66126,74.8775
62300,78887,72.8580
78887,62300,72.8580
99472,112023,60.2257
112023,99472,60.2257
103230,43507,58.7961
43507,103230,58.7961
35027,111339,61.1613
111339,35027,61.1613
74938,109769,59.2351
109769,74938,59.2351
51732,18317,62.5064
18317,51732,62.5064
60607,28689,61.3822
28689,60607,61.3822
75706,2497,68.4749
2497,75706,68.4749
35797,24748,67.8869
24748,35797,67.8869
70724,108218,70.0643
108218,70724,70.0643
35236,3954,64.3705
3954,35236,64.3705
21350,108508,72.7689
108508,21350,72.7689
87105,34247,78.0940
34247,87105,78.0940
72315,111991,70.3266
111991,72315,70.3266
11461,13871,67.4122
13871,11461,67.4122
75591,118706,62.2760
118706,75591,62.2760
6402,86737,79.9387
86737,6402,79.9387
71342,80424,60.6011
80424,71342,60.6011
102714,14256,80.9767
14256,102714,80.9767
34873,13049,66.6468
13049,34873,66.6468
40,95828,61.5025
95828,40,61.5025
8949,37835,75.9567
37835,8949,75.9567
73867,76737,73.1717
76737,73867,73.1717
71329,115994,69.4411
115994,71329,69.4411
74534,33500,66.1701
33500,74534,66.1701
56553,111827,82.5292
111827,56553,82.5292
15261,114548,80.3769
114548,15261,80.3769
39735,38040,60.9491
38040,39735,60.9491
7911,39883,79.3199
39883,7911,79.3199
73448,28307,81.1040
28307,73448,81.1040
39737,77743,73.2063
77743,39737,73.2063
96210,46168,67.9917
46168,96210,67.9917
64218,85630,75.7223
85630,64218,75.7223
101941,114508,72.6686
114508,101941,72.6686
34343,82401,63.4200
82401,34343,63.4200
105032,1027,57.8415
1027,105032,57.8415
31808,49162,69.0719
49162,31808,69.0719
65073,73276,71.6966
73276,65073,71.6966
17393,22914,71.0521
22914,17393,71.0521
15365,38461,60.1046
38461,15365,60.1046
59828,106264,58.9480
106264,59828,58.9480
75250,95982,71.6077
95982,75250,71.6077
104682,37685,80.2168
37685,104682,80.2168
68506,54249,65.2148
54249,68506,65.2148
109519,47251,63.6945
47251,109519,63.6945
4733,51471,64.4274
51471,4733,64.4274
7671,80061,79.2448
80061,7671,79.2448
93216,110163,65.3047
110163,93216,65.3047
49996,119656,74.0790
119656,49996,74.0790
16556,32334,84.4191
32334,16556,84.4191
104995,117541,81.1916
117541,104995,81.1916
73902,26348,83.0369
26348,73902,83.0369
41372,41410,81.6431
41410,41372,81.6431
71313,40224,72.4581
40224,71313,72.4581
84512,33903,73.0710
33903,84512,73.0710
56778,41041,81.2086
41041,56778,81.2086
45088,117826,69.6939
117826,45088,69.6939
113173,100055,59.2785
100055,113173,59.2785
34343,50369,77.6603
50369,34343,77.6603
23204,12740,66.8126
12740,23204,66.8126
17785,93603,75.4232
93603,17785,75.4232
106,82225,80.4516
82225,106,80.4516
71593,33500,60.2295
33500,71593,60.2295
4542,106267,79.3976
106267,4542,79.3976
211,94310,79.9538
94310,211,79.9538
102525,37933,82.7297
37933,102525,82.7297
75437,97721,74.5008
97721,75437,74.5008
62086,34061,77.2288
34061,62086,77.2288
9228,119238,73.4934
119238,9228,73.4934
15011,12736,74.1173
12736,15011,74.1173
92495,33536,62.7644
33536,92495,62.7644
63946,86882,70.3666
86882,63946,70.3666
34994,38743,84.4668
38743,34994,84.4668
60036,12874,77.2422
12874,60036,77.2422
41791,86611,69.3293
86611,41791,69.3293
54169,118458,74.0155
118458,54169,74.0155
76160,52124,64.3018
52124,76160,64.3018
58435,41275,76.5731
41275,58435,76.5731
72114,99150,63.1641
99150,72114,63.1641
68002,888,82.4324
888,68002,82.4324
76035,116436,63.4424
116436,76035,63.4424
65531,89206,59.3757
89206,65531,59.3757
82648,64632,67.9040
64632,82648,67.9040
103290,43066,74.7633
43066,103290,74.7633
9114,6576,65.2271
6576,9114,65.2271
73445,119701,74.7890
119701,73445,74.7890
31787,89988,73.3943
89988,31787,73.3943
70672,84131,68.7469
84131,70672,68.7469
102157,114879,61.6296
114879,102157,61.6296
53296,88452,66.5408
88452,53296,66.5408
71269,33502,61.3053
33502,71269,61.3053
1545,120156,59.2395
120156,1545,59.2395
50435,118510,64.0610
118510,50435,64.0610
24853,10093,59.4832
10093,24853,59.4832
67853,15550,69.6716
15550,67853,69.6716
73445,77934,82.1095
77934,73445,82.1095
61968,54365,76.1269
54365,61968,76.1269
62560,93665,57.3161
93665,62560,57.3161
102169,27743,81.3618
27743,102169,81.3618
30977,98794,66.9807
98794,30977,66.9807
92498,84991,67.8540
84991,92498,67.8540
59813,33759,63.2139
33759,59813,63.2139
57277,92823,64.4928
92823,57277,64.4928
65327,1451,68.3082
1451,65327,68.3082
71392,111229,57.8890
111229,71392,57.8890
68802,92434,60.0423
92434,68802,60.0423
17150,49873,69.0198
49873,17150,69.0198
45162,48331,58.4734
48331,45162,58.4734
74032,112622,62.5684
112622,74032,62.5684
6996,25299,72.1875
25299,6996,72.1875
47723,120763,78.7886
120763,47723,78.7886
81011,82394,72.7074
82394,81011,72.7074
63946,52132,65.4482
52132,63946,65.4482
59486,108185,72.6203
108185,59486,72.6203
103230,92118,69.2559
92118,103230,69.2559
35280,85443,70.2614
85443,35280,70.2614
103580,51083,59.1114
51083,103580,59.1114
225,107539,73.0796
107539,225,73.0796
114253,17778,77.3561
17778,114253,77.3561
39369,82844,60.3034
82844,39369,60.3034
105321,40218,79.1187
40218,105321,79.1187
105547,20292,67.7629
20292,105547,67.7629
63390,76913,72.3310
76913,63390,72.3310
75531,82715,68.5516
82715,75531,68.5516
62799,98145,57.5155
98145,62799,57.5155
84412,119048,63.1222
119048,84412,63.1222
69395,58894,61.8917
58894,69395,61.8917
74936,120730,81.3880
120730,74936,81.3880
70750,41306,67.6502
41306,70750,67.6502
94855,100959,79.9263
100959,94855,79.9263
39688,92746,75.3362
92746,39688,75.3362
76133,83373,68.9289
83373,76133,68.9289
7821,25724,75.6685
25724,7821,75.6685
63390,111651,74.8179
111651,63390,74.8179
104233,4143,74.4918
4143,104233,74.4918
102760,55084,71.1644
55084,102760,71.1644
23198,104485,80.4320
104485,23198,80.4320
93216,45149,60.2108
45149,93216,60.2108
74016,17922,65.7920
17922,74016,65.7920
103289,28024,77.3348
28024,103289,77.3348
75712,117451,58.2729
117451,75712,58.2729
63433,55243,58.9952
55243,63433,58.9952
103584,86611,69.1495
86611,103584,69.1495
58700,112213,66.5142
112213,58700,66.5142
1748,19041,66.3977
19041,1748,66.3977
7408,77160,67.6968
77160,7408,67.6968
41,10,76.4337
10,41,76.4337
90794,24835,58.5429
24835,90794,58.5429
17785,46883,83.5858
46883,17785,83.5858
66126,77318,68.2551
77318,66126,68.2551
64126,48184,66.2720
48184,64126,66.2720
75684,3363,62.8106
3363,75684,62.8106
95239,121634,79.4786
121634,95239,79.4786
1166,119454,81.4266
119454,1166,81.4266
5012,80583,80.7664
80583,5012,80.7664
6899,116393,72.4773
116393,6899,72.4773
67427,95547,76.2087
95547,67427,76.2087
116142,6411,82.6332
6411,116142,82.6332
104583,12539,84.3092
12539,104583,84.3092
109942,23080,62.1386
23080,109942,62.1386
72385,48154,84.5162
48154,72385,84.5162
53290,56949,64.3342
56949,53290,64.3342
51732,9724,75.6794
9724,51732,75.6794
63181,30758,62.4911
30758,63181,62.4911
41372,45532,60.5168
45532,41372,60.5168
7356,48965,78.2132
48965,7356,78.2132
55996,55205,63.5157
55205,55996,63.5157
60613,106809,77.8646
106809,60613,77.8646
113518,121036,62.7874
121036,113518,62.7874
104166,91869,82.7948
91869,104166,82.7948
51666,89542,71.7716
89542,51666,71.7716
38858,45240,67.5936
45240,38858,67.5936
62199,27010,81.8123
27010,62199,81.8123
7796,109774,73.4332
109774,7796,73.4332
84196,46168,79.5040
46168,84196,79.5040
87849,52142,76.4112
52142,87849,76.4112
15230,116642,77.6569
116642,15230,77.6569
102791,74499,69.8309
74499,102791,69.8309
82656,32084,81.6044
32084,82656,81.6044
34698,32195,68.3562
32195,34698,68.3562
51773,119421,63.4613
119421,51773,63.4613
57136,115160,77.3991
115160,57136,77.3991
39427,28959,57.4517
28959,39427,57.4517
7596,82927,63.6120
82927,7596,63.6120
77621,14390,67.0720
14390,77621,67.0720
88934,69787,80.5313
69787,88934,80.5313
71459,121616,59.2616
121616,71459,59.2616
101136,25959,70.8324
25959,101136,70.8324
5141,13883,69.5540
13883,5141,69.5540
63201,96761,82.5572
96761,63201,82.5572
103545,60954,82.0173
60954,103545,82.0173
59798,108924,57.3251
108924,59798,57.3251
105148,99891,74.3976
99891,105148,74.3976
59528,83419,64.0849
83419,59528,64.0849
9357,106103,65.2168
106103,9357,65.2168
70399,89126,77.8375
89126,70399,77.8375
52518,121038,77.4767
121038,52518,77.4767
67433,34148,65.1409
34148,67433,65.1409
75406,88659,73.4264
88659,75406,73.4264
86079,84014,59.4748
84014,86079,59.4748
35005,108634,82.4604
108634,35005,82.4604
86300,112023,73.2830
112023,86300,73.2830
72795,52261,79.5251
52261,72795,79.5251
94855,112265,63.1200
112265,94855,63.1200
48858,116094,58.5814
116094,48858,58.5814
7946,109745,59.0465
109745,7946,59.0465
78729,117849,61.3349
117849,78729,61.3349
24119,100969,61.5949
100969,24119,61.5949
63201,41010,72.8986
41010,63201,72.8986
35796,115776,69.5482
115776,35796,69.5482
86300,39011,72.1527
39011,86300,72.1527
16829,44820,63.4432
44820,16829,63.4432
73725,38753,59.5833
38753,73725,59.5833
78288,84271,72.5510
84271,78288,72.5510
33274,121064,58.9477
121064,33274,58.9477
15261,53189,70.7276
53189,15261,70.7276
35797,90076,57.5164
90076,35797,57.5164
67436,13779,58.0985
13779,67436,58.0985
103100,2497,56.8709
2497,103100,56.8709
5012,111437,73.5177
111437,5012,73.5177
102392,3317,66.4206
3317,102392,66.4206
70264,118928,79.7085
118928,70264,79.7085
7683,65362,80.0622
65362,7683,80.0622
71597,76416,68.2483
76416,71597,68.2483
63201,28862,84.3038
28862,63201,84.3038
105635,74893,71.6864
74893,105635,71.6864
12595,115862,66.3108
115862,12595,66.3108
35786,88863,70.1644
88863,35786,70.1644
65261,107532,79.8108
107532,65261,79.8108
41771,39457,69.1032
39457,41771,69.1032
30605,90702,83.9345
90702,30605,83.9345
31173,36970,65.3500
36970,31173,65.3500
105035,42896,81.5420
42896,105035,81.5420
70284,111619,68.9044
111619,70284,68.9044
95777,77528,69.3071
77528,95777,69.3071
101596,26747,80.1061
26747,101596,80.1061
86124,23812,75.2069
23812,86124,75.2069
88934,118862,80.8065
118862,88934,80.8065
35864,78285,68.7430
78285,35864,68.7430
115881,68620,78.2809
68620,115881,78.2809
113626,27390,71.8049
27390,113626,71.8049
78933,30776,71.3764
30776,78933,71.3764
71782,34234,83.5727
34234,71782,83.5727
37896,18356,84.5571
18356,37896,84.5571
65112,26905,61.4878
26905,65112,61.4878
76030,45660,76.6671
45660,76030,76.6671
68371,116347,69.8024
116347,68371,69.8024
102784,88779,58.4571
88779,102784,58.4571
23072,14101,61.4656
14101,23072,61.4656
112136,30905,76.5424
30905,112136,76.5424
62199,111770,58.5788
111770,62199,58.5788
48257,122309,69.9871
122309,48257,69.9871
70822,47812,71.5605
47812,70822,71.5605
370,52876,65.2005
52876,370,65.2005
1218,82012,82.2464
82012,1218,82.2464
17211,98133,84.7397
98133,17211,84.7397
68888,22021,76.1041
22021,68888,76.1041
104383,18638,76.9601
18638,104383,76.9601
58438,118980,59.3950
118980,58438,59.3950
76087,86611,71.1789
86611,76087,71.1789
88934,69367,57.2466
69367,88934,57.2466
58753,56451,62.4439
56451,58753,62.4439
73132,81992,70.2859
81992,73132,70.2859
121909,14198,57.8136
14198,121909,57.8136
62494,69367,62.1682
69367,62494,62.1682
75022,18469,59.0324
18469,75022,59.0324
104585,114358,76.9870
114358,104585,76.9870
70661,33834,76.8533
33834,70661,76.8533
64493,97222,67.8115
97222,64493,67.8115
46175,51888,76.4198
51888,46175,76.4198
6355,121210,65.2641
121210,6355,65.2641
66019,114562,80.2946
114562,66019,80.2946
62560,50255,77.6602
50255,62560,77.6602
41791,95337,60.6743
95337,41791,60.6743
115881,97506,77.8613
97506,115881,77.8613
17041,19965,72.5414
19965,17041,72.5414
95107,34083,76.4962
34083,95107,76.4962
376,11549,62.5653
11549,376,62.5653
62198,52997,62.9970
52997,62198,62.9970
43348,106713,74.4083
106713,43348,74.4083
48851,108608,83.7683
108608,48851,83.7683
72595,69358,83.1987
69358,72595,83.1987
75406,115862,76.1987
115862,75406,76.1987
104940,32537,80.3424
32537,104940,80.3424
65256,121239,61.3329
121239,65256,61.3329
72618,2586,72.2933
2586,72618,72.2933
17244,34181,63.3989
34181,17244,63.3989
104164,111558,82.9186
111558,104164,82.9186
71371,44287,56.9431
44287,71371,56.9431
8059,52952,81.1135
52952,8059,81.1135
96129,61272,68.0125
61272,96129,68.0125
109094,33182,57.1831
33182,109094,57.1831
39369,1314,61.8961
1314,39369,61.8961
35115,42771,75.8960
42771,35115,75.8960
16953,54618,64.5666
54618,16953,64.5666
99469,94317,73.6125
94317,99469,73.6125
30977,82225,63.9838
82225,30977,63.9838
31422,77646,62.2315
77646,31422,62.2315
16924,37130,63.0641
37130,16924,63.0641
47695,106300,78.2769
106300,47695,78.2769
75712,50244,63.8640
50244,75712,63.8640
81554,108114,61.4840
108114,81554,61.4840
31808,44818,80.1267
44818,31808,80.1267
1750,119762,61.1209
119762,1750,61.1209
104110,6951,66.7357
6951,104110,66.7357
73980,60703,69.9821
60703,73980,69.9821
7314,55677,70.5380
55677,7314,70.5380
70724,106115,80.9603
106115,70724,80.9603
115196,78585,79.5852
78585,115196,79.5852
43348,20332,68.2988
20332,43348,68.2988
31787,80757,71.7442
80757,31787,71.7442
67784,53493,78.5502
53493,67784,78.5502
105033,86299,77.8492
86299,105033,77.8492
74829,82875,71.4579
82875,74829,71.4579
59339,47803,77.1820
47803,59339,77.1820
8763,87089,81.5772
87089,8763,81.5772
58438,53038,69.1068
53038,58438,69.1068
73489,53725,70.9556
53725,73489,70.9556
55996,90715,61.1446
90715,55996,61.1446
54724,107379,73.9827
107379,54724,73.9827
116594,26905,62.1876
26905,116594,62.1876
7716,72254,77.1588
72254,7716,77.1588
13980,21426,78.0431
21426,13980,78.0431
65322,14,74.4397
14,65322,74.4397
38858,18485,70.3443
18485,38858,70.3443
64486,49434,73.5954
49434,64486,73.5954
115619,21188,68.2989
21188,115619,68.2989
101400,12421,66.3034
12421,101400,66.3034
73693,48329,64.1580
48329,73693,64.1580
74710,30931,63.3339
30931,74710,63.3339
116611,87642,79.4008
87642,116611,79.4008
62002,51143,81.6051
51143,62002,81.6051
82179,52412,61.9485
52412,82179,61.9485
104751,121084,79.1423
121084,104751,79.1423
65255,114012,79.1813
114012,65255,79.1813
62978,1340,63.5092
1340,62978,63.5092
80242,17804,64.1905
17804,80242,64.1905
57207,45470,80.2779
45470,57207,80.2779
11454,26554,70.4224
26554,11454,70.4224
31757,36443,57.2276
36443,31757,57.2276
82023,26672,69.8899
26672,82023,69.8899
114981,119187,80.5091
119187,114981,80.5091
61991,45820,58.4068
45820,61991,58.4068
69335,113178,77.6550
113178,69335,77.6550
33186,4029,74.0765
4029,33186,74.0765
31363,121051,84.2316
121051,31363,84.2316
71740,1436,59.3297
1436,71740,59.3297
15314,6975,64.8408
6975,15314,64.8408
54688,29069,64.3435
29069,54688,64.3435
74534,110402,72.5429
110402,74534,72.5429
68961,49617,59.7205
49617,68961,59.7205
102168,3857,64.1337
3857,102168,64.1337
15313,115865,81.6837
115865,15313,81.6837
63608,30793,79.8931
30793,63608,79.8931
76013,106756,75.4898
106756,76013,75.4898
42837,47004,82.1727
47004,42837,82.1727
15082,91073,65.3756
91073,15082,65.3756
70630,30372,68.3723
30372,70630,68.3723
113518,93399,66.6905
93399,113518,66.6905
72667,1266,71.8770
1266,72667,71.8770
53828,65804,68.2505
65804,53828,68.2505
6530,45269,69.3908
45269,6530,69.3908
47697,14282,63.1312
14282,47697,63.1312
72996,42188,74.6183
42188,72996,74.6183
43346,39325,68.8574
39325,43346,68.8574
82179,5638,80.5812
5638,82179,80.5812
105026,95461,64.6823
95461,105026,64.6823
34873,117529,59.9129
117529,34873,59.9129
15247,86490,77.5563
86490,15247,77.5563
103541,99003,80.5250
99003,103541,80.5250
71385,55111,61.4142
55111,71385,61.4142
105650,6001,63.9718
6001,105650,63.9718
62195,18359,80.4026
18359,62195,80.4026
41833,20991,77.6534
20991,41833,77.6534
103188,40153,67.9788
40153,103188,67.9788
225,117024,71.3727
117024,225,71.3727
49387,15987,70.6440
15987,49387,70.6440
84648,106336,78.1946
106336,84648,78.1946
63454,45149,78.2845
45149,63454,78.2845
65939,64632,63.9074
64632,65939,63.9074
9319,44047,78.3791
44047,9319,78.3791
35027,45269,79.5580
45269,35027,79.5580
17296,51142,58.2975
51142,17296,58.2975
75872,14053,84.6109
14053,75872,84.6109
35907,61778,74.0725
61778,35907,74.0725
103101,56204,76.7460
56204,103101,76.7460
35962,89677,72.9306
89677,35962,72.9306
82415,88716,84.1305
88716,82415,84.1305
82064,19406,57.8521
19406,82064,57.8521
9228,40154,59.8855
40154,9228,59.8855
68397,99362,81.3589
99362,68397,81.3589
90794,61798,64.8842
61798,90794,64.8842
7670,29325,58.9899
29325,7670,58.9899
71782,92768,72.4580
92768,71782,72.4580
72384,27456,83.1828
27456,72384,83.1828
99754,121280,77.0531
121280,99754,77.0531
101983,99275,81.3836
99275,101983,81.3836
51219,3481,59.4675
3481,51219,59.4675
35280,80109,66.4602
80109,35280,66.4602
104680,2534,70.4907
2534,104680,70.4907
77621,78963,79.4077
78963,77621,79.4077
104378,62928,60.5414
62928,104378,60.5414
104241,108735,81.7408
108735,104241,81.7408
69057,121515,70.8259
121515,69057,70.8259
35269,92093,81.8605
92093,35269,81.8605
74448,36037,61.7353
36037,74448,61.7353
71314,76239,70.1239
76239,71314,70.1239
7726,55178,68.8019
55178,7726,68.8019
103102,111770,77.6091
111770,103102,77.6091
47692,118683,67.7866
118683,47692,67.7866
103291,97156,77.9742
97156,103291,77.9742
116497,26689,84.0340
26689,116497,84.0340
103369,48808,71.2349
48808,103369,71.2349
104826,79367,77.7850
79367,104826,77.7850
41833,43086,84.2608
43086,41833,84.2608
50016,51530,84.1098
51530,50016,84.1098
68378,18655,70.6518
18655,68378,70.6518
83646,18520,57.1721
18520,83646,57.1721
49386,34605,74.3466
34605,49386,74.3466
64486,13700,66.4311
13700,64486,66.4311
7452,37216,73.7887
37216,7452,73.7887
61982,100055,66.3796
100055,61982,66.3796
115276,54384,70.3354
54384,115276,70.3354
92495,118772,82.8847
118772,92495,82.8847
73451,97115,83.2094
97115,73451,83.2094
102529,112884,81.9186
112884,102529,81.9186
70524,48986,57.4681
48986,70524,57.4681
76199,62648,61.1064
62648,76199,61.1064
105296,100361,74.7283
100361,105296,74.7283
52,39361,68.7509
39361,52,68.7509
65256,88885,64.4365
88885,65256,64.4365
74021,86879,70.4745
86879,74021,70.4745
75022,30729,62.9936
30729,75022,62.9936
73451,28782,59.6355
28782,73451,59.6355
104823,23116,64.7955
23116,104823,64.7955
73310,107972,68.1634
107972,73310,68.1634
24183,65776,78.7289
65776,24183,78.7289
104231,115518,64.5428
115518,104231,64.5428
65908,112358,57.5257
112358,65908,57.5257
72144,103994,67.7466
103994,72144,67.7466
104588,88453,57.3257
88453,104588,57.3257
56145,29736,84.0867
29736,56145,84.0867
62115,112213,62.7543
112213,62115,62.7543
115308,58999,70.2333
58999,115308,70.2333
17211,57857,66.1317
57857,17211,66.1317
84317,18123,76.0660
18123,84317,76.0660
68258,89171,67.7617
89171,68258,67.7617
32552,91683,60.2799
91683,32552,60.2799
62072,19681,64.9601
19681,62072,64.9601
67447,72464,60.9032
72464,67447,60.9032
102535,10782,78.9843
10782,102535,78.9843
7821,114988,62.6299
114988,7821,62.6299
105819,92879,68.3055
92879,105819,68.3055
76083,43961,73.3834
43961,76083,73.3834
101680,108548,84.9525
108548,101680,84.9525
23290,10093,61.2500
10093,23290,61.2500
53162,107266,60.3349
107266,53162,60.3349
15012,114125,73.1247
114125,15012,73.1247
103580,54806,73.3396
54806,103580,73.3396
15088,89370,70.0414
89370,15088,70.0414
12697,54237,82.5324
54237,12697,82.5324
61204,48088,80.0111
48088,61204,80.0111
31287,308,69.9900
308,31287,69.9900
68802,19813,70.3248
19813,68802,70.3248
67419,78197,61.8031
78197,67419,61.8031
71299,64103,65.1805
64103,71299,65.1805
56464,84028,60.4439
84028,56464,60.4439
86172,30776,61.9984
30776,86172,61.9984
41791,22914,76.4083
22914,41791,76.4083
35104,111920,61.2946
111920,35104,61.2946
72910,4444,73.5413
4444,72910,73.5413
114981,118372,72.8713
118372,114981,72.8713
102711,45148,75.5715
45148,102711,75.5715
65321,32084,58.4537
32084,65321,58.4537
45765,106103,83.0650
106103,45765,83.0650
102928,60121,76.1446
60121,102928,76.1446
112262,78585,57.0615
78585,112262,57.0615
45163,16402,70.3418
16402,45163,70.3418
91494,45148,62.7602
45148,91494,62.7602
7547,42309,68.0756
42309,7547,68.0756
82656,119347,57.6669
119347,82656,57.6669
62508,4125,61.5080
4125,62508,61.5080
9469,45269,68.2646
45269,9469,68.2646
68152,115518,70.6088
115518,68152,70.6088
53828,110103,71.2297
110103,53828,71.2297
93014,106756,60.9620
106756,93014,60.9620
86242,19298,80.1917
19298,86242,80.1917
113899,114802,70.1762
114802,113899,70.1762
65321,10824,61.4375
10824,65321,61.4375
35159,25959,73.5268
25959,35159,73.5268
113851,10958,77.9879
10958,113851,77.9879
64230,79771,61.8217
79771,64230,61.8217
103915,41275,58.4431
41275,103915,58.4431
114110,108889,83.3529
108889,114110,83.3529
35796,20991,79.5941
20991,35796,79.5941
59395,17647,82.3871
17647,59395,82.3871
34749,2317,80.9953
2317,34749,80.9953
93216,53493,62.2556
53493,93216,62.2556
8949,85194,75.7461
85194,8949,75.7461
8059,114152,59.8460
114152,8059,59.8460
55193,70048,57.7654
70048,55193,57.7654
61991,108548,79.3325
108548,61991,79.3325
96129,54237,74.1666
54237,96129,74.1666
104595,20323,82.5988
20323,104595,82.5988
31226,26038,82.6095
26038,31226,82.6095
47697,38053,82.9507
38053,47697,82.9507
35753,68980,77.7876
68980,35753,77.7876
48848,119397,71.3060
119397,48848,71.3060
75761,49434,62.8976
49434,75761,62.8976
57392,40321,60.7898
40321,57392,60.7898
65322,21200,74.1645
21200,65322,74.1645
75527,83179,76.9075
83179,75527,76.9075
370,62520,66.4906
62520,370,66.4906
63390,108542,61.6835
108542,63390,61.6835
68888,81466,74.0512
81466,68888,74.0512
70661,13258,62.0730
13258,70661,62.0730
104234,117193,83.7016
117193,104234,83.7016
116546,90728,64.5526
90728,116546,64.5526
100411,18505,61.0119
18505,100411,61.0119
59322,45981,62.4036
45981,59322,62.4036
69353,92292,66.4514
92292,69353,66.4514
67435,41245,76.9897
41245,67435,76.9897
73899,1588,67.5845
1588,73899,67.5845
65355,72915,57.9912
72915,65355,57.9912
66913,27345,61.3038
27345,66913,61.3038
6996,28884,68.0758
28884,6996,68.0758
6074,896,77.8192
896,6074,77.8192
67462,538,60.4804
538,67462,60.4804
373,4133,58.0033
4133,373,58.0033
7021,101367,78.0971
101367,7021,78.0971
57207,122226,75.6096
122226,57207,75.6096
71388,87788,71.4228
87788,71388,71.4228
103102,55759,70.7008
55759,103102,70.7008
71385,54806,74.8502
54806,71385,74.8502
6771,121411,66.7365
121411,6771,66.7365
69187,119190,58.8864
119190,69187,58.8864
73165,107260,79.5962
107260,73165,79.5962
31799,109661,62.3428
109661,31799,62.3428
23232,4855,72.5131
4855,23232,72.5131
68281,13956,78.6474
13956,68281,78.6474
57354,4472,62.6923
4472,57354,62.6923
62494,33465,81.9805
33465,62494,81.9805
45162,42775,59.5176
42775,45162,59.5176
68086,36432,61.4627
36432,68086,61.4627
62478,117873,74.9790
117873,62478,74.9790
68961,69427,84.0727
69427,68961,84.0727
68388,77274,78.9965
77274,68388,78.9965
105037,58999,67.5682
58999,105037,67.5682
51040,91504,78.6513
91504,51040,78.6513
224,11618,61.4996
11618,224,61.4996
82278,95102,82.9016
95102,82278,82.9016
105291,46763,76.3603
46763,105291,76.3603
103100,120581,84.7693
120581,103100,84.7693
104380,54366,79.6163
54366,104380,79.6163
107012,113280,80.0063
113280,107012,80.0063
67298,17316,69.1704
17316,67298,69.1704
104943,30717,57.8061
30717,104943,57.8061
108874,54531,78.6353
54531,108874,78.6353
119739,77096,62.9464
77096,119739,62.9464
6402,111158,68.0207
111158,6402,68.0207
34675,93970,62.3369
93970,34675,62.3369
4938,119751,69.6130
119751,4938,69.6130
74777,92796,67.3112
92796,74777,67.3112
9096,93603,82.2858
93603,9096,82.2858
75406,7,69.4964
7,75406,69.4964
86800,36585,62.2621
36585,86800,62.2621
67840,77096,77.9284
77096,67840,77.9284
104751,114884,78.0833
114884,104751,78.0833
6530,48602,67.3724
48602,6530,67.3724
62002,117253,69.4828
117253,62002,69.4828
104942,6790,65.2270
