source,target,penalty
54198,44524,76.2087
44524,54198,76.2087
8038,70653,64.2072
70653,8038,64.2072
41748,55049,94.3507
55049,41748,94.3507
9773,66655,74.9370
66655,9773,74.9370
32612,4783,84.7127
4783,32612,84.7127
78922,68534,94.3887
68534,78922,94.3887
91231,105395,64.0501
105395,91231,64.0501
1957,64732,64.3331
64732,1957,64.3331
69400,10902,89.6091
10902,69400,89.6091
41692,53256,66.9029
53256,41692,66.9029
86098,83685,83.6016
83685,86098,83.6016
64654,92111,93.2187
92111,64654,93.2187
24224,34085,78.0181
34085,24224,78.0181
1795,99633,93.9898
99633,1795,93.9898
121580,46858,68.8704
46858,121580,68.8704
76013,98379,66.8711
98379,76013,66.8711
70828,20291,71.3578
20291,70828,71.3578
67722,104824,83.3000
104824,67722,83.3000
67825,63910,81.5288
63910,67825,81.5288
15939,20503,87.7129
20503,15939,87.7129
76507,52848,69.1103
52848,76507,69.1103
40365,101232,92.7215
101232,40365,92.7215
72457,21823,77.4348
21823,72457,77.4348
96897,3474,94.9179
3474,96897,94.9179
36608,105151,77.6490
105151,36608,77.6490
117048,26578,90.2421
26578,117048,90.2421
33828,88499,75.6843
88499,33828,75.6843
73979,40597,77.8635
40597,73979,77.8635
13493,56723,89.4125
56723,13493,89.4125
7616,42289,73.7644
42289,7616,73.7644
63941,115392,70.1392
115392,63941,70.1392
84091,35133,93.2509
35133,84091,93.2509
40304,115287,89.6653
115287,40304,89.6653
39785,57229,70.8449
57229,39785,70.8449
79778,52984,90.1954
52984,79778,90.1954
8353,116946,77.7023
116946,8353,77.7023
12875,890,85.7994
890,12875,85.7994
76424,114453,83.9290
114453,76424,83.9290
73513,73617,89.3301
73617,73513,89.3301
96896,22072,77.2275
22072,96896,77.2275
9549,874,89.6800
874,9549,89.6800
76310,6347,89.2089
6347,76310,89.2089
70042,89768,66.6302
89768,70042,66.6302
54084,11705,89.2141
11705,54084,89.2141
91708,115337,95.0355
115337,91708,95.0355
36212,48892,80.1638
48892,36212,80.1638
32495,113235,83.6768
113235,32495,83.6768
54842,4817,67.8893
4817,54842,67.8893
35706,116934,80.5829
116934,35706,80.5829
35767,117653,82.0041
117653,35767,82.0041
7740,19907,79.9153
19907,7740,79.9153
71303,51947,89.6338
51947,71303,89.6338
2590,65598,67.6940
65598,2590,67.6940
31954,118040,79.5727
118040,31954,79.5727
33802,82354,63.9255
82354,33802,63.9255
10185,83678,80.2871
83678,10185,80.2871
84055,120269,95.0284
120269,84055,95.0284
32829,58740,79.0579
58740,32829,79.0579
1085,2155,80.0344
2155,1085,80.0344
47964,67828,88.4365
67828,47964,88.4365
32609,114892,73.9238
114892,32609,73.9238
87198,118330,85.8277
118330,87198,85.8277
35547,58165,71.0558
58165,35547,71.0558
52770,105445,70.7957
105445,52770,70.7957
57592,107508,93.9163
107508,57592,93.9163
14987,105315,78.9024
105315,14987,78.9024
79328,13183,73.4075
13183,79328,73.4075
7308,111421,74.6462
111421,7308,74.6462
8515,109313,73.1747
109313,8515,73.1747
74523,28439,93.3533
28439,74523,93.3533
79328,61818,81.7106
61818,79328,81.7106
1957,46218,82.1229
46218,1957,82.1229
48084,112052,91.7059
112052,48084,91.7059
39917,4124,80.3675
4124,39917,80.3675
94792,31506,65.4902
31506,94792,65.4902
65963,98212,79.9902
98212,65963,79.9902
69970,24607,73.9264
24607,69970,73.9264
79522,56670,68.8425
56670,79522,68.8425
118138,118201,68.6191
118201,118138,68.6191
69910,18705,84.7046
18705,69910,84.7046
59474,98836,84.6545
98836,59474,84.6545
87667,85262,94.5019
85262,87667,94.5019
16189,111955,91.6900
111955,16189,91.6900
40304,14842,84.0927
14842,40304,84.0927
59695,46744,92.8605
46744,59695,92.8605
108057,24828,75.3426
24828,108057,75.3426
114953,73547,79.6142
73547,114953,79.6142
120991,25658,66.5605
25658,120991,66.5605
57521,105614,70.7839
105614,57521,70.7839
17323,106245,80.9181
106245,17323,80.9181
76005,116142,89.1104
116142,76005,89.1104
10501,50193,64.2513
50193,10501,64.2513
70830,62975,76.6274
62975,70830,76.6274
65280,111173,75.3449
111173,65280,75.3449
33188,110040,76.4228
110040,33188,76.4228
69910,14263,75.1292
14263,69910,75.1292
74523,64100,68.4353
64100,74523,68.4353
44078,11196,68.1398
11196,44078,68.1398
90225,94905,85.8241
94905,90225,85.8241
167,116500,91.2833
116500,167,91.2833
72347,31253,64.2101
31253,72347,64.2101
36317,109546,72.8548
109546,36317,72.8548
17665,97599,66.2870
97599,17665,66.2870
114308,107887,75.8311
107887,114308,75.8311
23850,113561,86.2979
113561,23850,86.2979
46211,76236,64.1641
76236,46211,64.1641
84083,93019,76.2075
93019,84083,76.2075
83690,55593,77.6589
55593,83690,77.6589
33005,11454,92.5506
11454,33005,92.5506
6236,19907,94.3263
19907,6236,94.3263
63696,62983,76.2644
62983,63696,76.2644
35587,47418,72.6566
47418,35587,72.6566
119631,37214,85.4464
37214,119631,85.4464
76831,63014,83.0891
63014,76831,83.0891
67865,90564,66.0684
90564,67865,66.0684
41691,88370,68.2969
88370,41691,68.2969
86928,28254,67.1701
28254,86928,67.1701
1216,97608,81.6010
97608,1216,81.6010
86057,29255,87.2489
29255,86057,87.2489
70830,85136,74.7863
85136,70830,74.7863
55225,66980,76.4088
66980,55225,76.4088
82540,77600,77.7385
77600,82540,77.7385
36685,46869,80.9733
46869,36685,80.9733
52128,69373,75.7891
69373,52128,75.7891
10237,48181,86.3368
48181,10237,86.3368
36179,113760,76.0453
113760,36179,76.0453
68544,54916,94.6687
54916,68544,94.6687
36325,106782,69.9544
106782,36325,69.9544
84090,54834,88.4614
54834,84090,88.4614
66910,78715,70.5940
78715,66910,70.5940
33587,26488,79.3615
26488,33587,79.3615
69338,5936,74.0998
5936,69338,74.0998
112531,92610,83.4979
92610,112531,83.4979
94792,17206,78.1166
17206,94792,78.1166
113112,60203,70.1809
60203,113112,70.1809
28,78902,72.7440
78902,28,72.7440
66617,26555,93.7643
26555,66617,93.7643
5344,115776,76.3910
115776,5344,76.3910
69621,77482,88.9213
77482,69621,88.9213
65209,27099,75.7727
27099,65209,75.7727
57592,73567,72.4813
73567,57592,72.4813
2088,44712,76.9118
44712,2088,76.9118
66748,61666,92.2460
61666,66748,92.2460
86078,70766,70.7979
70766,86078,70.7979
86639,25416,86.8991
25416,86639,86.8991
46126,1935,66.2349
1935,46126,66.2349
7379,29475,68.7715
29475,7379,68.7715
56052,20069,93.7226
20069,56052,93.7226
73034,45580,66.8869
45580,73034,66.8869
31892,34738,84.9089
34738,31892,84.9089
39194,29419,81.0456
29419,39194,81.0456
101196,68671,64.0384
68671,101196,64.0384
66232,45891,65.1097
45891,66232,65.1097
72519,108883,81.2577
108883,72519,81.2577
69744,76922,76.8017
76922,69744,76.8017
87332,37309,77.5366
37309,87332,77.5366
56004,80421,76.2888
80421,56004,76.2888
121580,3057,65.1227
3057,121580,65.1227
46128,83381,84.7091
83381,46128,84.7091
84084,83685,82.9892
83685,84084,82.9892
52770,4539,79.1612
4539,52770,79.1612
85702,61704,70.1244
61704,85702,70.1244
67128,51709,78.3962
51709,67128,78.3962
58625,117943,74.3086
117943,58625,74.3086
59134,112095,79.3929
112095,59134,79.3929
7384,103687,79.0837
103687,7384,79.0837
66748,101112,74.3569
101112,66748,74.3569
33744,69421,71.6893
69421,33744,71.6893
87744,108599,72.2646
108599,87744,72.2646
86057,77975,94.5870
77975,86057,94.5870
121149,98347,88.9030
98347,121149,88.9030
9772,114558,93.1543
114558,9772,93.1543
87016,83189,75.6429
83189,87016,75.6429
68004,102124,91.8869
102124,68004,91.8869
63180,18986,92.5811
18986,63180,92.5811
86876,107913,64.5030
107913,86876,64.5030
83486,93449,95.3715
93449,83486,95.3715
72519,78716,84.1658
78716,72519,84.1658
66004,113878,77.1465
113878,66004,77.1465
91852,37111,78.6220
37111,91852,78.6220
113112,56723,75.8715
56723,113112,75.8715
35985,82749,86.6093
82749,35985,86.6093
97481,108833,71.4905
108833,97481,71.4905
9470,59456,65.4513
59456,9470,65.4513
59821,26966,80.9264
26966,59821,80.9264
70619,41233,80.6639
41233,70619,80.6639
7832,118041,91.9836
118041,7832,91.9836
65562,12959,91.3654
12959,65562,91.3654
50833,16759,65.9042
16759,50833,65.9042
76514,83189,90.4209
83189,76514,90.4209
9058,3474,76.1409
3474,9058,76.1409
86875,34926,79.4589
34926,86875,79.4589
36179,24607,71.2704
24607,36179,71.2704
84058,30882,94.2191
30882,84058,94.2191
84094,82049,86.0773
82049,84094,86.0773
86052,109956,66.5976
109956,86052,66.5976
76424,93633,73.7248
93633,76424,73.7248
32829,51510,79.9368
51510,32829,79.9368
77629,42461,84.3133
42461,77629,84.3133
82448,46409,74.2745
46409,82448,74.2745
73082,67099,71.6244
67099,73082,71.6244
101311,118094,73.6732
118094,101311,73.6732
18476,6485,90.2917
6485,18476,90.2917
71734,3129,85.0895
3129,71734,85.0895
52128,45891,64.9977
45891,52128,64.9977
2090,102975,83.2320
102975,2090,83.2320
72579,114501,88.0993
114501,72579,88.0993
74571,119986,93.3006
119986,74571,93.3006
83690,108926,67.9374
108926,83690,67.9374
35470,30419,86.5228
30419,35470,86.5228
31951,17957,73.0683
17957,31951,73.0683
69474,38459,85.1819
38459,69474,85.1819
39600,108989,78.2224
108989,39600,78.2224
29968,16633,79.0342
16633,29968,79.0342
35894,77285,75.5136
77285,35894,75.5136
41733,5787,71.5033
5787,41733,71.5033
71706,19279,89.7843
19279,71706,89.7843
41691,119597,84.8725
119597,41691,84.8725
74645,45182,81.8519
45182,74645,81.8519
67256,60107,83.6264
60107,67256,83.6264
12795,83577,79.7837
83577,12795,79.7837
9953,31634,87.8768
31634,9953,87.8768
72323,5872,84.7971
5872,72323,84.7971
74571,83850,79.9092
83850,74571,79.9092
68956,117631,79.5069
117631,68956,79.5069
72856,100610,92.2210
100610,72856,92.2210
56091,97909,90.5821
97909,56091,90.5821
35469,115120,84.5187
115120,35469,84.5187
67272,66814,75.3604
66814,67272,75.3604
9115,46461,73.5133
46461,9115,73.5133
39698,59870,88.0125
59870,39698,88.0125
83162,72455,92.3362
72455,83162,92.3362
86629,121041,69.4144
121041,86629,69.4144
7019,29889,65.8700
29889,7019,65.8700
96987,92065,94.0108
92065,96987,94.0108
96896,2960,89.0458
2960,96896,89.0458
86052,49451,82.1029
49451,86052,82.1029
63202,13694,65.7160
13694,63202,65.7160
39917,88199,88.9893
88199,39917,88.9893
72680,117235,79.4001
117235,72680,79.4001
89381,92724,90.5751
92724,89381,90.5751
80280,83685,76.3898
83685,80280,76.3898
36608,116538,90.7896
116538,36608,90.7896
21486,101112,66.8164
101112,21486,66.8164
115403,119001,87.0060
119001,115403,87.0060
7996,70058,89.1160
70058,7996,89.1160
35767,81473,87.8237
81473,35767,87.8237
46066,115652,73.1884
115652,46066,73.1884
103604,3332,79.7019
3332,103604,79.7019
31868,59829,91.5966
59829,31868,91.5966
74652,112036,65.5483
112036,74652,65.5483
55225,82883,88.7510
82883,55225,88.7510
1795,41307,88.1856
41307,1795,88.1856
121845,3022,80.3366
3022,121845,80.3366
9708,6368,87.0892
6368,9708,87.0892
79797,45816,64.8005
45816,79797,64.8005
66748,78144,80.4318
78144,66748,80.4318
112553,116771,80.9476
116771,112553,80.9476
85272,34738,87.2672
34738,85272,87.2672
40104,113808,79.6695
113808,40104,79.6695
66700,107978,84.3981
107978,66700,84.3981
46128,56719,90.6525
56719,46128,90.6525
65562,88646,64.0586
88646,65562,64.0586
51604,24630,77.7116
24630,51604,77.7116
114991,30879,78.2871
30879,114991,78.2871
70958,112751,83.1966
112751,70958,83.1966
55474,21533,74.4892
21533,55474,74.4892
32767,68055,78.0928
68055,32767,78.0928
35494,115556,94.6845
115556,35494,94.6845
23846,21751,64.0523
21751,23846,64.0523
73034,40830,72.3383
40830,73034,72.3383
32841,59083,80.3830
59083,32841,80.3830
7907,37502,65.5412
37502,7907,65.5412
43223,101302,89.7953
101302,43223,89.7953
111314,15161,86.4694
15161,111314,86.4694
74105,120610,91.9569
120610,74105,91.9569
35481,51986,90.1388
51986,35481,90.1388
122012,93017,73.3769
93017,122012,73.3769
13828,13333,90.6908
13333,13828,90.6908
9972,46218,71.0481
46218,9972,71.0481
65300,27867,73.2148
27867,65300,73.2148
68544,107089,80.4127
107089,68544,80.4127
117031,44495,94.4165
44495,117031,94.4165
32125,30424,91.9905
30424,32125,91.9905
117084,74758,76.4976
74758,117084,76.4976
39038,49513,90.7151
49513,39038,90.7151
8239,107636,77.8362
107636,8239,77.8362
7655,92326,82.3896
92326,7655,82.3896
36225,51770,81.0596
51770,36225,81.0596
8341,53630,91.8739
53630,8341,91.8739
39873,101498,77.4997
101498,39873,77.4997
69881,675,72.5893
675,69881,72.5893
74100,100172,80.4949
100172,74100,80.4949
107794,5936,76.8681
5936,107794,76.8681
105667,82741,70.2091
82741,105667,70.2091
51411,41866,93.7094
41866,51411,93.7094
58003,118228,67.4031
118228,58003,67.4031
7379,93261,67.1618
93261,7379,67.1618
85426,4141,66.2609
4141,85426,66.2609
66700,13333,94.6647
13333,66700,94.6647
79854,13179,76.0655
13179,79854,76.0655
41748,97170,65.6228
97170,41748,65.6228
1795,5638,77.1937
5638,1795,77.1937
32209,120754,94.5060
120754,32209,94.5060
80272,16400,65.6479
16400,80272,65.6479
15738,82676,85.2285
82676,15738,85.2285
36075,68483,70.2206
68483,36075,70.2206
84217,115415,88.9399
115415,84217,88.9399
87367,108463,65.9942
108463,87367,65.9942
15843,46079,65.5435
46079,15843,65.5435
84088,115477,95.1351
115477,84088,95.1351
67814,19907,71.7584
19907,67814,71.7584
82468,97686,75.0287
97686,82468,75.0287
14913,105302,84.4196
105302,14913,84.4196
41272,74782,80.5719
74782,41272,80.5719
92484,97534,82.7744
97534,92484,82.7744
67722,37105,87.8994
37105,67722,87.8994
55971,47044,88.8142
47044,55971,88.8142
2590,78220,67.7078
78220,2590,67.7078
43255,30543,64.6437
30543,43255,64.6437
33181,45371,65.7753
45371,33181,65.7753
69509,29724,66.4072
29724,69509,66.4072
16189,27424,76.8500
27424,16189,76.8500
82716,41249,69.1596
41249,82716,69.1596
69471,91304,67.8583
91304,69471,67.8583
90225,21103,87.0548
21103,90225,87.0548
8987,12778,76.8159
12778,8987,76.8159
59695,92625,70.3951
92625,59695,70.3951
72347,34279,85.2104
34279,72347,85.2104
86100,79509,72.4624
79509,86100,72.4624
68004,114483,68.7583
114483,68004,68.7583
66864,70342,76.3090
70342,66864,76.3090
167,119186,80.1236
119186,167,80.1236
96385,70648,84.8957
70648,96385,84.8957
112266,68710,82.8367
68710,112266,82.8367
73520,120307,81.8241
120307,73520,81.8241
44995,33832,78.0532
33832,44995,78.0532
82604,22094,82.9966
22094,82604,82.9966
72515,20507,87.6894
20507,72515,87.6894
77587,58744,77.7147
58744,77587,77.7147
283,115606,65.7710
115606,283,65.7710
80439,88499,81.8599
88499,80439,81.8599
80518,72583,87.6738
72583,80518,87.6738
46274,94493,77.4621
94493,46274,77.4621
52128,113546,70.3330
113546,52128,70.3330
31803,29255,66.1214
29255,31803,66.1214
32667,56705,92.0402
56705,32667,92.0402
72923,107089,65.4343
107089,72923,65.4343
87205,72644,79.7114
72644,87205,79.7114
48547,116159,80.4407
116159,48547,80.4407
41749,58649,88.6255
58649,41749,88.6255
64710,66980,92.4502
66980,64710,92.4502
76310,44556,80.5450
44556,76310,80.5450
40117,57524,73.2448
57524,40117,73.2448
44669,71254,91.5001
71254,44669,91.5001
60875,81283,63.9734
81283,60875,63.9734
71827,104430,67.2734
104430,71827,67.2734
83928,49906,76.5958
49906,83928,76.5958
12875,50755,80.9751
50755,12875,80.9751
62321,115453,84.2612
115453,62321,84.2612
8561,112568,75.8018
112568,8561,75.8018
35587,62445,78.7207
62445,35587,78.7207
98672,24172,78.1443
24172,98672,78.1443
17429,13181,75.3826
13181,17429,75.3826
10185,70309,64.7313
70309,10185,64.7313
36020,112708,89.0679
112708,36020,89.0679
53114,81838,75.9839
81838,53114,75.9839
105679,15807,74.5837
15807,105679,74.5837
63709,116934,75.2293
116934,63709,75.2293
40574,13248,91.8664
13248,40574,91.8664
87525,97636,67.2745
97636,87525,67.2745
40534,70056,83.3572
70056,40534,83.3572
36339,94853,76.3785
94853,36339,76.3785
4644,107637,64.2184
107637,4644,64.2184
85398,87916,83.6191
87916,85398,83.6191
7740,51947,69.7613
51947,7740,69.7613
74571,41112,86.7147
41112,74571,86.7147
8915,17125,71.4516
17125,8915,71.4516
73102,30877,89.6901
30877,73102,89.6901
41748,41111,77.7856
41111,41748,77.7856
66351,94296,77.7496
94296,66351,77.7496
33802,97693,91.0834
97693,33802,91.0834
87472,100896,72.8837
100896,87472,72.8837
76462,38981,92.8831
38981,76462,92.8831
117044,18957,87.8139
18957,117044,87.8139
36179,24630,79.7724
24630,36179,79.7724
30439,76720,89.2512
76720,30439,89.2512
91233,62069,63.9729
62069,91233,63.9729
355,96007,65.5097
96007,355,65.5097
119626,82749,76.3859
82749,119626,76.3859
39873,1766,85.2549
1766,39873,85.2549
18511,108333,67.9858
108333,18511,67.9858
67054,29539,82.0358
29539,67054,82.0358
39698,28210,81.0265
28210,39698,81.0265
43617,102356,74.9133
102356,43617,74.9133
69952,117653,69.2532
117653,69952,69.2532
8305,53259,91.8046
53259,8305,91.8046
40365,96254,77.2316
96254,40365,77.2316
61466,11264,74.5088
11264,61466,74.5088
79857,100296,70.4828
100296,79857,70.4828
32713,100643,68.0446
100643,32713,68.0446
35883,2121,71.4577
2121,35883,71.4577
89381,55815,91.8391
55815,89381,91.8391
30507,70652,84.8475
70652,30507,84.8475
59134,109750,66.9117
109750,59134,66.9117
113052,71448,70.3574
71448,113052,70.3574
61926,17119,72.7845
17119,61926,72.7845
7963,106553,82.0008
106553,7963,82.0008
121346,20034,67.1896
20034,121346,67.1896
23549,99767,78.5275
99767,23549,78.5275
96284,69775,72.7628
69775,96284,72.7628
73979,118037,72.2240
118037,73979,72.2240
31954,42717,90.6490
42717,31954,90.6490
86345,108227,76.1836
108227,86345,76.1836
77,12271,84.7772
12271,77,84.7772
86876,14293,67.0370
14293,86876,67.0370
87031,988,92.4778
988,87031,92.4778
44078,13248,72.2500
13248,44078,72.2500
8555,32400,93.8452
32400,8555,93.8452
54179,33807,94.0823
33807,54179,94.0823
73912,110233,84.5302
110233,73912,84.5302
68954,111956,89.8704
111956,68954,89.8704
5254,112464,82.5957
112464,5254,82.5957
117039,118618,80.1255
118618,117039,80.1255
7322,44243,71.2427
44243,7322,71.2427
79905,77600,72.0979
77600,79905,72.0979
76307,110262,70.1400
110262,76307,70.1400
112705,113808,72.9982
113808,112705,72.9982
80089,17512,86.8224
17512,80089,86.8224
68004,6424,77.6335
6424,68004,77.6335
60110,43300,68.5760
43300,60110,68.5760
167,117903,92.4570
117903,167,92.4570
73520,97221,94.6255
97221,73520,94.6255
72635,114770,73.4455
114770,72635,73.4455
96284,95095,68.5797
95095,96284,68.5797
83120,94802,95.1621
94802,83120,95.1621
114991,90868,77.1161
90868,114991,77.1161
72894,81435,94.0244
81435,72894,94.0244
84074,44971,75.4093
44971,84074,75.4093
69744,46550,80.7866
46550,69744,80.7866
69022,26966,93.5071
26966,69022,93.5071
39477,100835,80.2092
100835,39477,80.2092
86875,87916,64.4203
87916,86875,64.4203
22479,105054,75.8976
105054,22479,75.8976
117084,25562,82.6103
25562,117084,82.6103
66042,60475,71.1347
60475,66042,71.1347
96989,843,92.7217
843,96989,92.7217
32552,66002,83.8835
66002,32552,83.8835
60179,57524,90.3479
57524,60179,90.3479
72347,117355,83.8691
117355,72347,83.8691
84063,118545,75.2274
118545,84063,75.2274
35495,88895,82.8142
88895,35495,82.8142
7296,19473,89.3863
19473,7296,89.3863
85239,83083,82.0672
83083,85239,82.0672
7106,73594,93.9350
73594,7106,93.9350
19989,67487,69.5751
67487,19989,69.5751
44812,118904,66.9313
118904,44812,66.9313
121844,80499,84.0133
80499,121844,84.0133
10455,121718,89.1573
121718,10455,89.1573
82517,6050,87.3815
6050,82517,87.3815
14630,93456,65.0459
93456,14630,65.0459
73034,15807,71.8159
15807,73034,71.8159
76328,39165,78.8913
39165,76328,78.8913
71680,65596,80.7048
65596,71680,80.7048
66938,97608,82.1559
97608,66938,82.1559
91233,99467,64.0067
99467,91233,64.0067
73912,117094,66.1121
117094,73912,66.1121
65292,59553,64.9642
59553,65292,64.9642
36696,43526,88.5587
43526,36696,88.5587
73513,99309,77.4899
99309,73513,77.4899
66381,78340,86.6710
78340,66381,86.6710
67272,27872,73.9448
27872,67272,73.9448
105621,56125,95.1282
56125,105621,95.1282
36292,27728,82.8071
27728,36292,82.8071
82604,93830,67.3499
93830,82604,67.3499
96395,6259,94.3470
6259,96395,94.3470
80671,26854,77.1445
26854,80671,77.1445
63941,104935,79.8589
104935,63941,79.8589
96923,120463,66.5527
120463,96923,66.5527
16189,114018,75.7607
114018,16189,75.7607
44804,119230,88.2368
119230,44804,88.2368
355,15323,82.1295
15323,355,82.1295
9262,119470,69.4208
119470,9262,69.4208
41748,36951,77.9575
36951,41748,77.9575
7961,121656,85.9565
121656,7961,85.9565
8238,78709,68.8634
78709,8238,68.8634
64072,15322,72.5672
15322,64072,72.5672
96923,30287,73.4869
30287,96923,73.4869
84059,99004,89.8609
99004,84059,89.8609
79688,120519,90.8037
120519,79688,90.8037
44077,97749,86.1262
97749,44077,86.1262
63752,119817,67.1273
119817,63752,67.1273
33802,28631,72.5042
28631,33802,72.5042
72431,13536,78.1683
13536,72431,78.1683
2590,85528,64.6862
85528,2590,64.6862
85239,13142,73.2336
13142,85239,73.2336
1093,112835,66.9241
112835,1093,66.9241
54919,116688,75.1349
116688,54919,75.1349
80089,70345,83.9075
70345,80089,83.9075
39477,33692,77.7551
33692,39477,77.7551
117975,51046,65.8166
51046,117975,65.8166
72870,22281,64.2462
22281,72870,64.2462
32042,37299,66.4875
37299,32042,66.4875
90313,88778,68.0653
88778,90313,68.0653
69742,23151,79.0004
23151,69742,79.0004
87664,86980,75.8502
86980,87664,75.8502
80388,61424,77.5606
61424,80388,77.5606
69400,37472,88.4337
37472,69400,88.4337
7308,21850,89.0612
21850,7308,89.0612
7223,99597,68.9215
99597,7223,68.9215
118,73549,79.4277
73549,118,79.4277
55971,103260,86.0318
103260,55971,86.0318
86733,115157,78.6966
115157,86733,78.6966
59720,96776,78.2636
96776,59720,78.2636
36236,46761,86.6394
46761,36236,86.6394
33168,108513,88.8134
108513,33168,88.8134
5254,25538,80.1251
25538,5254,80.1251
8659,104893,73.9621
104893,8659,73.9621
66842,37871,92.4993
37871,66842,92.4993
10455,113843,85.7962
113843,10455,85.7962
84055,56211,77.9157
56211,84055,77.9157
105532,45210,65.9251
45210,105532,65.9251
18277,12303,76.5431
12303,18277,76.5431
76534,89454,76.1044
89454,76534,76.1044
52703,91065,65.8585
91065,52703,65.8585
96657,30626,66.9223
30626,96657,66.9223
1750,18005,92.5255
18005,1750,92.5255
71303,22787,95.1959
22787,71303,95.1959
22558,118330,75.9004
118330,22558,75.9004
62779,73575,82.5282
73575,62779,82.5282
50848,95270,87.2241
95270,50848,87.2241
74105,91226,67.7469
91226,74105,67.7469
46127,51202,89.0835
51202,46127,89.0835
79854,121027,80.3553
121027,79854,80.3553
105667,27666,83.5978
27666,105667,83.5978
80031,108664,75.7678
108664,80031,75.7678
59695,3022,93.2786
3022,59695,93.2786
74529,118390,90.0956
118390,74529,90.0956
32119,58649,90.0811
58649,32119,90.0811
72371,22150,73.7402
22150,72371,73.7402
86640,32248,87.0653
32248,86640,87.0653
108806,25416,92.6465
25416,108806,92.6465
77629,65873,80.3135
65873,77629,80.3135
57789,29676,75.2400
29676,57789,75.2400
30439,107122,78.8006
107122,30439,78.8006
115123,73459,94.2618
73459,115123,94.2618
83491,54869,89.1724
54869,83491,89.1724
69400,64335,94.4044
64335,69400,94.4044
71734,81651,81.2555
81651,71734,81.2555
40702,63861,68.1297
63861,40702,68.1297
50795,12282,87.4359
12282,50795,87.4359
73091,116465,65.5139
116465,73091,65.5139
46335,27728,94.1537
27728,46335,94.1537
36182,63861,77.8524
63861,36182,77.8524
9708,61820,73.8301
61820,9708,73.8301
68544,38648,72.6685
38648,68544,72.6685
85272,97391,88.0369
97391,85272,88.0369
35521,96558,65.4863
96558,35521,65.4863
42683,90505,70.3035
90505,42683,70.3035
112267,822,76.2493
822,112267,76.2493
7413,113844,79.1200
113844,7413,79.1200
68032,62052,95.2370
62052,68032,95.2370
9812,13520,64.6218
13520,9812,64.6218
11825,113420,74.1747
113420,11825,74.1747
39174,17232,77.2158
17232,39174,77.2158
87764,106459,82.7693
106459,87764,82.7693
46023,119105,67.9456
119105,46023,67.9456
82888,106500,73.2711
106500,82888,73.2711
69375,99473,91.7932
99473,69375,91.7932
8313,92026,79.0677
92026,8313,79.0677
76021,37998,79.1069
37998,76021,79.1069
63022,82741,87.1538
82741,63022,87.1538
49527,58065,64.6160
58065,49527,64.6160
9779,120217,80.1564
120217,9779,80.1564
7836,2903,90.9222
2903,7836,90.9222
8223,82107,80.0915
82107,8223,80.0915
50837,109107,86.0842
109107,50837,86.0842
72904,38539,93.4105
38539,72904,93.4105
36236,62542,86.3832
62542,36236,86.3832
82468,45168,67.2509
45168,82468,67.2509
85603,13518,95.2077
13518,85603,95.2077
47607,73656,69.6076
73656,47607,69.6076
74529,115415,85.6927
115415,74529,85.6927
64066,95880,71.9095
95880,64066,71.9095
63696,44756,67.8230
44756,63696,67.8230
31505,116993,90.8409
116993,31505,90.8409
63940,45797,63.9957
45797,63940,63.9957
54825,60108,73.0554
60108,54825,73.0554
24228,114319,94.9297
114319,24228,94.9297
33188,3461,65.9705
3461,33188,65.9705
222,121322,67.0923
121322,222,67.0923
10029,115557,91.6929
115557,10029,91.6929
71855,41038,73.8145
41038,71855,73.8145
65777,88182,93.0961
88182,65777,93.0961
56004,105397,74.2433
105397,56004,74.2433
66004,117862,71.0578
117862,66004,71.0578
74329,100458,72.4709
100458,74329,72.4709
31841,97534,74.1652
97534,31841,74.1652
63751,30364,85.5233
30364,63751,85.5233
62293,51202,79.3854
51202,62293,79.3854
9087,6552,83.8568
6552,9087,83.8568
84070,50694,84.1084
50694,84070,84.1084
23544,106537,85.8378
106537,23544,85.8378
55998,34204,66.2258
34204,55998,66.2258
60875,86255,72.5757
86255,60875,72.5757
22479,109527,87.2918
109527,22479,87.2918
85961,49451,91.7038
49451,85961,91.7038
95857,25878,95.1598
25878,95857,95.1598
64654,22254,90.4428
22254,64654,90.4428
112704,29699,77.9264
29699,112704,77.9264
87525,100351,87.9586
100351,87525,87.9586
40387,38907,77.4117
38907,40387,77.4117
33457,118037,74.9800
118037,33457,74.9800
73078,110486,92.9644
110486,73078,92.9644
78857,64100,67.5159
64100,78857,67.5159
69366,115353,91.6960
115353,69366,91.6960
8378,98093,65.3002
98093,8378,65.3002
7595,90687,71.1700
90687,7595,71.1700
50837,61126,70.6815
61126,50837,70.6815
46813,108177,68.8362
108177,46813,68.8362
70829,32874,79.0588
32874,70829,79.0588
74,69373,95.3639
69373,74,95.3639
36295,2154,91.0237
2154,36295,91.0237
121149,121041,76.9986
121041,121149,76.9986
48200,114579,71.1440
114579,48200,71.1440
7318,112398,64.3141
112398,7318,64.3141
223,32784,93.8970
32784,223,93.8970
59474,13265,91.5314
13265,59474,91.5314
9779,38348,92.3480
38348,9779,92.3480
63612,34889,64.5092
34889,63612,64.5092
9803,65220,67.9115
65220,9803,67.9115
32209,58683,69.8290
58683,32209,69.8290
32590,53601,87.0598
53601,32590,87.0598
39281,18263,84.7925
18263,39281,84.7925
39491,17119,81.2293
17119,39491,81.2293
74645,93633,72.2778
93633,74645,72.2778
35963,104360,81.0690
104360,35963,81.0690
33005,119969,95.0105
