source,target,penalty
75712,119187,57.4507
119187,75712,57.4507
15110,120014,69.8240
120014,15110,69.8240
35236,62668,70.1844
62668,35236,70.1844
63387,49650,68.1631
49650,63387,68.1631
57262,94596,77.5026
94596,57262,77.5026
65939,45168,67.3654
45168,65939,67.3654
68942,106218,63.7648
106218,68942,63.7648
72943,3218,77.2219
3218,72943,77.2219
116577,57074,71.0470
57074,116577,71.0470
70037,107010,71.6168
107010,70037,71.6168
77638,96244,63.0799
96244,77638,63.0799
17029,59172,58.9345
59172,17029,58.9345
115619,2023,79.6287
2023,115619,79.6287
15263,25366,75.7437
25366,15263,75.7437
68768,113713,76.9089
113713,68768,76.9089
35489,108733,74.1666
108733,35489,74.1666
86705,106099,60.9429
106099,86705,60.9429
6355,62991,57.5065
62991,6355,57.5065
31659,49177,61.4150
49177,31659,61.4150
65250,122306,83.6180
122306,65250,83.6180
105039,110710,70.8762
110710,105039,70.8762
104588,89804,59.7835
89804,104588,59.7835
71536,90728,69.3636
90728,71536,69.3636
9263,116983,58.9936
116983,9263,58.9936
71306,115875,63.5791
115875,71306,63.5791
62542,45656,72.9879
45656,62542,72.9879
59395,94919,70.3553
94919,59395,70.3553
59143,86626,60.0106
86626,59143,60.0106
31399,119203,66.7171
119203,31399,66.7171
65528,82918,69.1994
82918,65528,69.1994
86125,32513,58.5140
32513,86125,58.5140
62508,46640,61.7500
46640,62508,61.7500
71668,112108,61.6767
112108,71668,61.6767
35192,77747,80.7971
77747,35192,80.7971
63433,108364,62.7939
108364,63433,62.7939
31383,24008,58.5042
24008,31383,58.5042
101375,107110,75.6780
107110,101375,75.6780
86080,84004,83.2118
84004,86080,83.2118
7407,32513,80.0032
32513,7407,80.0032
31199,93079,60.4514
93079,31199,60.4514
71597,79355,70.5326
79355,71597,70.5326
9245,117979,85.0320
117979,9245,85.0320
42868,34033,70.9414
34033,42868,70.9414
24183,99891,76.0459
99891,24183,76.0459
53827,38035,83.2752
38035,53827,83.2752
105291,57074,66.8299
57074,105291,66.8299
59168,116181,61.2250
116181,59168,61.2250
86489,92946,84.1506
92946,86489,84.1506
70231,76587,70.9419
76587,70231,70.9419
70239,98571,67.6124
98571,70239,67.6124
17388,110479,59.2013
110479,17388,59.2013
59570,25655,82.0881
25655,59570,82.0881
7408,94152,80.7261
94152,7408,80.7261
63659,29765,75.4318
29765,63659,75.4318
92017,107742,74.9149
107742,92017,74.9149
1595,107145,74.7848
107145,1595,74.7848
62796,77316,72.8103
77316,62796,72.8103
103333,13958,81.8799
13958,103333,81.8799
101138,3455,62.7725
3455,101138,62.7725
57153,70003,80.0264
70003,57153,80.0264
99309,52877,71.2900
52877,99309,71.2900
64493,44395,64.6575
44395,64493,64.6575
31093,93535,73.8997
93535,31093,73.8997
9298,65646,65.4953
65646,9298,65.4953
15104,121055,82.3548
121055,15104,82.3548
75653,12874,82.5525
12874,75653,82.5525
70524,58772,59.1765
58772,70524,59.1765
73489,19065,73.6409
19065,73489,73.6409
8327,79367,72.7272
79367,8327,72.7272
24853,10333,73.9910
10333,24853,73.9910
102926,40981,85.4143
40981,102926,85.4143
35335,91080,80.8359
91080,35335,80.8359
35907,82445,82.1367
82445,35907,82.1367
54771,45656,64.8709
45656,54771,64.8709
14895,78130,77.3342
78130,14895,77.3342
104995,98203,83.3233
98203,104995,83.3233
29757,11193,68.7369
11193,29757,68.7369
86443,4464,68.7359
4464,86443,68.7359
225,25655,71.7450
25655,225,71.7450
9096,117755,59.0045
117755,9096,59.0045
86079,11869,78.9347
11869,86079,78.9347
82179,112884,81.7310
112884,82179,81.7310
103230,82845,81.9581
82845,103230,81.9581
76016,21200,81.2785
21200,76016,81.2785
54906,29039,62.4894
29039,54906,62.4894
77270,111046,80.5469
111046,77270,80.5469
33883,93287,63.9080
93287,33883,63.9080
71737,44461,79.0212
44461,71737,79.0212
105088,19053,80.9707
19053,105088,80.9707
84412,108527,83.0927
108527,84412,83.0927
113636,50169,61.6707
50169,113636,61.6707
53828,3631,61.4384
3631,53828,61.4384
69395,64045,61.3383
64045,69395,61.3383
75127,10166,77.4124
10166,75127,77.4124
9474,13147,57.7618
13147,9474,57.7618
67820,12013,67.1512
12013,67820,67.1512
31525,97311,79.2938
97311,31525,79.2938
7821,117670,74.2858
117670,7821,74.2858
34961,90852,72.1105
90852,34961,72.1105
71487,120655,78.6239
120655,71487,78.6239
116142,111053,70.9952
111053,116142,70.9952
59809,118772,84.9039
118772,59809,84.9039
105037,117421,59.9072
117421,105037,59.9072
9300,106079,60.2275
106079,9300,60.2275
72143,98320,80.6625
98320,72143,80.6625
1285,62520,79.2488
62520,1285,79.2488
117956,93293,60.1916
93293,117956,60.1916
62195,43839,82.0037
43839,62195,82.0037
105456,120422,61.1495
120422,105456,61.1495
38,96379,67.5255
96379,38,67.5255
113900,43386,79.5897
43386,113900,79.5897
59530,27960,68.2559
27960,59530,68.2559
91460,76896,59.4161
76896,91460,59.4161
74534,34234,75.3474
34234,74534,75.3474
7809,28782,60.6161
28782,7809,60.6161
63435,120736,74.5985
120736,63435,74.5985
71542,3341,64.5320
3341,71542,64.5320
66096,99194,60.8729
99194,66096,60.8729
37896,110119,63.1245
110119,37896,63.1245
73554,24898,81.6750
24898,73554,81.6750
73678,86600,70.3669
86600,73678,70.3669
65022,94709,61.1250
94709,65022,61.1250
6049,47214,79.3855
47214,6049,79.3855
57761,98221,80.6770
98221,57761,80.6770
16556,110321,75.2216
110321,16556,75.2216
11132,20006,79.2525
20006,11132,79.2525
108623,119398,64.7434
119398,108623,64.7434
73103,52145,58.5579
52145,73103,58.5579
104823,110108,84.5045
110108,104823,84.5045
86300,19224,82.0359
19224,86300,82.0359
38847,44368,64.7827
44368,38847,64.7827
84648,80061,67.7879
80061,84648,67.7879
64004,30138,75.8299
30138,64004,75.8299
57674,49207,74.6828
49207,57674,74.6828
102814,33641,58.4850
33641,102814,58.4850
78729,1445,71.4551
1445,78729,71.4551
83616,81909,62.5389
81909,83616,62.5389
63454,10003,81.7225
10003,63454,81.7225
105295,115582,66.7063
115582,105295,66.7063
105649,115540,63.6680
115540,105649,63.6680
104214,54386,83.0115
54386,104214,83.0115
23232,111787,83.8980
111787,23232,83.8980
34672,116401,72.4449
116401,34672,72.4449
71269,119207,70.6430
119207,71269,70.6430
102532,20823,80.7008
20823,102532,80.7008
35170,118458,82.7119
118458,35170,82.7119
81750,78963,85.4418
78963,81750,85.4418
55657,94127,82.0511
94127,55657,82.0511
401,77012,70.4829
77012,401,70.4829
104871,73728,62.6212
73728,104871,62.6212
49226,54537,67.1791
54537,49226,67.1791
13601,16639,69.6453
16639,13601,69.6453
41791,119410,79.8014
119410,41791,79.8014
15251,119377,60.2346
119377,15251,60.2346
17243,96794,72.9603
96794,17243,72.9603
75406,87642,76.1329
87642,75406,76.1329
83745,81672,61.9094
81672,83745,61.9094
96174,14533,72.7024
14533,96174,72.7024
104379,27961,68.5659
27961,104379,68.5659
73433,89734,58.3902
89734,73433,58.3902
105032,18617,60.6599
18617,105032,60.6599
84434,92262,57.7235
92262,84434,57.7235
7007,4136,80.1196
4136,7007,80.1196
8954,120233,77.6169
120233,8954,77.6169
104166,116672,66.5609
116672,104166,66.5609
114253,114554,76.1327
114554,114253,76.1327
91333,87278,66.9876
87278,91333,66.9876
35907,14328,82.9766
14328,35907,82.9766
55210,13247,67.4949
13247,55210,67.4949
69319,122308,83.6380
122308,69319,83.6380
31757,61157,57.9376
61157,31757,57.9376
74777,34596,77.5836
34596,74777,77.5836
53119,120869,76.3903
120869,53119,76.3903
101680,83364,64.8504
83364,101680,64.8504
92495,117103,67.9665
117103,92495,67.9665
102392,90456,77.7948
90456,102392,77.7948
70822,32895,74.9670
32895,70822,74.9670
111482,113976,60.2238
113976,111482,60.2238
75016,120639,83.9201
120639,75016,83.9201
105923,43166,85.8147
43166,105923,85.8147
91097,116563,72.7181
116563,91097,72.7181
9343,86879,73.4253
86879,9343,73.4253
31755,13320,68.3844
13320,31755,68.3844
71385,52308,77.2616
52308,71385,77.2616
57761,114501,73.9425
114501,57761,73.9425
86787,82707,77.6902
82707,86787,77.6902
104998,119410,59.5384
119410,104998,59.5384
31787,48409,70.5162
48409,31787,70.5162
95107,20800,57.7716
20800,95107,57.7716
103670,1266,85.0035
1266,103670,85.0035
35640,81597,74.0755
81597,35640,74.0755
112648,120756,84.7838
120756,112648,84.7838
54405,117311,60.8811
117311,54405,60.8811
212,2499,67.8912
2499,212,67.8912
75736,114606,76.5054
114606,75736,76.5054
102714,30964,64.6820
30964,102714,64.6820
78285,3672,62.7198
3672,78285,62.7198
102,5725,85.1187
5725,102,85.1187
103583,17521,67.9557
17521,103583,67.9557
102156,33536,85.9264
33536,102156,85.9264
59486,65646,70.3872
65646,59486,70.3872
69251,6114,83.2792
6114,69251,83.2792
66670,18425,66.0390
18425,66670,66.0390
91650,99190,73.4076
99190,91650,73.4076
75406,85194,80.9659
85194,75406,80.9659
63224,95285,60.4640
95285,63224,60.4640
61968,119774,79.9636
119774,61968,79.9636
73425,10269,82.1260
10269,73425,82.1260
101983,54537,71.0484
54537,101983,71.0484
31194,54184,78.3676
54184,31194,78.3676
75861,54688,72.4943
54688,75861,72.4943
1283,51156,62.0323
51156,1283,62.0323
72478,57374,77.2280
57374,72478,77.2280
107838,45168,76.0223
45168,107838,76.0223
102786,118480,58.3511
118480,102786,58.3511
31173,106468,60.6572
106468,31173,60.6572
103334,68597,68.2750
68597,103334,68.2750
75898,68120,71.8022
68120,75898,71.8022
68388,48377,58.5949
48377,68388,58.5949
86169,55112,79.3434
55112,86169,79.3434
69063,19144,74.9722
19144,69063,74.9722
67843,88716,82.0050
88716,67843,82.0050
75774,94709,78.0891
94709,75774,78.0891
91802,120863,66.1666
120863,91802,66.1666
71668,40711,68.8811
40711,71668,68.8811
55997,26904,67.5679
26904,55997,67.5679
72385,91009,60.0303
91009,72385,60.0303
42620,19681,79.4857
19681,42620,79.4857
30612,86181,79.5899
86181,30612,79.5899
116515,107972,71.2758
107972,116515,71.2758
104996,10317,76.3616
10317,104996,76.3616
17785,119455,66.6557
119455,17785,66.6557
71593,2463,63.6706
2463,71593,63.6706
107140,47251,83.2807
47251,107140,83.2807
1455,107031,84.8320
107031,1455,84.8320
4684,113063,72.1310
113063,4684,72.1310
68371,117787,60.6027
117787,68371,60.6027
65908,5498,64.6880
5498,65908,64.6880
105650,57452,72.8819
57452,105650,72.8819
103332,99607,61.2452
99607,103332,61.2452
7205,55718,68.9623
55718,7205,68.9623
75736,60401,78.6590
60401,75736,78.6590
101595,47816,69.9475
47816,101595,69.9475
104583,26844,66.9688
26844,104583,66.9688
105650,38340,63.0664
38340,105650,63.0664
16690,96786,76.6590
96786,16690,76.6590
105291,32813,80.3276
32813,105291,80.3276
52836,56226,73.7351
56226,52836,73.7351
31525,48990,69.4647
48990,31525,69.4647
34994,3780,79.2970
3780,34994,79.2970
66071,27801,63.6361
27801,66071,63.6361
39736,46573,68.9382
46573,39736,68.9382
104919,58922,59.9149
58922,104919,59.9149
62728,17976,66.6866
17976,62728,66.6866
41791,40814,74.1998
40814,41791,74.1998
67419,34399,61.0253
34399,67419,61.0253
55996,107110,83.6641
107110,55996,83.6641
80974,116563,64.6101
116563,80974,64.6101
51732,3702,64.3945
3702,51732,64.3945
69395,110659,62.9511
110659,69395,62.9511
73554,43352,77.9747
43352,73554,77.9747
78065,70436,71.9313
70436,78065,71.9313
49236,84271,72.6671
84271,49236,72.6671
21806,119394,59.2505
119394,21806,59.2505
102172,96639,60.9277
96639,102172,60.9277
72422,75316,73.8193
75316,72422,73.8193
62300,30094,65.6896
30094,62300,65.6896
9245,87457,81.2010
87457,9245,81.2010
107999,36234,76.1664
36234,107999,76.1664
101135,49177,66.9086
49177,101135,66.9086
63659,88046,83.2885
88046,63659,83.2885
105802,9818,75.8201
9818,105802,75.8201
105849,119391,61.8281
119391,105849,61.8281
76133,27637,80.2626
27637,76133,80.2626
105697,77316,74.6105
77316,105697,74.6105
76195,117670,65.6599
117670,76195,65.6599
8073,91030,77.3466
91030,8073,77.3466
92009,117577,73.2717
117577,92009,73.2717
119739,21470,60.0460
21470,119739,60.0460
101886,45780,85.4927
45780,101886,85.4927
80465,42833,78.7930
42833,80465,78.7930
89262,4601,80.4714
4601,89262,80.4714
63946,1345,80.7921
1345,63946,80.7921
66629,107544,79.6943
107544,66629,79.6943
62542,77080,66.6486
77080,62542,66.6486
13601,9820,76.4671
9820,13601,76.4671
112573,18485,65.0039
18485,112573,65.0039
82637,50909,76.7697
50909,82637,76.7697
105151,23633,63.6755
23633,105151,63.6755
9474,64828,62.9619
64828,9474,62.9619
65528,6537,85.0306
6537,65528,85.0306
59486,73574,72.8385
73574,59486,72.8385
65531,99089,62.3279
99089,65531,62.3279
66629,107277,81.9759
107277,66629,81.9759
111482,106103,63.4134
106103,111482,63.4134
51219,51040,71.8849
51040,51219,71.8849
85083,118897,74.7354
118897,85083,74.7354
73351,87796,71.0892
87796,73351,71.0892
31660,58191,64.9794
58191,31660,64.9794
115017,116191,77.2860
116191,115017,77.2860
69813,6975,63.0838
6975,69813,63.0838
1750,28574,72.9390
28574,1750,72.9390
45283,113132,68.6920
113132,45283,68.6920
64126,46602,71.3066
46602,64126,71.3066
6899,36973,64.7468
36973,6899,64.7468
7314,48582,80.4848
48582,7314,80.4848
101886,55677,84.2357
55677,101886,84.2357
24119,118349,71.9980
118349,24119,71.9980
42837,49878,73.7357
49878,42837,73.7357
211,36038,68.0508
36038,211,68.0508
68795,95269,60.7219
95269,68795,60.7219
63464,58774,73.0968
58774,63464,73.0968
74502,82676,63.6522
82676,74502,63.6522
92468,57269,60.9115
57269,92468,60.9115
31175,26745,82.4817
26745,31175,82.4817
92468,13951,65.3259
13951,92468,65.3259
70725,91240,65.9450
91240,70725,65.9450
8358,117618,84.2973
117618,8358,84.2973
65887,52852,84.3701
52852,65887,84.3701
24119,3671,78.1670
3671,24119,78.1670
102525,78308,57.4322
78308,102525,57.4322
15365,108508,66.2580
108508,15365,66.2580
74502,71719,85.6632
71719,74502,85.6632
75224,57791,79.6768
57791,75224,79.6768
67843,115957,81.2439
115957,67843,81.2439
62499,85006,66.8098
85006,62499,66.8098
102258,57384,64.0956
57384,102258,64.0956
31525,77053,67.9794
77053,31525,67.9794
93384,93899,67.3012
93899,93384,67.3012
35302,113944,71.6527
113944,35302,71.6527
68397,20008,71.4252
20008,68397,71.4252
65327,15409,59.5219
15409,65327,59.5219
8138,112580,62.9978
112580,8138,62.9978
65530,28663,60.9493
28663,65530,60.9493
115196,2589,79.5031
2589,115196,79.5031
51732,118161,74.6815
118161,51732,74.6815
102543,69346,73.1405
69346,102543,73.1405
43523,31652,58.3849
31652,43523,58.3849
103102,28000,64.2835
28000,103102,64.2835
53957,112921,59.5621
112921,53957,59.5621
12336,82834,65.3043
82834,12336,65.3043
57136,13490,85.1931
13490,57136,85.1931
49226,100645,68.7692
100645,49226,68.7692
83745,56010,67.7638
56010,83745,67.7638
105032,27097,83.1272
27097,105032,83.1272
75022,84004,58.4756
84004,75022,58.4756
68786,120730,64.2270
120730,68786,64.2270
104110,118980,67.8161
118980,104110,67.8161
7081,40364,60.2245
40364,7081,60.2245
5070,89434,80.8756
89434,5070,80.8756
8084,84429,83.1310
84429,8084,83.1310
101135,94576,73.9118
94576,101135,73.9118
58588,11973,79.6933
11973,58588,79.6933
60052,90120,72.0089
90120,60052,72.0089
105318,44288,69.3008
44288,105318,69.3008
35357,76077,59.0575
76077,35357,59.0575
95777,96791,61.2266
96791,95777,61.2266
59570,16290,70.9708
16290,59570,70.9708
62077,94858,65.5542
94858,62077,65.5542
7716,66064,63.9016
66064,7716,63.9016
96129,55599,60.5214
55599,96129,60.5214
72395,1588,67.3338
1588,72395,67.3338
104238,26174,84.1665
26174,104238,84.1665
101980,42127,62.0760
42127,101980,62.0760
31383,12749,83.0179
12749,31383,83.0179
99472,76896,64.9338
76896,99472,64.9338
53119,33796,59.8295
33796,53119,59.8295
72422,83363,82.9865
83363,72422,82.9865
7407,32942,58.2090
32942,7407,58.2090
62845,115482,72.6779
115482,62845,72.6779
34672,76239,84.1426
76239,34672,84.1426
65400,52878,84.2343
52878,65400,84.2343
57153,15550,65.6398
15550,57153,65.6398
67815,82445,58.2023
82445,67815,58.2023
71371,82445,74.9077
82445,71371,74.9077
74401,119264,76.5061
119264,74401,76.5061
68533,15406,60.9166
15406,68533,60.9166
114490,109092,75.1021
109092,114490,75.1021
93388,46340,67.0867
46340,93388,67.0867
113636,17627,74.1626
17627,113636,74.1626
58673,12,75.8947
12,58673,75.8947
67829,108508,85.7399
108508,67829,85.7399
49387,30372,68.1633
30372,49387,68.1633
75684,121420,59.3083
121420,75684,59.3083
117958,61956,59.9893
61956,117958,59.9893
69319,47213,59.8427
47213,69319,59.8427
102530,44861,61.7667
44861,102530,61.7667
103541,10223,73.1307
10223,103541,73.1307
31226,1552,73.8216
1552,31226,73.8216
74437,13179,83.7956
13179,74437,83.7956
70894,120615,64.6014
120615,70894,64.6014
113900,2792,73.1614
2792,113900,73.1614
58792,28409,85.0771
28409,58792,85.0771
41372,91867,82.5516
91867,41372,82.5516
99469,39453,59.8806
39453,99469,59.8806
41549,3218,68.5550
3218,41549,68.5550
59143,120662,69.8767
120662,59143,69.8767
68942,82855,58.6420
82855,68942,58.6420
84433,37084,77.1620
37084,84433,77.1620
68281,81636,78.0817
81636,68281,78.0817
15314,94876,64.8292
94876,15314,64.8292
60553,12936,81.9571
12936,60553,81.9571
71372,21470,59.8457
21470,71372,59.8457
35323,98553,59.6158
98553,35323,59.6158
1218,61053,68.2904
61053,1218,68.2904
86536,62457,63.8178
62457,86536,63.8178
71536,111589,71.6148
111589,71536,71.6148
70524,110274,79.5305
110274,70524,79.5305
15082,94834,82.3052
94834,15082,82.3052
107012,74612,77.1230
74612,107012,77.1230
42837,12318,71.4121
12318,42837,71.4121
7796,44949,61.7219
44949,7796,61.7219
62086,82945,57.6188
82945,62086,57.6188
15010,76935,67.5592
76935,15010,67.5592
7043,9726,78.5781
9726,7043,78.5781
104383,6502,77.5001
6502,104383,77.5001
35864,13044,61.9107
13044,35864,61.9107
105635,72903,57.7032
72903,105635,57.7032
58411,23327,70.4556
23327,58411,70.4556
74504,54607,81.4688
54607,74504,81.4688
64218,42037,79.0372
42037,64218,79.0372
73645,49524,69.2944
49524,73645,69.2944
70652,2771,61.5668
2771,70652,61.5668
17243,111749,60.8026
111749,17243,60.8026
21349,32406,75.7018
32406,21349,75.7018
71263,52973,64.1531
52973,71263,64.1531
87725,36569,63.1774
36569,87725,63.1774
105849,81636,59.1561
81636,105849,59.1561
104382,117670,80.5922
117670,104382,80.5922
104940,119394,80.8591
119394,104940,80.8591
70044,36976,60.9412
36976,70044,60.9412
69292,36747,85.0243
36747,69292,85.0243
59561,63854,74.4216
63854,59561,74.4216
48257,115126,63.5703
115126,48257,63.5703
89602,100752,85.1112
100752,89602,85.1112
60621,64104,72.7736
64104,60621,72.7736
33766,121004,61.8702
121004,33766,61.8702
76131,55205,67.7483
55205,76131,67.7483
66629,86753,76.4227
86753,66629,76.4227
31199,119431,58.6936
119431,31199,58.6936
96129,28237,79.7756
28237,96129,79.7756
111482,81973,70.7817
81973,111482,70.7817
15007,107260,60.0091
107260,15007,60.0091
71343,113260,72.7685
113260,71343,72.7685
89262,79366,70.1761
79366,89262,70.1761
105697,33445,83.3676
33445,105697,83.3676
48369,90728,60.1494
90728,48369,60.1494
4798,96417,59.7841
96417,4798,59.7841
35335,117577,79.3610
117577,35335,79.3610
69306,108528,73.7237
108528,69306,73.7237
9263,85575,64.0710
85575,9263,64.0710
7769,120639,70.0769
120639,7769,70.0769
92468,115054,81.9448
115054,92468,81.9448
72312,28043,68.5079
28043,72312,68.5079
64126,73297,74.4819
73297,64126,74.4819
55193,93197,83.7025
93197,55193,83.7025
11129,118462,83.8938
118462,11129,83.8938
50016,4030,58.6015
4030,50016,58.6015
115017,88934,68.7393
88934,115017,68.7393
34895,83570,84.9850
83570,34895,84.9850
225,115397,64.7570
115397,225,64.7570
103334,5662,72.9774
5662,103334,72.9774
13821,34583,61.8738
34583,13821,61.8738
101981,44460,57.7570
44460,101981,57.7570
103,83110,77.8068
83110,103,77.8068
31226,53609,83.8249
53609,31226,83.8249
68802,111120,63.4284
111120,68802,63.4284
80465,108604,77.8415
108604,80465,77.8415
8339,112098,59.5174
112098,8339,59.5174
31646,46089,73.6924
46089,31646,73.6924
71542,28884,57.7079
28884,71542,57.7079
102156,79321,57.9179
79321,102156,57.9179
104749,106280,71.7679
106280,104749,71.7679
71471,69735,61.0941
69735,71471,61.0941
74016,119401,69.5019
119401,74016,69.5019
39774,74878,75.0640
74878,39774,75.0640
51207,99000,78.3277
99000,51207,78.3277
35907,90718,62.2214
90718,35907,62.2214
6073,110131,69.4313
110131,6073,69.4313
70277,771,66.7037
771,70277,66.7037
82651,113226,59.9824
113226,82651,59.9824
81211,58545,61.9132
58545,81211,61.9132
35027,3218,79.3091
3218,35027,79.3091
70630,41558,82.1261
41558,70630,82.1261
45110,28367,62.9391
28367,45110,62.9391
82179,43482,66.3621
43482,82179,66.3621
45283,85194,62.1542
85194,45283,62.1542
116289,98409,70.8104
98409,116289,70.8104
85560,37893,68.3594
37893,85560,68.3594
90379,107019,60.4800
107019,90379,60.4800
56123,42326,65.2365
42326,56123,65.2365
69335,116189,80.3384
116189,69335,80.3384
56532,29386,72.4435
29386,56532,72.4435
104214,21189,74.2525
21189,104214,74.2525
23232,29736,66.2807
29736,23232,66.2807
8787,37398,67.5073
37398,8787,67.5073
15014,121355,72.2275
121355,15014,72.2275
7080,86520,64.7115
86520,7080,64.7115
63242,75808,59.4966
75808,63242,59.4966
68388,11704,70.4287
11704,68388,70.4287
31891,29196,63.5424
29196,31891,63.5424
7007,35999,78.2132
35999,7007,78.2132
23247,115456,85.8799
115456,23247,85.8799
55987,95348,74.4264
95348,55987,74.4264
72996,83983,76.5814
83983,72996,76.5814
397,89272,70.0585
89272,397,70.0585
75131,3455,76.5017
3455,75131,76.5017
36563,94535,79.6876
94535,36563,79.6876
35005,96715,59.0766
96715,35005,59.0766
86787,117317,79.5465
117317,86787,79.5465
100624,26254,77.7684
26254,100624,77.7684
67842,38493,67.2926
38493,67842,67.2926
71773,47214,71.7067
47214,71773,71.7067
80465,62906,58.9356
62906,80465,58.9356
17041,18381,75.2275
18381,17041,75.2275
99297,29551,74.2482
29551,99297,74.2482
65530,98526,66.8793
98526,65530,66.8793
64032,4667,75.7281
4667,64032,75.7281
34584,85564,73.5588
85564,34584,73.5588
60621,83865,80.3374
83865,60621,80.3374
35896,2497,59.5465
2497,35896,59.5465
68353,57269,83.9962
57269,68353,83.9962
212,118862,79.2196
118862,212,79.2196
15110,3777,69.5944
3777,15110,69.5944
65322,32189,80.3154
32189,65322,80.3154
102350,95540,57.7259
95540,102350,57.7259
68433,34400,77.6843
34400,68433,77.6843
68501,53726,77.2090
53726,68501,77.2090
101886,111151,66.7238
111151,101886,66.7238
74021,106534,84.9533
106534,74021,84.9533
31799,24911,73.4670
24911,31799,73.4670
120880,96445,70.6015
96445,120880,70.6015
22504,119717,79.4840
119717,22504,79.4840
61982,28848,74.1925
28848,61982,74.1925
73563,111158,79.1102
111158,73563,79.1102
99297,96189,72.2847
96189,99297,72.2847
79614,82867,76.6089
82867,79614,76.6089
9286,48280,67.7034
48280,9286,67.7034
59809,111120,60.7761
111120,59809,60.7761
67812,17670,81.1596
17670,67812,81.1596
67653,20514,65.8317
20514,67653,65.8317
11454,100822,58.7549
100822,11454,58.7549
101682,84512,74.0304
84512,101682,74.0304
38859,115462,65.9819
115462,38859,65.9819
86125,119421,82.3663
119421,86125,82.3663
102350,45148,82.8118
45148,102350,82.8118
1827,84047,79.3658
84047,1827,79.3658
6506,4855,76.9508
4855,6506,76.9508
72143,119036,72.2971
119036,72143,72.2971
7189,112731,70.8887
112731,7189,70.8887
31799,106172,67.3967
106172,31799,67.3967
78285,3861,79.9249
3861,78285,79.9249
121827,85737,85.2463
85737,121827,85.2463
1750,62899,77.0943
62899,1750,77.0943
53827,17779,57.9761
17779,53827,57.9761
77781,52527,64.8350
52527,77781,64.8350
71269,99106,66.3814
99106,71269,66.3814
75774,112268,81.4595
112268,75774,81.4595
9077,64632,63.0481
64632,9077,63.0481
93384,48744,77.7702
48744,93384,77.7702
68786,58208,84.8345
58208,68786,84.8345
42837,13320,71.6381
13320,42837,71.6381
22077,21178,59.6812
21178,22077,59.6812
16923,89693,84.8510
89693,16923,84.8510
113518,20085,82.7228
20085,113518,82.7228
65293,60384,66.2935
60384,65293,66.2935
16953,44000,70.5596
44000,16953,70.5596
17353,62648,84.1501
62648,17353,84.1501
12791,96026,64.0515
96026,12791,64.0515
121910,94143,84.2149
94143,121910,84.2149
9136,94805,63.9180
94805,9136,63.9180
104755,39325,85.5577
39325,104755,85.5577
76157,97243,84.6925
97243,76157,84.6925
79614,114532,74.7207
114532,79614,74.7207
32642,24895,70.1009
24895,32642,70.1009
73451,88802,64.6675
88802,73451,64.6675
35651,85737,72.9319
85737,35651,72.9319
38792,20183,85.5970
20183,38792,85.5970
103291,45096,75.0027
45096,103291,75.0027
13441,19512,63.8682
19512,13441,63.8682
121909,61829,79.4682
61829,121909,79.4682
104752,114362,63.0807
114362,104752,63.0807
102757,97332,63.4440
97332,102757,63.4440
31755,81022,76.9747
81022,31755,76.9747
66071,114802,69.7992
114802,66071,69.7992
74437,11572,59.8521
11572,74437,59.8521
31891,3701,59.1435
3701,31891,59.1435
105039,95074,63.0572
95074,105039,63.0572
113428,58545,80.4342
58545,113428,80.4342
68391,26722,84.5922
26722,68391,84.5922
8267,74499,72.2997
74499,8267,72.2997
15014,92095,64.9290
92095,15014,64.9290
17296,97820,74.5430
97820,17296,74.5430
66904,36432,57.6869
36432,66904,57.6869
116577,79366,72.6406
79366,116577,72.6406
105291,56010,71.9525
56010,105291,71.9525
73725,2224,64.3873
2224,73725,64.3873
69395,99803,62.2660
99803,69395,62.2660
57763,62353,63.7372
62353,57763,63.7372
99309,3330,72.7634
3330,99309,72.7634
62748,119396,77.2324
119396,62748,77.2324
104590,83245,61.4048
83245,104590,61.4048
45157,47909,65.3697
47909,45157,65.3697
8071,119025,80.2347
119025,8071,80.2347
7019,48986,84.3597
48986,7019,84.3597
74396,38299,68.4298
38299,74396,68.4298
75861,92219,67.9026
92219,75861,67.9026
68925,28411,76.0343
28411,68925,76.0343
13980,25079,82.1927
25079,13980,82.1927
121909,33913,71.8538
33913,121909,71.8538
84196,116672,72.4567
116672,84196,72.4567
38858,21803,65.6533
21803,38858,65.6533
101136,86710,76.8085
86710,101136,76.8085
34983,87557,58.8058
87557,34983,58.8058
101983,114206,66.5764
114206,101983,66.5764
16690,85662,72.2326
85662,16690,72.2326
35159,78963,58.2938
78963,35159,58.2938
68768,51736,72.3952
51736,68768,72.3952
58395,14588,85.4194
14588,58395,85.4194
66121,111619,68.6614
111619,66121,68.6614
105037,37544,73.7306
37544,105037,73.7306
76035,40218,84.0457
40218,76035,84.0457
86128,9726,62.5570
9726,86128,62.5570
53957,37301,74.9901
37301,53957,74.9901
69190,76416,82.6069
76416,69190,82.6069
91800,95586,72.0953
95586,91800,72.0953
69395,44770,66.4055
44770,69395,66.4055
6049,54386,76.9553
54386,6049,76.9553
62540,114727,84.2347
114727,62540,84.2347
39757,45096,65.6066
45096,39757,65.6066
61174,33194,74.2112
33194,61174,74.2112
63015,48602,75.4610
48602,63015,75.4610
52,52408,58.5246
52408,52,58.5246
35874,115962,59.9420
115962,35874,59.9420
78285,29126,60.1697
29126,78285,60.1697
9306,99106,66.2157
99106,9306,66.2157
4542,119563,80.8360
119563,4542,80.8360
