source,target,penalty
48502,119356,80.0044
119356,48502,80.0044
72589,117967,92.8832
117967,72589,92.8832
69429,15206,64.7534
15206,69429,64.7534
46979,120103,74.1628
120103,46979,74.1628
65513,75646,74.6671
75646,65513,74.6671
100125,54216,90.5619
54216,100125,90.5619
1742,101181,79.7719
101181,1742,79.7719
116073,91953,74.1787
91953,116073,74.1787
101624,86820,85.6082
86820,101624,85.6082
103352,21374,71.9609
21374,103352,71.9609
91645,13100,71.5484
13100,91645,71.5484
76644,102970,79.5369
102970,76644,79.5369
107755,93709,90.7455
93709,107755,90.7455
32035,49887,86.5026
49887,32035,86.5026
27200,79072,77.2782
79072,27200,77.2782
63800,100706,67.1578
100706,63800,67.1578
51877,99933,64.0489
99933,51877,64.0489
68453,77492,70.7382
77492,68453,70.7382
104143,85789,74.3883
85789,104143,74.3883
94236,101243,69.0114
101243,94236,69.0114
63353,73832,90.4471
73832,63353,90.4471
6942,79365,79.5466
79365,6942,79.5466
39284,106771,77.7500
106771,39284,77.7500
27200,97432,83.8714
97432,27200,83.8714
53449,111140,76.0598
111140,53449,76.0598
61751,9602,91.9445
9602,61751,91.9445
64844,36511,72.5333
36511,64844,72.5333
30899,78206,71.1062
78206,30899,71.1062
12483,32557,76.4188
32557,12483,76.4188
69401,101074,67.3182
101074,69401,67.3182
73280,112451,66.7933
112451,73280,66.7933
29655,38960,74.3245
38960,29655,74.3245
33315,56277,66.8516
56277,33315,66.8516
27201,35208,73.4094
35208,27201,73.4094
21740,100631,69.8579
100631,21740,69.8579
59849,42222,71.6275
42222,59849,71.6275
40185,47622,68.2224
47622,40185,68.2224
68453,26731,77.8764
26731,68453,77.8764
101587,91183,67.2988
91183,101587,67.2988
14679,112009,74.9386
112009,14679,74.9386
83987,82695,78.6136
82695,83987,78.6136
91729,8645,79.2190
8645,91729,79.2190
117008,68358,78.9490
68358,117008,78.9490
69398,74195,72.0319
74195,69398,72.0319
120338,54306,89.7148
54306,120338,89.7148
104308,78080,92.1615
78080,104308,92.1615
88676,44461,67.4625
44461,88676,67.4625
40721,29970,80.2633
29970,40721,80.2633
51905,105611,67.6101
105611,51905,67.6101
113648,15053,68.0539
15053,113648,68.0539
49090,27747,94.1700
27747,49090,94.1700
33832,44440,69.5497
44440,33832,69.5497
73386,116666,78.3404
116666,73386,78.3404
370,113468,91.9894
113468,370,91.9894
61765,100793,78.7068
100793,61765,78.7068
10927,106221,79.1868
106221,10927,79.1868
91645,60750,67.2309
60750,91645,67.2309
40721,36467,73.0952
36467,40721,73.0952
58084,49661,69.3111
49661,58084,69.3111
2124,56481,87.7245
56481,2124,87.7245
33171,2273,64.2001
2273,33171,64.2001
62677,24512,67.7633
24512,62677,67.7633
10927,72354,90.6734
72354,10927,90.6734
82098,107178,71.5942
107178,82098,71.5942
33193,83885,84.2531
83885,33193,84.2531
19549,12274,88.1624
12274,19549,88.1624
29278,81797,65.4521
81797,29278,65.4521
68563,46856,69.2222
46856,68563,69.2222
82261,70615,91.1402
70615,82261,91.1402
92879,44477,85.5495
44477,92879,85.5495
101831,63305,91.2439
63305,101831,91.2439
2006,56921,86.3331
56921,2006,86.3331
72522,5566,68.4459
5566,72522,68.4459
48334,107303,63.2521
107303,48334,63.2521
47162,27408,79.5900
27408,47162,79.5900
33059,52556,69.5437
52556,33059,69.5437
33436,102224,88.1608
102224,33436,88.1608
1743,53619,69.4213
53619,1743,69.4213
64053,40300,81.7645
40300,64053,81.7645
62635,2310,91.2312
2310,62635,91.2312
51905,115770,64.4701
115770,51905,64.4701
33171,45649,92.3577
45649,33171,92.3577
65451,31389,81.8952
31389,65451,81.8952
2333,53647,79.5412
53647,2333,79.5412
67871,109845,92.4438
109845,67871,92.4438
33458,101049,63.8658
101049,33458,63.8658
68229,100723,72.5924
100723,68229,72.5924
56666,92234,64.0666
92234,56666,64.0666
57247,9087,94.5854
9087,57247,94.5854
6855,6741,74.6167
6741,6855,74.6167
29780,51913,82.9608
51913,29780,82.9608
46007,26446,64.6502
26446,46007,64.6502
92758,30861,80.0256
30861,92758,80.0256
90126,119751,89.0347
119751,90126,89.0347
12684,112088,81.1505
112088,12684,81.1505
14964,118636,70.8134
118636,14964,70.8134
69282,100702,91.1325
100702,69282,91.1325
56942,30472,68.1982
30472,56942,68.1982
51250,100019,74.5232
100019,51250,74.5232
98584,11462,89.5528
11462,98584,89.5528
43713,116666,73.5277
116666,43713,73.5277
60397,92726,63.6582
92726,60397,63.6582
57713,75471,66.6705
75471,57713,66.6705
18142,52556,65.3217
52556,18142,65.3217
65516,71442,69.2068
71442,65516,69.2068
120338,62305,75.7134
62305,120338,75.7134
48518,51380,63.8303
51380,48518,63.8303
62781,14092,79.5455
14092,62781,79.5455
71080,64986,94.3595
64986,71080,94.3595
104308,23832,73.6445
23832,104308,73.6445
30899,89004,81.6630
89004,30899,81.6630
98311,17943,79.1743
17943,98311,79.1743
113059,65307,90.2357
65307,113059,90.2357
70656,3553,87.9589
3553,70656,87.9589
2090,78887,78.2407
78887,2090,78.2407
89623,93700,75.6671
93700,89623,75.6671
64056,80597,68.5330
80597,64056,68.5330
57247,102099,87.9319
102099,57247,87.9319
34236,90934,93.8830
90934,34236,93.8830
12689,109725,82.5762
109725,12689,82.5762
90126,2209,93.2792
2209,90126,93.2792
69702,106221,82.5779
106221,69702,82.5779
67828,3436,67.2854
3436,67828,67.2854
72522,47802,78.4612
47802,72522,78.4612
82132,40367,65.8306
40367,82132,65.8306
68169,103917,77.1822
103917,68169,77.1822
47535,107654,91.7491
107654,47535,91.7491
31133,78305,65.0251
78305,31133,65.0251
10982,70089,88.3918
70089,10982,88.3918
73874,41777,86.9202
41777,73874,86.9202
111430,51380,83.2224
51380,111430,83.2224
39284,4425,76.8510
4425,39284,76.8510
103355,107571,78.7196
107571,103355,78.7196
65020,101073,93.1502
101073,65020,93.1502
63697,99934,76.7834
99934,63697,76.7834
64865,88629,92.4602
88629,64865,92.4602
78322,79691,87.5963
79691,78322,87.5963
84709,105059,78.5351
105059,84709,78.5351
63703,27319,94.4345
27319,63703,94.4345
111039,36205,81.4048
36205,111039,81.4048
94712,116267,74.6684
116267,94712,74.6684
58130,118670,68.4586
118670,58130,68.4586
27250,92771,88.1833
92771,27250,88.1833
89599,8118,79.7448
8118,89599,79.7448
18559,111030,74.1708
111030,18559,74.1708
81385,97591,79.7332
97591,81385,79.7332
64222,24699,71.4119
24699,64222,71.4119
67117,3887,82.8039
3887,67117,82.8039
61801,43971,79.1653
43971,61801,79.1653
42511,4302,74.2609
4302,42511,74.2609
111884,2795,87.5091
2795,111884,87.5091
68131,27848,87.1761
27848,68131,87.1761
69398,92933,71.1975
92933,69398,71.1975
98584,74603,68.8884
74603,98584,68.8884
60466,28672,93.1743
28672,60466,93.1743
100528,18358,69.6549
18358,100528,69.6549
54576,51380,73.3290
51380,54576,73.3290
47796,99926,73.6889
99926,47796,73.6889
12820,106669,79.7653
106669,12820,79.7653
12735,15197,63.4626
15197,12735,63.4626
56307,120103,74.6079
120103,56307,74.6079
75808,53857,82.4390
53857,75808,82.4390
14907,13705,70.6981
13705,14907,70.6981
32842,14049,90.0565
14049,32842,90.0565
68151,58175,92.6163
58175,68151,92.6163
40864,120079,80.4108
120079,40864,80.4108
59582,36986,92.1165
36986,59582,92.1165
58393,3257,74.5291
3257,58393,74.5291
84012,106668,88.5922
106668,84012,88.5922
61691,29976,69.7096
29976,61691,69.7096
39448,120767,74.1408
120767,39448,74.1408
62460,110230,88.0473
110230,62460,88.0473
65049,54795,80.4627
54795,65049,80.4627
32918,89801,85.4008
89801,32918,85.4008
32897,52115,80.8441
52115,32897,80.8441
68455,84860,65.8168
84860,68455,65.8168
32853,113869,74.1395
113869,32853,74.1395
72503,69233,68.9682
69233,72503,68.9682
18876,44171,78.0583
44171,18876,78.0583
12188,27848,75.0819
27848,12188,75.0819
103624,46046,83.0433
46046,103624,83.0433
29904,28363,68.6816
28363,29904,68.6816
68219,29762,91.0472
29762,68219,91.0472
2124,44630,80.9111
44630,2124,80.9111
103634,89150,88.3939
89150,103634,88.3939
70642,31693,68.5021
31693,70642,68.5021
61580,35846,64.7232
35846,61580,64.7232
33227,21118,68.9268
21118,33227,68.9268
63172,53815,77.5094
53815,63172,77.5094
51211,41024,91.9715
41024,51211,91.9715
47796,47007,79.2264
47007,47796,79.2264
70388,100631,77.6778
100631,70388,77.6778
62836,30056,66.1706
30056,62836,66.1706
43119,26795,65.4065
26795,43119,65.4065
65297,79597,64.3469
79597,65297,64.3469
33876,105767,93.6595
105767,33876,93.6595
64335,46046,69.5932
46046,64335,69.5932
49170,50448,69.7300
50448,49170,69.7300
85719,28716,86.5265
28716,85719,86.5265
50452,102100,90.8595
102100,50452,90.8595
33590,44639,66.2344
44639,33590,66.2344
48533,57741,72.7776
57741,48533,72.7776
53407,110116,82.5556
110116,53407,82.5556
33821,85037,76.2920
85037,33821,76.2920
61747,49661,71.9796
49661,61747,71.9796
98484,26483,74.2726
26483,98484,74.2726
63839,99852,90.9275
99852,63839,90.9275
1681,110737,81.2164
110737,1681,81.2164
62230,94154,75.6720
94154,62230,75.6720
56684,93396,85.1041
93396,56684,85.1041
1645,97828,64.7405
97828,1645,64.7405
57855,55234,71.8544
55234,57855,71.8544
61168,2375,67.4610
2375,61168,67.4610
67805,99867,66.0976
99867,67805,66.0976
72589,43215,65.8843
43215,72589,65.8843
60397,118901,84.6053
118901,60397,84.6053
100063,5054,73.0509
5054,100063,73.0509
71272,101115,90.2342
101115,71272,90.2342
60382,87462,81.3423
87462,60382,81.3423
92879,91183,66.1107
91183,92879,66.1107
30220,107178,92.1910
107178,30220,92.1910
53455,25498,67.8039
25498,53455,67.8039
33854,71454,64.5918
71454,33854,64.5918
14916,51691,89.1570
51691,14916,89.1570
30799,92822,79.0383
92822,30799,79.0383
63800,119337,91.9122
119337,63800,91.9122
48215,100872,70.8502
100872,48215,70.8502
14652,95409,63.2498
95409,14652,63.2498
33513,113964,75.7838
113964,33513,75.7838
103782,23093,64.0339
23093,103782,64.0339
90052,78749,76.3310
78749,90052,76.3310
94236,75611,90.8274
75611,94236,90.8274
95093,101243,92.7476
101243,95093,92.7476
64318,91960,93.8547
91960,64318,93.8547
101623,5566,72.9732
5566,101623,72.9732
41214,35376,79.1558
35376,41214,79.1558
1742,2072,87.4243
2072,1742,87.4243
71165,119932,83.8783
119932,71165,83.8783
12519,100452,66.8381
100452,12519,66.8381
54543,28676,67.9824
28676,54543,67.9824
84118,59601,63.3086
59601,84118,63.3086
57855,41946,87.0198
41946,57855,87.0198
81435,52115,72.5450
52115,81435,72.5450
32787,100951,82.5757
100951,32787,82.5757
12188,56734,79.7630
56734,12188,79.7630
116802,100720,72.8227
100720,116802,72.8227
41461,38960,86.3222
38960,41461,86.3222
14362,89982,85.1493
89982,14362,85.1493
68136,27358,78.6081
27358,68136,78.6081
33337,89217,88.6770
89217,33337,88.6770
103839,14717,92.2238
14717,103839,92.2238
73033,101243,75.5849
101243,73033,75.5849
73683,107762,72.5068
107762,73683,72.5068
53626,74809,91.3155
74809,53626,91.3155
67121,49484,79.4265
49484,67121,79.4265
12485,109555,92.8037
109555,12485,92.8037
10999,94124,89.5874
94124,10999,89.5874
49633,39296,64.6767
39296,49633,64.6767
6855,14130,87.0654
14130,6855,87.0654
4634,15160,65.1719
15160,4634,65.1719
63797,109012,73.1374
109012,63797,73.1374
48502,108706,66.9028
108706,48502,66.9028
53428,87027,94.3538
87027,53428,94.3538
100372,49940,79.0158
49940,100372,79.0158
61769,98223,75.6376
98223,61769,75.6376
58130,21569,78.0764
21569,58130,78.0764
65513,28551,81.1266
28551,65513,81.1266
69962,55399,74.1708
55399,69962,74.1708
32035,88588,81.6615
88588,32035,81.6615
53892,99901,88.3312
99901,53892,88.3312
49087,51540,87.6081
51540,49087,87.6081
73011,49057,77.2999
49057,73011,77.2999
53892,116856,93.7386
116856,53892,93.7386
54886,108880,90.2728
108880,54886,90.2728
62472,5297,84.0600
5297,62472,84.0600
10985,53779,78.1890
53779,10985,78.1890
111376,16299,90.7310
16299,111376,90.7310
36577,70641,68.7837
70641,36577,68.7837
113825,54658,92.8612
54658,113825,92.8612
30513,21901,74.5767
21901,30513,74.5767
81603,17518,73.2261
17518,81603,73.2261
6923,64204,71.9120
64204,6923,71.9120
12524,7866,76.2727
7866,12524,76.2727
65451,42894,71.6374
42894,65451,71.6374
69438,23480,67.7358
23480,69438,67.7358
101830,102968,64.5338
102968,101830,64.5338
70336,118876,84.7302
118876,70336,84.7302
72026,29401,68.0310
29401,72026,68.0310
12488,100671,82.0943
100671,12488,82.0943
112103,92234,78.7315
92234,112103,78.7315
10013,112121,64.1703
112121,10013,64.1703
103780,57074,88.8249
57074,103780,88.8249
51930,30538,68.7854
30538,51930,68.7854
73596,33932,91.6669
33932,73596,91.6669
81974,110616,91.1671
110616,81974,91.1671
33865,104024,67.1693
104024,33865,67.1693
84119,77296,80.6974
77296,84119,80.6974
101754,107238,84.6963
107238,101754,84.6963
73003,108556,87.1259
108556,73003,87.1259
72026,17221,87.3546
17221,72026,87.3546
14904,18908,82.6242
18908,14904,82.6242
68416,100294,93.0394
100294,68416,93.0394
72716,114633,65.1028
114633,72716,65.1028
20513,26475,90.9732
26475,20513,90.9732
33854,49054,89.9700
49054,33854,89.9700
63778,38488,93.4798
38488,63778,93.4798
104339,28058,85.3848
28058,104339,85.3848
81477,82502,78.2802
82502,81477,78.2802
29164,120080,91.9834
120080,29164,91.9834
56666,86940,92.3455
86940,56666,92.3455
4683,3170,86.4393
3170,4683,86.4393
89209,56544,71.1811
56544,89209,71.1811
62775,65014,75.2717
65014,62775,75.2717
62787,30550,79.8832
30550,62787,79.8832
120438,89639,72.9974
89639,120438,72.9974
34126,69293,63.5049
69293,34126,63.5049
116802,37865,71.6829
37865,116802,71.6829
28742,46166,80.9835
46166,28742,80.9835
62635,70626,93.5175
70626,62635,93.5175
12778,69293,91.5940
69293,12778,91.5940
85719,47701,77.1983
47701,85719,77.1983
32917,2547,91.3178
2547,32917,91.3178
101597,92512,75.4999
92512,101597,75.4999
36768,53857,79.9593
53857,36768,79.9593
33216,10807,65.2969
10807,33216,65.2969
69438,58671,83.0491
58671,69438,83.0491
92292,107015,64.5451
107015,92292,64.5451
90126,21305,68.4713
21305,90126,68.4713
65320,115236,76.3565
115236,65320,76.3565
63721,69080,79.1377
69080,63721,79.1377
29043,15116,76.1620
15116,29043,76.1620
84708,21260,69.6968
21260,84708,69.6968
100391,23177,71.9513
23177,100391,71.9513
87831,75211,79.6308
75211,87831,79.6308
73683,104734,84.2409
104734,73683,84.2409
55045,46859,63.2568
46859,55045,63.2568
110767,25351,92.8084
25351,110767,92.8084
67828,46874,73.3391
46874,67828,73.3391
59358,2478,88.0899
2478,59358,88.0899
104308,101184,91.7314
101184,104308,91.7314
87612,17975,80.2334
17975,87612,80.2334
33755,109062,89.0890
109062,33755,89.0890
81765,114318,90.0774
114318,81765,90.0774
89702,79821,65.6421
79821,89702,65.6421
98584,15100,81.7202
15100,98584,81.7202
39105,31160,68.5329
31160,39105,68.5329
69326,27507,64.3866
27507,69326,64.3866
111376,83341,88.8582
83341,111376,88.8582
63796,23955,86.9434
23955,63796,86.9434
64322,52576,85.9661
52576,64322,85.9661
14685,15336,66.8214
15336,14685,66.8214
93841,92485,81.2424
92485,93841,81.2424
58099,109845,94.3658
109845,58099,94.3658
61529,26673,85.5865
26673,61529,85.5865
90146,111410,81.1603
111410,90146,81.1603
20513,60867,71.7821
60867,20513,71.7821
37943,89182,78.8431
89182,37943,78.8431
103654,45163,78.3701
45163,103654,78.3701
72958,6049,73.5316
6049,72958,73.5316
6923,103831,85.8026
103831,6923,85.8026
59480,74106,86.8101
74106,59480,86.8101
72522,18433,69.2268
18433,72522,69.2268
100086,44158,79.7548
44158,100086,79.7548
89325,100880,77.7473
100880,89325,77.7473
46918,16622,92.6729
16622,46918,92.6729
67940,31696,82.6679
31696,67940,82.6679
33160,22726,80.0376
22726,33160,80.0376
56541,100010,83.7839
100010,56541,83.7839
51260,17221,64.3655
17221,51260,64.3655
69401,76469,72.2191
76469,69401,72.2191
17920,2273,70.9948
2273,17920,70.9948
101830,21259,89.8252
21259,101830,89.8252
70350,571,85.1557
571,70350,85.1557
82098,7401,92.9575
7401,82098,92.9575
63655,21834,89.3146
21834,63655,89.3146
69040,80834,78.0508
80834,69040,78.0508
41072,93113,88.4876
93113,41072,88.4876
62790,97273,94.4733
97273,62790,94.4733
73373,34263,78.0226
34263,73373,78.0226
18559,89691,83.0648
89691,18559,83.0648
65451,17518,65.4349
17518,65451,65.4349
64987,39192,86.4634
39192,64987,86.4634
118350,23319,73.5959
23319,118350,73.5959
96698,78069,66.4314
78069,96698,66.4314
18558,100044,93.1025
100044,18558,93.1025
120494,58628,66.3129
58628,120494,66.3129
68017,50017,69.4021
50017,68017,69.4021
33876,92512,63.2859
92512,33876,63.2859
61810,21557,76.9889
21557,61810,76.9889
33436,47934,79.9214
47934,33436,79.9214
50188,76298,74.3649
76298,50188,74.3649
71421,101150,78.4646
101150,71421,78.4646
10985,102935,86.7452
102935,10985,86.7452
72958,25761,82.8233
25761,72958,82.8233
64883,57337,69.0305
57337,64883,69.0305
97880,99902,94.1092
99902,97880,94.1092
36873,62399,71.3809
62399,36873,71.3809
65728,107722,83.7674
107722,65728,83.7674
63797,30538,83.1908
30538,63797,83.1908
81385,6,85.5506
6,81385,85.5506
33787,95251,92.1400
95251,33787,92.1400
59849,74106,75.8927
74106,59849,75.8927
70656,83037,65.0395
83037,70656,65.0395
94211,115556,68.6164
115556,94211,68.6164
103619,46796,80.8401
46796,103619,80.8401
69172,64187,63.5406
64187,69172,63.5406
55435,25351,89.5032
25351,55435,89.5032
67121,45173,79.9715
45173,67121,79.9715
33160,73754,71.7667
73754,33160,71.7667
2087,105536,93.3551
105536,2087,93.3551
11483,27744,73.2948
27744,11483,73.2948
33436,93775,94.4425
93775,33436,94.4425
29779,82012,67.3557
82012,29779,67.3557
10929,107055,76.5267
107055,10929,76.5267
33182,120093,92.8110
120093,33182,92.8110
30565,27587,69.8211
27587,30565,69.8211
486,43250,84.7178
43250,486,84.7178
12483,100995,63.9545
100995,12483,63.9545
67132,43246,90.4917
43246,67132,90.4917
49633,84717,76.4274
84717,49633,76.4274
46838,18903,83.1038
18903,46838,83.1038
6757,49350,80.2326
49350,6757,80.2326
33832,49724,91.3024
49724,33832,91.3024
103841,36920,92.4489
36920,103841,92.4489
34189,99884,91.3263
99884,34189,91.3263
115274,13071,64.9755
13071,115274,64.9755
50529,103067,91.2736
103067,50529,91.2736
92826,96328,92.9616
96328,92826,92.9616
116591,17751,74.1247
17751,116591,74.1247
12693,107762,70.1030
107762,12693,70.1030
82263,38816,73.5170
38816,82263,73.5170
33436,76841,81.3222
76841,33436,81.3222
948,89217,87.5183
89217,948,87.5183
103469,87777,89.0157
87777,103469,89.0157
54487,54756,83.4692
54756,54487,83.4692
73742,21060,73.8572
21060,73742,73.8572
100528,35476,89.3843
35476,100528,89.3843
61167,99943,85.6963
99943,61167,85.6963
3119,26673,66.2799
26673,3119,66.2799
62775,6050,82.6148
6050,62775,82.6148
26179,55234,67.8423
55234,26179,67.8423
71714,115311,70.0828
115311,71714,70.0828
6400,39779,63.6607
39779,6400,63.6607
101623,51024,64.9648
51024,101623,64.9648
68342,105742,77.8960
105742,68342,77.8960
50442,118142,80.1864
118142,50442,80.1864
68183,98787,86.3714
98787,68183,86.3714
103842,26335,67.1793
26335,103842,67.1793
33171,100702,64.2530
100702,33171,64.2530
104379,111023,83.2083
111023,104379,83.2083
90127,113966,75.9080
113966,90127,75.9080
104376,89610,94.0314
89610,104376,94.0314
12473,95651,70.7169
95651,12473,70.7169
15185,42654,74.8087
42654,15185,74.8087
6925,120580,93.5555
120580,6925,93.5555
1680,72243,63.6928
72243,1680,63.6928
72503,9186,70.3535
9186,72503,70.3535
32986,99861,94.0809
99861,32986,94.0809
40439,101119,76.3263
101119,40439,76.3263
72064,102081,78.5673
102081,72064,78.5673
20875,44952,90.9759
44952,20875,90.9759
49086,74326,65.8860
74326,49086,65.8860
12838,16892,91.8417
16892,12838,91.8417
68212,12950,73.6380
12950,68212,73.6380
14684,55300,79.8818
55300,14684,79.8818
104523,2735,84.9050
2735,104523,84.9050
73715,68668,76.2484
68668,73715,76.2484
70066,88462,75.8753
88462,70066,75.8753
64865,38051,89.8027
38051,64865,89.8027
67676,76546,89.0840
76546,67676,89.0840
42514,118326,90.6042
118326,42514,90.6042
103263,10611,88.9257
10611,103263,88.9257
111884,86870,89.5342
86870,111884,89.5342
76101,104940,82.9892
104940,76101,82.9892
120493,94942,63.4281
94942,120493,63.4281
82263,100619,81.4983
100619,82263,81.4983
1029,115236,65.5037
115236,1029,65.5037
14362,107467,67.6362
107467,14362,67.6362
17920,11932,68.1379
11932,17920,68.1379
67828,37707,85.0487
37707,67828,85.0487
67828,95349,80.0577
95349,67828,80.0577
103265,89682,90.5903
89682,103265,90.5903
5045,43543,63.1628
43543,5045,63.1628
58069,14650,64.8858
14650,58069,64.8858
106429,101157,71.5233
101157,106429,71.5233
64319,118555,71.2587
118555,64319,71.2587
63697,25229,78.5757
25229,63697,78.5757
37234,25693,78.6866
25693,37234,78.6866
33766,49484,69.7413
49484,33766,69.7413
58701,38633,67.6805
38633,58701,67.6805
72027,38592,87.6545
38592,72027,87.6545
88782,100901,75.5003
100901,88782,75.5003
87612,36920,91.5761
36920,87612,91.5761
103469,67239,75.6799
67239,103469,75.6799
75808,8764,74.0651
8764,75808,74.0651
29653,114593,78.7146
114593,29653,78.7146
67910,115656,80.8963
115656,67910,80.8963
103841,85789,73.2287
85789,103841,73.2287
6892,116459,88.0930
116459,6892,88.0930
68342,111253,79.7168
111253,68342,79.7168
64844,26120,81.6742
26120,64844,81.6742
50508,99932,76.5988
99932,50508,76.5988
67805,70431,66.6067
70431,67805,66.6067
29779,101312,64.3702
101312,29779,64.3702
53427,58379,79.2549
58379,53427,79.2549
54417,14733,63.8924
14733,54417,63.8924
43879,73567,80.4875
73567,43879,80.4875
39276,94462,66.7257
94462,39276,66.7257
103355,93263,79.3412
93263,103355,79.3412
97113,100930,78.9894
100930,97113,78.9894
14353,3617,71.4071
3617,14353,71.4071
68055,47116,69.9595
47116,68055,69.9595
29133,15345,91.1254
15345,29133,91.1254
97338,29469,69.5046
29469,97338,69.5046
118708,76298,82.7973
76298,118708,82.7973
61168,102861,69.5429
102861,61168,69.5429
56650,43885,85.9309
43885,56650,85.9309
39359,74993,81.7887
74993,39359,81.7887
68552,39529,92.9119
39529,68552,92.9119
70072,80208,72.0537
80208,70072,72.0537
68357,36508,70.5416
36508,68357,70.5416
100058,52317,87.5745
52317,100058,87.5745
84428,6477,83.3167
6477,84428,83.3167
55816,65120,72.9793
65120,55816,72.9793
52252,15617,68.3555
15617,52252,68.3555
27200,89682,80.4302
89682,27200,80.4302
52251,45275,92.8332
45275,52251,92.8332
32853,108317,64.5074
108317,32853,64.5074
116802,112827,92.9186
112827,116802,92.9186
4683,66139,69.9058
66139,4683,69.9058
81974,102131,66.8828
102131,81974,66.8828
64335,90019,79.1572
90019,64335,79.1572
1682,117288,80.5380
117288,1682,80.5380
112103,57453,70.8434
57453,112103,70.8434
12473,107896,70.8056
107896,12473,70.8056
62896,9383,76.4791
9383,62896,76.4791
1682,74904,77.0910
74904,1682,77.0910
30790,31962,73.5435
31962,30790,73.5435
48518,42601,75.3774
42601,48518,75.3774
367,79181,72.0024
79181,367,72.0024
116145,54795,89.6923
54795,116145,89.6923
30513,75541,70.8968
75541,30513,70.8968
62197,111296,63.8610
111296,62197,63.8610
27250,35029,87.9950
35029,27250,87.9950
104143,37126,87.1970
37126,104143,87.1970
69976,31286,80.4065
31286,69976,80.4065
61769,35350,75.3095
35350,61769,75.3095
71714,60242,70.1070
60242,71714,70.1070
12735,100627,63.9155
100627,12735,63.9155
33348,80489,68.9649
80489,33348,68.9649
42987,8541,92.5487
8541,42987,92.5487
67652,119371,80.7184
119371,67652,80.7184
91445,41784,74.1896
41784,91445,74.1896
104376,44770,64.8936
44770,104376,64.8936
65978,51899,92.2303
51899,65978,92.2303
64058,88677,69.8851
88677,64058,69.8851
48394,14387,66.2658
14387,48394,66.2658
15159,107354,79.6325
107354,15159,79.6325
58089,77785,93.3441
77785,58089,93.3441
92851,89283,67.0014
89283,92851,67.0014
84709,32084,76.4281
32084,84709,76.4281
81305,105154,75.6108
105154,81305,75.6108
100372,4651,92.2719
4651,100372,92.2719
68455,89689,85.0707
89689,68455,85.0707
62472,104022,73.3727
104022,62472,73.3727
56963,99943,92.5068
99943,56963,92.5068
10428,116435,92.0136
116435,10428,92.0136
110671,118185,74.7764
118185,110671,74.7764
33182,89802,65.0515
89802,33182,65.0515
83297,34317,93.3416
34317,83297,93.3416
57428,47030,70.4237
47030,57428,70.4237
48703,4892,83.8086
4892,48703,83.8086
98559,24085,94.5366
24085,98559,94.5366
37293,35651,78.0670
35651,37293,78.0670
9883,74712,78.5800
74712,9883,78.5800
18561,108016,88.8624
108016,18561,88.8624
23647,31160,92.7834
31160,23647,92.7834
68076,117560,64.8890
117560,68076,64.8890
71666,95080,89.0525
95080,71666,89.0525
63348,30781,66.1512
30781,63348,66.1512
12487,95051,86.8363
95051,12487,86.8363
48533,15053,90.7720
15053,48533,90.7720
32917,40434,93.9864
40434,32917,93.9864
33216,91229,88.4985
91229,33216,88.4985
116310,50670,69.3724
50670,116310,69.3724
62973,78157,78.6031
78157,62973,78.6031
69040,93542,94.0931
93542,69040,94.0931
45862,34689,70.4835
34689,45862,70.4835
14684,20883,93.4611
20883,14684,93.4611
72050,39528,81.8676
39528,72050,81.8676
59510,5216,80.9816
5216,59510,80.9816
37226,86256,68.1213
86256,37226,68.1213
84013,79821,85.6605
79821,84013,85.6605
90299,94548,63.2407
94548,90299,63.2407
89329,40130,89.0768
40130,89329,89.0768
41423,30305,83.5397
30305,41423,83.5397
48394,4170,82.0266
4170,48394,82.0266
29133,23213,73.2306
23213,29133,73.2306
41375,75545,71.8889
75545,41375,71.8889
10013,21035,90.6929
21035,10013,90.6929
82260,112403,87.6062
112403,82260,87.6062
103620,110121,89.0878
110121,103620,89.0878
68585,60889,91.6956
60889,68585,91.6956
51176,118875,63.4843
118875,51176,63.4843
45127,111232,63.7510
111232,45127,63.7510
41214,89911,91.7591
89911,41214,91.7591
64786,113415,67.9089
113415,64786,67.9089
91730,47760,82.5251
47760,91730,82.5251
101600,76067,88.8682
76067,101600,88.8682
31133,34582,83.8785
34582,31133,83.8785
68561,106315,68.2041
106315,68561,68.2041
69401,87777,73.1375
87777,69401,73.1375
50430,86016,81.3406
86016,50430,81.3406
89205,100294,73.5100
100294,89205,73.5100
113059,54484,84.0721
54484,113059,84.0721
69039,6407,87.0863
6407,69039,87.0863
20518,86991,64.8591
86991,20518,64.8591
70062,16299,93.8046
16299,70062,93.8046
111884,42286,75.0887
42286,111884,75.0887
61747,77753,78.6616
77753,61747,78.6616
34245,119491,71.6325
119491,34245,71.6325
62781,14503,67.0190
14503,62781,67.0190
47162,102783,92.7132
102783,47162,92.7132
43879,100792,93.8742
100792,43879,93.8742
54493,35945,91.4601
35945,54493,91.4601
10999,115556,66.4709
115556,10999,66.4709
31806,64210,68.4230
64210,31806,68.4230
68416,28677,66.8947
28677,68416,66.8947
97113,36510,94.0339
36510,97113,94.0339
57751,100588,84.4661
100588,57751,84.4661
12295,72352,74.0756
72352,12295,74.0756
33171,6701,76.7422
6701,33171,76.7422
58089,86407,79.2692
86407,58089,79.2692
22573,91288,70.9481
91288,22573,70.9481
67826,60555,88.2960
60555,67826,88.2960
117009,107139,84.0945
107139,117009,84.0945
84119,95870,90.1364
