source,target,cost
71868,59132,0.0000
71868,59135,0.0000
71868,59160,0.0000
71868,59168,0.0000
71868,59177,0.0000
71868,59179,0.0000
71873,59131,0.0000
71873,59132,0.0000
71873,59135,0.0000
71873,59160,0.0000
71873,59168,0.0000
71873,59177,0.0000
71873,59179,0.0000
71878,59131,0.0000
71878,59132,0.0000
71878,59135,0.0000
71878,59160,0.0000
71878,59168,0.0000
71878,59177,0.0000
71878,59179,0.0000
71879,59182,0.0000
71879,59186,0.0000
71879,59217,0.0000
71879,59221,0.0000
71879,59230,0.0000
71879,59269,0.0000
71887,59182,0.0000
71887,59186,0.0000
71887,59217,0.0000
71887,59221,0.0000
71887,59230,0.0000
71887,59258,0.0000
71887,59269,0.0000
71928,59182,0.0000
71928,59186,0.0000
71928,59217,0.0000
71928,59221,0.0000
71928,59230,0.0000
71928,59258,0.0000
71928,59269,0.0000
71978,59182,0.0000
71978,59186,0.0000
71978,59217,0.0000
71978,59221,0.0000
71978,59258,0.0000
71978,59269,0.0000
71979,59182,0.0000
71979,59186,0.0000
71979,59217,0.0000
71979,59221,0.0000
71979,59230,0.0000
71979,59258,0.0000
71979,59269,0.0000
71993,59182,0.0000
71993,59186,0.0000
71993,59217,0.0000
71993,59221,0.0000
71993,59230,0.0000
71993,59258,0.0000
71993,59269,0.0000
71999,59292,0.0000
71999,59273,0.0000
71999,59308,0.0000
71999,59317,0.0000
71999,59334,0.0000
72004,59281,0.0000
72004,59273,0.0000
72004,59308,0.0000
72004,59317,0.0000
72004,59334,0.0000
72011,59281,0.0000
72011,59292,0.0000
72011,59273,0.0000
72011,59308,0.0000
72011,59317,0.0000
72011,59334,0.0000
72017,59281,0.0000
72017,59292,0.0000
72017,59273,0.0000
72017,59308,0.0000
72017,59334,0.0000
72020,59281,0.0000
72020,59292,0.0000
72020,59273,0.0000
72020,59308,0.0000
72020,59317,0.0000
72022,59281,0.0000
72022,59292,0.0000
72022,59273,0.0000
72022,59317,0.0000
72022,59334,0.0000
72030,59281,0.0000
72030,59292,0.0000
72030,59308,0.0000
72030,59317,0.0000
72030,59334,0.0000
72046,59347,0.0000
72046,59351,0.0000
72046,59355,0.0000
72046,59363,0.0000
72046,59367,0.0000
72062,59347,0.0000
72062,59352,0.0000
72062,59363,0.0000
72088,59347,0.0000
72088,59351,0.0000
72088,59352,0.0000
72088,59355,0.0000
72088,59367,0.0000
72091,59347,0.0000
72091,59351,0.0000
72091,59352,0.0000
72091,59355,0.0000
72091,59363,0.0000
72091,59367,0.0000
72092,59347,0.0000
72092,59351,0.0000
72092,59352,0.0000
72092,59355,0.0000
72092,59363,0.0000
72092,59367,0.0000
72094,59351,0.0000
72094,59352,0.0000
72094,59355,0.0000
72094,59363,0.0000
72094,59367,0.0000
72106,59347,0.0000
72106,59351,0.0000
72106,59352,0.0000
72106,59355,0.0000
72106,59363,0.0000
72106,59367,0.0000
72116,59368,0.0000
72116,59373,0.0000
72116,59381,0.0000
72116,59393,0.0000
72116,59397,0.0000
72116,59402,0.0000
72116,59410,0.0000
72124,59373,0.0000
72124,59381,0.0000
72124,59393,0.0000
72124,59397,0.0000
72124,59400,0.0000
72124,59402,0.0000
72124,59410,0.0000
72140,59368,0.0000
72140,59373,0.0000
72140,59381,0.0000
72140,59393,0.0000
72140,59397,0.0000
72140,59400,0.0000
72140,59410,0.0000
72161,59368,0.0000
72161,59381,0.0000
72161,59397,0.0000
72161,59400,0.0000
72161,59402,0.0000
72161,59410,0.0000
72171,59368,0.0000
72171,59373,0.0000
72171,59393,0.0000
72171,59397,0.0000
72171,59400,0.0000
72171,59402,0.0000
72171,59410,0.0000
72172,59368,0.0000
72172,59373,0.0000
72172,59381,0.0000
72172,59393,0.0000
72172,59400,0.0000
72172,59402,0.0000
72181,59368,0.0000
72181,59373,0.0000
72181,59381,0.0000
72181,59393,0.0000
72181,59397,0.0000
72181,59400,0.0000
72181,59402,0.0000
72181,59410,0.0000
72202,59420,0.0000
72202,59451,0.0000
72202,59417,0.0000
72202,59424,0.0000
72202,59444,0.0000
72202,59436,0.0000
72207,59420,0.0000
72207,59417,0.0000
72207,59424,0.0000
72207,59444,0.0000
72255,59451,0.0000
72255,59444,0.0000
72255,59440,0.0000
72265,59420,0.0000
72265,59417,0.0000
72265,59424,0.0000
72265,59444,0.0000
72265,59436,0.0000
72265,59440,0.0000
72273,59457,0.0000
72273,59420,0.0000
72273,59451,0.0000
72273,59424,0.0000
72276,59451,0.0000
72276,59417,0.0000
72276,59436,0.0000
72276,59440,0.0000
72293,59420,0.0000
72293,59451,0.0000
72293,59417,0.0000
72293,59444,0.0000
72293,59436,0.0000
72293,59440,0.0000
72299,59417,0.0000
72299,59424,0.0000
72299,59436,0.0000
72299,59440,0.0000
72305,59420,0.0000
72305,59424,0.0000
72305,59436,0.0000
72305,59440,0.0000
72308,59457,0.0000
72308,59501,0.0000
72308,59521,0.0000
72308,59530,0.0000
72308,59531,0.0000
72308,59444,0.0000
72326,59465,0.0000
72326,59501,0.0000
72326,59521,0.0000
72326,59525,0.0000
72326,59531,0.0000
72331,59457,0.0000
72331,59465,0.0000
72331,59501,0.0000
72331,59521,0.0000
72331,59525,0.0000
72331,59530,0.0000
72348,59457,0.0000
72348,59465,0.0000
72348,59501,0.0000
72348,59521,0.0000
72348,59525,0.0000
72348,59530,0.0000
72348,59531,0.0000
72387,59465,0.0000
72387,59525,0.0000
72387,59530,0.0000
72387,59531,0.0000
72387,59451,0.0000
72391,59457,0.0000
72391,59465,0.0000
72391,59501,0.0000
72391,59521,0.0000
72391,59525,0.0000
72391,59530,0.0000
72391,59531,0.0000
72393,59457,0.0000
72393,59465,0.0000
72393,59501,0.0000
72393,59521,0.0000
72393,59525,0.0000
72393,59530,0.0000
72393,59531,0.0000
72410,59547,0.0000
72410,59553,0.0000
72410,59555,0.0000
72410,59532,0.0000
72410,59608,0.0000
72410,59622,0.0000
72410,59638,0.0000
72422,59547,0.0000
72422,59555,0.0000
72422,59532,0.0000
72422,59608,0.0000
72426,59547,0.0000
72426,59553,0.0000
72426,59555,0.0000
72426,59532,0.0000
72426,59608,0.0000
72426,59622,0.0000
72426,59638,0.0000
72434,59547,0.0000
72434,59553,0.0000
72434,59555,0.0000
72434,59532,0.0000
72434,59622,0.0000
72434,59638,0.0000
72440,59553,0.0000
72440,59555,0.0000
72440,59532,0.0000
72440,59608,0.0000
72440,59622,0.0000
72440,59638,0.0000
72449,59547,0.0000
72449,59553,0.0000
72449,59532,0.0000
72449,59608,0.0000
72449,59622,0.0000
72449,59638,0.0000
72490,59547,0.0000
72490,59553,0.0000
72490,59555,0.0000
72490,59608,0.0000
72490,59622,0.0000
72490,59638,0.0000
55555,59656,0.0000
55555,59663,0.0000
55555,59670,0.0000
55555,59681,0.0000
55555,59690,0.0000
55555,59698,0.0000
55559,59656,0.0000
55559,59663,0.0000
55559,59670,0.0000
55559,59681,0.0000
55559,59698,0.0000
55584,59656,0.0000
55584,59670,0.0000
55584,59681,0.0000
55584,59690,0.0000
55584,59698,0.0000
55586,59656,0.0000
55586,59663,0.0000
55586,59681,0.0000
55586,59690,0.0000
55587,59656,0.0000
55587,59663,0.0000
55587,59670,0.0000
55587,59681,0.0000
55587,59690,0.0000
55587,59698,0.0000
55591,59663,0.0000
55591,59670,0.0000
55591,59690,0.0000
55591,59698,0.0000
55610,59656,0.0000
55610,59663,0.0000
55610,59670,0.0000
55610,59681,0.0000
55610,59690,0.0000
55610,59698,0.0000
55640,59710,0.0000
55640,59711,0.0000
55640,59713,0.0000
55640,59730,0.0000
55640,59732,0.0000
55640,59737,0.0000
55646,59710,0.0000
55646,59711,0.0000
55646,59713,0.0000
55646,59730,0.0000
55646,59732,0.0000
55646,59737,0.0000
55658,59710,0.0000
55658,59711,0.0000
55658,59713,0.0000
55658,59730,0.0000
55658,59737,0.0000
55659,59711,0.0000
55659,59713,0.0000
55659,59730,0.0000
55659,59732,0.0000
55659,59737,0.0000
55661,59710,0.0000
55661,59711,0.0000
55661,59713,0.0000
55661,59730,0.0000
55661,59732,0.0000
55661,59737,0.0000
55666,59710,0.0000
55666,59711,0.0000
55666,59713,0.0000
55666,59730,0.0000
55666,59732,0.0000
55666,59737,0.0000
55668,59743,0.0000
55668,59745,0.0000
55668,59746,0.0000
55668,59769,0.0000
55668,59791,0.0000
55668,59792,0.0000
55668,59808,0.0000
55675,59743,0.0000
55675,59746,0.0000
55675,59791,0.0000
55675,59792,0.0000
55675,59808,0.0000
55675,59826,0.0000
55680,59743,0.0000
55680,59745,0.0000
55680,59769,0.0000
55680,59791,0.0000
55680,59792,0.0000
55680,59826,0.0000
55684,59743,0.0000
55684,59745,0.0000
55684,59746,0.0000
55684,59769,0.0000
55684,59791,0.0000
55684,59792,0.0000
55684,59808,0.0000
55684,59826,0.0000
55711,59745,0.0000
55711,59746,0.0000
55711,59769,0.0000
55711,59792,0.0000
55711,59826,0.0000
55721,59743,0.0000
55721,59745,0.0000
55721,59746,0.0000
55721,59769,0.0000
55721,59791,0.0000
55721,59808,0.0000
55721,59826,0.0000
55726,59743,0.0000
55726,59745,0.0000
55726,59746,0.0000
55726,59769,0.0000
55726,59791,0.0000
55726,59792,0.0000
55726,59808,0.0000
55726,59826,0.0000
55738,59828,0.0000
55738,59831,0.0000
55738,59832,0.0000
55738,59833,0.0000
55738,59834,0.0000
55738,59843,0.0000
55739,59828,0.0000
55739,59831,0.0000
55739,59832,0.0000
55739,59833,0.0000
55739,59834,0.0000
55739,59843,0.0000
55752,59828,0.0000
55752,59831,0.0000
55752,59832,0.0000
55752,59833,0.0000
55752,59834,0.0000
55752,59843,0.0000
55784,59828,0.0000
55784,59831,0.0000
55784,59832,0.0000
55784,59833,0.0000
55784,59834,0.0000
55784,59843,0.0000
55788,59828,0.0000
55788,59831,0.0000
55788,59833,0.0000
55788,59834,0.0000
55788,59843,0.0000
55792,59828,0.0000
55792,59831,0.0000
55792,59832,0.0000
55792,59833,0.0000
55792,59834,0.0000
55792,59843,0.0000
55793,59908,0.0000
55793,59917,0.0000
55793,59919,0.0000
55793,59936,0.0000
55793,59853,0.0000
55809,59865,0.0000
55809,59901,0.0000
55809,59908,0.0000
55809,59917,0.0000
55809,59919,0.0000
55809,59936,0.0000
55809,59853,0.0000
55818,59865,0.0000
55818,59901,0.0000
55818,59936,0.0000
55818,59853,0.0000
55819,59865,0.0000
55819,59901,0.0000
55819,59908,0.0000
55819,59853,0.0000
55834,59865,0.0000
55834,59901,0.0000
55834,59908,0.0000
55834,59917,0.0000
55834,59919,0.0000
55834,59936,0.0000
55834,59853,0.0000
55849,59901,0.0000
55849,59908,0.0000
55849,59917,0.0000
55849,59919,0.0000
55849,59853,0.0000
55851,59865,0.0000
55851,59917,0.0000
55851,59919,0.0000
55851,59936,0.0000
55853,59865,0.0000
55853,59901,0.0000
55853,59908,0.0000
55853,59917,0.0000
55853,59919,0.0000
55853,59936,0.0000
55858,59962,0.0000
55858,59964,0.0000
55858,59998,0.0000
55858,60051,0.0000
55862,59962,0.0000
55862,59964,0.0000
55862,59969,0.0000
55862,59998,0.0000
55862,60012,0.0000
55862,60039,0.0000
55862,60051,0.0000
55863,59962,0.0000
55863,59964,0.0000
55863,59969,0.0000
55863,59998,0.0000
55863,60012,0.0000
55863,60039,0.0000
55880,59962,0.0000
55880,59964,0.0000
55880,59969,0.0000
55880,59998,0.0000
55880,60012,0.0000
55880,60039,0.0000
55880,60051,0.0000
55884,59964,0.0000
55884,59969,0.0000
55884,59998,0.0000
55884,60012,0.0000
55884,60039,0.0000
55884,60051,0.0000
55909,59962,0.0000
55909,59969,0.0000
55909,60012,0.0000
55909,60039,0.0000
55909,60051,0.0000
55913,59962,0.0000
55913,59964,0.0000
55913,59969,0.0000
55913,59998,0.0000
55913,60012,0.0000
55913,60039,0.0000
55913,60051,0.0000
55925,60052,0.0000
55925,60058,0.0000
55925,60082,0.0000
55925,60099,0.0000
55925,60113,0.0000
55925,60118,0.0000
55925,60145,0.0000
55931,60052,0.0000
55931,60058,0.0000
55931,60082,0.0000
55931,60099,0.0000
55931,60113,0.0000
55931,60118,0.0000
55931,60145,0.0000
55939,60052,0.0000
55939,60058,0.0000
55939,60082,0.0000
55939,60099,0.0000
55939,60113,0.0000
55939,60118,0.0000
55939,60145,0.0000
55941,60052,0.0000
55941,60058,0.0000
55941,60082,0.0000
55941,60099,0.0000
55941,60113,0.0000
55941,60118,0.0000
55941,60145,0.0000
55947,60052,0.0000
55947,60058,0.0000
55947,60082,0.0000
55947,60099,0.0000
55947,60113,0.0000
55947,60118,0.0000
55947,60145,0.0000
55955,60052,0.0000
55955,60058,0.0000
55955,60082,0.0000
55955,60099,0.0000
55955,60113,0.0000
55955,60118,0.0000
55955,60145,0.0000
55959,60170,0.0000
55959,60175,0.0000
55959,60181,0.0000
55959,60204,0.0000
55959,60217,0.0000
55977,60170,0.0000
55977,60171,0.0000
55977,60181,0.0000
55977,60187,0.0000
55977,60204,0.0000
55977,60217,0.0000
55981,60170,0.0000
55981,60171,0.0000
55981,60175,0.0000
55981,60181,0.0000
55981,60187,0.0000
55981,60204,0.0000
55981,60217,0.0000
56009,60171,0.0000
56009,60175,0.0000
56009,60181,0.0000
56009,60187,0.0000
56009,60204,0.0000
56014,60170,0.0000
56014,60171,0.0000
56014,60175,0.0000
56014,60181,0.0000
56014,60187,0.0000
56014,60204,0.0000
56014,60217,0.0000
56026,60170,0.0000
56026,60171,0.0000
56026,60175,0.0000
56026,60187,0.0000
56026,60217,0.0000
56028,60170,0.0000
56028,60171,0.0000
56028,60175,0.0000
56028,60181,0.0000
56028,60187,0.0000
56028,60204,0.0000
56028,60217,0.0000
56113,60268,0.0000
56113,60271,0.0000
56113,60292,0.0000
56113,60226,0.0000
56113,60315,0.0000
56113,60235,0.0000
56128,60268,0.0000
56128,60226,0.0000
56128,60315,0.0000
56128,60319,0.0000
56128,60235,0.0000
56134,60268,0.0000
56134,60271,0.0000
56134,60292,0.0000
56134,60226,0.0000
56134,60315,0.0000
56134,60319,0.0000
56134,60235,0.0000
56142,60268,0.0000
56142,60271,0.0000
56142,60292,0.0000
56142,60226,0.0000
56142,60315,0.0000
56142,60319,0.0000
56142,60235,0.0000
56146,60268,0.0000
56146,60271,0.0000
56146,60292,0.0000
56146,60226,0.0000
56146,60315,0.0000
56146,60319,0.0000
56146,60235,0.0000
56154,60271,0.0000
56154,60292,0.0000
56154,60226,0.0000
56154,60319,0.0000
56154,60235,0.0000
56164,60268,0.0000
56164,60271,0.0000
56164,60292,0.0000
56164,60315,0.0000
56164,60319,0.0000
56174,60409,0.0000
56174,60355,0.0000
56174,60367,0.0000
56174,60378,0.0000
56174,60328,0.0000
56174,60344,0.0000
56211,60355,0.0000
56211,60360,0.0000
56211,60367,0.0000
56211,60378,0.0000
56211,60379,0.0000
56211,60328,0.0000
56211,60344,0.0000
56214,60458,0.0000
56214,60355,0.0000
56214,60360,0.0000
56214,60367,0.0000
56214,60379,0.0000
56214,60328,0.0000
56214,60344,0.0000
56218,60355,0.0000
56218,60360,0.0000
56218,60367,0.0000
56218,60378,0.0000
56218,60379,0.0000
56218,60328,0.0000
56218,60344,0.0000
56233,60430,0.0000
56233,60355,0.0000
56233,60360,0.0000
56233,60378,0.0000
56233,60379,0.0000
56233,60328,0.0000
56233,60344,0.0000
56243,60360,0.0000
56243,60367,0.0000
56243,60378,0.0000
56243,60379,0.0000
56243,60328,0.0000
56243,60344,0.0000
56253,60355,0.0000
56253,60360,0.0000
56253,60367,0.0000
56253,60378,0.0000
56253,60379,0.0000
56257,60430,0.0000
56257,60434,0.0000
56257,60450,0.0000
56257,60452,0.0000
56257,60458,0.0000
56257,60409,0.0000
56258,60430,0.0000
56258,60434,0.0000
56258,60450,0.0000
56258,60452,0.0000
56258,60458,0.0000
56258,60409,0.0000
56259,60430,0.0000
56259,60434,0.0000
56259,60450,0.0000
56259,60452,0.0000
56259,60458,0.0000
56259,60409,0.0000
56275,60434,0.0000
56275,60450,0.0000
56275,60452,0.0000
56275,60409,0.0000
56280,60430,0.0000
56280,60434,0.0000
56280,60450,0.0000
56280,60452,0.0000
56280,60458,0.0000
56280,60409,0.0000
56288,60430,0.0000
56288,60434,0.0000
56288,60450,0.0000
56288,60452,0.0000
56288,60458,0.0000
56312,60489,0.0000
56312,60515,0.0000
56312,60462,0.0000
56323,60489,0.0000
56323,60514,0.0000
56323,60515,0.0000
56323,60520,0.0000
56323,60462,0.0000
56332,60489,0.0000
56332,60514,0.0000
56332,60520,0.0000
56332,60462,0.0000
56358,60489,0.0000
56358,60514,0.0000
56358,60515,0.0000
56358,60520,0.0000
56358,60462,0.0000
56359,60514,0.0000
56359,60515,0.0000
56359,60520,0.0000
56359,60462,0.0000
56378,60489,0.0000
56378,60514,0.0000
56378,60515,0.0000
56378,60520,0.0000
56378,60462,0.0000
56405,60489,0.0000
56405,60514,0.0000
56405,60515,0.0000
56405,60520,0.0000
56414,60607,0.0000
56414,60630,0.0000
56414,60650,0.0000
56430,60560,0.0000
56430,60578,0.0000
56430,60554,0.0000
56430,60630,0.0000
56430,60650,0.0000
56433,60560,0.0000
56433,60607,0.0000
56433,60554,0.0000
56433,60630,0.0000
56433,60650,0.0000
56439,60560,0.0000
56439,60578,0.0000
56439,60554,0.0000
56439,60650,0.0000
56469,60578,0.0000
56469,60607,0.0000
56469,60554,0.0000
56469,60630,0.0000
56469,60650,0.0000
56473,60560,0.0000
56473,60578,0.0000
56473,60554,0.0000
56473,60630,0.0000
56488,60560,0.0000
56488,60578,0.0000
56488,60607,0.0000
56488,60554,0.0000
56488,60657,0.0000
56493,60560,0.0000
56493,60578,0.0000
56493,60607,0.0000
56493,60630,0.0000
56493,60650,0.0000
56496,60657,0.0000
56496,60671,0.0000
56496,60720,0.0000
56496,60698,0.0000
56496,60716,0.0000
56496,60715,0.0000
56520,60657,0.0000
56520,60671,0.0000
56520,60720,0.0000
56520,60698,0.0000
56520,60716,0.0000
56520,60715,0.0000
56526,60657,0.0000
56526,60671,0.0000
56526,60720,0.0000
56526,60698,0.0000
56526,60716,0.0000
56526,60715,0.0000
56534,60657,0.0000
56534,60671,0.0000
56534,60720,0.0000
56534,60698,0.0000
56534,60716,0.0000
56534,60715,0.0000
56541,60657,0.0000
56541,60671,0.0000
56541,60720,0.0000
56541,60698,0.0000
56541,60716,0.0000
56541,60715,0.0000
56545,60733,0.0000
56545,60782,0.0000
56545,60783,0.0000
56545,60784,0.0000
56545,60768,0.0000
56545,60804,0.0000
56571,60733,0.0000
56571,60783,0.0000
56571,60784,0.0000
56571,60768,0.0000
56571,60804,0.0000
56582,60716,0.0000
56582,60733,0.0000
56582,60782,0.0000
56582,60783,0.0000
56582,60784,0.0000
56582,60768,0.0000
56603,60720,0.0000
56603,60733,0.0000
56603,60782,0.0000
56603,60768,0.0000
56603,60804,0.0000
56618,60733,0.0000
56618,60782,0.0000
56618,60783,0.0000
56618,60784,0.0000
56618,60768,0.0000
56618,60804,0.0000
56620,60733,0.0000
56620,60782,0.0000
56620,60783,0.0000
56620,60784,0.0000
56620,60768,0.0000
56620,60804,0.0000
56639,60782,0.0000
56639,60783,0.0000
56639,60784,0.0000
56639,60804,0.0000
56640,60824,0.0000
56640,60825,0.0000
56640,60836,0.0000
56640,60838,0.0000
56640,60850,0.0000
56640,60895,0.0000
56643,60824,0.0000
56643,60825,0.0000
56643,60836,0.0000
56643,60838,0.0000
56643,60850,0.0000
56643,60895,0.0000
56653,60824,0.0000
56653,60825,0.0000
56653,60836,0.0000
56653,60838,0.0000
56653,60850,0.0000
56653,60895,0.0000
56681,60824,0.0000
56681,60836,0.0000
56681,60838,0.0000
56681,60850,0.0000
56681,60895,0.0000
56693,60824,0.0000
56693,60825,0.0000
56693,60836,0.0000
56693,60838,0.0000
56693,60850,0.0000
56693,60895,0.0000
56705,60824,0.0000
56705,60825,0.0000
56705,60836,0.0000
56705,60838,0.0000
56705,60850,0.0000
56705,60895,0.0000
56707,60903,0.0000
56707,60924,0.0000
56707,60927,0.0000
56707,60945,0.0000
56707,60948,0.0000
56707,60957,0.0000
56707,60958,0.0000
56707,60963,0.0000
56715,60903,0.0000
56715,60924,0.0000
56715,60927,0.0000
56715,60945,0.0000
56715,60948,0.0000
56715,60957,0.0000
56715,60958,0.0000
56715,60963,0.0000
56720,60903,0.0000
56720,60924,0.0000
56720,60927,0.0000
56720,60945,0.0000
56720,60948,0.0000
56720,60957,0.0000
56720,60958,0.0000
56720,60963,0.0000
56725,60903,0.0000
56725,60924,0.0000
56725,60927,0.0000
56725,60945,0.0000
56725,60948,0.0000
56725,60957,0.0000
56725,60958,0.0000
56725,60963,0.0000
56731,60903,0.0000
56731,60924,0.0000
56731,60945,0.0000
56731,60948,0.0000
56731,60957,0.0000
56731,60958,0.0000
56731,60963,0.0000
56748,60903,0.0000
56748,60924,0.0000
56748,60927,0.0000
56748,60945,0.0000
56748,60948,0.0000
56748,60957,0.0000
56748,60958,0.0000
56748,60963,0.0000
56764,60968,0.0000
56764,61008,0.0000
56764,61016,0.0000
56764,61034,0.0000
56764,61048,0.0000
56764,61056,0.0000
56764,61064,0.0000
56769,60968,0.0000
56769,61008,0.0000
56769,61016,0.0000
56769,61034,0.0000
56769,61048,0.0000
56769,61056,0.0000
56769,61064,0.0000
56778,60968,0.0000
56778,61008,0.0000
56778,61016,0.0000
56778,61034,0.0000
56778,61048,0.0000
56778,61056,0.0000
56778,61064,0.0000
56783,60968,0.0000
56783,61008,0.0000
56783,61016,0.0000
56783,61034,0.0000
56783,61048,0.0000
56783,61056,0.0000
56783,61064,0.0000
56791,60968,0.0000
56791,61008,0.0000
56791,61016,0.0000
56791,61034,0.0000
56791,61048,0.0000
56791,61056,0.0000
56791,61064,0.0000
56798,60968,0.0000
56798,61008,0.0000
56798,61016,0.0000
56798,61034,0.0000
56798,61048,0.0000
56798,61056,0.0000
56798,61064,0.0000
56802,61066,0.0000
56802,61077,0.0000
56802,61079,0.0000
56802,61110,0.0000
56802,61112,0.0000
56802,61113,0.0000
56835,61066,0.0000
56835,61077,0.0000
56835,61079,0.0000
56835,61110,0.0000
56835,61112,0.0000
56835,61113,0.0000
56836,61066,0.0000
56836,61077,0.0000
56836,61079,0.0000
56836,61110,0.0000
56836,61112,0.0000
56836,61113,0.0000
56838,61066,0.0000
56838,61077,0.0000
56838,61079,0.0000
56838,61110,0.0000
56838,61112,0.0000
56838,61113,0.0000
56855,61066,0.0000
56855,61077,0.0000
56855,61079,0.0000
56855,61110,0.0000
56855,61112,0.0000
56855,61113,0.0000
56856,61066,0.0000
56856,61077,0.0000
56856,61079,0.0000
56856,61110,0.0000
56856,61112,0.0000
56856,61113,0.0000
56862,61134,0.0000
56862,61136,0.0000
56862,61132,0.0000
56862,61139,0.0000
56862,61202,0.0000
56862,61210,0.0000
56870,61134,0.0000
56870,61136,0.0000
56870,61132,0.0000
56870,61139,0.0000
56870,61202,0.0000
56878,61134,0.0000
56878,61132,0.0000
56878,61139,0.0000
56878,61202,0.0000
56878,61210,0.0000
56887,61134,0.0000
56887,61136,0.0000
56887,61132,0.0000
56887,61202,0.0000
56887,61210,0.0000
56891,61136,0.0000
56891,61132,0.0000
56891,61139,0.0000
56891,61210,0.0000
56905,61134,0.0000
56905,61136,0.0000
56905,61132,0.0000
56905,61139,0.0000
56905,61202,0.0000
56905,61210,0.0000
56913,61134,0.0000
56913,61136,0.0000
56913,61139,0.0000
56913,61202,0.0000
56913,61210,0.0000
56934,61246,0.0000
56934,61225,0.0000
56934,61252,0.0000
56934,61230,0.0000
56934,61270,0.0000
56934,61275,0.0000
56946,61246,0.0000
56946,61225,0.0000
56946,61252,0.0000
56946,61230,0.0000
56946,61270,0.0000
56946,61275,0.0000
56959,61246,0.0000
56959,61225,0.0000
56959,61252,0.0000
56959,61230,0.0000
56959,61270,0.0000
56971,61225,0.0000
56971,61252,0.0000
56971,61230,0.0000
56971,61275,0.0000
56972,61246,0.0000
56972,61225,0.0000
56972,61252,0.0000
56972,61230,0.0000
56972,61270,0.0000
56972,61275,0.0000
56976,61246,0.0000
56976,61225,0.0000
56976,61230,0.0000
56976,61270,0.0000
56976,61275,0.0000
56978,61246,0.0000
56978,61252,0.0000
56978,61270,0.0000
56978,61275,0.0000
57059,61291,0.0000
57059,61295,0.0000
57059,61300,0.0000
57059,61307,0.0000
57059,61315,0.0000
57059,61332,0.0000
57103,61291,0.0000
57103,61295,0.0000
57103,61300,0.0000
57103,61307,0.0000
57103,61315,0.0000
57103,61332,0.0000
57117,61291,0.0000
57117,61295,0.0000
57117,61300,0.0000
57117,61307,0.0000
57117,61315,0.0000
57117,61332,0.0000
57123,61291,0.0000
57123,61295,0.0000
57123,61300,0.0000
57123,61307,0.0000
57123,61315,0.0000
57123,61332,0.0000
57130,61291,0.0000
57130,61295,0.0000
57130,61300,0.0000
57130,61307,0.0000
57130,61315,0.0000
57130,61332,0.0000
57131,61291,0.0000
57131,61295,0.0000
57131,61300,0.0000
57131,61307,0.0000
57131,61315,0.0000
57131,61332,0.0000
57132,61343,0.0000
57132,61345,0.0000
57132,61357,0.0000
57132,61370,0.0000
57132,61423,0.0000
57132,61465,0.0000
57155,61343,0.0000
57155,61345,0.0000
57155,61423,0.0000
57155,61465,0.0000
57175,61343,0.0000
57175,61345,0.0000
57175,61357,0.0000
57175,61370,0.0000
57175,61423,0.0000
57175,61465,0.0000
57203,61345,0.0000
57203,61357,0.0000
57203,61370,0.0000
57203,61423,0.0000
57203,61465,0.0000
57222,61343,0.0000
57222,61357,0.0000
57222,61370,0.0000
57222,61465,0.0000
57235,61343,0.0000
57235,61345,0.0000
57235,61357,0.0000
57235,61370,0.0000
57235,61423,0.0000
57239,61343,0.0000
57239,61345,0.0000
57239,61357,0.0000
57239,61370,0.0000
57239,61423,0.0000
57239,61465,0.0000
57253,61513,0.0000
57253,61538,0.0000
57253,61477,0.0000
57253,61533,0.0000
57256,61513,0.0000
57256,61515,0.0000
57256,61538,0.0000
57256,61477,0.0000
57256,61535,0.0000
57256,61542,0.0000
57322,61515,0.0000
57322,61477,0.0000
57322,61533,0.0000
57322,61535,0.0000
57322,61585,0.0000
57346,61538,0.0000
57346,61477,0.0000
57346,61533,0.0000
57346,61535,0.0000
57351,61513,0.0000
57351,61515,0.0000
57351,61538,0.0000
57351,61533,0.0000
57356,61513,0.0000
57356,61515,0.0000
57356,61477,0.0000
57356,61533,0.0000
57356,61535,0.0000
57358,61513,0.0000
57358,61515,0.0000
57358,61538,0.0000
57358,61477,0.0000
57358,61535,0.0000
57362,61513,0.0000
57362,61515,0.0000
57362,61533,0.0000
57362,61535,0.0000
57365,61538,0.0000
57365,61547,0.0000
57365,61566,0.0000
57365,61571,0.0000
57365,61542,0.0000
57365,61604,0.0000
57378,61547,0.0000
57378,61566,0.0000
57378,61571,0.0000
57378,61542,0.0000
57378,61585,0.0000
57378,61604,0.0000
57385,61547,0.0000
57385,61566,0.0000
57385,61571,0.0000
57385,61542,0.0000
57385,61585,0.0000
57385,61604,0.0000
57405,61547,0.0000
57405,61566,0.0000
57405,61571,0.0000
57405,61542,0.0000
57405,61585,0.0000
57405,61604,0.0000
57411,61547,0.0000
57411,61566,0.0000
57411,61571,0.0000
57411,61542,0.0000
57411,61585,0.0000
57411,61604,0.0000
57416,61547,0.0000
57416,61566,0.0000
57416,61571,0.0000
57416,61585,0.0000
57416,61604,0.0000
57418,61619,0.0000
57418,61618,0.0000
57418,61637,0.0000
57418,61675,0.0000
57418,61680,0.0000
57418,61687,0.0000
57454,61619,0.0000
57454,61618,0.0000
57454,61637,0.0000
57454,61667,0.0000
57454,61675,0.0000
57454,61679,0.0000
57454,61680,0.0000
57470,61619,0.0000
57470,61618,0.0000
57470,61637,0.0000
