source,target,penalty
8270,60713,66.8542
83450,64541,69.9689
64541,83450,69.9689
62688,45877,63.0098
45877,62688,63.0098
93120,13553,58.9915
13553,93120,58.9915
42175,49159,66.6225
49159,42175,66.6225
11069,106608,70.6534
106608,11069,70.6534
47483,82153,67.2902
82153,47483,67.2902
111297,25310,64.5398
25310,111297,64.5398
32614,54402,56.6038
54402,32614,56.6038
13987,11688,57.8601
11688,13987,57.8601
69721,99999,55.5750
99999,69721,55.5750
56337,31057,57.0122
31057,56337,57.0122
4960,105468,72.4566
105468,4960,72.4566
89259,71200,53.3315
71200,89259,53.3315
64104,101867,71.2605
101867,64104,71.2605
61845,101946,54.8007
101946,61845,54.8007
62580,4225,78.3572
4225,62580,78.3572
3378,87384,70.8116
87384,3378,70.8116
14393,120087,78.2253
120087,14393,78.2253
85419,86055,73.3657
86055,85419,73.3657
56854,56318,68.4193
56318,56854,68.4193
73431,99701,62.3902
99701,73431,62.3902
68212,27872,61.0658
27872,68212,61.0658
32627,50550,58.6248
50550,32627,58.6248
51957,105645,62.6090
105645,51957,62.6090
76340,28432,53.8785
28432,76340,53.8785
78408,54289,66.9527
54289,78408,66.9527
71130,104804,58.9379
104804,71130,58.9379
84026,76330,66.6341
76330,84026,66.6341
66990,99782,74.5286
99782,66990,74.5286
29608,61435,57.0155
61435,29608,57.0155
29034,49680,72.0899
49680,29034,72.0899
97882,65234,67.2022
65234,97882,67.2022
68562,11449,59.7396
11449,68562,59.7396
51739,2609,67.1768
2609,51739,67.1768
101414,44022,77.1534
44022,101414,77.1534
110396,23,72.7445
23,110396,72.7445
55571,10683,60.3677
10683,55571,60.3677
57243,53162,75.1777
53162,57243,75.1777
103748,10574,66.5686
10574,103748,66.5686
83210,12103,56.7627
12103,83210,56.7627
61576,22510,58.5509
22510,61576,58.5509
93423,104673,62.0650
104673,93423,62.0650
93147,47518,56.4062
47518,93147,56.4062
26172,106131,72.9388
106131,26172,72.9388
12155,99837,76.5595
99837,12155,76.5595
60466,100454,61.2951
100454,60466,61.2951
97392,8903,76.6533
8903,97392,76.6533
67451,104660,67.0246
104660,67451,67.0246
8659,14378,68.9890
14378,8659,68.9890
47606,51239,61.8125
51239,47606,61.8125
97928,22637,54.4520
22637,97928,54.4520
29547,56023,60.2992
56023,29547,60.2992
46568,90618,65.0458
90618,46568,65.0458
56106,15555,66.2456
15555,56106,66.2456
111660,80950,68.0774
80950,111660,68.0774
57954,6016,67.9546
6016,57954,67.9546
119086,81608,70.3487
81608,119086,70.3487
62466,27700,69.0558
27700,62466,69.0558
116633,70517,56.9703
70517,116633,56.9703
116491,99704,71.8850
99704,116491,71.8850
92678,79206,60.8516
79206,92678,60.8516
12215,68965,65.8208
68965,12215,65.8208
76749,23909,61.9804
23909,76749,61.9804
72397,7395,64.2478
7395,72397,64.2478
101432,38770,75.9761
38770,101432,75.9761
45555,17865,56.5539
17865,45555,56.5539
79410,79206,73.1873
79206,79410,73.1873
65476,84627,76.6268
84627,65476,76.6268
100494,9741,71.8095
9741,100494,71.8095
29075,87124,60.9813
87124,29075,60.9813
103228,92234,73.1329
92234,103228,73.1329
10916,32438,73.6317
32438,10916,73.6317
71592,11264,70.0100
11264,71592,70.0100
56584,54304,75.3514
54304,56584,75.3514
16598,38843,69.9591
38843,16598,69.9591
103793,45766,75.1650
45766,103793,75.1650
67945,92579,72.5956
92579,67945,72.5956
86133,120833,59.4637
120833,86133,59.4637
65476,116973,67.4005
116973,65476,67.4005
68267,99761,61.5034
99761,68267,61.5034
6442,15302,72.8946
15302,6442,72.8946
70949,34315,61.3051
34315,70949,61.3051
95202,56861,66.4949
56861,95202,66.4949
116691,94212,78.8812
94212,116691,78.8812
54081,83516,52.8330
83516,54081,52.8330
83450,3049,66.5488
3049,83450,66.5488
104478,6755,76.3661
6755,104478,76.3661
111297,47749,68.8632
47749,111297,68.8632
73581,100032,68.5833
100032,73581,68.5833
66485,52527,77.5238
52527,66485,77.5238
113167,113017,71.2007
113017,113167,71.2007
46167,35598,70.9577
35598,46167,70.9577
73754,99609,62.3082
99609,73754,62.3082
39294,19096,53.8615
19096,39294,53.8615
94543,35324,58.8943
35324,94543,58.8943
45123,53649,75.2246
53649,45123,75.2246
52484,94418,52.7369
94418,52484,52.7369
107782,15433,71.0316
15433,107782,71.0316
100491,91298,57.8466
91298,100491,57.8466
13988,96675,78.4447
96675,13988,78.4447
57572,1857,66.5607
1857,57572,66.5607
114119,35122,63.3757
35122,114119,63.3757
56101,49696,59.3725
49696,56101,59.3725
61845,101937,65.8217
101937,61845,65.8217
73581,101343,67.0019
101343,73581,67.0019
118433,120087,63.2073
120087,118433,63.2073
118176,54282,63.9155
54282,118176,63.9155
95792,18007,58.0764
18007,95792,58.0764
51201,44407,78.9541
44407,51201,78.9541
41053,44406,56.6645
44406,41053,56.6645
85686,23480,54.0760
23480,85686,54.0760
70901,99861,55.0502
99861,70901,55.0502
112183,70520,64.7277
70520,112183,64.7277
56785,18007,60.3802
18007,56785,60.3802
68482,51315,64.9288
51315,68482,64.9288
74515,52090,66.9146
52090,74515,66.9146
70684,64279,74.8294
64279,70684,74.8294
10578,46041,65.4844
46041,10578,65.4844
29605,97331,62.2642
97331,29605,62.2642
71236,70190,74.1705
70190,71236,74.1705
103473,15235,60.4684
15235,103473,60.4684
88547,30654,69.3812
30654,88547,69.3812
57972,26677,76.9915
26677,57972,76.9915
104565,66714,70.3711
66714,104565,70.3711
97882,20898,61.4028
20898,97882,61.4028
14412,68079,76.9986
68079,14412,76.9986
112030,100642,77.8998
100642,112030,77.8998
69809,28209,55.3151
28209,69809,55.3151
94815,42342,61.2123
42342,94815,61.2123
58924,85308,67.3507
85308,58924,67.3507
94523,105983,74.4891
105983,94523,74.4891
57940,63592,78.5827
63592,57940,78.5827
11069,73858,73.1254
73858,11069,73.1254
83032,7309,57.2777
7309,83032,57.2777
52822,34638,64.7594
34638,52822,64.7594
12145,18172,70.8844
18172,12145,70.8844
66796,102119,69.0849
102119,66796,69.0849
71244,17956,71.1311
17956,71244,71.1311
60794,9358,63.6825
9358,60794,63.6825
71190,6374,53.8082
6374,71190,53.8082
14754,92143,76.0203
92143,14754,76.0203
32627,73686,76.0187
73686,32627,76.0187
32561,112929,54.9274
112929,32561,54.9274
70212,31210,58.4888
31210,70212,58.4888
64955,9803,74.6288
9803,64955,74.6288
69779,49852,73.0550
49852,69779,73.0550
60737,37737,69.7891
37737,60737,69.7891
61138,4546,76.0845
4546,61138,76.0845
62532,3446,55.7752
3446,62532,55.7752
89696,15094,58.3344
15094,89696,58.3344
46365,116097,73.8281
116097,46365,73.8281
115214,53019,69.1233
53019,115214,69.1233
3355,45153,58.8613
45153,3355,58.8613
52749,41374,76.9348
41374,52749,76.9348
112315,10071,57.2236
10071,112315,57.2236
84434,100935,67.2653
100935,84434,67.2653
69815,15743,58.5709
15743,69815,58.5709
83450,117483,71.3337
117483,83450,71.3337
29687,98236,57.1349
98236,29687,57.1349
30093,49908,58.3921
49908,30093,58.3921
55983,78229,54.4781
78229,55983,54.4781
46265,62231,67.1742
62231,46265,67.1742
4544,109926,60.6761
109926,4544,60.6761
38974,12120,70.8811
12120,38974,70.8811
63727,46041,70.7462
46041,63727,70.7462
16356,80138,53.2348
80138,16356,53.2348
69778,68887,58.1742
68887,69778,58.1742
52748,50357,76.4621
50357,52748,76.4621
66990,22510,65.9359
22510,66990,65.9359
29612,99952,73.0451
99952,29612,73.0451
106532,83037,77.9730
83037,106532,77.9730
39101,102252,69.2041
102252,39101,69.2041
60444,96562,65.8057
96562,60444,65.8057
59131,87407,77.4024
87407,59131,77.4024
64118,10238,57.9316
10238,64118,57.9316
68267,3686,66.6951
3686,68267,66.6951
84120,25352,63.5911
25352,84120,63.5911
76748,39031,65.9278
39031,76748,65.9278
86010,22662,72.3604
22662,86010,72.3604
103808,97953,59.1542
97953,103808,59.1542
30569,31065,75.8606
31065,30569,75.8606
62574,58638,63.5455
58638,62574,63.5455
81985,48420,60.5940
48420,81985,60.5940
42890,91672,53.4454
91672,42890,53.4454
42610,34638,76.5828
34638,42610,76.5828
103306,36944,76.4362
36944,103306,76.4362
79410,64476,71.0282
64476,79410,71.0282
66083,116085,61.8639
116085,66083,61.8639
73528,100602,76.0356
100602,73528,76.0356
66796,102109,65.1917
102109,66796,65.1917
32522,3319,74.5187
3319,32522,74.5187
65280,111537,66.8094
111537,65280,66.8094
58266,16825,63.4483
16825,58266,63.4483
32470,115372,65.5772
115372,32470,65.5772
58924,25789,78.5938
25789,58924,78.5938
14386,118661,66.0345
118661,14386,66.0345
58271,29430,53.1519
29430,58271,53.1519
6420,74645,64.3773
74645,6420,64.3773
63827,59694,61.7860
59694,63827,61.7860
32640,73872,62.0841
73872,32640,62.0841
90070,36938,60.2408
36938,90070,60.2408
101643,111063,74.4505
111063,101643,74.4505
34139,28028,70.3151
28028,34139,70.3151
57954,91564,56.7037
91564,57954,56.7037
67389,28610,63.4761
28610,67389,63.4761
37286,100969,63.9360
100969,37286,63.9360
43604,113057,60.1632
113057,43604,60.1632
72163,118762,69.0192
118762,72163,69.0192
106271,99737,60.3450
99737,106271,60.3450
91361,45173,71.4256
45173,91361,71.4256
93306,1980,57.2495
1980,93306,57.2495
59897,26624,60.8955
26624,59897,60.8955
120084,90709,66.3742
90709,120084,66.3742
948,42810,54.4899
42810,948,54.4899
50135,80865,60.9227
80865,50135,60.9227
47433,48851,78.5480
48851,47433,78.5480
71195,88066,69.8507
88066,71195,69.8507
104440,110286,73.8001
110286,104440,73.8001
115611,37615,58.9239
37615,115611,58.9239
31406,34288,74.1521
34288,31406,74.1521
86133,99691,64.5104
99691,86133,64.5104
59584,101017,78.5332
101017,59584,78.5332
52822,117354,57.1282
117354,52822,57.1282
103511,32059,65.1044
32059,103511,65.1044
81010,108566,64.6982
108566,81010,64.6982
56041,28547,56.3216
28547,56041,56.3216
96287,22396,67.9402
22396,96287,67.9402
41053,40132,58.5755
40132,41053,58.5755
55782,40341,76.6075
40341,55782,76.6075
35881,70457,77.7148
70457,35881,77.7148
112160,75520,60.4170
75520,112160,60.4170
104439,76810,64.3360
76810,104439,64.3360
85868,26757,70.7696
26757,85868,70.7696
113618,100619,57.1889
100619,113618,57.1889
70196,59839,76.5667
59839,70196,76.5667
59622,55374,75.5322
55374,59622,75.5322
61850,26127,74.5473
26127,61850,74.5473
12145,100581,64.9673
100581,12145,64.9673
96977,113183,76.8247
113183,96977,76.8247
66967,99864,62.5383
99864,66967,62.5383
83032,38644,67.5204
38644,83032,67.5204
64601,96139,55.1899
96139,64601,55.1899
72518,50809,62.2880
50809,72518,62.2880
91361,39528,53.6838
39528,91361,53.6838
47174,597,65.9458
597,47174,65.9458
63727,37760,77.1750
37760,63727,77.1750
76749,85381,74.2613
85381,76749,74.2613
101828,12959,55.8762
12959,101828,55.8762
60263,53598,72.3948
53598,60263,72.3948
80031,94267,55.5176
94267,80031,55.5176
91463,16170,71.1553
16170,91463,71.1553
62279,65234,56.2831
65234,62279,56.2831
73454,17698,63.3894
17698,73454,63.3894
100185,82595,69.4988
82595,100185,69.4988
48392,43894,77.0002
43894,48392,77.0002
59893,74996,76.7646
74996,59893,76.7646
103795,8001,74.9168
8001,103795,74.9168
37017,18651,78.8822
18651,37017,78.8822
78712,49709,76.5636
49709,78712,76.5636
29608,100726,71.2096
100726,29608,71.2096
84027,10238,57.6616
10238,84027,57.6616
58752,102376,58.4512
102376,58752,58.4512
106029,116217,52.9554
116217,106029,52.9554
5112,65235,65.9565
65235,5112,65.9565
65290,109149,64.3365
109149,65290,64.3365
98080,96653,69.5726
96653,98080,69.5726
4801,105396,56.7588
105396,4801,56.7588
101569,75635,77.6317
75635,101569,77.6317
72982,13446,66.3045
13446,72982,66.3045
58929,84425,75.1724
84425,58929,75.1724
69976,5470,57.6774
5470,69976,57.6774
69781,88223,67.7487
88223,69781,67.7487
63416,108750,64.9490
108750,63416,64.9490
4347,47673,78.9462
47673,4347,78.9462
112183,74462,56.2280
74462,112183,56.2280
44988,34615,67.8298
34615,44988,67.8298
68055,39765,63.8719
39765,68055,63.8719
103170,85982,63.5700
85982,103170,63.5700
56338,16452,52.7393
16452,56338,52.7393
66105,24506,64.5882
24506,66105,64.5882
103916,45812,75.3332
45812,103916,75.3332
60983,13806,64.1163
13806,60983,64.1163
73757,32085,54.5282
32085,73757,54.5282
30272,99631,57.5569
99631,30272,57.5569
57268,101301,68.1780
101301,57268,68.1780
68058,46941,76.2494
46941,68058,76.2494
67975,22972,75.4860
22972,67975,75.4860
101730,100561,54.8216
100561,101730,54.8216
79979,96140,57.8323
96140,79979,57.8323
67945,41977,62.4951
41977,67945,62.4951
80511,89516,76.6756
89516,80511,76.6756
54870,93659,66.8807
93659,54870,66.8807
67946,29169,64.5556
29169,67946,64.5556
88781,60370,61.2443
60370,88781,61.2443
101760,24080,69.5481
24080,101760,69.5481
85700,11449,59.7759
11449,85700,59.7759
62665,99725,64.3466
99725,62665,64.3466
60737,28574,55.0876
28574,60737,55.0876
62466,114149,70.0323
114149,62466,70.0323
40739,2055,65.4615
2055,40739,65.4615
73528,10840,73.8500
10840,73528,73.8500
69856,78335,58.3057
78335,69856,58.3057
78209,56188,54.7483
56188,78209,54.7483
63980,111617,73.3586
111617,63980,73.3586
90608,100952,70.9875
100952,90608,70.9875
76218,82408,68.0969
82408,76218,68.0969
59821,75882,56.1006
75882,59821,56.1006
11494,87715,70.1091
87715,11494,70.1091
11069,89278,68.4226
89278,11069,68.4226
14475,15300,64.6656
15300,14475,64.6656
70003,29970,58.0914
29970,70003,58.0914
16699,117013,73.0544
117013,16699,73.0544
74618,102546,60.5145
102546,74618,60.5145
56577,82503,56.0258
82503,56577,56.0258
92981,38779,76.0229
38779,92981,76.0229
51201,37138,57.7971
37138,51201,57.7971
9182,28436,55.8070
28436,9182,55.8070
84027,102120,78.3962
102120,84027,78.3962
103810,18870,74.7545
18870,103810,74.7545
12145,15846,58.2288
15846,12145,58.2288
37281,15243,63.2836
15243,37281,63.2836
76354,78335,74.5043
78335,76354,74.5043
104164,86776,71.0806
86776,104164,71.0806
18690,3493,68.2814
3493,18690,68.2814
51433,92968,70.2508
92968,51433,70.2508
58948,119185,65.5419
119185,58948,65.5419
39404,43904,55.4430
43904,39404,55.4430
47343,49924,59.9049
49924,47343,59.9049
59547,16355,77.4500
16355,59547,77.4500
14332,102188,58.9503
102188,14332,58.9503
8660,58639,60.9101
58639,8660,60.9101
65399,101944,77.9270
101944,65399,77.9270
54268,30403,55.7221
30403,54268,55.7221
103302,27105,77.9516
27105,103302,77.9516
67973,109777,64.4695
109777,67973,64.4695
100077,41430,75.9091
41430,100077,75.9091
76398,94177,73.2864
94177,76398,73.2864
91006,30568,72.9875
30568,91006,72.9875
94543,119254,77.4157
119254,94543,77.4157
64792,9682,66.6421
9682,64792,66.6421
91318,119396,75.9025
119396,91318,75.9025
59584,50149,68.1005
50149,59584,68.1005
103508,100452,73.5031
100452,103508,73.5031
116917,113132,65.7821
113132,116917,65.7821
69705,95685,75.0979
95685,69705,75.0979
56441,32493,53.3691
32493,56441,53.3691
63766,23713,64.5689
23713,63766,64.5689
63062,102546,60.7775
102546,63062,60.7775
89587,3105,73.8662
3105,89587,73.8662
63766,70546,70.3122
70546,63766,70.3122
50419,43995,71.6883
43995,50419,71.6883
97915,86056,53.1411
86056,97915,53.1411
63746,111262,74.8442
111262,63746,74.8442
92981,111272,71.8129
111272,92981,71.8129
45520,101116,66.1879
101116,45520,66.1879
80192,110152,71.2154
110152,80192,71.2154
103508,58652,69.2297
58652,103508,69.2297
60521,62268,65.1231
62268,60521,65.1231
116907,100759,53.9211
100759,116907,53.9211
59729,86976,73.2457
86976,59729,73.2457
59042,100568,53.5364
100568,59042,53.5364
69723,61480,66.4266
61480,69723,66.4266
52368,102317,57.3494
102317,52368,57.3494
103759,30427,69.8351
30427,103759,69.8351
90984,50854,67.0819
50854,90984,67.0819
44606,3231,67.4621
3231,44606,67.4621
106532,64217,71.2124
64217,106532,71.2124
67389,93943,68.0845
93943,67389,68.0845
67973,580,77.2573
580,67973,77.2573
73421,27123,58.7576
27123,73421,58.7576
62530,16159,64.0097
16159,62530,64.0097
66990,75277,74.1029
75277,66990,74.1029
71545,102311,60.0093
102311,71545,60.0093
68719,105503,59.2615
105503,68719,59.2615
113235,17249,55.3788
17249,113235,55.3788
75125,100839,53.7774
100839,75125,53.7774
73189,14390,57.3494
14390,73189,57.3494
29037,117494,67.3650
117494,29037,67.3650
14461,57386,60.6275
57386,14461,60.6275
71328,100452,65.6456
100452,71328,65.6456
103175,62215,63.4723
62215,103175,63.4723
62455,96612,54.7642
96612,62455,54.7642
85295,116033,59.3810
116033,85295,59.3810
103428,91042,61.0585
91042,103428,61.0585
30280,100693,65.1341
100693,30280,65.1341
101641,110008,73.8081
110008,101641,73.8081
103229,18172,75.3024
18172,103229,75.3024
11206,56015,74.7338
56015,11206,74.7338
112249,92020,58.2028
92020,112249,58.2028
46365,57206,64.8027
57206,46365,64.8027
3355,92440,77.1005
92440,3355,77.1005
59744,62244,56.8124
62244,59744,56.8124
72159,64561,75.7495
64561,72159,75.7495
44606,91703,73.4617
91703,44606,73.4617
37092,62433,66.9327
62433,37092,66.9327
94569,105092,78.7962
105092,94569,78.7962
6020,53598,68.3515
53598,6020,68.3515
50224,96057,61.0023
96057,50224,61.0023
79875,80796,63.2330
80796,79875,63.2330
14309,69013,68.4217
69013,14309,68.4217
103797,62106,77.6239
62106,103797,77.6239
52368,105646,59.2414
105646,52368,59.2414
54593,3427,66.8799
3427,54593,66.8799
63062,36545,67.2088
36545,63062,67.2088
68638,102112,62.3655
102112,68638,62.3655
4081,69945,62.9232
69945,4081,62.9232
12783,112682,76.3333
112682,12783,76.3333
63303,44305,63.0317
44305,63303,63.0317
113167,108223,69.8919
108223,113167,69.8919
64196,3894,71.5458
3894,64196,71.5458
89050,53617,66.7283
53617,89050,66.7283
13726,74299,62.7254
74299,13726,62.7254
63939,113417,67.7701
113417,63939,67.7701
91834,52230,68.1608
52230,91834,68.1608
29700,58131,56.2030
58131,29700,56.2030
81985,87888,65.0206
87888,81985,65.0206
66075,101062,72.1719
101062,66075,72.1719
58228,3231,59.5654
3231,58228,59.5654
29608,90654,73.8859
90654,29608,73.8859
31480,52028,60.0279
52028,31480,60.0279
98005,99974,55.7171
99974,98005,55.7171
32522,56341,63.9191
56341,32522,63.9191
29612,1843,76.3437
1843,29612,76.3437
101807,53157,70.8686
53157,101807,70.8686
44607,102317,77.4281
102317,44607,77.4281
103924,107427,63.5586
107427,103924,63.5586
103970,83767,53.4892
83767,103970,53.4892
64068,28574,67.1451
28574,64068,67.1451
65511,120297,66.5942
120297,65511,66.5942
30571,83492,63.3706
83492,30571,63.3706
76218,99726,70.0354
99726,76218,70.0354
32265,116979,73.8262
116979,32265,73.8262
78832,81812,55.4382
81812,78832,55.4382
103332,90894,64.3268
90894,103332,64.3268
89582,35704,60.4112
35704,89582,60.4112
93426,90008,70.4514
90008,93426,70.4514
11388,24791,53.1859
24791,11388,53.1859
84410,40125,70.6779
40125,84410,70.6779
62450,21660,70.0440
21660,62450,70.0440
110074,86326,69.8972
86326,110074,69.8972
48383,116959,72.5363
116959,48383,72.5363
48383,17249,57.2822
17249,48383,57.2822
68523,3752,53.6634
3752,68523,53.6634
62655,99797,68.1586
99797,62655,68.1586
100123,38770,62.1887
38770,100123,62.1887
63013,116162,54.6838
116162,63013,54.6838
50278,10714,67.0304
10714,50278,67.0304
70946,61452,60.0931
61452,70946,60.0931
101805,58351,72.7353
58351,101805,72.7353
6442,29970,74.3323
29970,6442,74.3323
101761,41669,57.3950
41669,101761,57.3950
47332,81608,57.6955
81608,47332,57.6955
93284,97132,66.9195
97132,93284,66.9195
79988,112862,75.0057
112862,79988,75.0057
50443,53481,64.7688
53481,50443,64.7688
8726,8430,57.9771
8430,8726,57.9771
66107,102093,67.8155
102093,66107,67.8155
72731,9088,54.5495
9088,72731,54.5495
57947,88315,71.4339
88315,57947,71.4339
8861,108566,53.0524
108566,8861,53.0524
69724,5257,55.1726
5257,69724,55.1726
59288,117388,67.0624
117388,59288,67.0624
66488,99754,54.7825
99754,66488,54.7825
104330,82604,78.4953
82604,104330,78.4953
103306,117126,69.8050
117126,103306,69.8050
103274,40998,66.0670
40998,103274,66.0670
103175,48186,78.9150
48186,103175,78.9150
48245,73323,59.9704
73323,48245,59.9704
71579,26576,74.6577
26576,71579,74.6577
92981,106650,57.6516
106650,92981,57.6516
80511,117468,77.3787
117468,80511,77.3787
103802,105908,62.5576
105908,103802,62.5576
39294,116176,74.5546
116176,39294,74.5546
59475,46135,58.2392
46135,59475,58.2392
100437,113132,76.7479
113132,100437,76.7479
59584,106785,65.0450
106785,59584,65.0450
63418,55237,62.8652
55237,63418,62.8652
12545,42952,64.6911
42952,12545,64.6911
71158,65381,67.7826
65381,71158,67.7826
114108,31875,59.8401
31875,114108,59.8401
56906,58299,70.6842
58299,56906,70.6842
80179,89378,56.5587
89378,80179,56.5587
101804,86332,78.9434
86332,101804,78.9434
78832,108223,58.8564
108223,78832,58.8564
57541,74377,76.8183
74377,57541,76.8183
114555,91042,69.3351
91042,114555,69.3351
67303,54120,63.2787
54120,67303,63.2787
111165,49731,54.4296
49731,111165,54.4296
97392,23523,71.5905
23523,97392,71.5905
95199,11852,53.4775
11852,95199,53.4775
69810,19423,59.6024
19423,69810,59.6024
30789,90410,64.8262
90410,30789,64.8262
66107,83016,63.2749
83016,66107,63.2749
59722,28764,60.3418
28764,59722,60.3418
72911,10340,64.5831
10340,72911,64.5831
30571,41137,65.8851
41137,30571,65.8851
10578,51055,68.4507
51055,10578,68.4507
26172,98683,64.6863
98683,26172,64.6863
62998,5890,63.9671
5890,62998,63.9671
84120,24538,78.8899
24538,84120,78.8899
70684,23713,72.8061
23713,70684,72.8061
56337,17992,61.1019
17992,56337,61.1019
4799,42338,67.1473
42338,4799,67.1473
73808,53617,61.5882
53617,73808,61.5882
11190,31875,72.1614
31875,11190,72.1614
17775,82503,60.0190
82503,17775,60.0190
90108,90997,68.5659
90997,90108,68.5659
58292,112281,77.8866
112281,58292,77.8866
52822,5921,54.4533
5921,52822,54.4533
117429,36576,59.6447
36576,117429,59.6447
20886,51243,71.4497
51243,20886,71.4497
66662,86345,53.0428
86345,66662,53.0428
98565,83586,73.0612
83586,98565,73.0612
90311,101937,71.7742
101937,90311,71.7742
52054,71267,68.6426
71267,52054,68.6426
103811,25736,67.6959
25736,103811,67.6959
56812,31210,54.8541
31210,56812,54.8541
56441,108801,60.8790
108801,56441,60.8790
95649,16230,64.2402
16230,95649,64.2402
69270,119653,70.6824
119653,69270,70.6824
60263,110638,70.8858
110638,60263,70.8858
93171,52412,76.1563
52412,93171,76.1563
68051,58886,71.3454
58886,68051,71.3454
60696,46493,76.1327
46493,60696,76.1327
105434,106464,78.0147
106464,105434,78.0147
83210,96105,57.8875
96105,83210,57.8875
97915,52535,59.7664
52535,97915,59.7664
56116,93524,64.8012
93524,56116,64.8012
79787,62244,56.7995
62244,79787,56.7995
103329,86658,55.4643
86658,103329,55.4643
97792,119935,55.2987
119935,97792,55.2987
76745,23921,72.2782
23921,76745,72.2782
56920,89386,78.0336
89386,56920,78.0336
73364,93806,61.4360
93806,73364,61.4360
118969,110755,57.0660
110755,118969,57.0660
116916,111830,67.2723
111830,116916,67.2723
84433,26513,58.0586
26513,84433,58.0586
92807,30846,76.8640
30846,92807,76.8640
424,68106,60.4736
68106,424,60.4736
76340,58283,59.6382
58283,76340,59.6382
44607,102845,75.5607
102845,44607,75.5607
90311,100965,68.6237
100965,90311,68.6237
70890,101343,56.4768
101343,70890,56.4768
66662,112937,57.9727
112937,66662,57.9727
80741,120668,77.0887
120668,80741,77.0887
116909,111086,55.2362
111086,116909,55.2362
11388,42853,65.5887
42853,11388,65.5887
75125,115365,67.3530
115365,75125,67.3530
59532,94430,64.4431
94430,59532,64.4431
115470,100002,74.3492
100002,115470,74.3492
60083,1034,61.7408
1034,60083,61.7408
52492,66750,78.8329
66750,52492,78.8329
6420,114566,57.2027
114566,6420,57.2027
60811,63885,62.5167
63885,60811,62.5167
91463,25897,64.3582
25897,91463,64.3582
63727,52535,53.6648
52535,63727,53.6648
53371,11559,52.7492
11559,53371,52.7492
42175,64476,74.3143
64476,42175,74.3143
86010,49480,65.7779
49480,86010,65.7779
103175,3091,67.3348
3091,103175,67.3348
67945,98161,63.8965
98161,67945,63.8965
46126,25965,58.7208
25965,46126,58.7208
101509,46897,72.6655
46897,101509,72.6655
59584,74462,58.2321
74462,59584,58.2321
60263,68976,63.1813
68976,60263,63.1813
47606,31549,63.4939
31549,47606,63.4939
55031,105380,66.1942
105380,55031,66.1942
64184,57293,71.2140
57293,64184,71.2140
81010,93025,73.1494
93025,81010,73.1494
101514,102255,60.9923
102255,101514,60.9923
13988,21385,63.1031
21385,13988,63.1031
59719,86279,74.2994
86279,59719,74.2994
47806,88353,68.0427
88353,47806,68.0427
63749,3748,52.8531
3748,63749,52.8531
101835,52321,76.6811
52321,101835,76.6811
12215,101049,65.4961
101049,12215,65.4961
72622,8601,77.7537
8601,72622,77.7537
104328,99701,62.1898
99701,104328,62.1898
64613,99823,76.9997
99823,64613,76.9997
71244,25393,60.9519
25393,71244,60.9519
112282,101119,70.8138
101119,112282,70.8138
50423,111252,67.7557
111252,50423,67.7557
89366,83544,59.5440
83544,89366,59.5440
67664,4894,75.1233
4894,67664,75.1233
104410,88068,60.5392
88068,104410,60.5392
59629,1034,72.3287
1034,59629,72.3287
66544,113649,74.5245
113649,66544,74.5245
68642,46092,76.2369
46092,68642,76.2369
62890,2508,56.3990
2508,62890,56.3990
49646,51663,59.3249
51663,49646,59.3249
56190,14324,64.0719
14324,56190,64.0719
58192,95327,65.0643
95327,58192,65.0643
68523,15998,73.9880
15998,68523,73.9880
15381,18902,72.5352
18902,15381,72.5352
63766,47233,60.6820
47233,63766,60.6820
63706,33992,68.5106
33992,63706,68.5106
63062,3528,68.4960
3528,63062,68.4960
14309,7892,63.8456
7892,14309,63.8456
100437,26897,60.4027
26897,100437,60.4027
63728,73954,76.2980
73954,63728,76.2980
51739,17297,78.2673
17297,51739,78.2673
56441,40750,69.7015
40750,56441,69.7015
63750,108258,60.9016
108258,63750,60.9016
61260,30466,55.1912
30466,61260,55.1912
98346,66714,54.3541
66714,98346,54.3541
103471,51426,76.3162
51426,103471,76.3162
66233,118565,78.6727
118565,66233,78.6727
94814,101865,70.1585
101865,94814,70.1585
71592,72499,63.2421
72499,71592,63.2421
87995,25316,59.8999
25316,87995,59.8999
78832,107259,76.4937
107259,78832,76.4937
116633,99791,67.5527
99791,116633,67.5527
6288,34967,75.0613
34967,6288,75.0613
59873,109331,64.0082
109331,59873,64.0082
51680,12103,60.1381
12103,51680,60.1381
76745,87545,74.6680
87545,76745,74.6680
72529,100591,73.4604
100591,72529,73.4604
22181,16229,70.3720
16229,22181,70.3720
30060,26624,64.2046
26624,30060,64.2046
73421,55824,69.8351
55824,73421,69.8351
60677,16306,54.6810
16306,60677,54.6810
90091,100008,69.5551
100008,90091,69.5551
35911,96125,60.9538
96125,35911,60.9538
70685,88812,65.2271
88812,70685,65.2271
101567,10384,57.6294
10384,101567,57.6294
103306,108255,69.7941
108255,103306,69.7941
101832,28610,67.1925
28610,101832,67.1925
79255,10856,58.3585
10856,79255,58.3585
76817,102090,71.7453
102090,76817,71.7453
47174,17314,70.3966
17314,47174,70.3966
65366,5180,56.2086
5180,65366,56.2086
36878,98127,54.6091
98127,36878,54.6091
65351,99685,75.5930
99685,65351,75.5930
118941,93507,64.8017
93507,118941,64.8017
32640,14054,63.4584
14054,32640,63.4584
41857,105232,65.7059
