source,target,penalty
70175,61926,81.3446
84059,52932,69.5896
52932,84059,69.5896
122012,53344,86.5308
53344,122012,86.5308
38080,62069,91.1390
62069,38080,91.1390
9192,79509,88.9977
79509,9192,88.9977
59474,107480,69.7434
107480,59474,69.7434
16197,11454,81.6526
11454,16197,81.6526
69655,19775,65.4640
19775,69655,65.4640
86100,12787,65.7154
12787,86100,65.7154
71734,101215,72.9431
101215,71734,72.9431
87043,13144,65.3011
13144,87043,65.3011
99550,37327,79.1990
37327,99550,79.1990
119631,120370,86.4355
120370,119631,86.4355
39698,98347,95.0022
98347,39698,95.0022
76506,119001,63.8281
119001,76506,63.8281
84097,52375,80.0425
52375,84097,80.0425
95857,103384,80.0543
103384,95857,80.0543
1795,13496,93.0477
13496,1795,93.0477
114549,42456,71.3092
42456,114549,71.3092
83928,85104,83.1840
85104,83928,83.1840
72894,32430,93.0808
32430,72894,93.0808
15828,81909,69.7898
81909,15828,69.7898
15750,84609,83.0868
84609,15750,83.0868
87288,51689,82.1434
51689,87288,82.1434
85398,89113,71.7369
89113,85398,71.7369
9262,59263,72.5851
59263,9262,72.5851
59820,65461,86.5603
65461,59820,86.5603
90010,70353,83.7142
70353,90010,83.7142
32187,66242,66.7894
66242,32187,66.7894
57022,97416,63.8407
97416,57022,63.8407
121922,33758,68.0679
33758,121922,68.0679
14908,73995,66.5439
73995,14908,66.5439
7523,18951,90.4208
18951,7523,90.4208
75,57550,71.1709
57550,75,71.1709
7223,104805,74.8612
104805,7223,74.8612
111314,104603,84.9006
104603,111314,84.9006
40578,17008,69.8014
17008,40578,69.8014
54907,22281,71.5966
22281,54907,71.5966
117048,32442,77.9454
32442,117048,77.9454
7417,88778,69.6307
88778,7417,69.6307
54208,84931,67.0696
84931,54208,67.0696
69365,97001,74.7917
97001,69365,74.7917
1736,52268,65.8886
52268,1736,65.8886
98690,119230,82.8444
119230,98690,82.8444
30525,59958,91.7166
59958,30525,91.7166
72559,85423,70.6631
85423,72559,70.6631
86146,108119,79.9717
108119,86146,79.9717
7019,116794,88.7533
116794,7019,88.7533
76462,55551,82.1454
55551,76462,82.1454
83162,76909,91.5491
76909,83162,91.5491
2426,4886,84.1048
4886,2426,84.1048
112695,77285,84.9063
77285,112695,84.9063
105679,11753,81.3663
11753,105679,81.3663
83923,114897,74.4774
114897,83923,74.4774
35883,101240,92.4987
101240,35883,92.4987
76485,47022,73.7387
47022,76485,73.7387
39529,64283,70.6036
64283,39529,70.6036
76280,72942,92.8441
72942,76280,92.8441
50837,6424,68.8025
6424,50837,68.8025
23963,36860,78.9908
36860,23963,78.9908
67312,91390,70.2646
91390,67312,70.2646
59135,28210,81.8178
28210,59135,81.8178
99764,45960,79.2508
45960,99764,79.2508
105622,100998,68.8330
100998,105622,68.8330
112050,112564,75.7967
112564,112050,75.7967
72635,113171,79.9498
113171,72635,79.9498
105623,13865,74.1736
13865,105623,74.1736
39477,120217,87.3376
120217,39477,87.3376
33566,94676,72.5744
94676,33566,72.5744
82468,66421,86.9308
66421,82468,86.9308
2337,117863,69.0193
117863,2337,69.0193
74590,58165,72.3676
58165,74590,72.3676
8010,82403,64.3591
82403,8010,64.3591
40101,12486,71.1495
12486,40101,71.1495
8239,93896,90.8209
93896,8239,90.8209
67855,40944,80.7320
40944,67855,80.7320
7372,117420,82.8692
117420,7372,82.8692
8926,62829,91.5411
62829,8926,91.5411
50798,104805,84.3031
104805,50798,84.3031
83283,78268,81.5873
78268,83283,81.5873
117031,31391,65.4344
31391,117031,65.4344
40574,60300,81.4774
60300,40574,81.4774
69910,2928,64.9123
2928,69910,64.9123
66042,44524,90.9988
44524,66042,90.9988
33748,118148,78.9833
118148,33748,78.9833
40191,88892,84.5801
88892,40191,84.5801
8301,95093,91.1332
95093,8301,91.1332
8257,42414,81.2369
42414,8257,81.2369
113055,34966,91.4253
34966,113055,91.4253
31803,19132,64.0593
19132,31803,64.0593
23904,70648,78.0061
70648,23904,78.0061
66323,92395,71.5046
92395,66323,71.5046
10506,52270,71.1094
52270,10506,71.1094
68522,32359,65.9112
32359,68522,65.9112
10506,21886,64.1297
21886,10506,64.1297
83120,37309,73.1962
37309,83120,73.1962
53611,70771,75.0783
70771,53611,75.0783
72377,49282,88.7772
49282,72377,88.7772
40597,51261,86.5583
51261,40597,86.5583
13493,120445,90.2191
120445,13493,90.2191
43278,46574,89.8002
46574,43278,89.8002
51406,122286,75.2038
122286,51406,75.2038
112248,104936,76.6146
104936,112248,76.6146
112267,97900,77.5594
97900,112267,77.5594
46128,68649,73.9686
68649,46128,73.9686
86269,58771,95.1294
58771,86269,95.1294
46023,120428,74.3662
120428,46023,74.3662
82891,68060,78.3174
68060,82891,78.3174
82894,42421,73.3534
42421,82894,73.3534
74566,104913,64.5694
104913,74566,64.5694
84090,52417,66.2622
52417,84090,66.2622
63371,22568,86.0847
22568,63371,86.0847
74105,36719,74.7653
36719,74105,74.7653
120,15177,82.8811
15177,120,82.8811
12775,70056,91.7109
70056,12775,91.7109
70627,71479,82.5562
71479,70627,82.5562
10129,37330,94.1555
37330,10129,94.1555
78823,50294,89.4267
50294,78823,89.4267
41716,95886,71.5097
95886,41716,71.5097
23904,33692,89.4996
33692,23904,89.4996
64710,101153,78.1972
101153,64710,78.1972
32612,28824,92.3925
28824,32612,92.3925
18214,891,66.1073
891,18214,66.1073
35494,90836,85.9981
90836,35494,85.9981
68032,24859,75.9034
24859,68032,75.9034
35469,91764,70.4923
91764,35469,70.4923
35393,56717,66.8813
56717,35393,66.8813
51210,110365,77.9712
110365,51210,77.9712
100125,73518,74.8797
73518,100125,74.8797
86072,44806,89.8351
44806,86072,89.8351
112704,76733,71.7243
76733,112704,71.7243
92350,36741,85.4148
36741,92350,85.4148
7616,49824,73.0236
49824,7616,73.0236
82886,63014,66.0203
63014,82886,66.0203
39283,51736,77.5835
51736,39283,77.5835
52770,36062,83.4607
36062,52770,83.4607
54198,21941,73.1742
21941,54198,73.1742
82118,34756,75.5825
34756,82118,75.5825
73912,95262,77.7029
95262,73912,77.7029
114000,35083,77.1560
35083,114000,77.1560
76298,24474,82.7945
24474,76298,82.7945
77624,104199,92.9428
104199,77624,92.9428
7265,11436,80.7387
11436,7265,80.7387
83308,120159,85.2915
120159,83308,85.2915
40601,97900,83.1013
97900,40601,83.1013
87030,119731,66.8960
119731,87030,66.8960
109207,119526,94.3414
119526,109207,94.3414
74529,16633,81.8349
16633,74529,81.8349
55246,26744,74.4506
26744,55246,74.4506
82419,83026,68.9219
83026,82419,68.9219
74571,93339,65.3843
93339,74571,65.3843
69782,108107,68.8393
108107,69782,68.8393
90313,31724,84.5147
31724,90313,84.5147
56471,100226,85.8034
100226,56471,85.8034
21198,68021,75.4582
68021,21198,75.4582
54208,92725,65.9858
92725,54208,65.9858
114314,82676,67.2524
82676,114314,67.2524
98323,120095,93.7692
120095,98323,93.7692
54921,56785,89.3049
56785,54921,89.3049
10265,17125,81.5539
17125,10265,81.5539
78934,22260,86.5782
22260,78934,86.5782
85507,109107,71.0870
109107,85507,71.0870
86052,109383,81.2841
109383,86052,81.2841
111254,45696,82.9324
45696,111254,82.9324
112248,11489,64.2183
11489,112248,64.2183
59138,30560,64.8435
30560,59138,64.8435
13827,97967,80.2563
97967,13827,80.2563
69526,83661,91.4815
83661,69526,91.4815
108463,121057,70.1583
121057,108463,70.1583
78948,18952,69.3494
18952,78948,69.3494
95803,103692,94.0522
103692,95803,94.0522
47610,43058,81.4416
43058,47610,81.4416
8130,35632,80.8467
35632,8130,80.8467
32841,99394,92.5819
99394,32841,92.5819
65386,843,94.9092
843,65386,94.9092
46211,72427,80.4161
72427,46211,80.4161
105622,14947,68.8060
14947,105622,68.8060
68956,75909,69.9647
75909,68956,69.9647
62616,11715,63.6831
11715,62616,63.6831
120991,51709,89.1145
51709,120991,89.1145
96986,94940,64.0170
94940,96986,64.0170
90284,121052,81.6277
121052,90284,81.6277
17665,23823,93.3022
23823,17665,93.3022
17323,48615,85.8725
48615,17323,85.8725
83226,103687,82.5113
103687,83226,82.5113
32653,105661,83.7766
105661,32653,83.7766
40579,82354,73.4510
82354,40579,73.4510
98672,58426,65.7670
58426,98672,65.7670
7522,94646,75.6854
94646,7522,75.6854
8238,21402,76.5981
21402,8238,76.5981
32970,31476,77.3557
31476,32970,77.3557
40103,59686,66.9917
59686,40103,66.9917
92328,65964,94.6219
65964,92328,94.6219
92350,35233,91.6313
35233,92350,91.6313
57585,71796,64.5127
71796,57585,64.5127
5343,100180,67.1879
100180,5343,67.1879
74049,75368,81.1456
75368,74049,81.1456
76675,55468,95.1830
55468,76675,95.1830
40534,43627,64.9089
43627,40534,64.9089
63718,93339,70.7448
93339,63718,70.7448
52703,119766,70.5011
119766,52703,70.5011
121925,1889,89.9714
1889,121925,89.9714
8914,3718,85.3283
3718,8914,85.3283
35587,113840,91.4956
113840,35587,91.4956
51556,18263,66.7637
18263,51556,66.7637
35756,55501,94.1915
55501,35756,94.1915
44643,66463,88.1996
66463,44643,88.1996
36258,70287,79.0899
70287,36258,79.0899
74571,119379,81.0433
119379,74571,81.0433
76514,58175,81.8180
58175,76514,81.8180
85276,17301,89.2812
17301,85276,89.2812
9171,73567,86.9479
73567,9171,86.9479
98834,43059,93.6384
43059,98834,93.6384
68033,34505,76.6217
34505,68033,76.6217
14630,97608,82.1817
97608,14630,82.1817
121922,106351,89.1129
106351,121922,89.1129
80413,21921,72.2438
21921,80413,72.2438
72217,12290,94.1302
12290,72217,94.1302
9538,118353,64.1559
118353,9538,64.1559
67305,4539,93.2559
4539,67305,93.2559
10124,24057,78.3025
24057,10124,78.3025
74523,116140,65.5649
116140,74523,65.5649
78857,46899,63.8922
46899,78857,63.8922
67708,4790,68.4982
4790,67708,68.4982
84063,51916,69.8199
51916,84063,69.8199
87303,65004,71.0364
65004,87303,71.0364
84055,119230,80.5992
119230,84055,80.5992
30528,112036,90.4572
112036,30528,90.4572
121149,53739,93.1739
53739,121149,93.1739
69022,85746,87.5704
85746,69022,87.5704
69350,115505,79.6988
115505,69350,79.6988
65296,24537,67.7193
24537,65296,67.7193
41729,34556,66.8109
34556,41729,66.8109
52557,15323,65.4237
15323,52557,65.4237
9972,24897,94.6155
24897,9972,94.6155
96895,15022,68.6539
15022,96895,68.6539
35778,119477,72.3874
119477,35778,72.3874
9171,50745,65.5568
50745,9171,65.5568
81924,34231,86.1902
34231,81924,86.1902
72706,99295,88.4773
99295,72706,88.4773
9071,26513,70.2308
26513,9071,70.2308
7595,117355,67.2115
117355,7595,67.2115
84221,55983,66.8977
55983,84221,66.8977
7372,19975,78.0134
19975,7372,78.0134
32552,103252,86.7498
103252,32552,86.7498
86061,87781,70.6626
87781,86061,70.6626
33496,115106,72.7643
115106,33496,72.7643
84221,119156,83.0979
119156,84221,83.0979
65280,100917,91.5783
100917,65280,91.5783
51210,117107,85.3510
117107,51210,85.3510
85243,15257,66.4623
15257,85243,66.4623
74100,97416,71.7983
97416,74100,71.7983
42683,61116,80.7041
61116,42683,80.7041
63180,100351,89.7821
100351,63180,89.7821
9539,86248,82.4555
86248,9539,82.4555
86641,44243,68.5247
44243,86641,68.5247
60110,48328,91.8328
48328,60110,91.8328
84083,42858,77.2208
42858,84083,77.2208
73034,17694,83.1285
17694,73034,83.1285
9464,14324,79.5949
14324,9464,79.5949
42586,110486,83.5493
110486,42586,83.5493
84086,92563,93.5969
92563,84086,93.5969
9115,97382,67.1913
97382,9115,67.1913
76519,65651,65.5998
65651,76519,65.5998
10261,98569,65.8784
98569,10261,65.8784
107257,53260,66.3475
53260,107257,66.3475
54825,45658,84.3407
45658,54825,84.3407
35535,103031,63.9066
103031,35535,63.9066
112347,121764,90.6255
121764,112347,90.6255
80077,100296,64.4337
100296,80077,64.4337
98742,99338,72.3851
99338,98742,72.3851
118817,111870,75.8050
111870,118817,75.8050
90225,86388,72.6930
86388,90225,72.6930
39917,55248,67.4380
55248,39917,67.4380
9887,28742,68.9071
28742,9887,68.9071
82520,121751,68.4806
121751,82520,68.4806
7401,85764,78.9854
85764,7401,78.9854
33828,110365,83.0686
110365,33828,83.0686
96898,72335,80.8822
72335,96898,80.8822
52703,112092,68.3524
112092,52703,68.3524
69506,115551,92.4532
115551,69506,92.4532
85426,47634,78.4418
47634,85426,78.4418
7318,24174,69.0249
24174,7318,69.0249
91148,105445,65.6221
105445,91148,65.6221
101269,108486,87.9784
108486,101269,87.9784
50836,107248,84.6019
107248,50836,84.6019
73513,70737,80.1482
70737,73513,80.1482
79522,119766,86.2073
119766,79522,86.2073
78922,52421,94.9276
52421,78922,94.9276
97553,21751,69.7445
21751,97553,69.7445
36225,45249,80.4076
45249,36225,80.4076
34627,101765,74.3990
101765,34627,74.3990
72323,26794,91.0418
26794,72323,91.0418
35469,94020,86.3964
94020,35469,86.3964
116544,11454,77.1804
11454,116544,77.1804
54921,110406,64.1309
110406,54921,64.1309
9817,16155,84.9502
16155,9817,84.9502
70042,106973,93.4106
106973,70042,93.4106
114997,93033,68.9855
93033,114997,68.9855
7523,114600,89.7550
114600,7523,89.7550
74049,118635,77.3556
118635,74049,77.3556
86345,85423,86.9050
85423,86345,86.9050
23846,17694,75.6395
17694,23846,75.6395
84091,94650,87.6688
94650,84091,87.6688
10131,37998,89.4926
37998,10131,89.4926
87338,95749,81.1052
95749,87338,81.1052
89381,84695,93.5889
84695,89381,93.5889
65204,90094,85.7701
90094,65204,85.7701
62,89102,83.3514
89102,62,83.3514
69365,62542,72.7961
62542,69365,72.7961
82419,47027,71.4764
47027,82419,71.4764
117783,14608,93.9209
14608,117783,93.9209
66748,100532,67.0840
100532,66748,67.0840
71700,108469,75.4866
108469,71700,75.4866
78948,78523,68.9559
78523,78948,68.9559
33828,57694,74.3998
57694,33828,74.3998
68027,821,64.2135
821,68027,64.2135
87338,27019,66.8948
27019,87338,66.8948
50849,91681,90.8835
91681,50849,90.8835
36295,67761,87.8668
67761,36295,87.8668
9887,111715,70.0834
111715,9887,70.0834
70355,21100,74.9854
21100,70355,74.9854
115108,14209,73.1581
14209,115108,73.1581
74476,6357,81.2880
6357,74476,81.2880
73855,31355,86.1463
31355,73855,86.1463
60875,5044,70.2613
5044,60875,70.2613
31960,105615,76.7498
105615,31960,76.7498
72452,65144,85.7930
65144,72452,85.7930
96927,105589,78.0576
105589,96927,78.0576
40101,118143,68.0530
118143,40101,68.0530
7740,90564,84.9293
90564,7740,84.9293
86641,65842,72.8946
65842,86641,72.8946
91916,59650,64.7467
59650,91916,64.7467
31505,66655,79.3409
66655,31505,79.3409
121484,95256,84.5110
95256,121484,84.5110
7832,25857,90.3987
25857,7832,90.3987
62074,111804,82.8543
111804,62074,82.8543
80077,105589,89.9041
105589,80077,89.9041
14787,115925,64.6710
115925,14787,64.6710
69621,100526,77.5444
100526,69621,77.5444
10073,50015,66.7273
50015,10073,66.7273
117057,43986,78.7847
43986,117057,78.7847
7963,119298,75.1904
119298,7963,75.1904
11825,94409,78.9470
94409,11825,78.9470
87764,105315,75.9678
105315,87764,75.9678
82417,61880,90.6609
61880,82417,90.6609
13341,2836,86.0752
2836,13341,86.0752
104275,44524,74.2266
44524,104275,74.2266
48537,60996,85.2863
60996,48537,85.2863
67825,117965,93.4156
117965,67825,93.4156
91818,90764,83.0245
90764,91818,83.0245
32841,106245,81.1685
106245,32841,81.1685
82596,44720,92.9039
44720,82596,92.9039
112587,114197,76.4545
114197,112587,76.4545
40574,119508,74.4451
119508,40574,74.4451
71311,117933,76.2627
117933,71311,76.2627
74562,103801,83.1084
103801,74562,83.1084
100125,93692,86.6227
93692,100125,86.6227
12938,101695,80.6677
101695,12938,80.6677
115289,46327,65.9924
46327,115289,65.9924
7302,38522,84.1155
38522,7302,84.1155
80702,117727,78.3277
117727,80702,78.3277
62616,14332,77.1866
14332,62616,77.1866
66400,37215,74.8459
37215,66400,74.8459
16062,68577,81.6488
68577,16062,81.6488
8301,13957,89.2257
13957,8301,89.2257
46023,65421,95.1816
65421,46023,95.1816
32657,34224,69.3165
34224,32657,69.3165
55225,31718,68.8072
31718,55225,68.8072
9937,119368,91.2379
119368,9937,91.2379
96897,118148,67.3785
118148,96897,67.3785
2090,50974,63.8491
50974,2090,63.8491
74571,106158,74.3366
106158,74571,74.3366
15939,102249,73.6570
102249,15939,73.6570
40387,112095,70.6739
112095,40387,70.6739
33496,91678,81.4545
91678,33496,81.4545
83928,25658,77.5845
25658,83928,77.5845
9891,30419,70.1932
30419,9891,70.1932
80119,97140,68.9642
97140,80119,68.9642
31981,44898,67.2374
44898,31981,67.2374
39292,77252,67.0396
77252,39292,67.0396
63709,115300,78.6179
115300,63709,78.6179
69365,119679,82.5093
119679,69365,82.5093
83199,31563,94.7792
31563,83199,94.7792
56218,109566,75.8632
109566,56218,75.8632
24224,19588,82.4131
19588,24224,82.4131
105622,23823,65.9665
23823,105622,65.9665
46188,65632,83.2352
65632,46188,83.2352
117784,57234,90.1283
57234,117784,90.1283
71331,116178,73.0980
116178,71331,73.0980
96944,111788,87.0161
111788,96944,87.0161
7302,115020,68.7888
115020,7302,68.7888
85398,100681,75.0549
100681,85398,75.0549
69748,115186,78.8731
115186,69748,78.8731
65296,49578,66.1086
49578,65296,66.1086
17322,4374,90.2017
4374,17322,90.2017
18121,50903,89.9657
50903,18121,89.9657
112531,88189,81.2915
88189,112531,81.2915
59134,101917,85.9216
101917,59134,85.9216
46066,42717,72.2841
42717,46066,72.2841
82610,41038,86.5751
41038,82610,86.5751
85507,32874,75.9093
32874,85507,75.9093
71675,108955,85.1814
108955,71675,85.1814
79892,6781,83.2125
6781,79892,83.2125
1447,117291,65.6877
117291,1447,65.6877
85427,104612,86.8871
104612,85427,86.8871
33457,116008,76.9563
116008,33457,76.9563
68004,105297,67.2511
105297,68004,67.2511
18388,37309,65.3440
37309,18388,65.3440
10501,92121,92.2550
92121,10501,92.2550
8404,41848,73.2541
41848,8404,73.2541
7573,79442,77.0883
79442,7573,77.0883
86956,25190,78.8736
25190,86956,78.8736
44995,56211,68.7790
56211,44995,68.7790
12938,114700,93.9049
114700,12938,93.9049
74523,70345,64.2032
70345,74523,64.2032
39942,73656,94.4805
73656,39942,94.4805
9954,93491,67.1032
93491,9954,67.1032
18165,100613,66.9458
100613,18165,66.9458
67070,105006,67.3689
105006,67070,67.3689
112266,45190,94.5572
45190,112266,94.5572
356,81485,78.2114
81485,356,78.2114
120,113909,91.3657
113909,120,91.3657
7961,115652,83.2142
115652,7961,83.2142
7526,93467,87.1710
93467,7526,87.1710
92500,90695,68.9139
90695,92500,68.9139
55289,56393,86.0531
56393,55289,86.0531
9160,77975,66.0541
77975,9160,66.0541
8353,99534,71.9862
99534,8353,71.9862
23850,100965,77.1772
100965,23850,77.1772
72604,63901,64.1055
63901,72604,64.1055
39292,73551,71.2973
73551,39292,71.2973
78857,27262,68.8818
27262,78857,68.8818
43729,3764,87.5593
3764,43729,87.5593
80563,113546,74.9454
113546,80563,74.9454
80702,113733,72.4032
113733,80702,72.4032
48517,86933,90.7127
86933,48517,90.7127
32767,74021,71.3627
74021,32767,71.3627
67272,99720,77.4264
99720,67272,77.4264
32653,3402,71.8581
3402,32653,71.8581
5342,55291,79.6320
55291,5342,79.6320
114314,30606,73.9992
30606,114314,73.9992
69742,112378,95.1384
112378,69742,95.1384
82010,47232,95.2431
47232,82010,95.2431
111254,115681,86.2881
115681,111254,86.2881
50798,3139,65.3982
3139,50798,65.3982
23904,90430,86.4509
90430,23904,86.4509
42586,45696,93.3194
45696,42586,93.3194
44803,37961,74.8449
37961,44803,74.8449
86632,33400,80.2166
33400,86632,80.2166
69939,12358,83.8515
12358,69939,83.8515
33134,66065,87.3862
66065,33134,87.3862
33469,12896,77.2552
12896,33469,77.2552
83139,37546,66.6325
37546,83139,66.6325
69428,120703,69.9457
120703,69428,69.9457
40818,75111,76.1245
75111,40818,76.1245
14987,101103,64.0739
101103,14987,64.0739
36212,82889,72.5466
82889,36212,72.5466
73479,34472,89.3102
34472,73479,89.3102
72323,78331,80.5461
78331,72323,80.5461
10035,35632,89.1807
35632,10035,89.1807
63696,44315,94.6095
44315,63696,94.6095
77624,3150,91.3103
3150,77624,91.3103
8914,59230,64.8929
59230,8914,64.8929
62779,72491,71.2402
72491,62779,71.2402
9115,49944,80.1107
49944,9115,80.1107
333,117291,94.5357
117291,333,94.5357
40101,53763,69.1161
53763,40101,69.1161
18165,61136,85.8151
61136,18165,85.8151
1694,116408,86.7269
116408,1694,86.7269
32989,70288,85.5741
70288,32989,85.5741
72703,53687,92.1865
53687,72703,92.1865
119626,101151,72.5596
101151,119626,72.5596
65280,106553,68.4736
106553,65280,68.4736
87256,17513,91.5240
17513,87256,91.5240
112264,102012,92.7422
102012,112264,92.7422
118138,105106,75.4671
105106,118138,75.4671
92499,119368,74.5198
119368,92499,74.5198
111892,70666,80.2290
70666,111892,80.2290
35522,33078,73.1199
33078,35522,73.1199
6348,47014,77.1790
47014,6348,77.1790
105444,118825,74.0385
118825,105444,74.0385
8914,6596,68.0093
6596,8914,68.0093
41691,98094,83.5846
98094,41691,83.5846
87472,106920,63.7463
106920,87472,63.7463
46128,53683,79.5383
53683,46128,79.5383
1339,26845,87.2042
26845,1339,87.2042
65280,10710,65.1995
10710,65280,65.1995
13999,115639,80.2873
115639,13999,80.2873
114613,100731,94.3997
100731,114613,94.3997
78934,81931,63.5728
81931,78934,63.5728
55225,106234,88.4551
106234,55225,88.4551
9171,101251,90.9036
101251,9171,90.9036
80148,107151,65.3626
107151,80148,65.3626
117042,97003,74.4417
97003,117042,74.4417
86581,115779,82.2461
115779,86581,82.2461
83308,12189,74.3332
12189,83308,74.3332
32829,47526,67.0279
47526,32829,67.0279
55203,113837,94.6102
113837,55203,94.6102
9464,120254,71.2922
120254,9464,71.2922
63029,47535,91.5897
47535,63029,91.5897
8134,121668,90.6268
121668,8134,90.6268
58069,31439,76.3687
31439,58069,76.3687
36075,77975,83.6545
77975,36075,83.6545
97481,120814,73.3255
120814,97481,73.3255
149,21196,65.6402
21196,149,65.6402
30439,37110,75.0482
37110,30439,75.0482
7616,82362,89.1361
82362,7616,89.1361
36325,98379,70.4830
98379,36325,70.4830
98672,51046,82.3974
51046,98672,82.3974
79522,20250,79.2401
20250,79522,79.2401
66690,12010,95.2198
12010,66690,95.2198
33134,47804,68.3020
47804,33134,68.3020
7719,38226,71.9727
38226,7719,71.9727
32970,5044,84.9805
5044,32970,84.9805
54490,114898,63.9020
114898,54490,63.9020
96896,116935,83.5102
116935,96896,83.5102
112247,12474,83.9005
12474,112247,83.9005
99763,99254,90.9070
99254,99763,90.9070
105667,102364,90.8175
102364,105667,90.8175
86958,3793,74.2785
3793,86958,74.2785
93587,93467,84.8500
93467,93587,84.8500
33828,42721,82.9257
42721,33828,82.9257
96898,67143,81.3400
67143,96898,81.3400
69526,111171,64.4917
111171,69526,64.4917
67722,58288,76.8880
58288,67722,76.8880
90218,104081,91.0584
104081,90218,91.0584
67539,56703,93.1231
56703,67539,93.1231
74927,42805,88.0226
42805,74927,88.0226
32829,83805,88.4019
83805,32829,88.4019
65170,70003,88.3041
70003,65170,88.3041
32713,102297,81.6894
102297,32713,81.6894
79688,104495,73.1973
104495,79688,73.1973
10029,89536,67.7827
89536,10029,67.7827
84053,12194,70.7936
12194,84053,70.7936
82886,36263,93.5910
36263,82886,93.5910
121580,104653,64.3640
104653,121580,64.3640
96900,95755,69.3336
95755,96900,69.3336
92499,46209,94.7172
46209,92499,94.7172
7740,55501,70.1316
55501,7740,70.1316
7996,27372,81.2370
27372,7996,81.2370
8486,6676,63.7372
6676,8486,63.7372
1180,110085,81.7028
110085,1180,81.7028
7616,3384,86.3006
3384,7616,86.3006
99112,65910,85.5919
65910,99112,85.5919
8914,87951,88.4598
87951,8914,88.4598
32847,27861,85.3877
27861,32847,85.3877
74082,73566,80.3948
73566,74082,80.3948
55985,24173,65.9314
24173,55985,65.9314
50796,117951,69.8942
117951,50796,69.8942
114953,122312,78.9601
122312,114953,78.9601
84083,64104,66.6067
64104,84083,66.6067
69375,46858,91.8932
46858,69375,91.8932
9980,113536,72.0696
113536,9980,72.0696
39184,119870,82.1695
119870,39184,82.1695
72703,101165,91.4906
101165,72703,91.4906
57789,55810,90.5582
55810,57789,90.5582
86064,39202,66.8247
39202,86064,66.8247
50846,113519,86.9809
113519,50846,86.9809
101196,24897,92.0333
24897,101196,92.0333
51540,70345,69.6270
70345,51540,69.6270
74935,22476,85.2738
22476,74935,85.2738
83928,104236,73.7463
104236,83928,73.7463
115345,93017,74.6042
93017,115345,74.6042
62543,99528,77.3892
99528,62543,77.3892
64654,108381,77.0315
108381,64654,77.0315
83425,120972,72.2038
120972,83425,72.2038
36306,68982,82.8731
68982,36306,82.8731
35733,92389,93.5864
92389,35733,93.5864
91066,92596,68.7664
92596,91066,68.7664
77583,100369,87.1878
100369,77583,87.1878
59474,13443,89.2076
13443,59474,89.2076
67289,92192,88.4629
92192,67289,88.4629
9891,72871,92.8994
72871,9891,92.8994
47775,114499,83.1937
114499,47775,83.1937
83490,20602,68.0970
20602,83490,68.0970
79097,38941,70.0527
38941,79097,70.0527
34073,11224,82.5140
11224,34073,82.5140
39174,14611,75.9447
14611,39174,75.9447
91067,89099,67.3108
89099,91067,67.3108
48547,60107,94.3544
60107,48547,94.3544
84216,98823,68.6362
98823,84216,68.6362
73520,14808,90.8923
14808,73520,90.8923
36031,103637,63.8276
103637,36031,63.8276
113940,117427,94.7121
117427,113940,94.7121
84085,34686,75.6278
34686,84085,75.6278
33181,97759,94.5500
97759,33181,94.5500
86769,70309,88.5293
70309,86769,88.5293
86034,81838,75.3189
81838,86034,75.3189
53114,94493,64.2956
94493,53114,64.2956
39875,68464,87.7010
68464,39875,87.7010
73460,47232,83.9832
47232,73460,83.9832
76105,121401,79.4323
121401,76105,79.4323
76514,56988,69.7899
56988,76514,69.7899
117975,20503,65.3802
20503,117975,65.3802
47945,61827,89.3825
61827,47945,89.3825
51406,82061,84.6854
82061,51406,84.6854
8223,36912,71.3511
36912,8223,71.3511
8659,107276,70.7724
107276,8659,70.7724
13493,111566,70.5331
111566,13493,70.5331
10366,61677,74.6843
61677,10366,74.6843
87762,118653,71.4377
118653,87762,71.4377
72519,13518,86.8624
13518,72519,86.8624
33744,17823,68.1306
17823,33744,68.1306
91916,97928,79.1703
97928,91916,79.1703
37931,121686,84.2142
121686,37931,84.2142
78948,5147,74.2609
5147,78948,74.2609
115403,33622,85.0732
33622,115403,85.0732
80671,109092,81.5647
109092,80671,81.5647
8920,87781,77.4251
87781,8920,77.4251
71734,34206,66.3468
34206,71734,66.3468
48065,111788,73.3803
111788,48065,73.3803
16342,51568,91.6086
51568,16342,91.6086
2591,42462,93.9214
42462,2591,93.9214
76282,19021,75.5315
19021,76282,75.5315
12925,27716,63.8015
27716,12925,63.8015
81259,16234,64.9834
16234,81259,64.9834
7961,36875,81.2063
36875,7961,81.2063
87332,114336,77.8510
114336,87332,77.8510
86882,29874,85.5705
29874,86882,85.5705
15750,27605,65.1311
27605,15750,65.1311
100446,108177,77.5715
108177,100446,77.5715
84083,112197,94.8908
112197,84083,94.8908
67539,102949,63.6622
102949,67539,63.6622
83486,93144,78.5346
93144,83486,78.5346
32611,117541,79.3737
117541,32611,79.3737
25279,85680,94.3920
85680,25279,94.3920
54198,97599,94.1296
97599,54198,94.1296
74523,107304,69.5993
107304,74523,69.5993
12927,20031,90.0693
20031,12927,90.0693
10367,64733,80.9988
64733,10367,80.9988
35883,41254,86.4472
41254,35883,86.4472
67272,76571,70.5634
76571,67272,70.5634
13999,59215,83.1531
59215,13999,83.1531
8229,105613,90.5140
105613,8229,90.5140
9262,17513,84.5818
17513,9262,84.5818
39186,27379,77.1193
27379,39186,77.1193
