source,target,penalty
36038,48257,71.7067
77781,17922,80.9091
17922,77781,80.9091
9403,61938,77.3536
61938,9403,77.3536
102351,53692,73.3542
53692,102351,73.3542
102711,97161,78.7323
97161,102711,78.7323
15014,92750,84.9343
92750,15014,84.9343
70894,58228,81.4020
58228,70894,81.4020
74501,9818,71.1844
9818,74501,71.1844
114996,13962,86.1592
13962,114996,86.1592
76322,40317,82.8776
40317,76322,82.8776
57789,114445,59.0051
114445,57789,59.0051
57289,19406,79.3153
19406,57289,79.3153
119739,12414,76.7622
12414,119739,76.7622
81135,13793,64.2086
13793,81135,64.2086
7596,26600,58.9844
26600,7596,58.9844
16824,91959,72.3305
91959,16824,72.3305
31891,56010,72.0202
56010,31891,72.0202
62551,70003,80.4856
70003,62551,80.4856
56994,111223,76.0098
111223,56994,76.0098
7821,52876,60.9143
52876,7821,60.9143
53826,12608,74.9699
12608,53826,74.9699
68449,87134,64.0353
87134,68449,64.0353
68888,121454,85.6111
121454,68888,85.6111
35896,88785,68.7105
88785,35896,68.7105
102714,38326,70.2995
38326,102714,70.2995
62002,121634,76.7641
121634,62002,76.7641
59528,49935,68.1091
49935,59528,68.1091
92468,86097,61.7038
86097,92468,61.7038
4798,14621,59.0065
14621,4798,59.0065
57259,121427,80.0836
121427,57259,80.0836
75861,973,75.7577
973,75861,75.7577
35544,39843,69.3600
39843,35544,69.3600
74829,63717,77.3638
63717,74829,77.3638
49996,106621,66.4760
106621,49996,66.4760
58711,45283,65.6273
45283,58711,65.6273
83646,42740,84.4957
42740,83646,84.4957
51666,119323,58.6384
119323,51666,58.6384
56351,28431,79.6813
28431,56351,79.6813
7021,16023,81.6615
16023,7021,81.6615
7395,98243,81.9829
98243,7395,81.9829
102169,89212,77.9112
89212,102169,77.9112
15244,114988,78.1321
114988,15244,78.1321
5070,55242,86.4385
55242,5070,86.4385
87059,84014,78.3147
84014,87059,78.3147
112239,58206,72.2572
58206,112239,72.2572
121906,108619,81.3299
108619,121906,81.3299
88926,59137,63.0524
59137,88926,63.0524
57143,2771,69.5324
2771,57143,69.5324
107806,33186,60.9308
33186,107806,60.9308
66121,121216,84.3731
121216,66121,84.3731
7408,120253,82.7756
120253,7408,82.7756
23039,77382,62.8656
77382,23039,62.8656
65112,64917,68.0898
64917,65112,68.0898
35684,20072,67.2308
20072,35684,67.2308
34961,101370,77.4705
101370,34961,77.4705
65674,112983,67.5996
112983,65674,67.5996
73861,97548,79.3517
97548,73861,79.3517
104682,45981,77.8542
45981,104682,77.8542
35115,82867,72.8399
82867,35115,72.8399
73451,23098,79.7327
23098,73451,79.7327
75875,42190,72.0862
42190,75875,72.0862
82023,106264,78.8950
106264,82023,78.8950
75127,20514,73.0979
20514,75127,73.0979
91802,42542,85.3091
42542,91802,85.3091
68768,71520,69.6890
71520,68768,69.6890
67999,108411,69.3237
108411,67999,69.3237
70284,2895,78.1144
2895,70284,78.1144
72078,5662,71.9404
5662,72078,71.9404
49607,12740,75.2847
12740,49607,75.2847
11336,28970,64.7877
28970,11336,64.7877
68858,62194,80.3510
62194,68858,80.3510
87725,120608,82.7578
120608,87725,82.7578
71740,44047,77.5547
44047,71740,77.5547
38921,77646,58.7839
77646,38921,58.7839
53203,14198,81.4379
14198,53203,81.4379
65701,63891,84.6608
63891,65701,84.6608
35280,118162,87.0227
118162,35280,87.0227
55998,27493,77.8425
27493,55998,77.8425
76087,64645,67.7301
64645,76087,67.7301
64213,32084,75.8261
32084,64213,75.8261
60052,28623,83.6014
28623,60052,83.6014
108876,89749,71.8085
89749,108876,71.8085
72078,62349,84.8338
62349,72078,84.8338
15225,1128,66.0548
1128,15225,66.0548
85083,48121,59.0203
48121,85083,59.0203
104595,58810,84.4453
58810,104595,84.4453
73004,24967,68.2715
24967,73004,68.2715
70510,45570,68.8509
45570,70510,68.8509
104241,44047,59.7885
44047,104241,59.7885
73448,17683,75.2833
17683,73448,75.2833
71737,98794,84.9575
98794,71737,84.9575
41548,51194,64.5234
51194,41548,64.5234
102258,115543,87.0347
115543,102258,87.0347
78984,87271,62.7599
87271,78984,62.7599
67812,99857,77.9066
99857,67812,77.9066
49550,12697,62.3706
12697,49550,62.3706
4733,49513,64.2542
49513,4733,64.2542
15263,26004,65.3588
26004,15263,65.3588
15365,119368,72.1835
119368,15365,72.1835
23247,89542,81.5802
89542,23247,81.5802
66127,28872,67.4984
28872,66127,67.4984
61129,115052,63.8985
115052,61129,63.8985
22505,29464,82.6956
29464,22505,82.6956
34675,108515,66.5423
108515,34675,66.5423
1454,12062,61.3207
12062,1454,61.3207
104237,114356,72.7845
114356,104237,72.7845
69323,73574,82.0945
73574,69323,82.0945
103103,121622,81.4136
121622,103103,81.4136
17785,114938,77.7331
114938,17785,77.7331
68433,20008,69.1411
20008,68433,69.1411
90980,16424,58.4959
16424,90980,58.4959
24137,63854,86.4279
63854,24137,86.4279
59502,21200,63.8997
21200,59502,63.8997
16688,113549,73.7453
113549,16688,73.7453
87105,41411,81.8263
41411,87105,81.8263
63781,55349,86.8107
55349,63781,86.8107
62728,112580,78.5307
112580,62728,78.5307
81750,121678,84.4285
121678,81750,84.4285
6073,50644,71.2276
50644,6073,71.2276
86117,111827,78.4073
111827,86117,78.4073
89262,50797,74.4712
50797,89262,74.4712
91800,119378,79.9618
119378,91800,79.9618
29684,121355,61.8851
121355,29684,61.8851
70042,4264,60.2681
4264,70042,60.2681
75107,119279,80.6612
119279,75107,80.6612
104214,54365,84.9379
54365,104214,84.9379
67447,120653,79.3877
120653,67447,79.3877
7452,36099,81.5074
36099,7452,81.5074
59496,47228,66.1259
47228,59496,66.1259
53827,64632,60.3590
64632,53827,60.3590
82780,26798,79.6002
26798,82780,79.6002
118335,18317,65.5403
18317,118335,65.5403
118335,39656,58.2959
39656,118335,58.2959
68866,20321,69.9569
20321,68866,69.9569
104165,120734,70.5194
120734,104165,70.5194
108874,96382,64.2029
96382,108874,64.2029
35555,10003,77.0764
10003,35555,77.0764
86242,3673,68.2361
3673,86242,68.2361
107419,119078,85.1108
119078,107419,85.1108
35170,93982,84.9206
93982,35170,84.9206
35796,54146,81.6046
54146,35796,81.6046
75161,106684,73.5935
106684,75161,73.5935
9587,17316,81.3675
17316,9587,81.3675
65322,117451,73.0846
117451,65322,73.0846
102719,76845,80.6400
76845,102719,80.6400
35104,41066,66.0928
41066,35104,66.0928
113015,37274,61.9093
37274,113015,61.9093
75736,61829,72.1651
61829,75736,72.1651
13820,94349,86.2298
94349,13820,86.2298
17353,56685,86.9114
56685,17353,86.9114
101595,5611,66.3786
5611,101595,66.3786
76195,18471,74.1329
18471,76195,74.1329
15239,97736,62.6942
97736,15239,62.6942
59185,20072,59.7674
20072,59185,59.7674
68279,108512,83.3577
108512,68279,83.3577
63454,121280,79.9177
121280,63454,79.9177
92468,62290,67.2803
62290,92468,67.2803
101596,108889,73.8958
108889,101596,73.8958
105321,95016,61.0075
95016,105321,61.0075
367,12515,67.7494
12515,367,67.7494
9263,90715,70.9002
90715,9263,70.9002
76332,119769,70.0543
119769,76332,70.0543
73431,21075,79.7967
21075,73431,79.7967
75222,61839,62.7754
61839,75222,62.7754
63201,25982,58.4320
25982,63201,58.4320
104752,111840,75.3211
111840,104752,75.3211
60036,97721,64.7120
97721,60036,64.7120
59143,55643,77.4070
55643,59143,77.4070
47723,25079,66.8439
25079,47723,66.8439
58538,116189,82.8320
116189,58538,82.8320
67822,16290,65.0623
16290,67822,65.0623
15110,20767,70.1392
20767,15110,70.1392
114039,113713,83.9453
113713,114039,83.9453
99043,62790,60.0536
62790,99043,60.0536
34928,56532,74.6041
56532,34928,74.6041
76016,119751,83.7060
119751,76016,83.7060
32700,108512,75.6969
108512,32700,75.6969
15247,11549,58.5029
11549,15247,58.5029
46356,25366,80.9490
25366,46356,80.9490
37732,97517,67.3840
97517,37732,67.3840
7596,63854,70.7034
63854,7596,70.7034
75224,81461,77.3116
81461,75224,77.3116
59828,65804,59.0063
65804,59828,59.0063
22504,57121,86.5453
57121,22504,86.5453
55997,77375,63.5852
77375,55997,63.5852
71627,115957,59.8143
115957,71627,59.8143
31122,82309,66.0534
82309,31122,66.0534
74490,77352,84.9356
77352,74490,84.9356
105802,93460,77.9223
93460,105802,77.9223
104130,115835,65.3363
115835,104130,65.3363
73132,38040,73.3305
38040,73132,73.3305
101018,119374,59.5175
119374,101018,59.5175
57207,55866,71.7112
55866,57207,71.7112
31808,25026,83.7993
25026,31808,83.7993
118335,55127,84.2897
55127,118335,84.2897
87059,55725,63.9971
55725,87059,63.9971
71414,87271,67.6380
87271,71414,67.6380
41773,113552,78.7312
113552,41773,78.7312
9228,54885,85.8697
54885,9228,85.8697
95064,59172,62.8373
59172,95064,62.8373
67700,30595,81.6365
30595,67700,81.6365
12336,65600,66.8238
65600,12336,66.8238
9096,3777,67.3779
3777,9096,67.3779
80974,115316,75.4528
115316,80974,75.4528
73310,106876,87.0711
106876,73310,87.0711
76241,107723,86.9816
107723,76241,86.9816
35357,55226,86.6792
55226,35357,86.6792
57277,95277,78.9216
95277,57277,78.9216
67815,19852,80.0078
19852,67815,80.0078
74441,42896,80.4043
42896,74441,80.4043
84522,76935,82.8850
76935,84522,82.8850
105804,98696,67.3721
98696,105804,67.3721
103583,53134,77.2029
53134,103583,77.2029
55657,92260,78.5368
92260,55657,78.5368
105849,19813,59.0082
19813,105849,59.0082
101397,16189,69.4809
16189,101397,69.4809
105424,108607,75.7115
108607,105424,75.7115
115938,40218,61.5876
40218,115938,61.5876
17041,19803,77.4729
19803,17041,77.4729
38858,85926,78.2991
85926,38858,78.2991
104751,112412,85.9588
112412,104751,85.9588
8836,112465,66.8251
112465,8836,66.8251
61968,85559,69.0652
85559,61968,69.0652
104823,65057,65.0801
65057,104823,65.0801
7821,29123,80.8783
29123,7821,80.8783
367,106150,62.7763
106150,367,62.7763
31664,108179,59.4247
108179,31664,59.4247
67999,122309,74.0508
122309,67999,74.0508
68768,49434,86.6403
49434,68768,86.6403
15107,26745,75.8671
26745,15107,75.8671
108057,113753,64.0545
113753,108057,64.0545
58711,90019,61.9670
90019,58711,61.9670
62198,37058,63.8459
37058,62198,63.8459
31669,52256,69.0181
52256,31669,69.0181
9528,116835,78.1494
116835,9528,78.1494
74504,106172,75.6855
106172,74504,75.6855
92466,32513,70.0451
32513,92466,70.0451
62077,73727,75.4975
73727,62077,75.4975
7356,38292,59.1349
38292,7356,59.1349
103366,20292,78.3900
20292,103366,78.3900
32552,56398,81.1655
56398,32552,81.1655
69215,40155,78.7723
40155,69215,78.7723
58700,39671,62.9546
39671,58700,62.9546
113400,119592,68.6755
119592,113400,68.6755
114110,97243,65.8199
97243,114110,65.8199
31040,54325,84.4675
54325,31040,84.4675
12335,32141,77.0838
32141,12335,77.0838
71345,120653,86.1284
120653,71345,86.1284
34928,40908,63.2042
40908,34928,63.2042
70277,47927,75.1322
47927,70277,75.1322
31891,89908,81.5738
89908,31891,81.5738
63571,107224,71.4229
107224,63571,71.4229
58411,40981,59.2903
40981,58411,59.2903
35665,40908,76.5049
40908,35665,76.5049
112136,91465,74.2440
91465,112136,74.2440
89759,22795,61.5746
22795,89759,61.5746
105037,3063,83.6191
3063,105037,83.6191
106102,74878,62.2881
74878,106102,62.2881
102791,53880,66.1581
53880,102791,66.1581
104110,54607,80.6611
54607,104110,80.6611
73165,94075,75.1162
94075,73165,75.1162
73445,122306,77.8745
122306,73445,77.8745
1750,53042,64.5423
53042,1750,64.5423
11454,92205,65.4726
92205,11454,65.4726
59185,117684,74.7264
117684,59185,74.7264
75355,22795,76.2900
22795,75355,76.2900
116611,106756,71.4829
106756,116611,71.4829
6971,25719,79.3231
25719,6971,79.3231
82313,73741,69.9924
73741,82313,69.9924
11338,13871,62.2199
13871,11338,62.2199
7670,26004,60.6324
26004,7670,60.6324
103233,121622,58.5911
121622,103233,58.5911
103333,33759,67.5785
33759,103333,67.5785
68101,98696,75.0786
98696,68101,75.0786
73424,15748,71.0117
15748,73424,71.0117
78729,42495,59.6036
42495,78729,59.6036
68258,28728,77.0495
28728,68258,77.0495
16690,60066,83.0838
60066,16690,83.0838
69063,118783,62.4303
118783,69063,62.4303
24742,30904,58.7213
30904,24742,58.7213
7547,121597,73.5442
121597,7547,73.5442
86489,43346,65.2689
43346,86489,65.2689
112239,107532,72.0086
107532,112239,72.0086
104231,1132,61.2934
1132,104231,61.2934
104163,109769,70.1923
109769,104163,70.1923
115881,120693,86.2057
120693,115881,86.2057
1168,107727,72.2123
107727,1168,72.2123
105652,99005,81.5925
99005,105652,81.5925
75748,10283,65.3108
10283,75748,65.3108
65321,11196,77.2727
11196,65321,77.2727
38862,89877,80.8564
89877,38862,80.8564
105321,74704,82.3262
74704,105321,82.3262
113806,69370,69.6701
69370,113806,69.6701
103233,29674,77.3960
29674,103233,77.3960
91931,24895,82.2739
24895,91931,82.2739
77270,53430,58.3715
53430,77270,58.3715
59395,116005,80.3319
116005,59395,80.3319
103,49177,59.8980
49177,103,59.8980
59143,94333,66.1816
94333,59143,66.1816
71411,81563,63.5993
81563,71411,63.5993
57262,2479,63.3780
2479,57262,63.3780
104234,61774,81.7781
61774,104234,81.7781
56351,21190,67.6357
21190,56351,67.6357
99760,77392,85.4395
77392,99760,85.4395
75013,45783,84.4661
45783,75013,84.4661
105803,85153,61.9989
85153,105803,61.9989
39688,3954,86.0296
3954,39688,86.0296
1235,42298,65.7117
42298,1235,65.7117
104380,98796,59.8792
98796,104380,59.8792
86800,29980,75.9467
29980,86800,75.9467
113616,4118,67.5497
4118,113616,67.5497
35280,56909,86.0540
56909,35280,86.0540
75332,120823,67.3086
120823,75332,67.3086
90794,119454,77.0531
119454,90794,77.0531
46467,23116,67.4566
23116,46467,67.4566
35640,17610,59.2125
17610,35640,59.2125
42750,41993,68.4023
41993,42750,68.4023
74534,56191,75.9792
56191,74534,75.9792
9474,107266,58.8305
107266,9474,58.8305
29757,48602,66.7723
48602,29757,66.7723
54147,77602,64.9079
77602,54147,64.9079
68961,54102,71.0932
54102,68961,71.0932
72464,38493,70.9829
38493,72464,70.9829
84512,117785,65.7673
117785,84512,65.7673
73558,427,82.2888
427,73558,82.2888
95146,118928,85.7654
118928,95146,85.7654
34672,43482,75.1663
43482,34672,75.1663
21463,76960,61.2424
76960,21463,61.2424
102158,51871,73.0105
51871,102158,73.0105
45087,41558,81.7237
41558,45087,81.7237
81554,16015,70.8578
16015,81554,70.8578
91097,9818,80.3271
9818,91097,80.3271
115017,60121,65.1634
60121,115017,65.1634
22677,89170,84.3684
89170,22677,84.3684
104214,44848,65.5581
44848,104214,65.5581
112648,44933,67.8878
44933,112648,67.8878
35698,20767,71.2054
20767,35698,71.2054
31799,78963,77.3910
78963,31799,77.3910
50974,121064,81.2831
121064,50974,81.2831
74936,52221,70.0858
52221,74936,70.0858
58700,66064,75.5869
66064,58700,75.5869
57262,41411,63.4805
41411,57262,63.4805
87825,54582,71.8609
54582,87825,71.8609
59143,111651,74.8816
111651,59143,74.8816
104917,89171,62.9722
89171,104917,62.9722
101396,11108,83.1090
11108,101396,83.1090
105029,48377,62.5446
48377,105029,62.5446
70524,118847,71.1830
118847,70524,71.1830
67433,98290,67.9349
98290,67433,67.9349
104215,81558,79.0560
81558,104215,79.0560
11129,28886,69.5410
28886,11129,69.5410
82023,103992,66.1602
103992,82023,66.1602
7910,62760,67.8954
62760,7910,67.8954
47880,18493,58.1808
18493,47880,58.1808
112721,538,69.7902
538,112721,69.7902
17211,39138,72.9576
39138,17211,72.9576
114981,69397,58.5454
69397,114981,58.5454
68293,83179,60.7741
83179,68293,60.7741
21349,42037,67.0407
42037,21349,67.0407
58588,91093,64.3031
91093,58588,64.3031
105845,94576,85.7737
94576,105845,85.7737
86443,89908,85.8154
89908,86443,85.8154
7395,92501,67.7704
92501,7395,67.7704
63608,90434,66.9308
90434,63608,66.9308
105638,18469,63.6855
18469,105638,63.6855
107806,62257,66.8177
62257,107806,66.8177
63015,92762,66.1344
92762,63015,66.1344
113636,33585,73.4139
33585,113636,73.4139
66670,10283,67.2773
10283,66670,67.2773
17243,60677,86.7024
60677,17243,86.7024
66904,44374,68.6708
44374,66904,68.6708
32754,40965,74.8612
40965,32754,74.8612
113849,18857,64.0701
18857,113849,64.0701
83922,100055,70.7641
100055,83922,70.7641
84434,68552,81.0352
68552,84434,81.0352
16825,39325,65.2547
39325,16825,65.2547
67436,47243,72.9088
47243,67436,72.9088
68391,112315,64.9056
112315,68391,64.9056
85320,42720,84.9802
42720,85320,84.9802
58794,86520,66.3992
86520,58794,66.3992
13441,19586,61.6040
19586,13441,61.6040
58281,92702,83.7974
92702,58281,83.7974
55210,32537,75.3576
32537,55210,75.3576
64032,17586,61.4040
17586,64032,61.4040
35335,52304,76.6951
52304,35335,76.6951
4684,51040,75.6208
51040,4684,75.6208
101398,88471,79.8226
88471,101398,79.8226
65714,62257,83.5253
62257,65714,83.5253
35071,121469,81.5747
121469,35071,81.5747
63455,61053,62.7872
61053,63455,62.7872
104997,119065,74.0908
119065,104997,74.0908
40274,98601,77.4350
98601,40274,77.4350
31799,72519,60.5089
72519,31799,60.5089
34858,94537,82.6544
94537,34858,82.6544
41508,95113,71.5257
95113,41508,71.5257
73867,48915,66.8587
48915,73867,66.8587
13441,90791,68.7507
90791,13441,68.7507
86536,45674,80.3644
45674,86536,80.3644
397,91327,78.3678
91327,397,78.3678
73447,30905,74.4240
30905,73447,74.4240
68533,78956,62.9747
78956,68533,62.9747
31093,96311,58.8087
96311,31093,58.8087
76016,25290,61.1217
25290,76016,61.1217
70822,115406,65.4715
115406,70822,65.4715
114041,30758,83.6419
30758,114041,83.6419
105652,25688,85.4688
25688,105652,85.4688
68899,82867,62.2450
82867,68899,62.2450
47692,2564,58.1943
2564,47692,58.1943
92496,112597,72.1451
112597,92496,72.1451
68981,106079,77.5769
106079,68981,77.5769
48257,27456,63.2746
27456,48257,63.2746
45163,100752,83.3652
100752,45163,83.3652
102535,94579,84.8827
94579,102535,84.8827
48694,36957,73.2973
36957,48694,73.2973
63561,33585,68.2077
33585,63561,68.2077
86274,113633,82.0015
113633,86274,82.0015
82710,74878,74.4871
74878,82710,74.4871
8358,53979,84.0794
53979,8358,84.0794
81931,100897,86.1511
100897,81931,86.1511
108057,54109,75.3617
54109,108057,75.3617
69215,118721,61.1352
118721,69215,61.1352
84201,30535,65.4640
30535,84201,65.4640
11361,10269,60.1774
10269,11361,60.1774
83787,29759,79.1046
29759,83787,79.1046
13604,99000,61.8174
99000,13604,61.8174
87395,31115,82.4852
31115,87395,82.4852
72618,109080,70.8165
109080,72618,70.8165
9319,76968,83.2566
76968,9319,83.2566
55989,120422,67.1837
120422,55989,67.1837
15314,26600,70.2833
26600,15314,70.2833
106102,36329,83.3369
36329,106102,83.3369
56143,28148,71.2860
28148,56143,71.2860
16825,12571,70.9800
12571,16825,70.9800
76083,93899,72.9923
93899,76083,72.9923
62508,29126,71.0358
29126,62508,71.0358
74396,48329,58.6679
48329,74396,58.6679
35621,106218,66.9917
106218,35621,66.9917
121827,17522,68.7406
17522,121827,68.7406
75653,88044,80.0579
88044,75653,80.0579
56553,31028,68.6592
31028,56553,68.6592
16688,96791,63.5689
96791,16688,63.5689
84436,42296,62.9084
42296,84436,62.9084
64218,87134,67.3582
87134,64218,67.3582
58402,117190,66.2876
117190,58402,66.2876
46174,91873,72.3294
91873,46174,72.3294
107012,110378,83.3035
110378,107012,83.3035
75147,54200,59.2016
54200,75147,59.2016
67812,54540,60.4174
54540,67812,60.4174
71299,115328,61.3800
115328,71299,61.3800
5141,24087,72.9979
24087,5141,72.9979
46356,13707,72.1318
13707,46356,72.1318
58402,48596,61.7539
48596,58402,61.7539
86274,6119,84.9038
6119,86274,84.9038
53296,4038,77.7465
4038,53296,77.7465
50702,46640,79.8504
46640,50702,79.8504
112721,32585,78.2146
32585,112721,78.2146
49997,80772,60.9569
80772,49997,60.9569
59486,118522,70.4937
118522,59486,70.4937
83745,37275,66.5127
37275,83745,66.5127
8339,10317,73.3924
10317,8339,73.3924
108874,10333,71.6442
10333,108874,71.6442
59333,119701,66.6707
119701,59333,66.6707
66047,117397,86.8385
117397,66047,86.8385
72644,1436,82.6961
1436,72644,82.6961
52382,32614,76.2652
32614,52382,76.2652
34961,119459,61.9255
119459,34961,61.9255
8763,29383,81.4752
29383,8763,81.4752
105671,118840,59.6738
118840,105671,59.6738
75706,96761,81.7512
96761,75706,81.7512
37896,95689,59.7556
95689,37896,59.7556
16824,107550,61.9713
107550,16824,61.9713
42868,40711,76.4719
40711,42868,76.4719
86124,53189,65.8080
53189,86124,65.8080
112803,116356,58.5257
116356,112803,58.5257
62963,20224,69.3423
20224,62963,69.3423
105153,106684,63.2081
106684,105153,63.2081
105818,6337,66.9205
6337,105818,66.9205
89100,46830,61.7074
46830,89100,61.7074
75591,72969,72.9256
72969,75591,72.9256
91802,92798,77.1450
92798,91802,77.1450
34776,49728,64.0566
49728,34776,64.0566
85433,54249,75.4919
54249,85433,75.4919
68942,43692,58.2760
43692,68942,58.2760
6996,121365,58.8367
121365,6996,58.8367
35684,15550,75.1818
15550,35684,75.1818
86489,119358,74.1953
119358,86489,74.1953
63455,115835,77.4250
115835,63455,77.4250
61166,100645,59.7680
100645,61166,59.7680
87915,25393,76.1319
25393,87915,76.1319
105803,12435,61.2379
12435,105803,61.2379
76131,109313,62.7524
109313,76131,62.7524
82313,48965,84.9133
48965,82313,84.9133
70652,32389,84.1381
32389,70652,84.1381
11129,107639,59.4508
107639,11129,59.4508
114490,94802,59.6176
94802,114490,59.6176
83646,95734,59.2457
95734,83646,59.2457
74936,30780,64.1646
30780,74936,64.1646
53296,20443,78.8010
20443,53296,78.8010
72667,92605,65.5453
92605,72667,65.5453
74502,53534,70.4201
53534,74502,70.4201
49987,49154,59.9784
49154,49987,59.9784
52519,77283,85.6749
77283,52519,85.6749
101979,34170,81.5625
34170,101979,81.5625
71311,29725,60.0023
29725,71311,60.0023
121906,54365,74.6906
54365,121906,74.6906
102156,4316,78.4206
4316,102156,78.4206
7019,59543,65.3884
59543,7019,65.3884
75161,63891,75.2519
63891,75161,75.2519
16815,56831,60.4114
56831,16815,60.4114
4542,43390,84.0407
43390,4542,84.0407
104214,32127,63.1346
32127,104214,63.1346
75013,92386,82.0068
92386,75013,82.0068
71307,28408,73.2358
28408,71307,73.2358
74421,18831,70.5246
18831,74421,70.5246
13476,25366,64.4286
25366,13476,64.4286
62478,119196,64.6269
119196,62478,64.6269
101681,83261,71.6018
83261,101681,71.6018
35775,32141,65.5613
32141,35775,65.5613
66067,56580,86.0832
56580,66067,86.0832
59486,47803,59.7304
47803,59486,59.7304
104593,17670,69.2096
17670,104593,69.2096
67815,116925,79.3007
116925,67815,79.3007
35400,90822,78.4563
90822,35400,78.4563
72338,25740,71.4760
25740,72338,71.4760
15239,51369,77.6250
51369,15239,77.6250
13841,14186,66.0814
14186,13841,66.0814
35684,92118,65.1060
92118,35684,65.1060
102529,65797,70.3446
65797,102529,70.3446
12335,43507,66.2532
43507,12335,66.2532
34675,36328,70.0857
36328,34675,70.0857
103586,23246,60.6726
23246,103586,60.6726
88926,94942,58.5090
94942,88926,58.5090
84201,112098,66.0323
112098,84201,66.0323
67988,106621,74.5825
106621,67988,74.5825
65701,21170,58.4769
21170,65701,58.4769
35864,4316,75.6399
4316,35864,75.6399
49226,120062,81.7775
120062,49226,81.7775
103915,67156,86.0314
67156,103915,86.0314
7021,44235,80.1125
44235,7021,80.1125
73165,15713,86.7175
15713,73165,86.7175
107419,97332,73.2967
97332,107419,73.2967
89100,38220,86.3860
38220,89100,86.3860
49987,48819,80.9497
48819,49987,80.9497
70510,25932,78.7557
25932,70510,78.7557
59185,121365,62.7106
121365,59185,62.7106
69813,98014,80.3671
98014,69813,80.3671
29757,6084,67.7141
6084,29757,67.7141
102929,100221,87.1666
100221,102929,87.1666
105029,30535,69.2871
30535,105029,69.2871
119739,113747,72.8595
113747,119739,72.8595
62728,98748,78.5203
98748,62728,78.5203
86080,119746,67.7529
119746,86080,67.7529
103585,51892,61.1745
51892,103585,61.1745
45162,28495,62.1905
28495,45162,62.1905
82023,55084,79.1302
55084,82023,79.1302
16909,58999,59.6264
58999,16909,59.6264
31646,36973,65.1438
36973,31646,65.1438
9469,84131,75.2550
84131,9469,75.2550
68501,51888,68.2334
51888,68501,68.2334
8059,76570,82.0800
76570,8059,82.0800
98204,15987,61.7477
15987,98204,61.7477
33952,122226,72.0030
122226,33952,72.0030
104752,48744,67.2432
48744,104752,67.2432
31287,51052,68.1869
51052,31287,68.1869
8344,39023,65.4869
39023,8344,65.4869
35508,44008,71.3212
44008,35508,71.3212
60075,109052,73.7882
109052,60075,73.7882
13821,43086,82.6178
43086,13821,82.6178
13821,19298,59.2937
19298,13821,59.2937
87849,82988,69.6799
82988,87849,69.6799
68152,115522,69.5250
115522,68152,69.5250
74461,54501,85.9216
54501,74461,85.9216
66395,56772,77.6974
56772,66395,77.6974
68057,100246,58.5291
100246,68057,58.5291
60971,82845,63.2704
82845,60971,63.2704
24742,116156,75.8127
116156,24742,75.8127
104680,81563,83.2828
81563,104680,83.2828
82725,42668,74.2132
42668,82725,74.2132
43764,114616,86.8895
114616,43764,86.8895
92072,52142,73.7231
52142,92072,73.7231
113400,122273,69.7881
122273,113400,69.7881
70399,12572,84.5333
12572,70399,84.5333
8787,38551,65.0478
38551,8787,65.0478
104112,100963,64.0575
100963,104112,64.0575
7081,119751,82.0039
119751,7081,82.0039
64121,120253,69.0059
120253,64121,69.0059
113851,116829,60.8148
116829,113851,60.8148
68305,119366,83.5057
119366,68305,83.5057
23198,65256,78.1311
65256,23198,78.1311
105320,95554,81.4207
95554,105320,81.4207
7328,50244,82.5331
50244,7328,82.5331
35422,38339,64.5254
38339,35422,64.5254
15247,49969,76.6070
49969,15247,76.6070
99468,106606,77.1075
106606,99468,77.1075
105674,58118,62.0251
58118,105674,62.0251
80974,84111,58.1856
84111,80974,58.1856
9469,78339,67.1136
78339,9469,67.1136
105671,44165,85.4355
44165,105671,85.4355
75161,50797,68.4041
50797,75161,68.4041
70271,88691,58.1493
88691,70271,58.1493
71307,94698,62.9433
94698,71307,62.9433
1455,10038,71.5452
10038,1455,71.5452
46174,92564,74.4960
92564,46174,74.4960
38849,20072,64.7051
20072,38849,64.7051
62077,23098,59.7605
23098,62077,59.7605
82656,55809,63.9323
55809,82656,63.9323
7725,9910,64.3863
9910,7725,64.3863
82599,18505,60.9648
18505,82599,60.9648
59817,39745,81.7288
39745,59817,81.7288
6491,25126,84.4763
25126,6491,84.4763
16850,50244,58.7786
50244,16850,58.7786
67857,27021,84.3296
27021,67857,84.3296
82739,3341,81.9810
3341,82739,81.9810
65154,10179,84.0280
10179,65154,84.0280
99760,33841,65.7172
33841,99760,65.7172
49084,118189,60.2306
118189,49084,60.2306
8392,23633,72.9521
23633,8392,72.9521
58435,66081,65.7501
66081,58435,65.7501
104378,3330,61.0118
3330,104378,61.0118
67446,118822,84.6759
118822,67446,84.6759
1455,13787,74.9882
13787,1455,74.9882
104750,80319,82.6778
80319,104750,82.6778
69329,28864,60.7196
28864,69329,60.7196
75022,54233,78.9476
54233,75022,78.9476
57138,53609,67.2007
53609,57138,67.2007
63015,49874,65.8781
49874,63015,65.8781
38,117385,62.8298
117385,38,62.8298
92496,5750,63.8977
5750,92496,63.8977
91335,100636,69.2515
100636,91335,69.2515
104,115522,78.8980
115522,104,78.8980
6971,77442,67.8010
77442,6971,67.8010
107562,18441,80.8679
18441,107562,80.8679
51207,101014,77.3284
101014,51207,77.3284
8084,56265,66.8724
56265,8084,66.8724
22372,76331,73.5337
76331,22372,73.5337
105818,93077,76.9213
93077,105818,76.9213
38860,119421,82.0219
119421,38860,82.0219
