source,target,penalty
73132,54386,62.7299
54386,73132,62.7299
69145,69697,79.0395
69697,69145,79.0395
6533,52412,84.7407
52412,6533,84.7407
67312,116347,68.2724
116347,67312,68.2724
105499,20137,67.0427
20137,105499,67.0427
105088,42721,83.5350
42721,105088,83.5350
34584,94829,71.2312
94829,34584,71.2312
72385,55907,72.8795
55907,72385,72.8795
51207,94876,65.1899
94876,51207,65.1899
31194,42542,58.3191
42542,31194,58.3191
16829,5936,65.5911
5936,16829,65.5911
70894,24821,57.6739
24821,70894,57.6739
91800,14343,71.3047
14343,91800,71.3047
38847,45269,77.7753
45269,38847,77.7753
82737,44074,74.9049
44074,82737,74.9049
74777,40155,61.0497
40155,74777,61.0497
77621,39935,80.8478
39935,77621,80.8478
92009,1128,71.7717
1128,92009,71.7717
57793,26196,85.7455
26196,57793,85.7455
115017,98696,77.1930
98696,115017,77.1930
8339,96642,79.2883
96642,8339,79.2883
62748,42004,60.6740
42004,62748,60.6740
6971,90791,72.4619
90791,6971,72.4619
38861,77316,72.8177
77316,38861,72.8177
101888,93216,78.1747
93216,101888,78.1747
31669,3068,80.6728
3068,31669,80.6728
113899,19138,71.9791
19138,113899,71.9791
32551,20632,58.5459
20632,32551,58.5459
104999,6537,62.6123
6537,104999,62.6123
70037,100061,75.0959
100061,70037,75.0959
11411,77733,60.8347
77733,11411,60.8347
35618,112913,63.3348
112913,35618,63.3348
63181,34216,70.0878
34216,63181,70.0878
35753,29725,62.2166
29725,35753,62.2166
15312,115845,63.3599
115845,15312,63.3599
82179,3284,61.5588
3284,82179,61.5588
35874,119832,63.1398
119832,35874,63.1398
100184,12740,76.0864
12740,100184,76.0864
101591,54581,64.9287
54581,101591,64.9287
63560,93188,79.6226
93188,63560,79.6226
68057,94428,67.1532
94428,68057,67.1532
72078,114728,63.5216
114728,72078,63.5216
86800,117421,82.3962
117421,86800,82.3962
31226,55399,78.6021
55399,31226,78.6021
105638,10916,75.2621
10916,105638,75.2621
75532,92382,72.5493
92382,75532,72.5493
49264,562,61.5290
562,49264,61.5290
70534,17963,62.2089
17963,70534,62.2089
105500,80215,75.3801
80215,105500,75.3801
8138,47207,70.7136
47207,8138,70.7136
91800,18549,84.6489
18549,91800,84.6489
31287,54709,65.9166
54709,31287,65.9166
70652,18712,80.8752
18712,70652,80.8752
38921,50369,64.1152
50369,38921,64.1152
74829,14588,82.8152
14588,74829,82.8152
74928,16219,74.3654
16219,74928,74.3654
30989,121355,84.6912
121355,30989,84.6912
105671,97983,75.1574
97983,105671,75.1574
32704,1132,80.3470
1132,32704,80.3470
30595,81852,82.8514
81852,30595,82.8514
105456,119186,67.0813
119186,105456,67.0813
107140,95009,80.6047
95009,107140,80.6047
57302,25366,83.0910
25366,57302,83.0910
105819,32127,57.7257
32127,105819,57.7257
108057,42720,76.8997
42720,108057,76.8997
63571,94680,78.3022
94680,63571,78.3022
37732,52044,75.9827
52044,37732,75.9827
68371,18617,60.7441
18617,68371,60.7441
82780,118056,60.1114
118056,82780,60.1114
54771,29765,84.0808
29765,54771,84.0808
85101,100271,61.0488
100271,85101,61.0488
61968,85378,66.2728
85378,61968,66.2728
1235,49524,79.7607
49524,1235,79.7607
103585,33041,80.6820
33041,103585,80.6820
115938,119352,84.9664
119352,115938,84.9664
74938,79771,81.4078
79771,74938,81.4078
115196,118928,66.3611
118928,115196,66.3611
75406,115033,59.1258
115033,75406,59.1258
31793,61988,82.3480
61988,31793,82.3480
74504,896,73.7237
896,74504,73.7237
96675,113416,73.1081
113416,96675,73.1081
9319,92853,58.6751
92853,9319,58.6751
95107,120426,58.0719
120426,95107,58.0719
45163,120756,58.0483
120756,45163,58.0483
62499,53042,81.9823
53042,62499,81.9823
16829,48114,68.9392
48114,16829,68.9392
11788,51471,80.3674
51471,11788,80.3674
7019,12414,79.7353
12414,7019,79.7353
86300,26213,71.1263
26213,86300,71.1263
121908,15406,72.6781
15406,121908,72.6781
75107,62760,60.2726
62760,75107,60.2726
53119,76431,65.1906
76431,53119,65.1906
38847,883,60.4056
883,38847,60.4056
68866,118213,57.9700
118213,68866,57.9700
16686,44165,84.6002
44165,16686,84.6002
60089,55487,67.5122
55487,60089,67.5122
15112,53167,73.7912
53167,15112,73.7912
100184,109844,73.3913
109844,100184,73.3913
72114,120625,64.2717
120625,72114,64.2717
67857,121660,78.0467
121660,67857,78.0467
72338,6790,74.0303
6790,72338,74.0303
26105,57452,80.0274
57452,26105,80.0274
102816,112541,83.1220
112541,102816,83.1220
74490,108731,60.1461
108731,74490,60.1461
70750,26213,73.6280
26213,70750,73.6280
6977,28582,67.9728
28582,6977,67.9728
16825,92434,83.8568
92434,16825,83.8568
5141,19121,67.9496
19121,5141,67.9496
6771,53493,71.1137
53493,6771,71.1137
104942,92930,59.2110
92930,104942,59.2110
99043,74499,67.4620
74499,99043,67.4620
103,49600,72.9512
49600,103,72.9512
84196,119421,75.6532
119421,84196,75.6532
57207,59535,75.5773
59535,57207,75.5773
82725,16067,65.5481
16067,82725,65.5481
103291,21170,81.5098
21170,103291,81.5098
35005,87825,71.1366
87825,35005,71.1366
105039,53563,84.3117
53563,105039,84.3117
104755,21147,57.4227
21147,104755,57.4227
71385,37795,75.3805
37795,71385,75.3805
57354,76437,69.7126
76437,57354,69.7126
9567,31493,78.0654
31493,9567,78.0654
93384,96131,78.5958
96131,93384,78.5958
65946,86626,59.6475
86626,65946,59.6475
47692,46214,77.8657
46214,47692,77.8657
86300,92118,73.5412
92118,86300,73.5412
59339,111787,77.4356
111787,59339,77.4356
67435,36277,70.4331
36277,67435,70.4331
49460,97506,71.8372
97506,49460,71.8372
17296,55273,85.8113
55273,17296,85.8113
76195,11035,61.7485
11035,76195,61.7485
7596,119459,64.3956
119459,7596,64.3956
96744,26009,73.6781
26009,96744,73.6781
105803,61282,83.8254
61282,105803,83.8254
32552,110378,85.6437
110378,32552,85.6437
62272,102732,60.5213
102732,62272,60.5213
73448,106684,73.6105
106684,73448,73.6105
102714,36066,64.6161
36066,102714,64.6161
75424,10569,81.3347
10569,75424,81.3347
84484,121420,82.7014
121420,84484,82.7014
101595,53197,84.3175
53197,101595,84.3175
16850,31043,77.0016
31043,16850,77.0016
7395,74802,74.1806
74802,7395,74.1806
105633,112098,59.4531
112098,105633,59.4531
55987,1324,73.5437
1324,55987,73.5437
93027,58834,73.6284
58834,93027,73.6284
58552,120260,68.6476
120260,58552,68.6476
68433,27825,75.9403
27825,68433,75.9403
65073,98845,72.5239
98845,65073,72.5239
104999,110167,58.7488
110167,104999,58.7488
9479,78606,77.0673
78606,9479,77.0673
11338,51892,65.1951
51892,11338,65.1951
31199,47069,76.7637
47069,31199,76.7637
53960,1553,79.9369
1553,53960,79.9369
104583,106785,71.7521
106785,104583,71.7521
114401,119588,85.9267
119588,114401,85.9267
65939,4133,64.2684
4133,65939,64.2684
104240,114594,62.0426
114594,104240,62.0426
101886,16765,74.4378
16765,101886,74.4378
74829,122223,64.1679
122223,74829,64.1679
103368,4056,58.5244
4056,103368,58.5244
11412,21581,58.6639
21581,11412,58.6639
58373,2463,76.0703
2463,58373,76.0703
70806,12730,81.7233
12730,70806,81.7233
104595,89235,59.8893
89235,104595,59.8893
31122,120827,74.6909
120827,31122,74.6909
45163,112921,81.6819
112921,45163,81.6819
60052,51737,57.6910
51737,60052,57.6910
83616,30675,63.9604
30675,83616,63.9604
104237,118480,66.7456
118480,104237,66.7456
5141,119126,80.3355
119126,5141,80.3355
35357,60677,77.0360
60677,35357,77.0360
35236,111165,67.2876
111165,35236,67.2876
72114,37822,70.5976
37822,72114,70.5976
67842,43086,76.9331
43086,67842,76.9331
35775,87372,77.5696
87372,35775,77.5696
63608,85959,61.9157
85959,63608,61.9157
73693,47700,59.9086
47700,73693,59.9086
121907,90120,76.0172
90120,121907,76.0172
49460,87843,71.2399
87843,49460,71.2399
104215,111120,79.8109
111120,104215,79.8109
57277,10041,62.5351
10041,57277,62.5351
15247,119453,61.7758
119453,15247,61.7758
72315,20995,71.3142
20995,72315,71.3142
116142,12488,83.2473
12488,116142,83.2473
70630,42785,75.8034
42785,70630,75.8034
71311,96083,80.7420
96083,71311,80.7420
34584,10511,63.4628
10511,34584,63.4628
86116,70447,60.3241
70447,86116,60.3241
101399,57384,65.8710
57384,101399,65.8710
86171,42028,85.8286
42028,86171,85.8286
105850,89693,76.8350
89693,105850,76.8350
75406,30729,74.5547
30729,75406,74.5547
68388,121469,60.0685
121469,68388,60.0685
68793,76077,65.1164
76077,68793,65.1164
102786,46402,58.5722
46402,102786,58.5722
89602,19298,58.3356
19298,89602,58.3356
50963,111439,81.7162
111439,50963,81.7162
211,92855,58.2243
92855,211,58.2243
35247,54325,76.1368
54325,35247,76.1368
73103,76973,63.2529
76973,73103,63.2529
1562,87825,67.8198
87825,1562,67.8198
63435,110378,59.3647
110378,63435,59.3647
87059,52412,74.2213
52412,87059,74.2213
35104,2438,79.4183
2438,35104,79.4183
35478,33841,81.2382
33841,35478,81.2382
42750,39138,61.1415
39138,42750,61.1415
113636,81973,84.0372
81973,113636,84.0372
6977,50782,63.4083
50782,6977,63.4083
72594,25350,84.2228
25350,72594,84.2228
31660,19965,71.8280
19965,31660,71.8280
68925,98357,59.8737
98357,68925,59.8737
16923,52714,60.3543
52714,16923,60.3543
7395,34147,66.9537
34147,7395,66.9537
101596,13975,75.0821
13975,101596,75.0821
102351,39361,67.2384
39361,102351,67.2384
47880,114481,57.8676
114481,47880,57.8676
81211,110185,70.4223
110185,81211,70.4223
84320,46778,78.5820
46778,84320,78.5820
45156,54569,59.2911
54569,45156,59.2911
7643,10041,74.9704
10041,7643,74.9704
109094,115465,73.1237
115465,109094,73.1237
56994,27874,79.3859
27874,56994,79.3859
99754,19041,61.5232
19041,99754,61.5232
66926,45023,75.8226
45023,66926,75.8226
104564,107448,72.5587
107448,104564,72.5587
99530,100271,63.2443
100271,99530,63.2443
86125,16143,79.9418
16143,86125,79.9418
102350,27825,80.3055
27825,102350,80.3055
102351,114539,73.9969
114539,102351,73.9969
21350,39353,57.4834
39353,21350,57.4834
66670,82059,63.4989
82059,66670,63.4989
102258,100052,73.3192
100052,102258,73.3192
15002,58009,84.4416
58009,15002,84.4416
55997,115541,61.1302
115541,55997,61.1302
71546,26035,64.8907
26035,71546,64.8907
65908,17468,63.0522
17468,65908,63.0522
59339,2927,57.6847
2927,59339,57.6847
105150,111788,57.4013
111788,105150,57.4013
7314,94804,73.5951
94804,7314,73.5951
74027,106280,75.3831
106280,74027,75.3831
69299,3363,63.8885
3363,69299,63.8885
72970,18479,73.9725
18479,72970,73.9725
8926,53692,68.1581
53692,8926,68.1581
90379,15646,66.3062
15646,90379,66.3062
86274,115363,81.4523
115363,86274,81.4523
62499,78053,57.6820
78053,62499,57.6820
16685,112418,68.7389
112418,16685,68.7389
71773,85443,82.8444
85443,71773,82.8444
7201,37275,83.0094
37275,7201,83.0094
103545,17823,67.8423
17823,103545,67.8423
13597,103766,57.5542
103766,13597,57.5542
103541,17597,67.4795
17597,103541,67.4795
105803,118299,75.5180
118299,105803,75.5180
75521,84028,61.2942
84028,75521,61.2942
37732,100072,80.0712
100072,37732,80.0712
75322,27830,62.0251
27830,75322,62.0251
80242,15550,80.4044
15550,80242,80.4044
66926,58087,82.4298
58087,66926,82.4298
57793,86474,63.4294
86474,57793,63.4294
70403,18349,69.3170
18349,70403,69.3170
66035,117793,64.2900
117793,66035,64.2900
105295,19016,75.4842
19016,105295,75.4842
82415,17613,62.7265
17613,82415,62.7265
75016,113226,83.1736
113226,75016,83.1736
76085,1379,73.4103
1379,76085,73.4103
113629,54750,67.3015
54750,113629,67.3015
7809,41479,85.7122
41479,7809,85.7122
105029,121634,79.8488
121634,105029,79.8488
71342,58550,67.4584
58550,71342,67.4584
63648,3357,59.1198
3357,63648,59.1198
75872,118644,77.5155
118644,75872,77.5155
92468,120227,63.4855
120227,92468,63.4855
62978,37836,62.1435
37836,62978,62.1435
9403,111165,68.3522
111165,9403,68.3522
56607,53450,75.2172
53450,56607,75.2172
83646,92746,81.4255
92746,83646,81.4255
73796,81819,65.8354
81819,73796,65.8354
35148,48371,70.0153
48371,35148,70.0153
68533,14533,68.9767
14533,68533,68.9767
63430,26844,77.2468
26844,63430,77.2468
96969,85823,80.7186
85823,96969,80.7186
86170,107539,70.6452
107539,86170,70.6452
86124,19900,57.3809
19900,86124,57.3809
73445,29656,72.7119
29656,73445,72.7119
81105,36645,64.4652
36645,81105,64.4652
72385,70048,79.2085
70048,72385,79.2085
119863,98243,60.0143
98243,119863,60.0143
98204,46342,63.9336
46342,98204,63.9336
105674,121526,81.1989
121526,105674,81.1989
67988,46830,66.1336
46830,67988,66.1336
102529,96379,85.4952
96379,102529,85.4952
41833,26005,75.6299
26005,41833,75.6299
87395,3457,62.0939
3457,87395,62.0939
8313,41408,75.0936
41408,8313,75.0936
1167,57753,59.6447
57753,1167,59.6447
58588,23606,64.2738
23606,58588,64.2738
15088,60079,64.8807
60079,15088,64.8807
59496,114481,82.7372
114481,59496,82.7372
41549,19980,85.6639
19980,41549,85.6639
9483,117943,73.9905
117943,9483,73.9905
31287,27021,71.2832
27021,31287,71.2832
105802,103766,77.9521
103766,105802,77.9521
74448,114119,75.0815
114119,74448,75.0815
56544,55765,85.6341
55765,56544,85.6341
63549,37537,71.7409
37537,63549,71.7409
75748,112465,84.2553
112465,75748,84.2553
63648,60364,83.7627
60364,63648,83.7627
22677,97196,66.7142
97196,22677,66.7142
35137,120863,75.7116
120863,35137,75.7116
76022,58240,61.1755
58240,76022,61.1755
16686,17647,72.1784
17647,16686,72.1784
63659,91659,71.6007
91659,63659,71.6007
70277,14081,71.8429
14081,70277,71.8429
80465,3317,77.5481
3317,80465,77.5481
15107,14449,57.9751
14449,15107,57.9751
57259,116364,68.6416
116364,57259,68.6416
35508,94349,80.7585
94349,35508,80.7585
1595,91926,65.9970
91926,1595,65.9970
4542,118453,59.1943
118453,4542,59.1943
39427,85782,62.4938
85782,39427,62.4938
87059,24821,77.8010
24821,87059,77.8010
93384,12817,64.8119
12817,93384,64.8119
1749,40325,66.2266
40325,1749,66.2266
102351,63904,79.6790
63904,102351,79.6790
102714,1027,75.8409
1027,102714,75.8409
8787,86719,69.4007
86719,8787,69.4007
95064,106264,59.3297
106264,95064,59.3297
49550,117787,82.1542
117787,49550,82.1542
35533,100560,82.1560
100560,35533,82.1560
57472,19053,66.2345
19053,57472,66.2345
65531,63892,73.8261
63892,65531,73.8261
78288,86879,59.0611
86879,78288,59.0611
106102,118928,59.6199
118928,106102,59.6199
72395,112624,76.2818
112624,72395,76.2818
76087,16426,82.7903
16426,76087,82.7903
116479,110367,59.1786
110367,116479,59.1786
96675,119358,83.5650
119358,96675,83.5650
76252,45783,63.4358
45783,76252,63.4358
63560,27542,73.4070
27542,63560,73.4070
63946,28000,69.9317
28000,63946,69.9317
35962,88659,84.5884
88659,35962,84.5884
115938,97115,66.6688
97115,115938,66.6688
38794,56451,63.3801
56451,38794,63.3801
17785,120151,58.2483
120151,17785,58.2483
102352,114717,84.8638
114717,102352,84.8638
103580,4097,74.0309
4097,103580,74.0309
121907,89055,73.0684
89055,121907,73.0684
49386,75507,65.6230
75507,49386,65.6230
75013,23080,71.2063
23080,75013,71.2063
74437,32141,76.7950
32141,74437,76.7950
45765,96369,64.1714
96369,45765,64.1714
21955,91683,65.1996
91683,21955,65.1996
4709,118928,63.0069
118928,4709,63.0069
104130,18471,70.9152
18471,104130,70.9152
1748,49969,67.0391
49969,1748,67.0391
7189,118485,76.0527
118485,7189,76.0527
45156,101097,64.4556
101097,45156,64.4556
35192,108060,61.2059
108060,35192,61.2059
75774,33831,80.7408
33831,75774,80.7408
48849,18438,84.3628
18438,48849,84.3628
103102,93652,61.5864
93652,103102,61.5864
86079,11542,73.2351
11542,86079,73.2351
86489,111543,70.7702
111543,86489,70.7702
68533,79366,82.1412
79366,68533,82.1412
81554,44151,83.7338
44151,81554,83.7338
67842,10510,77.8345
10510,67842,77.8345
34675,57269,73.9886
57269,34675,73.9886
58402,17899,65.8679
17899,58402,65.8679
93384,118411,71.1925
118411,93384,71.1925
1827,4706,67.7038
4706,1827,67.7038
86300,29859,77.5659
29859,86300,77.5659
105153,120233,76.9481
120233,105153,76.9481
102169,19337,66.1660
19337,102169,66.1660
73867,46026,77.4441
46026,73867,77.4441
67436,110136,71.4823
110136,67436,71.4823
92074,58545,77.0069
58545,92074,77.0069
84317,85443,70.6940
85443,84317,70.6940
71508,110402,76.7971
110402,71508,76.7971
76083,65362,84.1890
65362,76083,84.1890
99469,29859,85.1126
29859,99469,85.1126
41,27825,66.8868
27825,41,66.8868
75075,106747,63.4319
106747,75075,63.4319
92466,99611,81.3268
99611,92466,81.3268
75107,93210,72.1304
93210,75107,72.1304
31664,65072,64.5496
65072,31664,64.5496
72131,26174,80.4730
26174,72131,80.4730
83616,42296,68.5293
42296,83616,68.5293
34884,98133,77.6924
98133,34884,77.6924
72395,95720,58.1538
95720,72395,58.1538
69329,53042,85.1437
53042,69329,85.1437
75147,1266,80.7431
1266,75147,80.7431
103670,90561,80.5083
90561,103670,80.5083
9115,88107,71.4567
88107,9115,71.4567
73899,112624,81.8518
112624,73899,81.8518
68822,115192,71.9117
115192,68822,71.9117
70239,118150,68.1939
118150,70239,68.1939
38862,77455,72.2556
77455,38862,72.2556
62825,98070,82.3042
98070,62825,82.3042
31399,110185,62.6970
110185,31399,62.6970
75355,28000,67.0219
28000,75355,67.0219
7081,117323,70.2897
117323,7081,70.2897
116577,55907,80.7152
55907,116577,80.7152
72131,20767,83.2601
20767,72131,83.2601
82684,86181,75.3327
86181,82684,75.3327
31429,83110,64.0545
83110,31429,64.0545
7407,13166,78.9030
13166,7407,78.9030
73554,72923,70.5508
72923,73554,70.5508
108876,21426,69.7680
21426,108876,69.7680
73132,57452,70.3329
57452,73132,70.3329
73425,14177,67.1769
14177,73425,67.1769
51187,6357,73.7292
6357,51187,73.7292
84201,26348,76.7341
26348,84201,76.7341
73678,54325,83.9136
54325,73678,83.9136
104129,18646,61.5268
18646,104129,61.5268
64486,1377,73.0419
1377,64486,73.0419
100184,29810,64.1180
29810,100184,64.1180
35698,27345,85.1960
27345,35698,85.1960
76131,87863,62.1336
87863,76131,62.1336
70037,26348,83.1934
26348,70037,83.1934
39688,19041,57.6322
19041,39688,57.6322
73861,33041,60.4475
33041,73861,60.4475
54906,45273,70.7004
45273,54906,70.7004
51732,12572,61.6785
12572,51732,61.6785
84522,89988,74.2308
89988,84522,74.2308
24183,17887,65.6158
17887,24183,65.6158
64018,107863,69.9711
107863,64018,69.9711
34698,56008,76.7839
56008,34698,76.7839
86124,15646,65.1435
15646,86124,65.1435
62473,44035,60.6564
44035,62473,60.6564
7395,85737,63.5683
85737,7395,63.5683
59798,79370,58.5743
79370,59798,58.5743
82637,83164,75.4944
83164,82637,75.4944
68378,77743,76.5930
77743,68378,76.5930
62473,20194,62.0202
20194,62473,62.0202
103915,91748,67.7919
91748,103915,67.7919
101885,24992,63.5506
24992,101885,63.5506
63430,21387,84.8624
21387,63430,84.8624
63946,18457,85.0809
18457,63946,85.0809
31399,117287,76.8339
117287,31399,76.8339
76013,118411,84.1744
118411,76013,84.1744
35412,65059,76.9002
65059,35412,76.9002
107012,55765,77.2842
55765,107012,77.2842
104826,122218,58.5781
122218,104826,58.5781
73725,31493,79.4316
31493,73725,79.4316
34584,48965,75.6788
48965,34584,75.6788
73563,9896,59.7283
9896,73563,59.7283
71668,10269,73.9924
10269,71668,73.9924
64032,112418,59.8336
112418,64032,59.8336
65112,79366,85.9010
79366,65112,85.9010
30595,63032,70.8867
63032,30595,70.8867
54506,117109,69.4644
117109,54506,69.4644
59496,6699,83.9401
6699,59496,83.9401
35508,60954,59.0726
60954,35508,59.0726
87727,57452,84.2882
57452,87727,84.2882
62499,69435,69.6060
69435,62499,69.6060
16688,77053,67.5015
77053,16688,67.5015
15007,36019,73.1464
36019,15007,73.1464
38847,76453,71.4218
76453,38847,71.4218
80974,95356,62.7741
95356,80974,62.7741
71668,61457,85.7369
61457,71668,85.7369
68501,51045,84.0272
51045,68501,84.0272
13604,30758,74.5950
30758,13604,74.5950
104129,51871,66.7140
51871,104129,66.7140
24742,108548,60.9317
108548,24742,60.9317
15313,32537,85.0808
32537,15313,85.0808
99530,53666,84.5864
53666,99530,84.5864
72078,44962,72.7842
44962,72078,72.7842
71306,72519,75.9930
72519,71306,75.9930
104380,11746,59.9782
11746,104380,59.9782
84512,52308,60.9914
52308,84512,60.9914
65887,120424,67.4658
120424,65887,67.4658
73351,122217,77.8796
122217,73351,77.8796
62076,33096,63.9131
33096,62076,63.9131
54771,10746,64.1383
10746,54771,64.1383
37896,92094,84.8661
92094,37896,84.8661
35170,51735,59.0875
51735,35170,59.0875
51773,95337,77.6586
95337,51773,77.6586
6355,118522,81.4505
118522,6355,81.4505
86117,57857,58.6566
57857,86117,58.6566
21463,73574,81.3878
73574,21463,81.3878
102530,66019,81.8534
66019,102530,81.8534
9469,59172,61.3118
59172,9469,61.3118
102924,97721,68.1932
97721,102924,68.1932
74777,97517,74.3992
97517,74777,74.3992
15239,62998,78.2867
62998,15239,78.2867
71508,98268,81.8476
98268,71508,81.8476
80422,83358,65.1516
83358,80422,65.1516
24137,40325,63.0901
40325,24137,63.0901
57262,106986,69.9958
106986,57262,69.9958
85348,89883,76.2326
89883,85348,76.2326
63571,74913,84.6860
74913,63571,84.6860
75250,57074,59.7556
57074,75250,59.7556
23232,17348,76.8717
17348,23232,76.8717
76199,38299,58.7810
38299,76199,58.7810
91650,27556,77.7389
27556,91650,77.7389
74437,83983,61.4763
83983,74437,61.4763
75712,78607,66.0590
78607,75712,66.0590
104112,77792,61.9607
77792,104112,61.9607
82637,110136,85.1633
110136,82637,85.1633
24137,109313,66.8148
109313,24137,66.8148
67815,51048,68.2257
51048,67815,68.2257
69176,42037,60.3023
42037,69176,60.3023
57207,111437,82.3840
111437,57207,82.3840
75161,107304,67.8438
107304,75161,67.8438
23039,119654,64.9911
119654,23039,64.9911
61134,6183,82.7970
6183,61134,82.7970
58673,91500,63.0851
91500,58673,63.0851
104067,48989,62.2232
48989,104067,62.2232
23022,71815,64.6230
71815,23022,64.6230
73103,50998,68.6641
50998,73103,68.6641
75380,30185,65.6608
30185,75380,65.6608
8059,2365,57.7242
2365,8059,57.7242
89759,36585,81.9101
36585,89759,81.9101
68279,60121,81.1846
60121,68279,81.1846
7683,76968,69.4251
76968,7683,69.4251
67466,92094,85.1746
92094,67466,85.1746
16686,17998,77.9961
17998,16686,77.9961
104380,89021,62.4660
89021,104380,62.4660
58836,36329,60.8490
36329,58836,60.8490
41870,77080,72.4931
77080,41870,72.4931
9357,11805,73.7493
11805,9357,73.7493
101400,24008,78.1742
24008,101400,78.1742
103289,58240,81.7131
58240,103289,81.7131
68130,27021,75.1074
27021,68130,75.1074
80422,15873,62.8675
15873,80422,62.8675
22677,119344,68.4220
119344,22677,68.4220
52,113665,61.9612
113665,52,61.9612
81750,99382,74.9215
99382,81750,74.9215
104828,108074,79.7309
108074,104828,79.7309
35522,118059,82.3585
118059,35522,82.3585
95107,90882,62.7067
90882,95107,62.7067
7407,84503,85.6207
84503,7407,85.6207
58673,92564,79.9476
92564,58673,79.9476
104829,57121,77.1667
57121,104829,77.1667
53162,39647,78.1949
39647,53162,78.1949
89437,115217,68.9346
115217,89437,68.9346
115619,120655,75.9378
120655,115619,75.9378
31455,55907,63.3683
55907,31455,63.3683
112136,5480,71.9584
5480,112136,71.9584
103233,106334,64.9408
106334,103233,64.9408
1455,115316,75.7590
115316,1455,75.7590
98204,29705,78.1208
29705,98204,78.1208
80422,62092,84.2649
62092,80422,84.2649
71392,91093,80.9971
91093,71392,80.9971
6049,19512,82.0674
19512,6049,82.0674
73448,28886,79.1200
28886,73448,79.1200
9403,118162,66.5152
118162,9403,66.5152
75131,49513,65.5084
49513,75131,65.5084
73902,20224,84.9910
20224,73902,84.9910
6402,56832,80.0987
56832,6402,80.0987
81207,47228,58.0352
47228,81207,58.0352
119863,34122,75.3459
34122,119863,75.3459
16909,19747,70.7659
19747,16909,70.7659
1166,115521,77.6507
115521,1166,77.6507
105650,93257,81.2685
93257,105650,81.2685
76389,21870,63.1625
21870,76389,63.1625
66121,118644,81.4652
118644,66121,81.4652
54771,72903,67.5781
72903,54771,67.5781
99085,106957,71.5411
106957,99085,71.5411
101940,18646,83.8712
18646,101940,83.8712
46467,727,60.4144
727,46467,60.4144
26105,92853,65.5887
92853,26105,65.5887
71392,107110,72.2714
107110,71392,72.2714
1388,120227,73.1368
120227,1388,73.1368
40,121420,77.1607
121420,40,77.1607
60089,82148,62.2287
82148,60089,62.2287
35137,114548,84.7220
114548,35137,84.7220
36563,62257,68.5689
62257,36563,68.5689
15012,25467,85.1447
25467,15012,85.1447
63946,45167,63.4107
45167,63946,63.4107
62978,34570,63.0135
34570,62978,63.0135
7911,4136,61.1867
4136,7911,61.1867
13982,108731,78.0879
108731,13982,78.0879
57207,76896,64.2504
76896,57207,64.2504
109519,25079,85.0181
25079,109519,85.0181
72478,18646,72.8051
18646,72478,72.8051
70524,32358,69.6052
32358,70524,69.6052
33952,119205,80.3143
119205,33952,80.3143
113636,14018,83.8996
14018,113636,83.8996
67820,13882,78.6875
13882,67820,78.6875
104590,45386,66.8471
45386,104590,66.8471
78082,110659,73.4082
110659,78082,73.4082
103104,36909,73.0122
36909,103104,73.0122
75531,99044,69.8161
99044,75531,69.8161
83646,54109,73.8894
54109,83646,73.8894
66126,101370,62.0280
101370,66126,62.0280
91333,119552,70.5982
119552,91333,70.5982
68501,64911,69.8144
64911,68501,69.8144
66670,10126,63.6105
10126,66670,63.6105
64213,3284,65.3039
3284,64213,65.3039
107140,39436,82.4343
39436,107140,82.4343
114981,78506,73.4968
78506,114981,73.4968
99085,48118,82.4561
48118,99085,82.4561
63464,121209,64.0894
121209,63464,64.0894
71380,87716,61.4626
87716,71380,61.4626
17150,72926,65.6224
72926,17150,65.6224
34884,19406,65.5611
19406,34884,65.5611
35137,6781,68.2844
6781,35137,68.2844
67653,11267,77.1782
11267,67653,77.1782
8021,91926,63.3729
91926,8021,63.3729
69187,94958,83.7875
94958,69187,83.7875
73572,28782,74.7075
28782,73572,74.7075
95107,2589,71.7359
2589,95107,71.7359
9286,108364,82.2036
108364,9286,82.2036
112661,99853,78.1627
99853,112661,78.1627
111945,114879,58.2046
114879,111945,58.2046
104751,23328,76.4971
23328,104751,76.4971
35775,76775,64.4609
76775,35775,64.4609
96210,116575,70.3260
116575,96210,70.3260
92030,16789,73.3861
16789,92030,73.3861
86443,78067,63.6781
78067,86443,63.6781
74016,28848,57.9770
28848,74016,57.9770
59378,48149,74.5183
48149,59378,74.5183
105292,55599,76.9078
55599,105292,76.9078
63242,85740,80.5484
85740,63242,80.5484
63181,74971,61.8130
74971,63181,61.8130
62728,114152,69.8284
114152,62728,69.8284
84434,42721,79.4378
42721,84434,79.4378
104751,90715,80.6491
90715,104751,80.6491
91494,122218,76.7741
122218,91494,76.7741
54405,98268,67.8232
98268,54405,67.8232
35434,100391,78.1338
100391,35434,78.1338
11129,4056,73.1344
4056,11129,73.1344
68353,107465,71.5781
107465,68353,71.5781
57761,119770,71.5418
119770,57761,71.5418
70446,93970,83.6449
93970,70446,83.6449
7643,56985,69.7467
56985,7643,69.7467
40274,87788,58.2932
87788,40274,58.2932
84469,10255,63.1316
10255,84469,63.1316
1168,119410,83.0510
119410,1168,83.0510
95107,30813,58.9114
30813,95107,58.9114
104237,115555,66.7283
115555,104237,66.7283
16824,12735,82.2030
12735,16824,82.2030
65531,115406,60.1497
115406,65531,60.1497
103580,110103,79.2193
110103,103580,79.2193
172,107260,67.2774
