source,target,penalty
63345,49756,67.9341
49756,63345,67.9341
85292,46067,77.2919
46067,85292,77.2919
117034,84906,76.7876
84906,117034,76.7876
114314,108735,90.5804
108735,114314,90.5804
72431,61222,94.0980
61222,72431,94.0980
30528,111955,85.5396
111955,30528,85.5396
79626,81660,78.7249
81660,79626,78.7249
82894,38226,77.8968
38226,82894,77.8968
17662,27424,67.5793
27424,17662,67.5793
80388,91222,69.4792
91222,80388,69.4792
42586,37363,82.6573
37363,42586,82.6573
76310,26689,85.5653
26689,76310,85.5653
32667,111416,81.3890
111416,32667,81.3890
85272,117343,78.2427
117343,85272,78.2427
86066,60591,93.3282
60591,86066,93.3282
51602,21543,87.3084
21543,51602,87.3084
2456,37472,64.3803
37472,2456,64.3803
70958,87095,68.8144
87095,70958,68.8144
84215,41307,76.5557
41307,84215,76.5557
105297,99534,72.5898
99534,105297,72.5898
1085,82125,85.5128
82125,1085,85.5128
68949,34933,68.6604
34933,68949,68.6604
87030,40857,81.3277
40857,87030,81.3277
46338,120257,77.1852
120257,46338,77.1852
87043,117698,76.9542
117698,87043,76.9542
112050,121091,67.3563
121091,112050,67.3563
5255,115017,85.6280
115017,5255,85.6280
11825,83027,76.4488
83027,11825,76.4488
87570,109178,68.3620
109178,87570,68.3620
55210,15584,92.7440
15584,55210,92.7440
100663,112178,65.9961
112178,100663,65.9961
85749,49055,78.6864
49055,85749,78.6864
35916,90695,77.6812
90695,35916,77.6812
87360,45235,81.4220
45235,87360,81.4220
35522,112480,64.5446
112480,35522,64.5446
4730,60203,82.8543
60203,4730,82.8543
18364,118929,64.8949
118929,18364,64.8949
43729,18940,93.9814
18940,43729,93.9814
86072,62153,86.2306
62153,86072,86.2306
71759,78716,64.7218
78716,71759,64.7218
9773,66980,81.2077
66980,9773,81.2077
113716,94263,72.5479
94263,113716,72.5479
91148,21746,76.8031
21746,91148,76.8031
39598,59948,89.4436
59948,39598,89.4436
51540,56165,72.6587
56165,51540,72.6587
9773,97647,66.4548
97647,9773,66.4548
86579,99698,65.8056
99698,86579,65.8056
66041,44689,94.5656
44689,66041,94.5656
63544,115380,88.7439
115380,63544,88.7439
76302,45247,93.1657
45247,76302,93.1657
49527,95155,80.6096
95155,49527,80.6096
35535,116946,79.8643
116946,35535,79.8643
9464,53472,87.1945
53472,9464,87.1945
1180,101780,75.2986
101780,1180,75.2986
31872,13664,72.0605
13664,31872,72.0605
30528,3830,86.4800
3830,30528,86.4800
49306,102305,78.1181
102305,49306,78.1181
50794,118222,75.4058
118222,50794,75.4058
40387,101004,94.3764
101004,40387,94.3764
87744,98569,75.8255
98569,87744,75.8255
66690,86116,66.8787
86116,66690,66.8787
72680,73995,88.1917
73995,72680,88.1917
17915,120814,86.2825
120814,17915,86.2825
9817,58771,89.5909
58771,9817,89.5909
66680,20034,81.3353
20034,66680,81.3353
68956,94897,69.3133
94897,68956,69.3133
31547,31563,89.2402
31563,31547,89.2402
85272,22477,66.7289
22477,85272,66.7289
35996,17955,64.3000
17955,35996,64.3000
62075,532,75.4850
532,62075,75.4850
8232,23823,69.8831
23823,8232,69.8831
10185,12460,71.9418
12460,10185,71.9418
73520,49422,81.4841
49422,73520,81.4841
31948,43998,80.8056
43998,31948,80.8056
8313,45581,76.1523
45581,8313,76.1523
21198,118618,66.0496
118618,21198,66.0496
34621,24172,94.0265
24172,34621,94.0265
122012,93647,94.3677
93647,122012,94.3677
46430,101597,63.3869
101597,46430,63.3869
95857,38413,80.9520
38413,95857,80.9520
80413,89805,81.5761
89805,80413,81.5761
166,62051,78.0227
62051,166,78.0227
77487,89853,76.2645
89853,77487,76.2645
107257,64824,74.9438
64824,107257,74.9438
58851,66814,69.4219
66814,58851,69.4219
76483,84035,88.7441
84035,76483,88.7441
66309,81609,75.5794
81609,66309,75.5794
117044,22420,67.3891
22420,117044,67.3891
70970,121473,65.5514
121473,70970,65.5514
49306,52957,81.9905
52957,49306,81.9905
96989,3939,85.2506
3939,96989,85.2506
54842,43058,81.5778
43058,54842,81.5778
111314,75783,88.0112
75783,111314,88.0112
1279,18520,75.3141
18520,1279,75.3141
49306,118520,84.5736
118520,49306,84.5736
31546,81785,85.0164
81785,31546,85.0164
15828,112441,71.8370
112441,15828,71.8370
84094,70069,88.0877
70069,84094,88.0877
7996,59948,70.1992
59948,7996,70.1992
57789,57170,64.0620
57170,57789,64.0620
72460,79115,84.6077
79115,72460,84.6077
85351,15584,70.4219
15584,85351,70.4219
67125,3262,73.5210
3262,67125,73.5210
86882,63889,89.5415
63889,86882,89.5415
62293,15027,94.5564
15027,62293,94.5564
8232,115224,85.5136
115224,8232,85.5136
121580,82486,69.4455
82486,121580,69.4455
60184,98736,86.4163
98736,60184,86.4163
72515,97749,79.5438
97749,72515,79.5438
33181,97636,66.4232
97636,33181,66.4232
65296,47470,76.2736
47470,65296,76.2736
91148,93261,78.7796
93261,91148,78.7796
69845,20980,70.2170
20980,69845,70.2170
83924,48351,80.3855
48351,83924,80.3855
64066,10710,76.2990
10710,64066,76.2990
25279,13604,76.7959
13604,25279,76.7959
223,105449,83.9341
105449,223,83.9341
76060,290,85.5378
290,76060,85.5378
76282,77975,75.8167
77975,76282,75.8167
108068,101315,88.2095
101315,108068,88.2095
66617,116123,84.8570
116123,66617,84.8570
79328,26928,86.2032
26928,79328,86.2032
65280,115906,63.6458
115906,65280,63.6458
67304,122312,80.6538
122312,67304,80.6538
79328,112279,75.2495
112279,79328,75.2495
92500,119504,67.3466
119504,92500,67.3466
44415,58406,81.3573
58406,44415,81.3573
35547,73540,82.2984
73540,35547,82.2984
29153,73152,80.3546
73152,29153,80.3546
115015,87881,85.3826
87881,115015,85.3826
18476,56715,81.2893
56715,18476,81.2893
17665,58476,88.1732
58476,17665,88.1732
82592,117391,80.1846
117391,82592,80.1846
34073,3830,63.6433
3830,34073,63.6433
57873,66242,74.5334
66242,57873,74.5334
84060,92982,68.2928
92982,84060,68.2928
7379,114892,82.4097
114892,7379,82.4097
44077,46461,81.9526
46461,44077,81.9526
114299,2877,89.7740
2877,114299,89.7740
85669,103252,80.1434
103252,85669,80.1434
14908,107508,86.4352
107508,14908,86.4352
116542,51338,91.5324
51338,116542,91.5324
121922,34685,63.6178
34685,121922,63.6178
63696,3189,64.3754
3189,63696,64.3754
82392,18895,77.3139
18895,82392,77.3139
100125,119599,84.7128
119599,100125,84.7128
84088,4238,92.1374
4238,84088,92.1374
39529,56719,63.5317
56719,39529,63.5317
87667,101693,84.6830
101693,87667,84.6830
16196,19747,93.3268
19747,16196,93.3268
96284,18742,66.1115
18742,96284,66.1115
69509,101714,68.8028
101714,69509,68.8028
39981,119488,91.4346
119488,39981,91.4346
67312,97221,89.2375
97221,67312,89.2375
7379,89090,70.5000
89090,7379,70.5000
23344,102874,74.9946
102874,23344,74.9946
35767,109893,82.4765
109893,35767,82.4765
86632,119507,85.5618
119507,86632,85.5618
114000,81931,77.8719
81931,114000,77.8719
30439,77210,79.2527
77210,30439,79.2527
54825,42805,78.4224
42805,54825,78.4224
8916,53914,72.1170
53914,8916,72.1170
1696,18142,79.0831
18142,1696,79.0831
73732,109383,86.9976
109383,73732,86.9976
85398,41508,85.7180
41508,85398,85.7180
69129,3893,73.1376
3893,69129,73.1376
73656,42858,80.0554
42858,73656,80.0554
35495,89217,80.4867
89217,35495,80.4867
40100,108955,90.8645
108955,40100,90.8645
74907,92563,80.2585
92563,74907,80.2585
36652,82018,79.0089
82018,36652,79.0089
8229,46858,75.4239
46858,8229,75.4239
8223,106370,70.9501
106370,8223,70.9501
39491,5819,84.8766
5819,39491,84.8766
82468,5786,74.8901
5786,82468,74.8901
7907,82505,74.3355
82505,7907,74.3355
62321,42981,76.1262
42981,62321,76.1262
77583,102151,68.2077
102151,77583,68.2077
10080,46767,92.4437
46767,10080,92.4437
9549,110333,68.2407
110333,9549,68.2407
86955,120507,86.5124
120507,86955,86.5124
51608,36263,72.1921
36263,51608,72.1921
87187,15402,64.0719
15402,87187,64.0719
46191,34926,90.6563
34926,46191,90.6563
99972,104603,91.3856
104603,99972,91.3856
68033,104687,87.0082
104687,68033,87.0082
36212,95092,69.2039
95092,36212,69.2039
105623,25985,68.9141
25985,105623,68.9141
47346,6596,77.5034
6596,47346,77.5034
69522,95859,78.9430
95859,69522,78.9430
67865,85104,73.9640
85104,67865,73.9640
52117,117653,75.0026
117653,52117,75.0026
35547,66205,89.6109
66205,35547,89.6109
112123,114295,72.3066
114295,112123,72.3066
8916,16087,70.6347
16087,8916,70.6347
40732,4141,69.9303
4141,40732,69.9303
120991,19415,92.0383
19415,120991,92.0383
33184,17059,87.7691
17059,33184,87.7691
117065,63868,73.9063
63868,117065,73.9063
18444,37429,70.7892
37429,18444,70.7892
84215,23823,94.4601
23823,84215,94.4601
62539,55551,92.4792
55551,62539,92.4792
63941,92724,83.7378
92724,63941,83.7378
96987,95269,84.7354
95269,96987,84.7354
15816,103802,87.2569
103802,15816,87.2569
166,98945,67.8769
98945,166,67.8769
63706,49423,64.5041
49423,63706,64.5041
60875,28642,79.9341
28642,60875,79.9341
74476,15361,80.2930
15361,74476,80.2930
84063,26337,70.4128
26337,84063,70.4128
112531,60108,71.0722
60108,112531,71.0722
80272,78716,67.3638
78716,80272,67.3638
67865,52957,73.8374
52957,67865,73.8374
70807,58953,75.1326
58953,70807,75.1326
32495,15145,94.0111
15145,32495,94.0111
18050,95090,70.1609
95090,18050,70.1609
7836,106920,80.6672
106920,7836,80.6672
15817,43716,87.5150
43716,15817,87.5150
15820,13968,83.3247
13968,15820,83.3247
91015,44756,76.5746
44756,91015,76.5746
18094,37281,78.2034
37281,18094,78.2034
72371,95414,87.9992
95414,72371,87.9992
5342,95133,91.7544
95133,5342,91.7544
69497,17013,92.5007
17013,69497,92.5007
57873,43986,68.7676
43986,57873,68.7676
86997,41833,79.0107
41833,86997,79.0107
69744,92786,66.8286
92786,69744,66.8286
82419,73630,68.6681
73630,82419,68.6681
12556,105483,70.3782
105483,12556,70.3782
39942,59958,69.6185
59958,39942,69.6185
51604,85528,78.3931
85528,51604,78.3931
87399,105397,69.4219
105397,87399,69.4219
35700,61820,82.4306
61820,35700,82.4306
18476,94860,71.6746
94860,18476,71.6746
74123,115956,88.5241
115956,74123,88.5241
83923,16364,81.0193
16364,83923,81.0193
74146,37368,69.2190
37368,74146,69.2190
37931,121057,74.0855
121057,37931,74.0855
39494,114541,87.0106
114541,39494,87.0106
63612,111509,79.0318
111509,63612,79.0318
32544,41997,80.9213
41997,32544,80.9213
100663,14263,84.7459
14263,100663,84.7459
84094,61116,72.4820
61116,84094,72.4820
32495,41340,77.7860
41340,32495,77.7860
39873,121144,80.5669
121144,39873,80.5669
47406,20879,75.2749
20879,47406,75.2749
41748,65151,67.6014
65151,41748,67.6014
66004,110576,86.4944
110576,66004,86.4944
11825,37214,77.9218
37214,11825,77.9218
66864,56518,91.6498
56518,66864,91.6498
36696,16548,65.3187
16548,36696,65.3187
35234,52423,63.8132
52423,35234,63.8132
106380,121035,86.9036
121035,106380,86.9036
54084,82403,68.8043
82403,54084,68.8043
59008,121147,83.0409
121147,59008,83.0409
10498,91837,75.2248
91837,10498,75.2248
70009,86481,90.8093
86481,70009,90.8093
71331,97691,65.8621
97691,71331,65.8621
35756,98356,71.0262
98356,35756,71.0262
76091,48873,75.8212
48873,76091,75.8212
54329,86186,66.7359
86186,54329,66.7359
99972,100884,70.8442
100884,99972,70.8442
112531,33041,65.1876
33041,112531,65.1876
46023,47479,81.1294
47479,46023,81.1294
86640,110635,65.2628
110635,86640,65.2628
10237,99333,93.6203
99333,10237,93.6203
8647,118143,69.1349
118143,8647,69.1349
76675,11436,82.3137
11436,76675,82.3137
74082,114700,65.7540
114700,74082,65.7540
41847,4473,69.6074
4473,41847,69.6074
59134,64769,94.8120
64769,59134,94.8120
66664,46767,68.0997
46767,66664,68.0997
39186,115419,68.4293
115419,39186,68.4293
73366,117535,66.8875
117535,73366,66.8875
76473,66612,64.7554
66612,76473,64.7554
82520,110486,66.7387
110486,82520,66.7387
64654,26987,63.4710
26987,64654,63.4710
87016,115195,93.9848
115195,87016,93.9848
74123,49951,68.5138
49951,74123,68.5138
117048,68036,66.2947
68036,117048,66.2947
94792,3189,82.8617
3189,94792,82.8617
9980,26269,67.4889
26269,9980,67.4889
74,97221,94.7525
97221,74,94.7525
32830,11348,77.7133
11348,32830,77.7133
66004,30170,90.7588
30170,66004,90.7588
32119,32301,66.7603
32301,32119,66.7603
121484,45718,77.3493
45718,121484,77.3493
72452,108599,91.9894
108599,72452,91.9894
10237,20034,87.2614
20034,10237,87.2614
39981,84815,74.8047
84815,39981,74.8047
18511,56032,67.8346
56032,18511,67.8346
88656,92046,92.4012
92046,88656,92.4012
69509,73071,70.7885
73071,69509,70.7885
3385,114499,72.1279
114499,3385,72.1279
6758,58291,91.1664
58291,6758,91.1664
9199,46997,68.8307
46997,9199,68.8307
9549,16459,78.2837
16459,9549,78.2837
32847,115925,69.3528
115925,32847,69.3528
77470,42717,68.6812
42717,77470,68.6812
83735,57736,89.3740
57736,83735,89.3740
18204,106950,82.6472
106950,18204,82.6472
71303,70790,79.3707
70790,71303,79.3707
86581,82337,82.9073
82337,86581,82.9073
70627,117541,72.4525
117541,70627,72.4525
84216,80793,86.6576
80793,84216,86.6576
12795,70653,75.7913
70653,12795,75.7913
30528,37698,90.0059
37698,30528,90.0059
101196,115302,86.1113
115302,101196,86.1113
15828,91468,65.4185
91468,15828,65.4185
76298,37097,73.1893
37097,76298,73.1893
82677,70280,80.4570
70280,82677,80.4570
91152,19961,82.7224
19961,91152,82.7224
80654,25984,71.7701
25984,80654,71.7701
76105,94915,94.4455
94915,76105,94.4455
33744,72871,70.9253
72871,33744,70.9253
24224,92866,93.8518
92866,24224,93.8518
18214,113182,89.9109
113182,18214,89.9109
46192,19975,94.4114
19975,46192,94.4114
69952,28827,83.1360
28827,69952,83.1360
41841,17015,90.4143
17015,41841,90.4143
76091,47603,79.9466
47603,76091,79.9466
35894,838,85.6642
838,35894,85.6642
50836,76922,85.1582
76922,50836,85.1582
32739,29889,72.2113
29889,32739,72.2113
92294,97686,77.3239
97686,92294,77.3239
39600,58889,83.8856
58889,39600,83.8856
76507,96835,72.9876
96835,76507,72.9876
67855,96835,82.2398
96835,67855,82.2398
8134,115381,89.7416
115381,8134,89.7416
67312,61880,71.2356
61880,67312,71.2356
31476,102467,86.9792
102467,31476,86.9792
10455,2025,71.4318
2025,10455,71.4318
79328,45247,82.2813
45247,79328,82.2813
54919,48342,75.5088
48342,54919,75.5088
31476,109108,74.4509
109108,31476,74.4509
62779,112792,68.2147
112792,62779,68.2147
69942,119592,88.3340
119592,69942,88.3340
32125,19415,89.5114
19415,32125,89.5114
46187,115419,87.4555
115419,46187,87.4555
74539,117631,78.8153
117631,74539,78.8153
105679,81283,76.1165
81283,105679,76.1165
115015,55803,64.9578
55803,115015,64.9578
121969,100469,68.6934
100469,121969,68.6934
39040,108309,73.9982
108309,39040,73.9982
80645,92902,76.3235
92902,80645,76.3235
74539,12282,66.8926
12282,74539,66.8926
77491,77260,71.8298
77260,77491,71.8298
96895,115906,85.0585
115906,96895,85.0585
82520,14236,94.4520
14236,82520,94.4520
112705,85878,84.5598
85878,112705,84.5598
80337,67755,76.1505
67755,80337,76.1505
2704,46743,91.9298
46743,2704,91.9298
40534,10740,89.9728
10740,40534,89.9728
89383,107184,72.6814
107184,89383,72.6814
1119,27379,92.1628
27379,1119,92.1628
83735,25971,80.8538
25971,83735,80.8538
32119,54784,64.8898
54784,32119,64.8898
55210,94723,82.3683
94723,55210,82.3683
76021,44594,87.4127
44594,76021,87.4127
71706,36855,65.3337
36855,71706,65.3337
85769,22828,74.6471
22828,85769,74.6471
12775,118876,72.8293
118876,12775,72.8293
100125,87247,82.3773
87247,100125,82.3773
32829,120277,78.5571
120277,32829,78.5571
115015,20569,75.7416
20569,115015,75.7416
115403,56450,90.9453
56450,115403,90.9453
5044,26657,87.3337
26657,5044,87.3337
91852,118003,85.4499
118003,91852,85.4499
32767,15236,82.0687
15236,32767,82.0687
86956,97171,63.6511
97171,86956,63.6511
82520,113444,86.8649
113444,82520,86.8649
114613,46251,63.9553
46251,114613,63.9553
72347,58683,72.7546
58683,72347,72.7546
65280,108883,92.3022
108883,65280,92.3022
96929,98574,77.1280
98574,96929,77.1280
76506,14233,75.6046
14233,76506,75.6046
40578,106029,72.1254
106029,40578,72.1254
79328,98760,71.9329
98760,79328,71.9329
62779,51183,83.4153
51183,62779,83.4153
83474,62153,83.1082
62153,83474,83.1082
74476,115842,81.5556
115842,74476,81.5556
9058,92389,81.1853
92389,9058,81.1853
57521,102960,87.8102
102960,57521,87.8102
66615,99637,92.2904
99637,66615,92.2904
35585,19274,86.1830
19274,35585,86.1830
22479,60268,80.7198
60268,22479,80.7198
64710,87701,94.1719
87701,64710,94.1719
32713,75241,90.2381
75241,32713,90.2381
74523,16129,81.5953
16129,74523,81.5953
36179,29284,90.7542
29284,36179,90.7542
112695,70771,79.3740
70771,112695,79.3740
57022,70648,65.5104
70648,57022,65.5104
77583,115537,67.4812
115537,77583,67.4812
69734,70272,65.8993
70272,69734,65.8993
1735,44689,65.3406
44689,1735,65.3406
35996,21446,67.3391
21446,35996,67.3391
76298,66787,78.8513
66787,76298,78.8513
67289,88129,68.7738
88129,67289,68.7738
35916,60300,72.7461
60300,35916,72.7461
10029,96643,92.1486
96643,10029,92.1486
7573,38790,79.5593
38790,7573,79.5593
9817,81407,85.7876
81407,9817,85.7876
51411,2203,81.1333
2203,51411,81.1333
73662,115633,71.4864
115633,73662,71.4864
69375,98026,92.5864
98026,69375,92.5864
36696,24170,82.8888
24170,36696,82.8888
7832,115706,85.2013
115706,7832,85.2013
22479,117704,71.4822
117704,22479,71.4822
32847,118613,89.3343
118613,32847,89.3343
98906,93715,64.8355
93715,98906,64.8355
57848,13604,65.0908
13604,57848,65.0908
57592,97605,75.6301
97605,57592,75.6301
18439,121413,83.4407
121413,18439,83.4407
1751,48744,66.9933
48744,1751,66.9933
74529,1154,93.9663
1154,74529,93.9663
112123,107151,89.2657
107151,112123,89.2657
9959,30287,79.7175
30287,9959,79.7175
69433,838,80.7106
838,69433,80.7106
79328,58871,65.5337
58871,79328,65.5337
8353,66982,73.8769
66982,8353,73.8769
63345,88895,84.1468
88895,63345,84.1468
66685,21402,68.7980
21402,66685,68.7980
57585,21824,89.6897
21824,57585,89.6897
33457,43623,75.7699
43623,33457,75.7699
41729,91768,88.8308
91768,41729,88.8308
72323,38665,76.5368
38665,72323,76.5368
6758,114600,90.3983
114600,6758,90.3983
3384,93526,67.8679
93526,3384,67.8679
73366,68586,78.6816
68586,73366,78.6816
90313,13952,83.9334
13952,90313,83.9334
63202,111468,76.5301
111468,63202,76.5301
23342,30042,73.3128
30042,23342,73.3128
79328,97654,75.1152
97654,79328,75.1152
40702,90456,69.8887
90456,40702,69.8887
33511,31707,86.0572
31707,33511,86.0572
30525,113434,89.1275
113434,30525,89.1275
85961,93686,65.3011
93686,85961,65.3011
9773,98176,77.7440
98176,9773,77.7440
121969,84695,63.3583
84695,121969,63.3583
48537,101253,76.2105
101253,48537,76.2105
33625,110262,84.1330
110262,33625,84.1330
7653,108926,85.8426
108926,7653,85.8426
73696,70737,68.1611
70737,73696,68.1611
10491,95688,85.8329
95688,10491,85.8329
29968,44897,90.0764
44897,29968,90.0764
66229,14808,75.4890
14808,66229,75.4890
65349,95664,88.8681
95664,65349,88.8681
87041,62976,87.5723
62976,87041,87.5723
76703,43064,65.0531
43064,76703,65.0531
100676,72212,69.2722
72212,100676,69.2722
76703,1935,89.6766
1935,76703,89.6766
111890,45061,63.4202
45061,111890,63.4202
57873,60348,81.7188
60348,57873,81.7188
48082,77887,77.4391
77887,48082,77.4391
86064,65552,84.1474
65552,86064,84.1474
118,99309,91.5742
99309,118,91.5742
72460,75111,84.0398
75111,72460,84.0398
90225,87095,67.4476
87095,90225,67.4476
7673,33758,92.0140
33758,7673,92.0140
118138,46626,84.9846
46626,118138,84.9846
62075,21704,67.8233
21704,62075,67.8233
10185,3783,76.9707
3783,10185,76.9707
114953,88071,91.4901
88071,114953,91.4901
46191,112067,71.1786
112067,46191,71.1786
70829,101865,83.0909
101865,70829,83.0909
35481,109551,87.5501
109551,35481,87.5501
35803,70367,64.4770
70367,35803,64.4770
71759,97095,94.5739
97095,71759,94.5739
76021,110737,79.5141
110737,76021,79.5141
40601,119121,83.2856
119121,40601,83.2856
86955,107695,87.4042
107695,86955,87.4042
46274,24039,84.3992
24039,46274,84.3992
67091,38437,65.8551
38437,67091,65.8551
10029,57568,93.5962
57568,10029,93.5962
103950,93457,65.3341
93457,103950,65.3341
109207,116181,67.4605
116181,109207,67.4605
66232,52823,66.0268
52823,66232,66.0268
32739,17320,77.8632
17320,32739,77.8632
76013,37309,86.3983
37309,76013,86.3983
69509,14505,90.9121
14505,69509,90.9121
74105,84598,85.8936
84598,74105,85.8936
113052,104798,83.4742
104798,113052,83.4742
57789,45396,64.3773
45396,57789,64.3773
114308,92504,84.1224
92504,114308,84.1224
77587,52494,73.2905
52494,77587,73.2905
2704,17056,66.8816
17056,2704,66.8816
283,84661,66.5803
84661,283,66.5803
70829,94769,92.1296
94769,70829,92.1296
50838,96554,94.0615
96554,50838,94.0615
36020,57750,66.2742
57750,36020,66.2742
49306,99494,74.4861
99494,49306,74.4861
117783,51589,79.1833
51589,117783,79.1833
72564,46512,93.7172
46512,72564,93.7172
40331,34730,63.9902
34730,40331,63.9902
46188,65302,72.6504
65302,46188,72.6504
91250,73575,70.0898
73575,91250,70.0898
83915,51283,89.7143
51283,83915,89.7143
66910,117403,73.9632
117403,66910,73.9632
9937,100998,67.0398
100998,9937,67.0398
44669,87840,89.5379
87840,44669,89.5379
57022,111289,85.5409
111289,57022,85.5409
80176,117901,87.7876
117901,80176,87.7876
46271,34470,70.3820
34470,46271,70.3820
113052,111468,64.9738
111468,113052,64.9738
66323,3018,78.9281
3018,66323,78.9281
73,81525,81.2707
81525,73,81.2707
73102,105396,78.1699
105396,73102,78.1699
18439,48166,88.2046
48166,18439,88.2046
117042,77210,78.7173
77210,117042,78.7173
40578,3805,71.3859
3805,40578,71.3859
46338,36951,75.8822
36951,46338,75.8822
7401,104853,78.1774
104853,7401,78.1774
9748,13181,73.4067
13181,9748,73.4067
69734,3048,76.3759
3048,69734,76.3759
80089,37225,74.8246
37225,80089,74.8246
82392,36763,68.6545
36763,82392,68.6545
91231,74119,82.4855
74119,91231,82.4855
67722,106950,65.1827
106950,67722,65.1827
32611,88240,89.5939
88240,32611,89.5939
105297,70272,74.5425
70272,105297,74.5425
67304,115639,73.0838
115639,67304,73.0838
103709,37835,67.9895
37835,103709,67.9895
68956,103692,92.6708
103692,68956,92.6708
117031,120650,65.3913
120650,117031,65.3913
51556,77309,73.5985
77309,51556,73.5985
65562,91365,81.3096
91365,65562,81.3096
1751,67487,71.1562
67487,1751,71.1562
1093,26433,75.5679
26433,1093,75.5679
66323,88892,76.2670
88892,66323,76.2670
36075,72678,80.6684
72678,36075,80.6684
78928,34699,65.9206
34699,78928,65.9206
44738,56211,70.2893
56211,44738,70.2893
10367,88811,69.6032
88811,10367,69.6032
83735,21896,68.0732
21896,83735,68.0732
51971,37995,81.5579
37995,51971,81.5579
8665,18643,85.2615
18643,8665,85.2615
41733,41165,78.6711
41165,41733,78.6711
78955,13833,69.5923
13833,78955,69.5923
72333,93496,66.2500
93496,72333,66.2500
74476,30171,80.1895
30171,74476,80.1895
43255,81079,69.1608
81079,43255,69.1608
16203,97004,63.9226
97004,16203,63.9226
72703,13658,76.9767
13658,72703,76.9767
50798,113144,74.4679
113144,50798,74.4679
33511,37363,68.6355
37363,33511,68.6355
39923,117588,66.3529
117588,39923,66.3529
91909,95938,71.4013
95938,91909,71.4013
105444,11453,75.8615
11453,105444,75.8615
78948,83083,85.1613
83083,78948,85.1613
2591,88185,93.1077
88185,2591,93.1077
86928,59454,74.0770
59454,86928,74.0770
68004,117343,86.1273
117343,68004,86.1273
86070,25396,67.4343
25396,86070,67.4343
69655,115505,79.5582
115505,69655,79.5582
32767,99254,67.2593
99254,32767,67.2593
9981,113733,81.5203
113733,9981,81.5203
8301,16633,87.6444
16633,8301,87.6444
100041,3474,88.5854
3474,100041,88.5854
41692,5936,93.5604
5936,41692,93.5604
15777,19672,65.2674
19672,15777,65.2674
18213,40640,83.9806
40640,18213,83.9806
84059,118904,75.6087
118904,84059,75.6087
8659,34187,65.0570
34187,8659,65.0570
72703,48751,75.7839
48751,72703,75.7839
72431,60555,88.5207
60555,72431,88.5207
40100,12039,72.1518
12039,40100,72.1518
115572,13053,77.5647
13053,115572,77.5647
36020,118830,63.5077
118830,36020,63.5077
72427,91764,63.6009
91764,72427,63.6009
89381,49422,89.1534
49422,89381,89.1534
96897,68710,77.3435
68710,96897,77.3435
98672,93496,75.5692
93496,98672,75.5692
89382,100526,88.3639
100526,89382,88.3639
8010,112895,72.8948
112895,8010,72.8948
85769,115601,65.2039
115601,85769,65.2039
31547,77490,93.1274
77490,31547,93.1274
79536,22152,80.5469
22152,79536,80.5469
8239,119745,86.9426
119745,8239,86.9426
7526,11545,63.7177
11545,7526,63.7177
112266,55468,66.0120
55468,112266,66.0120
10124,50148,93.8633
50148,10124,93.8633
54200,53822,66.2313
53822,54200,66.2313
50838,94868,72.0262
94868,50838,72.0262
116573,46209,86.0764
46209,116573,86.0764
86736,60658,71.6983
60658,86736,71.6983
39333,95424,67.2099
95424,39333,67.2099
33020,15177,79.9163
15177,33020,79.9163
115289,112197,88.1587
112197,115289,88.1587
80272,107241,92.5416
107241,80272,92.5416
36179,92263,74.6433
92263,36179,74.6433
64654,91222,87.0703
91222,64654,87.0703
9812,101965,69.4387
101965,9812,69.4387
46271,57616,71.6581
57616,46271,71.6581
7719,2972,86.1528
2972,7719,86.1528
72427,65144,90.6341
65144,72427,90.6341
7834,79109,92.2599
79109,7834,92.2599
65344,98812,84.4114
98812,65344,84.4114
7322,46959,63.9636
46959,7322,63.9636
8926,90955,64.1403
90955,8926,64.1403
66323,22785,87.9209
22785,66323,87.9209
71311,33807,85.9117
33807,71311,85.9117
121149,89768,66.2477
89768,121149,66.2477
4730,96079,68.8671
96079,4730,68.8671
8229,101695,70.9261
101695,8229,70.9261
12556,31108,72.9034
31108,12556,72.9034
46126,116435,94.5839
116435,46126,94.5839
32611,29475,89.7317
29475,32611,89.7317
76302,925,72.8411
925,76302,72.8411
63751,923,68.2486
923,63751,68.2486
79905,107291,76.4670
107291,79905,76.4670
105240,118041,77.8421
118041,105240,77.8421
112347,85270,87.1750
85270,112347,87.1750
15940,68710,85.6242
68710,15940,85.6242
78841,27159,78.1136
27159,78841,78.1136
86146,1136,90.9611
1136,86146,90.9611
74049,55067,66.8981
55067,74049,66.8981
13827,67726,75.8619
67726,13827,75.8619
67825,58740,80.2150
58740,67825,80.2150
67855,30085,89.8002
30085,67855,89.8002
75803,112196,92.3451
112196,75803,92.3451
8486,57750,91.0004
57750,8486,91.0004
86096,105606,79.9231
105606,86096,79.9231
47346,25163,81.2460
25163,47346,81.2460
112267,29206,92.0940
29206,112267,92.0940
87570,96643,66.5600
96643,87570,66.5600
112266,58434,90.3430
58434,112266,90.3430
59,90430,72.4741
90430,59,72.4741
7524,88185,81.0190
88185,7524,81.0190
8914,83770,80.3420
83770,8914,80.3420
90284,92065,76.6290
92065,90284,76.6290
35792,49114,83.6482
49114,35792,83.6482
9972,3189,94.7984
3189,9972,94.7984
54198,78352,90.0742
78352,54198,90.0742
43569,120626,83.5472
120626,43569,83.5472
2434,19907,73.4186
19907,2434,73.4186
66894,48755,75.4307
48755,66894,75.4307
67289,85259,79.2059
85259,67289,79.2059
