source,target,penalty
97221,88311,65.6337
114314,66615,71.8500
66615,114314,71.8500
106950,120352,95.7270
120352,106950,95.7270
15835,27622,92.8303
27622,15835,92.8303
9549,26718,65.7239
26718,9549,65.7239
114953,13790,88.5140
13790,114953,88.5140
47346,111715,71.2511
111715,47346,71.2511
76029,94562,71.8485
94562,76029,71.8485
39600,70656,88.7750
70656,39600,88.7750
15817,105315,90.1647
105315,15817,90.1647
23544,58690,90.7457
58690,23544,90.7457
54490,119013,81.0513
119013,54490,81.0513
9087,14332,89.3746
14332,9087,89.3746
32027,97124,73.1405
97124,32027,73.1405
112531,58434,95.2820
58434,112531,95.2820
60179,115224,91.5467
115224,60179,91.5467
57789,115381,80.4220
115381,57789,80.4220
59821,115950,95.3461
115950,59821,95.3461
32847,90457,93.8528
90457,32847,93.8528
4788,51304,78.7520
51304,4788,78.7520
12925,50299,74.8651
50299,12925,74.8651
17323,30626,71.8798
30626,17323,71.8798
66232,17301,68.8432
17301,66232,68.8432
82519,106459,75.9502
106459,82519,75.9502
82716,10714,78.9414
10714,82716,78.9414
108463,121404,87.8135
121404,108463,87.8135
8659,34251,74.2844
34251,8659,74.2844
54907,42004,67.9901
42004,54907,67.9901
48300,105381,72.3539
105381,48300,72.3539
68555,19870,69.2748
19870,68555,69.2748
18165,19672,67.6702
19672,18165,67.6702
71619,77210,93.8010
77210,71619,93.8010
50837,106224,76.0801
106224,50837,76.0801
120,116771,66.2719
116771,120,66.2719
104083,110114,96.1356
110114,104083,96.1356
23846,91379,91.7706
91379,23846,91.7706
25280,121146,94.6873
121146,25280,94.6873
9887,45025,76.2351
45025,9887,76.2351
33726,112464,71.0684
112464,33726,71.0684
44191,83381,82.4937
83381,44191,82.4937
69375,33622,94.4535
33622,69375,94.4535
36225,80499,89.2070
80499,36225,89.2070
46128,67675,69.4178
67675,46128,69.4178
54919,84155,71.8091
84155,54919,71.8091
56008,21905,75.3220
21905,56008,75.3220
69970,66069,70.4701
66069,69970,70.4701
1339,45327,94.8040
45327,1339,94.8040
80176,27871,92.6403
27871,80176,92.6403
50794,31253,94.3056
31253,50794,94.3056
46126,16364,85.3709
16364,46126,85.3709
66945,111876,82.2784
111876,66945,82.2784
58003,28254,90.7634
28254,58003,90.7634
105667,60601,93.7879
60601,105667,93.7879
10029,118228,92.2834
118228,10029,92.2834
7308,116218,75.3515
116218,7308,75.3515
53737,20497,82.9963
20497,53737,82.9963
33566,22257,94.2489
22257,33566,94.2489
80518,58476,89.4401
58476,80518,89.4401
9953,110449,68.3377
110449,9953,68.3377
57592,42981,73.4708
42981,57592,73.4708
67708,38539,66.0409
38539,67708,66.0409
101196,95414,90.4658
95414,101196,90.4658
49306,121147,84.1079
121147,49306,84.1079
84070,107369,88.9260
107369,84070,88.9260
61687,90695,73.4343
90695,61687,73.4343
76282,119597,94.4842
119597,76282,94.4842
9803,59263,85.7381
59263,9803,85.7381
85427,112422,92.2444
112422,85427,92.2444
39491,98568,95.7617
98568,39491,95.7617
72703,6307,84.4280
6307,72703,84.4280
85398,3625,70.4280
3625,85398,70.4280
103950,43697,94.2054
43697,103950,94.2054
355,25658,73.6377
25658,355,73.6377
80671,86248,95.3960
86248,80671,95.3960
68033,50605,76.0539
50605,68033,76.0539
67272,76248,74.6711
76248,67272,74.6711
9558,6585,89.3439
6585,9558,89.3439
48537,87095,64.8225
87095,48537,64.8225
12823,108119,65.4017
108119,12823,65.4017
117784,49549,73.1673
49549,117784,73.1673
113716,91347,82.5266
91347,113716,82.5266
9171,20250,83.1294
20250,9171,83.1294
36314,70058,71.9069
70058,36314,71.9069
46601,105302,84.1789
105302,46601,84.1789
55203,43716,72.1830
43716,55203,72.1830
62539,46158,93.0895
46158,62539,93.0895
18050,119507,94.6493
119507,18050,94.6493
87048,49174,77.2854
49174,87048,77.2854
72347,58284,77.5796
58284,72347,77.5796
72714,93491,89.5370
93491,72714,89.5370
9199,81187,96.6876
81187,9199,96.6876
355,18858,71.5443
18858,355,71.5443
14625,90308,80.1140
90308,14625,80.1140
31505,74757,70.5695
74757,31505,70.5695
84055,5577,90.2840
5577,84055,90.2840
60110,26555,66.0189
26555,60110,66.0189
35778,37363,81.6843
37363,35778,81.6843
54919,21661,82.3670
21661,54919,82.3670
86052,69995,81.4177
69995,86052,81.4177
35586,60245,82.5788
60245,35586,82.5788
39574,92671,94.2544
92671,39574,94.2544
40101,59238,80.2983
59238,40101,80.2983
86640,55803,72.4509
55803,86640,72.4509
9224,6555,69.6287
6555,9224,69.6287
86876,43697,71.2672
43697,86876,71.2672
80413,118970,95.2824
118970,80413,95.2824
86098,82508,92.4681
82508,86098,92.4681
7308,119679,65.7679
119679,7308,65.7679
10028,101153,83.9584
101153,10028,83.9584
76473,118292,92.7837
118292,76473,92.7837
90218,18895,68.6119
18895,90218,68.6119
55210,102124,89.0215
102124,55210,89.0215
8808,57022,72.6529
57022,8808,72.6529
36053,59526,95.4324
59526,36053,95.4324
15907,4206,68.3937
4206,15907,68.3937
32713,121751,72.9655
121751,32713,72.9655
105622,51282,68.2003
51282,105622,68.2003
72377,25538,86.2385
25538,72377,86.2385
83931,46942,80.5612
46942,83931,80.5612
38080,58676,71.9242
58676,38080,71.9242
12920,114298,75.1073
114298,12920,75.1073
12795,85168,69.2327
85168,12795,69.2327
70355,109200,91.7640
109200,70355,91.7640
72714,32775,89.0400
32775,72714,89.0400
41716,114768,81.6503
114768,41716,81.6503
96900,61069,79.6770
61069,96900,79.6770
40734,52420,81.0315
52420,40734,81.0315
91231,21446,74.8216
21446,91231,74.8216
84074,52848,67.6907
52848,84074,67.6907
66910,31880,83.1034
31880,66910,83.1034
54179,29308,80.5023
29308,54179,80.5023
61926,113521,79.4471
113521,61926,79.4471
87420,118618,94.1063
118618,87420,94.1063
91231,73518,95.8732
73518,91231,95.8732
43278,118897,95.7488
118897,43278,95.7488
48547,71173,84.4750
71173,48547,84.4750
61834,113526,78.3489
113526,61834,78.3489
5255,49061,78.4067
49061,5255,78.4067
41858,99004,86.3213
99004,41858,86.3213
79778,29575,95.8212
29575,79778,95.8212
69129,101253,88.8940
101253,69129,88.8940
86298,63706,87.2032
63706,86298,87.2032
67305,42992,78.5583
42992,67305,78.5583
36127,116780,67.0123
116780,36127,67.0123
73979,73642,66.5128
73642,73979,66.5128
92350,106553,93.8037
106553,92350,93.8037
83735,90259,66.2422
90259,83735,66.2422
32653,93896,68.7148
93896,32653,68.7148
69820,21641,71.2832
21641,69820,71.2832
107794,29894,70.1767
29894,107794,70.1767
62,37110,68.2065
37110,62,68.2065
33181,113563,76.2288
113563,33181,76.2288
82517,29255,71.0025
29255,82517,71.0025
47346,82764,80.5030
82764,47346,80.5030
14630,13902,69.2211
13902,14630,69.2211
91233,4374,83.0264
4374,91233,83.0264
35803,93633,79.4242
93633,35803,79.4242
82420,103707,65.9563
103707,82420,65.9563
32739,47080,95.8250
47080,32739,95.8250
31841,52557,95.5521
52557,31841,95.5521
112247,67051,96.0721
67051,112247,96.0721
31841,290,69.3960
290,31841,69.3960
83120,85902,72.9145
85902,83120,72.9145
34600,117903,68.1564
117903,34600,68.1564
72714,80892,95.7148
80892,72714,95.7148
28,2832,71.2092
2832,28,71.2092
76514,45300,82.0512
45300,76514,82.0512
4661,18143,86.4922
18143,4661,86.4922
40734,95283,77.2029
95283,40734,77.2029
43223,91499,93.9961
91499,43223,93.9961
76298,83770,95.1693
83770,76298,95.1693
71675,5786,78.8412
5786,71675,78.8412
84052,30434,71.4737
30434,84052,71.4737
24224,50605,84.2566
50605,24224,84.2566
82283,108469,86.0663
108469,82283,86.0663
117048,39052,78.5773
39052,117048,78.5773
86064,79440,78.1408
79440,86064,78.1408
60875,37367,65.5875
37367,60875,65.5875
111916,49224,86.7556
49224,111916,86.7556
70355,6671,87.2686
6671,70355,87.2686
97582,48342,92.8912
48342,97582,92.8912
87527,109256,67.8758
109256,87527,67.8758
87016,82107,91.7859
82107,87016,91.7859
40534,111560,74.9482
111560,40534,74.9482
8232,72644,67.3919
72644,8232,67.3919
10392,37536,73.0073
37536,10392,73.0073
74935,101498,79.3198
101498,74935,79.3198
35789,34340,93.7779
34340,35789,93.7779
1696,74090,90.6461
74090,1696,90.6461
92458,91764,86.3309
91764,92458,86.3309
82592,77470,66.7375
77470,82592,66.7375
119626,4124,68.7121
4124,119626,68.7121
23846,101235,84.7147
101235,23846,84.7147
70644,13284,94.8677
13284,70644,94.8677
54208,82486,94.0157
82486,54208,94.0157
73855,83065,74.5068
83065,73855,74.5068
66685,25418,83.2360
25418,66685,83.2360
15940,67761,94.0704
67761,15940,94.0704
2426,85150,93.6599
85150,2426,93.6599
8313,70074,70.5123
70074,8313,70.5123
79887,95200,85.3592
95200,79887,85.3592
113052,69422,91.1819
69422,113052,91.1819
113052,115925,67.0354
115925,113052,67.0354
99764,27823,67.8664
27823,99764,67.8664
74566,64345,96.7656
64345,74566,96.7656
24220,118618,68.5393
118618,24220,68.5393
8305,49456,96.1865
49456,8305,96.1865
55998,19747,64.9249
19747,55998,64.9249
7019,57059,65.3090
57059,7019,65.3090
13493,29539,77.0716
29539,13493,77.0716
98799,45210,70.5319
45210,98799,70.5319
8038,106245,89.6515
106245,8038,89.6515
86096,29095,68.0443
29095,86096,68.0443
39040,110313,75.0499
110313,39040,75.0499
84090,113158,75.1754
113158,84090,75.1754
18277,109249,82.2672
109249,18277,82.2672
58594,121940,71.5615
121940,58594,71.5615
33625,112137,83.1911
112137,33625,83.1911
32125,29557,89.7091
29557,32125,89.7091
84217,122312,78.7992
122312,84217,78.7992
70663,3750,86.9306
3750,70663,86.9306
115038,46417,77.3540
46417,115038,77.3540
74668,70367,84.7762
70367,74668,84.7762
91133,58235,73.5847
58235,91133,73.5847
74539,14254,88.2399
14254,74539,88.2399
41730,116178,96.9451
116178,41730,96.9451
40578,17292,86.3744
17292,40578,86.3744
67539,60920,67.8024
60920,67539,67.8024
69910,102206,89.8250
102206,69910,89.8250
354,4817,79.2734
4817,354,79.2734
104877,2635,68.0443
2635,104877,68.0443
66748,48166,96.3038
48166,66748,96.3038
35586,49665,88.0406
49665,35586,88.0406
84216,2271,83.8721
2271,84216,83.8721
67312,99977,68.0653
99977,67312,68.0653
63718,52984,89.1400
52984,63718,89.1400
32605,116245,86.8250
116245,32605,86.8250
62074,46992,71.7359
46992,62074,71.7359
74566,81914,64.9991
81914,74566,64.9991
111254,91681,88.7802
91681,111254,88.7802
65562,35044,89.0564
35044,65562,89.0564
71759,19712,72.3923
19712,71759,72.3923
41858,78709,91.6632
78709,41858,91.6632
96657,17628,82.8625
17628,96657,82.8625
40734,121655,66.1141
121655,40734,66.1141
39186,89853,68.5571
89853,39186,68.5571
38207,26657,73.9574
26657,38207,73.9574
31476,108366,70.4668
108366,31476,70.4668
23544,3123,87.7687
3123,23544,87.7687
120991,45582,90.2456
45582,120991,90.2456
59820,59719,68.1876
59719,59820,68.1876
14625,48710,84.6377
48710,14625,84.6377
117042,41382,70.0047
41382,117042,70.0047
92500,118880,78.3853
118880,92500,78.3853
111254,19318,82.5819
19318,111254,82.5819
84091,73538,96.8965
73538,84091,96.8965
31840,106578,78.4050
106578,31840,78.4050
8341,91678,79.5816
91678,8341,79.5816
49306,110406,73.0873
110406,49306,73.0873
63345,104270,89.5059
104270,63345,89.5059
66680,31506,93.0322
31506,66680,93.0322
13827,37843,91.7391
37843,13827,91.7391
9779,47958,87.8297
47958,9779,87.8297
59695,44517,86.0715
44517,59695,86.0715
40702,21736,71.7654
21736,40702,71.7654
5393,3220,82.1784
3220,5393,82.1784
99764,102387,79.7556
102387,99764,79.7556
41691,22528,81.1287
22528,41691,81.1287
8313,121010,70.9635
121010,8313,70.9635
92294,72427,89.2959
72427,92294,89.2959
69662,111788,91.0554
111788,69662,91.0554
36127,30764,92.9798
30764,36127,92.9798
17662,30882,70.1718
30882,17662,70.1718
65292,121527,95.2553
121527,65292,95.2553
7316,49117,70.7177
49117,7316,70.7177
84055,91768,75.8780
91768,84055,75.8780
72714,4473,76.5430
4473,72714,76.5430
60954,47418,65.7874
47418,60954,65.7874
86882,11788,78.2384
11788,86882,78.2384
79778,67037,78.1773
67037,79778,78.1773
68033,75319,70.2491
75319,68033,70.2491
31505,100351,79.1028
100351,31505,79.1028
91066,28274,95.2038
28274,91066,95.2038
33184,3856,86.7724
3856,33184,86.7724
85769,58764,71.7947
58764,85769,71.7947
82677,71483,65.6988
71483,82677,65.6988
58874,118025,89.9559
118025,58874,89.9559
7265,83115,92.5979
83115,7265,92.5979
39184,6347,66.8410
6347,39184,66.8410
87367,18629,95.2242
18629,87367,95.2242
54200,6773,81.2358
6773,54200,81.2358
51411,12507,96.5501
12507,51411,96.5501
48517,4470,76.6286
4470,48517,76.6286
86052,65873,91.8079
65873,86052,91.8079
53729,13333,92.1180
13333,53729,92.1180
86059,37715,94.5212
37715,86059,94.5212
114953,44602,94.5495
44602,114953,94.5495
109207,37478,95.6922
37478,109207,95.6922
91152,105445,77.2001
105445,91152,77.2001
48517,117903,79.6437
117903,48517,79.6437
353,17089,71.7032
17089,353,71.7032
8258,76207,67.0363
76207,8258,67.0363
17323,107045,65.5173
107045,17323,65.5173
31954,85745,68.5643
85745,31954,68.5643
87386,17089,82.0179
17089,87386,82.0179
35494,87271,67.5586
87271,35494,67.5586
43569,82746,96.5272
82746,43569,96.5272
104877,925,93.6788
925,104877,93.6788
74539,102458,73.3726
102458,74539,73.3726
35496,114541,87.4963
114541,35496,87.4963
23549,61673,72.9622
61673,23549,72.9622
9087,101912,74.7268
101912,9087,74.7268
33181,97140,75.2924
97140,33181,75.2924
8130,91499,91.1465
91499,8130,91.1465
10124,82001,78.6809
82001,10124,78.6809
50795,57229,86.0869
57229,50795,86.0869
31960,5966,66.1482
5966,31960,66.1482
18052,51202,92.5649
51202,18052,92.5649
69400,38790,73.6757
38790,69400,73.6757
86078,3783,71.5745
3783,86078,71.5745
70958,15176,78.9166
15176,70958,78.9166
89383,91738,74.2266
91738,89383,74.2266
39571,14328,72.7062
14328,39571,72.7062
35700,54304,94.2859
54304,35700,94.2859
115038,22072,71.7425
22072,115038,71.7425
10516,49456,67.0472
49456,10516,67.0472
15817,122184,80.2637
122184,15817,80.2637
68956,61496,95.1583
61496,68956,95.1583
108806,18798,69.2843
18798,108806,69.2843
5344,19812,76.5545
19812,5344,76.5545
10265,48590,92.1249
48590,10265,92.1249
32186,15764,92.5295
15764,32186,92.5295
87031,29095,96.4529
29095,87031,96.4529
54198,77482,72.1625
77482,54198,72.1625
52117,82119,91.7176
82119,52117,91.7176
80077,98356,81.8818
98356,80077,81.8818
54490,13186,78.0248
13186,54490,78.0248
87570,117535,81.1246
117535,87570,81.1246
14787,16470,87.3883
16470,14787,87.3883
96929,119532,69.1867
119532,96929,69.1867
76534,51538,68.2091
51538,76534,68.2091
47775,89217,77.1736
89217,47775,77.1736
47945,63910,90.7280
63910,47945,90.7280
73082,13295,82.5349
13295,73082,82.5349
15843,93457,84.6165
93457,15843,84.6165
65562,13265,93.5310
13265,65562,93.5310
44643,102032,72.2646
102032,44643,72.2646
53066,89217,72.8534
89217,53066,72.8534
76,44227,74.1071
44227,76,74.1071
7302,95114,95.9978
95114,7302,95.9978
8983,20070,89.0389
20070,8983,89.0389
67722,103938,77.6130
103938,67722,77.6130
5344,58764,75.8053
58764,5344,75.8053
55203,21410,80.0391
21410,55203,80.0391
84088,45674,65.3838
45674,84088,65.3838
8987,47022,92.2366
47022,8987,92.2366
69621,73535,79.3531
73535,69621,79.3531
116544,19077,78.7902
19077,116544,78.7902
117042,95683,80.9056
95683,117042,80.9056
39278,115998,94.4311
115998,39278,94.4311
96929,90935,82.5129
90935,96929,82.5129
33496,84175,72.8320
84175,33496,72.8320
61687,6133,71.7277
6133,61687,71.7277
80077,66463,67.5123
66463,80077,67.5123
7322,4227,64.8223
4227,7322,64.8223
7379,107584,68.3665
107584,7379,68.3665
115015,113521,90.7783
113521,115015,90.7783
84053,55248,81.1616
55248,84053,81.1616
86061,47938,64.9865
47938,86061,64.9865
82448,19870,80.8962
19870,82448,80.8962
50353,68065,79.8416
68065,50353,79.8416
8166,104870,80.9459
104870,8166,80.9459
106380,115906,86.3509
115906,106380,86.3509
105667,41934,66.0466
41934,105667,66.0466
82292,70018,70.9931
70018,82292,70.9931
9048,58235,65.6258
58235,9048,65.6258
88311,76712,75.8543
76712,88311,75.8543
69329,2877,79.5695
2877,69329,79.5695
48572,14234,73.1305
14234,48572,73.1305
79905,95886,83.2366
95886,79905,83.2366
33726,101410,75.9535
101410,33726,75.9535
9558,72669,90.1191
72669,9558,90.1191
104877,3123,90.4974
3123,104877,90.4974
32027,103260,87.5339
103260,32027,87.5339
62074,4817,65.1235
4817,62074,65.1235
46126,104543,77.0731
104543,46126,77.0731
68522,60442,89.5799
60442,68522,89.5799
58071,55291,84.7489
55291,58071,84.7489
46271,36190,76.4696
36190,46271,76.4696
112347,36949,67.8493
36949,112347,67.8493
113940,4790,92.8126
4790,113940,92.8126
32739,114112,71.0385
114112,32739,71.0385
36361,99687,87.2997
99687,36361,87.2997
7963,52870,83.2761
52870,7963,83.2761
9490,95407,90.1971
95407,9490,90.1971
44995,26322,75.4654
26322,44995,75.4654
41730,50194,91.2837
50194,41730,91.2837
69400,26513,73.8769
26513,69400,73.8769
39213,65186,75.1373
65186,39213,75.1373
68555,1248,69.7230
1248,68555,69.7230
74566,46048,85.1500
46048,74566,85.1500
20895,46366,88.2799
46366,20895,88.2799
9887,78954,70.7281
78954,9887,70.7281
87016,119504,79.3338
119504,87016,79.3338
78948,17381,83.4923
17381,78948,83.4923
83308,99824,66.3614
99824,83308,66.3614
112247,104296,91.5130
104296,112247,91.5130
107257,92155,69.6306
92155,107257,69.6306
33511,26610,75.3159
26610,33511,75.3159
56218,108664,67.1676
108664,56218,67.1676
83915,81485,88.4986
81485,83915,88.4986
87360,76488,81.1478
76488,87360,81.1478
39174,118240,89.6621
118240,39174,89.6621
86639,70287,94.4141
70287,86639,94.4141
57521,99368,88.3626
99368,57521,88.3626
15816,30336,83.5647
30336,15816,83.5647
96923,88218,73.0205
88218,96923,73.0205
25381,20240,80.4762
20240,25381,80.4762
39281,82167,66.8252
82167,39281,66.8252
23549,103822,81.6870
103822,23549,81.6870
90284,93830,95.5019
93830,90284,95.5019
65204,70723,73.1960
70723,65204,73.1960
90007,22257,72.0047
22257,90007,72.0047
10367,117820,72.3149
117820,10367,72.3149
54907,92625,64.7852
92625,54907,64.7852
40732,28274,82.8411
28274,40732,82.8411
9048,97599,94.9971
97599,9048,94.9971
2456,63876,94.4140
63876,2456,94.4140
87472,111509,72.8150
111509,87472,72.8150
105821,113733,80.6691
113733,105821,80.6691
52770,32410,81.4845
32410,52770,81.4845
9891,105483,93.1362
105483,9891,93.1362
32552,32344,79.8524
32344,32552,79.8524
86066,34699,86.1520
34699,86066,86.1520
83915,57020,83.7099
57020,83915,83.7099
33168,115780,89.7726
115780,33168,89.7726
83226,20484,90.3596
20484,83226,90.3596
87016,4280,94.7434
4280,87016,94.7434
111309,37214,96.0000
37214,111309,96.0000
78880,19415,69.6537
19415,78880,69.6537
40387,116541,89.8034
116541,40387,89.8034
82448,56450,91.0642
56450,82448,91.0642
116544,120325,80.3773
120325,116544,80.3773
53066,101004,87.3755
101004,53066,87.3755
50848,57024,87.2709
57024,50848,87.2709
114997,42421,76.4190
42421,114997,76.4190
32841,88880,87.5566
88880,32841,87.5566
48537,118544,88.3475
118544,48537,88.3475
87762,4809,86.9450
4809,87762,86.9450
35496,6357,85.4354
6357,35496,85.4354
100676,20966,94.5744
20966,100676,94.5744
14912,110382,90.6067
110382,14912,90.6067
74566,75382,71.0888
75382,74566,71.0888
82604,24859,94.2864
24859,82604,94.2864
83928,13518,83.7646
13518,83928,83.7646
15766,85834,86.1552
85834,15766,86.1552
69447,41307,69.8065
41307,69447,69.8065
121922,119921,73.2230
119921,121922,73.2230
70644,64104,67.6900
64104,70644,67.6900
7995,103822,70.1676
103822,7995,70.1676
1216,116465,76.5560
116465,1216,76.5560
58003,1248,71.0671
1248,58003,71.0671
70355,82764,69.2975
82764,70355,69.2975
35792,19935,71.9574
19935,35792,71.9574
115038,86658,73.3120
86658,115038,73.3120
73043,36951,86.6959
36951,73043,86.6959
1216,119531,67.3906
119531,1216,67.3906
31840,69377,85.6083
69377,31840,85.6083
7595,113036,78.3048
113036,7595,78.3048
101196,58434,70.7613
58434,101196,70.7613
63940,47526,69.6701
47526,63940,69.6701
117039,28642,92.6361
28642,117039,92.6361
68549,117951,90.0942
117951,68549,90.0942
8983,25878,91.2801
25878,8983,91.2801
7833,83671,87.2853
83671,7833,87.2853
44804,73642,93.6954
73642,44804,93.6954
92328,87179,79.7266
87179,92328,79.7266
7574,2873,85.6041
2873,7574,85.6041
31948,101153,85.6128
101153,31948,85.6128
57692,25984,71.6330
25984,57692,71.6330
32027,42072,86.0961
42072,32027,86.0961
69744,5597,84.7434
5597,69744,84.7434
121969,47284,92.2379
47284,121969,92.2379
66232,1754,74.1161
1754,66232,74.1161
76293,11489,92.5323
11489,76293,92.5323
39173,118880,91.5152
118880,39173,91.5152
65296,51770,74.4963
51770,65296,74.4963
4644,31108,90.2254
31108,4644,90.2254
32590,63822,96.6791
63822,32590,96.6791
65292,26432,96.8274
26432,65292,96.8274
51411,31108,77.4173
31108,51411,77.4173
70350,103968,67.6815
103968,70350,67.6815
85854,27010,67.1762
27010,85854,67.1762
84217,93164,72.1439
93164,84217,72.1439
47406,53472,72.7354
53472,47406,72.7354
86958,91379,81.8464
91379,86958,81.8464
87570,120694,92.3368
120694,87570,92.3368
65948,92563,70.6517
92563,65948,70.6517
83491,118092,78.7021
118092,83491,78.7021
10089,46828,77.4152
46828,10089,77.4152
71706,76202,92.1674
76202,71706,92.1674
36314,65461,91.8483
65461,36314,91.8483
39194,73151,83.1475
73151,39194,83.1475
105532,120968,67.7643
120968,105532,67.7643
78934,114611,74.7292
114611,78934,74.7292
81924,113168,79.6444
113168,81924,79.6444
10449,37843,73.0302
37843,10449,73.0302
47967,65151,81.4331
65151,47967,81.4331
69338,37664,65.7406
37664,69338,65.7406
82886,100297,96.6107
100297,82886,96.6107
46023,59719,70.1971
59719,46023,70.1971
35310,58476,66.2792
58476,35310,66.2792
85295,63802,66.2937
63802,85295,66.2937
86579,16229,75.4319
16229,86579,75.4319
77619,98176,78.2520
98176,77619,78.2520
84216,64767,68.9514
64767,84216,68.9514
55210,82486,84.4698
82486,55210,84.4698
72904,65283,78.3947
65283,72904,78.3947
100125,87781,66.2024
87781,100125,66.2024
9262,14962,71.6199
14962,9262,71.6199
53737,49209,90.3569
49209,53737,90.3569
10265,45299,90.0425
45299,10265,90.0425
50353,112505,79.8552
112505,50353,79.8552
85239,120087,94.6888
120087,85239,94.6888
31363,10852,65.7517
10852,31363,65.7517
54198,16144,67.0632
16144,54198,67.0632
12920,15589,69.5460
15589,12920,69.5460
18478,5192,88.5365
5192,18478,88.5365
9199,101277,87.1527
101277,9199,87.1527
65386,115992,65.6676
115992,65386,65.6676
52117,26718,66.1223
26718,52117,66.1223
9464,73404,81.2247
73404,9464,81.2247
112863,3018,74.5505
3018,112863,74.5505
61687,97003,93.2450
97003,61687,93.2450
31476,19132,72.7794
19132,31476,72.7794
84065,89189,79.0845
89189,84065,79.0845
46338,6752,75.3863
6752,46338,75.3863
18165,66205,85.0222
66205,18165,85.0222
10506,85255,66.1825
85255,10506,66.1825
100676,34243,67.5683
34243,100676,67.5683
67708,108080,86.7642
108080,67708,86.7642
36075,96356,80.2454
96356,36075,80.2454
31476,98854,72.8347
98854,31476,72.8347
35894,3332,76.8509
3332,35894,76.8509
114612,70089,90.8034
70089,114612,90.8034
83120,111715,74.2031
111715,83120,74.2031
117,120325,85.1882
120325,117,85.1882
84063,95093,90.9706
95093,84063,90.9706
36009,66242,71.0341
66242,36009,71.0341
40104,120029,92.5032
120029,40104,92.5032
92500,115157,68.7647
115157,92500,68.7647
8882,82107,89.1092
82107,8882,89.1092
70619,111560,68.0805
111560,70619,68.0805
223,100172,71.2592
100172,223,71.2592
35496,58771,86.3815
58771,35496,86.3815
57592,87095,82.1804
87095,57592,82.1804
99112,90068,75.6359
90068,99112,75.6359
84094,88892,77.7938
88892,84094,77.7938
73513,112564,67.4625
112564,73513,67.4625
73896,36274,76.1041
36274,73896,76.1041
9748,47535,71.4541
47535,9748,71.4541
25279,43998,89.2072
43998,25279,89.2072
74529,4392,75.0555
4392,74529,75.0555
39598,101864,95.3520
101864,39598,95.3520
75803,97048,77.4947
97048,75803,77.4947
18050,97868,94.6465
97868,18050,94.6465
32187,80636,96.9321
80636,32187,96.9321
32606,4809,71.5272
4809,32606,71.5272
57585,91226,65.7868
91226,57585,65.7868
40387,89003,78.9307
89003,40387,78.9307
113940,118364,74.2214
118364,113940,74.2214
67855,82544,67.6044
82544,67855,67.6044
72431,57023,88.4614
57023,72431,88.4614
114997,53260,77.8103
53260,114997,77.8103
70958,48710,78.6165
48710,70958,78.6165
102140,47642,74.1835
47642,102140,74.1835
117046,117148,66.6881
117148,117046,66.6881
79626,101254,64.9550
101254,79626,64.9550
15750,50026,93.7234
50026,15750,93.7234
87674,106158,89.9127
106158,87674,89.9127
23549,96403,74.1462
96403,23549,74.1462
1085,22787,92.5287
22787,1085,92.5287
2456,493,79.6292
493,2456,79.6292
112123,72920,85.7513
72920,112123,85.7513
115572,72870,92.9731
72870,115572,92.9731
8914,17916,81.9691
17916,8914,81.9691
68032,122184,91.6189
122184,68032,91.6189
36031,28094,75.7031
28094,36031,75.7031
39281,93558,69.5154
93558,39281,69.5154
32713,103453,88.8048
103453,32713,88.8048
74523,95200,79.1476
95200,74523,79.1476
10491,47415,90.0745
47415,10491,90.0745
72708,16171,89.7042
16171,72708,89.7042
62616,58448,94.3703
58448,62616,94.3703
112863,72678,82.1200
72678,112863,82.1200
83491,25966,79.7102
25966,83491,79.7102
34073,46263,76.5743
46263,34073,76.5743
48561,113197,88.3098
113197,48561,88.3098
56218,94296,75.4854
94296,56218,75.4854
79626,88912,74.6915
88912,79626,74.6915
9310,21661,74.7156
21661,9310,74.7156
25280,41165,69.1141
41165,25280,69.1141
39576,120676,66.9510
120676,39576,66.9510
69338,31310,81.3008
31310,69338,81.3008
63029,62545,91.6308
62545,63029,91.6308
117,111277,68.1962
111277,117,68.1962
23963,4979,69.1497
4979,23963,69.1497
14787,30727,90.1725
30727,14787,90.1725
14908,31838,65.2063
31838,14908,65.2063
66700,5872,77.3995
5872,66700,77.3995
7302,19812,84.9686
19812,7302,84.9686
8515,52270,72.8385
52270,8515,72.8385
96385,16999,84.1865
16999,96385,84.1865
66956,56542,95.0254
56542,66956,95.0254
67539,107439,93.4995
107439,67539,93.4995
10469,66980,88.4859
66980,10469,88.4859
83689,83740,80.5391
83740,83689,80.5391
33134,92326,83.7382
92326,33134,83.7382
36225,15805,89.0741
15805,36225,89.0741
87664,38509,83.2086
38509,87664,83.2086
118,21222,82.2159
21222,118,82.2159
12938,104495,75.3113
104495,12938,75.3113
80410,100731,68.8245
100731,80410,68.8245
41692,103951,91.8718
103951,41692,91.8718
36317,70725,86.9282
70725,36317,86.9282
66664,46744,71.3358
46744,66664,71.3358
1736,73594,80.9138
73594,1736,80.9138
96923,116338,92.6859
116338,96923,92.6859
114299,24311,79.5678
24311,114299,79.5678
23850,44720,70.9223
44720,23850,70.9223
105623,20624,74.0099
20624,105623,74.0099
84088,113808,75.7822
113808,84088,75.7822
105297,32313,77.4578
32313,105297,77.4578
67814,58052,75.2454
58052,67814,75.2454
8915,44247,77.0915
44247,8915,77.0915
17323,25550,90.3508
25550,17323,90.3508
7322,21533,69.5002
21533,7322,69.5002
46274,31718,86.2556
