source,target,penalty
96207,73827,77.0977
67652,23368,93.7712
23368,67652,93.7712
104519,30,65.3319
30,104519,65.3319
75200,485,76.9828
485,75200,76.9828
79551,50266,92.1652
50266,79551,92.1652
18549,51473,78.7073
51473,18549,78.7073
90125,100751,74.0531
100751,90125,74.0531
65872,46031,67.0214
46031,65872,67.0214
112617,51383,78.4604
51383,112617,78.4604
48254,64825,73.3090
64825,48254,73.3090
84212,26335,92.7582
26335,84212,92.7582
41156,49940,82.9444
49940,41156,82.9444
63843,82701,81.3745
82701,63843,81.3745
34184,100671,87.3372
100671,34184,87.3372
120494,109303,84.0923
109303,120494,84.0923
33216,24259,68.6989
24259,33216,68.6989
61634,74970,67.9508
74970,61634,67.9508
85136,95163,83.8334
95163,85136,83.8334
103622,100071,65.6158
100071,103622,65.6158
33787,10428,78.6841
10428,33787,78.6841
97959,11603,78.6533
11603,97959,78.6533
62445,79912,71.4629
79912,62445,71.4629
11002,88060,84.0570
88060,11002,84.0570
103616,43381,90.8769
43381,103616,90.8769
59381,59227,95.0113
59227,59381,95.0113
69401,100971,71.6253
100971,69401,71.6253
7087,17958,90.2209
17958,7087,90.2209
72443,102636,71.1785
102636,72443,71.1785
4683,24205,76.6906
24205,4683,76.6906
103839,80834,73.0425
80834,103839,73.0425
33192,35122,94.6525
35122,33192,94.6525
53767,5970,86.5303
5970,53767,86.5303
14956,56739,92.0237
56739,14956,92.0237
98584,111459,76.3111
111459,98584,76.3111
101832,109055,73.1193
109055,101832,73.1193
113825,117459,66.0444
117459,113825,66.0444
71,18254,79.7576
18254,71,79.7576
52040,79367,85.8276
79367,52040,85.8276
63353,81361,92.8321
81361,63353,92.8321
116145,72707,86.4633
72707,116145,86.4633
42514,18092,80.1883
18092,42514,80.1883
40185,3514,77.6470
3514,40185,77.6470
67805,49701,70.8484
49701,67805,70.8484
61529,104968,74.2697
104968,61529,74.2697
71126,107983,75.7584
107983,71126,75.7584
59567,105220,73.7699
105220,59567,73.7699
88676,84140,81.5591
84140,88676,81.5591
68212,43009,67.5108
43009,68212,67.5108
71138,66563,91.2184
66563,71138,91.2184
89046,112518,80.5596
112518,89046,80.5596
12485,71514,70.3991
71514,12485,70.3991
64335,89227,76.1404
89227,64335,76.1404
116311,17963,89.3105
17963,116311,89.3105
28909,109617,93.8447
109617,28909,93.8447
54417,5494,84.0309
5494,54417,84.0309
32494,23536,78.6625
23536,32494,78.6625
14408,8230,92.3001
8230,14408,92.3001
306,49881,90.7837
49881,306,90.7837
49018,15497,91.8931
15497,49018,91.8931
18969,49000,94.9650
49000,18969,94.9650
68453,35464,75.6048
35464,68453,75.6048
94934,55612,86.7214
55612,94934,86.7214
91746,94537,91.1517
94537,91746,91.1517
47532,93954,71.1323
93954,47532,71.1323
32995,84236,72.4758
84236,32995,72.4758
64775,2431,80.2756
2431,64775,80.2756
120572,73754,79.3275
73754,120572,79.3275
30220,3038,93.3417
3038,30220,93.3417
67805,112502,74.0402
112502,67805,74.0402
70367,63414,83.7300
63414,70367,83.7300
116591,49712,85.4935
49712,116591,85.4935
112567,8989,76.7661
8989,112567,76.7661
33170,64314,90.5756
64314,33170,90.5756
68287,89004,81.1070
89004,68287,81.1070
9926,110985,80.2135
110985,9926,80.2135
33059,55894,87.2769
55894,33059,87.2769
101601,92640,71.4640
92640,101601,71.4640
12524,86016,94.5654
86016,12524,94.5654
32885,43908,81.8218
43908,32885,81.8218
12689,100705,66.3772
100705,12689,66.3772
73290,28359,79.5645
28359,73290,79.5645
32917,101182,68.1843
101182,32917,68.1843
63348,39778,92.3571
39778,63348,92.3571
100377,83787,66.8538
83787,100377,66.8538
42578,102483,84.9607
102483,42578,84.9607
32787,4778,64.1912
4778,32787,64.1912
103654,64337,65.6149
64337,103654,65.6149
84967,54285,93.9000
54285,84967,93.9000
64335,32711,92.0455
32711,64335,92.0455
71711,117438,84.4895
117438,71711,84.4895
83297,78080,68.2685
78080,83297,68.2685
73384,28663,84.6184
28663,73384,84.6184
85653,79612,90.9119
79612,85653,90.9119
81305,68997,94.1008
68997,81305,94.1008
42511,40417,86.9547
40417,42511,86.9547
68345,10204,72.2027
10204,68345,72.2027
101593,112397,82.4711
112397,101593,82.4711
49751,100249,83.2981
100249,49751,83.2981
33059,99970,72.6147
99970,33059,72.6147
61751,107722,81.9004
107722,61751,81.9004
62483,88443,79.1576
88443,62483,79.1576
53428,90183,92.7840
90183,53428,92.7840
13919,9670,94.0317
9670,13919,94.0317
29189,70615,87.3244
70615,29189,87.3244
98249,118722,77.6222
118722,98249,77.6222
87937,2557,74.5053
2557,87937,74.5053
82241,111253,88.9310
111253,82241,88.9310
57863,46181,83.5250
46181,57863,83.5250
69797,111644,77.1853
111644,69797,77.1853
101757,9680,64.1674
9680,101757,64.1674
67949,34551,64.7411
34551,67949,64.7411
37943,98581,72.7435
98581,37943,72.7435
94211,42858,83.6242
42858,94211,83.6242
73199,97979,69.2377
97979,73199,69.2377
42850,68324,80.8102
68324,42850,80.8102
58099,29365,65.9283
29365,58099,65.9283
56704,88577,67.4314
88577,56704,67.4314
68585,117846,91.9338
117846,68585,91.9338
42481,44754,73.4527
44754,42481,73.4527
73615,79845,93.2782
79845,73615,93.2782
18560,107540,64.7266
107540,18560,64.7266
103469,27744,78.9794
27744,103469,78.9794
41214,70012,66.0359
70012,41214,66.0359
103781,32776,66.0710
32776,103781,66.0710
59568,21191,80.3189
21191,59568,80.3189
20519,112132,82.5648
112132,20519,82.5648
81603,34951,84.1174
34951,81603,84.1174
18561,103142,70.3690
103142,18561,70.3690
15165,86113,71.1446
86113,15165,71.1446
1682,52804,91.9380
52804,1682,91.9380
67127,76047,78.4325
76047,67127,78.4325
118350,89298,74.2808
89298,118350,74.2808
59459,23180,94.5991
23180,59459,94.5991
71431,101898,87.2223
101898,71431,87.2223
68632,21207,83.9742
21207,68632,83.9742
73556,25106,64.9384
25106,73556,64.9384
6925,93058,75.4091
93058,6925,75.4091
69766,35050,82.4903
35050,69766,82.4903
43784,60867,76.5674
60867,43784,76.5674
82321,7866,88.0989
7866,82321,88.0989
85719,48612,91.7376
48612,85719,91.7376
90125,6,90.0945
6,90125,90.0945
20875,23917,86.8580
23917,20875,86.8580
61632,2732,67.8650
2732,61632,67.8650
64039,14117,75.9720
14117,64039,75.9720
21921,35122,88.9178
35122,21921,88.9178
12523,72231,87.8660
72231,12523,87.8660
94495,106951,82.4186
106951,94495,82.4186
68055,106300,91.1442
106300,68055,91.1442
101375,23937,74.1761
23937,101375,74.1761
14583,82773,89.9335
82773,14583,89.9335
62775,76734,74.0328
76734,62775,74.0328
50526,75955,73.7791
75955,50526,73.7791
68151,43065,76.5985
43065,68151,76.5985
33081,60230,90.0682
60230,33081,90.0682
116061,78735,79.3809
78735,116061,79.3809
116591,69745,94.4322
69745,116591,94.4322
486,100560,93.3059
100560,486,93.3059
43106,109776,89.6874
109776,43106,89.6874
64865,34939,90.9805
34939,64865,90.9805
12778,92006,78.3475
92006,12778,78.3475
78833,50749,83.3815
50749,78833,83.3815
89326,90626,86.1893
90626,89326,86.1893
60397,102970,69.1559
102970,60397,69.1559
84851,59227,84.3693
59227,84851,84.3693
115173,74688,63.9090
74688,115173,63.9090
61156,78069,74.3266
78069,61156,74.3266
66648,117211,82.1315
117211,66648,82.1315
1679,16495,87.8160
16495,1679,87.8160
64052,23660,81.2070
23660,64052,81.2070
62896,117281,79.8609
117281,62896,79.8609
53455,53736,83.6016
53736,53455,83.6016
104545,108945,71.1006
108945,104545,71.1006
62502,23651,70.7706
23651,62502,70.7706
63839,107906,73.5946
107906,63839,73.5946
61580,43971,83.2911
43971,61580,83.2911
33821,488,74.6888
488,33821,74.6888
49751,15095,65.6510
15095,49751,65.6510
33722,44383,83.8546
44383,33722,83.8546
2090,49557,72.3803
49557,2090,72.3803
61841,111261,67.5813
111261,61841,67.5813
57743,51635,90.3596
51635,57743,90.3596
101832,17542,79.5024
17542,101832,79.5024
91831,115211,68.4727
115211,91831,68.4727
41461,75832,82.5977
75832,41461,82.5977
69443,68668,76.4877
68668,69443,76.4877
61529,94704,92.3032
94704,61529,92.3032
57216,49484,69.0434
49484,57216,69.0434
64215,65522,78.7047
65522,64215,78.7047
65872,66360,76.0972
66360,65872,76.0972
63844,95851,84.8696
95851,63844,84.8696
61727,51531,78.8845
51531,61727,78.8845
66656,51681,88.2443
51681,66656,88.2443
85136,96024,84.0315
96024,85136,84.0315
50188,52898,79.3748
52898,50188,79.3748
41222,17854,65.3231
17854,41222,65.3231
48254,105891,73.5696
105891,48254,73.5696
42102,80609,78.7818
80609,42102,78.7818
53408,84140,89.5370
84140,53408,89.5370
69956,39843,65.1834
39843,69956,65.1834
103636,8027,82.6562
8027,103636,82.6562
116652,100004,82.9621
100004,116652,82.9621
62472,104968,95.0570
104968,62472,95.0570
112739,23226,91.1936
23226,112739,91.1936
52252,118722,75.5913
118722,52252,75.5913
67215,118401,71.8244
118401,67215,71.8244
63808,60750,80.5823
60750,63808,80.5823
42102,89409,92.8686
89409,42102,92.8686
18557,87919,78.8486
87919,18557,78.8486
48262,109055,80.3612
109055,48262,80.3612
62797,24232,79.7137
24232,62797,79.7137
81436,35833,88.4650
35833,81436,88.4650
30654,6067,77.7473
6067,30654,77.7473
16012,43511,85.7215
43511,16012,85.7215
69046,87334,68.6476
87334,69046,68.6476
33059,79691,93.4481
79691,33059,93.4481
21049,90851,78.3700
90851,21049,78.3700
81974,45558,80.5431
45558,81974,80.5431
47955,1066,91.2680
1066,47955,91.2680
40439,97530,76.5613
97530,40439,76.5613
29903,11308,66.8033
11308,29903,66.8033
62864,35053,88.5068
35053,62864,88.5068
67876,69692,78.1266
69692,67876,78.1266
367,35266,74.2197
35266,367,74.2197
20875,18216,87.3530
18216,20875,87.3530
64322,52279,83.8459
52279,64322,83.8459
70062,102004,79.2762
102004,70062,79.2762
21571,40239,88.3515
40239,21571,88.3515
48703,104986,65.0281
104986,48703,65.0281
32035,4170,70.4424
4170,32035,70.4424
89329,92108,64.3849
92108,89329,64.3849
90240,15815,81.7346
15815,90240,81.7346
101620,16296,75.5009
16296,101620,75.5009
33382,38488,64.4697
38488,33382,64.4697
103623,94189,82.4116
94189,103623,82.4116
62767,95714,78.6649
95714,62767,78.6649
69429,21809,91.7752
21809,69429,91.7752
56950,4287,93.4077
4287,56950,93.4077
48502,22928,76.4735
22928,48502,76.4735
64768,112132,67.8072
112132,64768,67.8072
104377,64088,79.0389
64088,104377,79.0389
27201,72354,78.5734
72354,27201,78.5734
84015,68887,77.3969
68887,84015,77.3969
56704,23319,85.0473
23319,56704,85.0473
12481,45651,74.4677
45651,12481,74.4677
103782,95657,93.5684
95657,103782,93.5684
41214,65149,86.6586
65149,41214,86.6586
73565,25375,92.2368
25375,73565,92.2368
56571,31409,84.6660
31409,56571,84.6660
6757,110418,77.4875
110418,6757,77.4875
100129,28867,63.8667
28867,100129,63.8667
66625,53562,67.3303
53562,66625,67.3303
34187,110246,67.4020
110246,34187,67.4020
14532,40648,80.6943
40648,14532,80.6943
69766,109150,90.6622
109150,69766,90.6622
30899,118864,76.4754
118864,30899,76.4754
29779,104964,72.1939
104964,29779,72.1939
73827,9426,64.9891
9426,73827,64.9891
49090,29138,94.2860
29138,49090,94.2860
72692,38803,89.9565
38803,72692,89.9565
70313,116834,67.6146
116834,70313,67.6146
36873,9607,87.5535
9607,36873,87.5535
68285,27504,89.4568
27504,68285,89.4568
58054,14639,70.0432
14639,58054,70.0432
33513,15742,76.6574
15742,33513,76.6574
32035,108939,73.8743
108939,32035,73.8743
52040,100571,84.9721
100571,52040,84.9721
67876,85817,80.9443
85817,67876,80.9443
48215,112753,74.1263
112753,48215,74.1263
33194,80337,70.1301
80337,33194,70.1301
68416,58701,83.7296
58701,68416,83.7296
68455,64204,64.2502
64204,68455,64.2502
33282,75998,74.8098
75998,33282,74.8098
33601,67242,70.4523
67242,33601,70.4523
50577,52068,85.5786
52068,50577,85.5786
82241,64187,88.2177
64187,82241,88.2177
67676,5042,79.9037
5042,67676,79.9037
67199,84239,79.7827
84239,67199,79.7827
98584,94928,92.7617
94928,98584,92.7617
104143,74668,88.7041
74668,104143,88.7041
14532,54484,80.2671
54484,14532,80.2671
78322,116918,80.3598
116918,78322,80.3598
63703,17507,80.5945
17507,63703,80.5945
12523,23658,78.9980
23658,12523,78.9980
69273,41963,86.8231
41963,69273,86.8231
82261,39778,87.7240
39778,82261,87.7240
12614,98879,81.6998
98879,12614,81.6998
70303,78889,71.3633
78889,70303,71.3633
56672,105957,73.6311
105957,56672,73.6311
30654,42583,69.9945
42583,30654,69.9945
68584,105563,91.1242
105563,68584,91.1242
48509,101996,81.7585
101996,48509,81.7585
89205,52227,68.6292
52227,89205,68.6292
58384,77884,70.3719
77884,58384,70.3719
82249,44571,93.9357
44571,82249,93.9357
117009,99815,80.0780
99815,117009,80.0780
50452,21055,91.0102
21055,50452,91.0102
104543,119014,89.4868
119014,104543,89.4868
30799,99977,71.5402
99977,30799,71.5402
33249,29765,79.4863
29765,33249,79.4863
12531,58681,93.7685
58681,12531,93.7685
33193,2278,90.1996
2278,33193,90.1996
69438,11401,82.4806
11401,69438,82.4806
15014,89182,73.4001
89182,15014,73.4001
72441,4604,87.0705
4604,72441,87.0705
81898,57029,84.5314
57029,81898,84.5314
73069,102435,85.1351
102435,73069,85.1351
61841,105887,73.4871
105887,61841,73.4871
68455,105397,92.3446
105397,68455,92.3446
68357,3554,86.2037
3554,68357,86.2037
60974,76872,89.8283
76872,60974,89.8283
82263,74621,79.9406
74621,82263,79.9406
59503,18216,92.4850
18216,59503,92.4850
18655,89109,66.8781
89109,18655,66.8781
69702,106683,78.5845
106683,69702,78.5845
81305,61053,88.5630
61053,81305,88.5630
41252,49873,66.0629
49873,41252,66.0629
112103,106815,87.1302
106815,112103,87.1302
1382,13058,78.8483
13058,1382,78.8483
33447,60750,86.7511
60750,33447,86.7511
56894,57752,78.5208
57752,56894,78.5208
118708,42181,70.1695
42181,118708,70.1695
43784,18253,90.4001
18253,43784,90.4001
26179,119015,95.1103
119015,26179,95.1103
94236,37416,81.8540
37416,94236,81.8540
30738,74721,78.6360
74721,30738,78.6360
62736,38392,86.6189
38392,62736,86.6189
34189,76734,80.2965
76734,34189,80.2965
14532,11568,70.0512
11568,14532,70.0512
19504,17270,83.1818
17270,19504,83.1818
32829,64861,83.1379
64861,32829,83.1379
68342,17261,82.9588
17261,68342,82.9588
21991,78204,82.0317
78204,21991,82.0317
93614,11895,85.9526
11895,93614,85.9526
7085,86337,78.2475
86337,7085,78.2475
57773,55894,68.0737
55894,57773,68.0737
98341,66712,86.2274
66712,98341,86.2274
21049,85952,68.7934
85952,21049,68.7934
36873,35078,90.3055
35078,36873,90.3055
89046,111423,81.2127
111423,89046,81.2127
67908,94141,69.8980
94141,67908,69.8980
73142,63414,90.1390
63414,73142,90.1390
54543,58240,80.5327
58240,54543,80.5327
33227,56455,87.1204
56455,33227,87.1204
82261,8682,65.0342
8682,82261,65.0342
98612,120302,67.6208
120302,98612,67.6208
66009,21107,64.3807
21107,66009,64.3807
94211,104406,64.7160
104406,94211,64.7160
72443,32797,64.0476
32797,72443,64.0476
73011,23074,65.7917
23074,73011,65.7917
82260,94141,66.3492
94141,82260,66.3492
98493,100706,82.2774
100706,98493,82.2774
61765,41729,71.8866
41729,61765,71.8866
61765,27098,90.7066
27098,61765,90.7066
12614,44952,71.4184
44952,12614,71.4184
64215,21259,79.6730
21259,64215,79.6730
100389,52792,88.4888
52792,100389,88.4888
89623,28716,80.7917
28716,89623,80.7917
120572,85824,90.5373
85824,120572,90.5373
33182,17733,92.1846
17733,33182,92.1846
62918,91741,67.1641
91741,62918,67.1641
59498,13872,70.9135
13872,59498,70.9135
89325,68361,84.6951
68361,89325,84.6951
66648,11462,80.8338
11462,66648,80.8338
71759,37465,73.9827
37465,71759,73.9827
58099,5167,73.6739
5167,58099,73.6739
55044,107654,85.1929
107654,55044,85.1929
113059,110230,91.0664
110230,113059,91.0664
84013,120302,85.2124
120302,84013,85.2124
65824,34638,79.3935
34638,65824,79.3935
103780,49057,78.5778
49057,103780,78.5778
41156,65307,64.3845
65307,41156,64.3845
68107,97979,74.2095
97979,68107,74.2095
86992,10176,75.5511
10176,86992,75.5511
60444,24786,73.1781
24786,60444,73.1781
62790,101613,83.8049
101613,62790,83.8049
62966,99893,91.1204
99893,62966,91.1204
14916,100898,68.3035
100898,14916,68.3035
84428,15595,64.4765
15595,84428,64.4765
29903,71301,90.4266
71301,29903,90.4266
101621,85013,91.4582
85013,101621,91.4582
72947,111032,89.0401
111032,72947,89.0401
49090,36985,74.2886
36985,49090,74.2886
41423,23536,73.6000
23536,41423,73.6000
56319,41863,85.3401
41863,56319,85.3401
33787,97979,72.0871
97979,33787,72.0871
73683,13664,86.8076
13664,73683,86.8076
12233,108556,92.8849
108556,12233,92.8849
101600,35250,85.6600
35250,101600,85.6600
101621,83807,84.0743
83807,101621,84.0743
81359,94189,70.9628
94189,81359,70.9628
62063,53904,86.0109
53904,62063,86.0109
12653,18253,73.8423
18253,12653,73.8423
104602,92363,66.5914
92363,104602,66.5914
54410,81563,73.2611
81563,54410,73.2611
29043,90607,76.7554
90607,29043,76.7554
32950,97310,86.0911
97310,32950,86.0911
6757,39843,64.7421
39843,6757,64.7421
69273,28363,65.1485
28363,69273,65.1485
14534,79612,70.0043
79612,14534,70.0043
34187,45276,83.7126
45276,34187,83.7126
117133,93397,69.1363
93397,117133,69.1363
58386,23235,81.0546
23235,58386,81.0546
111596,99966,70.6064
99966,111596,70.6064
100136,24910,63.4898
24910,100136,63.4898
62736,15482,64.5700
15482,62736,64.5700
49018,47851,94.2733
47851,49018,94.2733
104339,94643,72.5043
94643,104339,72.5043
64805,75657,72.9397
75657,64805,72.9397
58025,100553,77.1314
100553,58025,77.1314
68183,97295,73.7371
97295,68183,73.7371
61774,94080,89.5819
94080,61774,89.5819
14684,9962,87.5985
9962,14684,87.5985
64705,95163,71.3210
95163,64705,71.3210
83430,113995,93.1212
113995,83430,93.1212
78322,81642,95.1796
81642,78322,95.1796
81602,81744,80.1641
81744,81602,80.1641
12291,111458,70.4051
111458,12291,70.4051
89205,104986,67.6197
104986,89205,67.6197
62460,10439,93.7546
10439,62460,93.7546
30741,65522,84.9913
65522,30741,84.9913
68453,111023,87.5326
111023,68453,87.5326
53427,52507,66.9133
52507,53427,66.9133
58099,49728,80.3234
49728,58099,80.3234
48371,117211,80.8675
117211,48371,80.8675
21118,107467,78.7151
107467,21118,78.7151
56950,91656,79.4699
91656,56950,79.4699
83987,78733,88.0220
78733,83987,88.0220
103631,117153,70.8765
117153,103631,70.8765
12233,117290,76.7055
117290,12233,76.7055
43119,35092,69.7876
35092,43119,69.7876
33447,106683,77.7360
106683,33447,77.7360
12464,116739,66.2298
116739,12464,66.2298
28603,58091,64.3961
58091,28603,64.3961
68131,18216,88.0253
18216,68131,88.0253
56520,73118,75.8612
73118,56520,75.8612
111341,40298,77.5946
40298,111341,77.5946
264,114265,90.0279
114265,264,90.0279
82967,106306,83.5279
106306,82967,83.5279
111376,52317,82.3468
52317,111376,82.3468
6925,50759,76.0035
50759,6925,76.0035
87831,50749,67.9389
50749,87831,67.9389
90127,15053,76.1737
15053,90127,76.1737
2089,118185,76.6798
118185,2089,76.6798
120572,79871,93.9806
79871,120572,93.9806
56672,46681,77.5112
46681,56672,77.5112
57478,64106,65.2370
64106,57478,65.2370
71666,75812,85.3278
75812,71666,85.3278
70350,23841,67.6799
23841,70350,67.6799
65872,39535,66.0401
39535,65872,66.0401
20518,74015,70.5464
74015,20518,70.5464
111376,98259,91.9237
98259,111376,91.9237
12684,2808,89.6903
2808,12684,89.6903
72999,1780,79.9085
1780,72999,79.9085
101832,15712,79.6129
15712,101832,79.6129
81765,39249,70.8249
39249,81765,70.8249
90122,95537,91.9861
95537,90122,91.9861
12614,2482,72.7754
2482,12614,72.7754
63655,103150,80.2638
103150,63655,80.2638
33645,79427,75.5275
79427,33645,75.5275
8977,116400,81.3189
116400,8977,81.3189
73132,52068,79.5025
52068,73132,79.5025
67132,96023,95.0359
96023,67132,95.0359
30718,63497,81.2508
63497,30718,81.2508
79910,79612,72.4493
79612,79910,72.4493
62849,63538,87.5163
63538,62849,87.5163
71128,71293,95.0717
71293,71128,95.0717
13919,15543,75.1272
15543,13919,75.1272
57994,114638,77.5308
114638,57994,77.5308
46620,31575,93.2441
31575,46620,93.2441
2333,116474,73.8412
116474,2333,73.8412
101757,102014,84.2079
102014,101757,84.2079
62930,18907,80.3427
18907,62930,80.3427
57773,29976,64.5733
29976,57773,64.5733
56704,87777,71.2261
87777,56704,71.2261
68287,116458,69.7601
116458,68287,69.7601
57855,113964,85.2089
113964,57855,85.2089
44129,42166,82.4112
42166,44129,82.4112
65794,46258,84.4501
46258,65794,84.4501
56963,13174,88.9684
13174,56963,88.9684
59658,15116,76.3512
15116,59658,76.3512
61747,105611,67.0451
105611,61747,67.0451
20875,57047,82.1006
57047,20875,82.1006
71165,49471,94.8772
49471,71165,94.8772
32885,99847,86.7274
99847,32885,86.7274
84015,80942,63.9226
80942,84015,63.9226
82263,100672,63.9399
100672,82263,63.9399
86992,17311,82.1905
17311,86992,82.1905
84212,119932,68.3600
119932,84212,68.3600
33854,102016,82.1617
102016,33854,82.1617
67201,26664,76.1872
26664,67201,76.1872
381,80597,75.3514
80597,381,75.3514
68738,115675,87.4066
115675,68738,87.4066
4338,118636,79.6531
118636,4338,79.6531
32897,23168,63.7907
23168,32897,63.7907
92801,105397,89.8839
105397,92801,89.8839
92967,37707,94.7233
37707,92967,94.7233
111430,90997,89.7957
90997,111430,89.7957
104545,35833,75.6441
35833,104545,75.6441
64335,99970,73.3394
99970,64335,73.3394
62022,51681,82.6931
51681,62022,82.6931
68561,100786,91.6077
100786,68561,91.6077
56678,80759,69.0459
80759,56678,69.0459
56526,113418,76.5382
113418,56526,76.5382
30718,17733,64.8635
17733,30718,64.8635
61154,14650,93.5362
14650,61154,93.5362
48533,24097,64.9556
24097,48533,64.9556
62063,74809,89.7764
74809,62063,89.7764
47873,53502,64.1738
53502,47873,64.1738
32842,118553,69.4820
118553,32842,69.4820
39197,81642,64.1203
81642,39197,64.1203
14894,43381,85.4744
43381,14894,85.4744
33601,74262,73.8906
74262,33601,73.8906
63655,15120,76.9412
15120,63655,76.9412
96670,64187,67.4740
64187,96670,67.4740
4314,38411,64.0860
38411,4314,64.0860
53419,90087,83.0917
90087,53419,83.0917
67940,107096,72.8471
107096,67940,72.8471
91645,97405,84.5463
97405,91645,84.5463
60466,41871,88.5919
41871,60466,88.5919
55045,32609,91.7780
32609,55045,91.7780
33843,93099,75.1616
93099,33843,75.1616
73565,28421,79.8653
28421,73565,79.8653
11197,103161,74.5560
103161,11197,74.5560
948,112616,84.9843
112616,948,84.9843
71138,488,71.3833
488,71138,71.3833
18563,102782,91.7025
102782,18563,91.7025
111773,49350,87.6753
49350,111773,87.6753
87013,76691,76.5013
76691,87013,76.5013
12693,114212,67.3546
114212,12693,67.3546
8977,100898,89.9824
100898,8977,89.9824
264,16495,68.7192
16495,264,68.7192
57242,38704,63.5414
38704,57242,63.5414
44129,88850,88.5459
88850,44129,88.5459
74067,14503,80.7866
14503,74067,80.7866
65451,63008,83.7501
63008,65451,83.7501
59381,47116,74.1568
47116,59381,74.1568
12297,35053,74.3119
35053,12297,74.3119
48992,101157,87.3857
101157,48992,87.3857
53427,22507,81.0552
22507,53427,81.0552
11483,117998,83.3990
117998,11483,83.3990
92967,54963,63.6913
54963,92967,63.6913
115274,27004,71.0507
27004,115274,71.0507
61155,43504,79.0737
43504,61155,79.0737
71391,2808,72.5202
2808,71391,72.5202
59349,35103,84.6508
35103,59349,84.6508
56899,10241,93.4945
10241,56899,93.4945
12519,30,63.9295
30,12519,63.9295
39461,98223,67.2173
98223,39461,67.2173
68411,31041,65.2978
31041,68411,65.2978
6295,118981,68.2443
118981,6295,68.2443
73287,2857,70.8059
2857,73287,70.8059
12684,42869,84.2662
42869,12684,84.2662
101596,31556,90.0411
31556,101596,90.0411
100063,2778,91.6502
2778,100063,91.6502
101587,102896,74.4490
102896,101587,74.4490
32896,36015,90.4670
36015,32896,90.4670
71080,16220,82.8751
16220,71080,82.8751
58947,100900,65.7956
100900,58947,65.7956
101623,93099,89.0635
93099,101623,89.0635
30899,71310,70.7400
71310,30899,70.7400
66428,18818,89.7638
18818,66428,89.7638
106570,99901,91.5396
99901,106570,91.5396
73373,88958,69.2134
88958,73373,69.2134
74067,40300,85.9717
40300,74067,85.9717
93201,60889,85.6494
60889,93201,85.6494
87973,117935,85.8294
117935,87973,85.8294
63797,108951,76.2599
108951,63797,76.2599
59568,77932,75.2317
77932,59568,75.2317
67417,106514,76.4647
106514,67417,76.4647
100128,101011,81.5963
101011,100128,81.5963
56520,48615,72.8380
48615,56520,72.8380
46878,5594,93.9053
5594,46878,93.9053
67871,79615,69.2201
79615,67871,69.2201
53427,70641,81.9550
70641,53427,81.9550
63762,49336,73.3983
49336,63762,73.3983
20515,3955,77.9750
3955,20515,77.9750
29655,12093,67.7651
12093,29655,67.7651
103624,25240,73.8297
25240,103624,73.8297
14964,31749,73.4611
31749,14964,73.4611
52422,18029,88.1913
18029,52422,88.1913
59439,15852,73.8978
15852,59439,73.8978
58578,16664,75.6306
16664,58578,75.6306
51759,51685,74.8428
51685,51759,74.8428
94257,31556,77.0371
31556,94257,77.0371
61555,1582,84.3865
1582,61555,84.3865
44132,101169,86.8025
101169,44132,86.8025
103634,79581,78.5004
79581,103634,78.5004
97324,99941,70.9383
99941,97324,70.9383
91314,9588,64.5036
9588,91314,64.5036
12732,27123,90.7339
27123,12732,90.7339
14362,89912,64.0043
89912,14362,64.0043
2089,18480,72.5031
18480,2089,72.5031
42511,38671,67.6796
38671,42511,67.6796
61613,31761,70.7611
31761,61613,70.7611
7897,23651,86.0613
23651,7897,86.0613
37222,11461,79.1639
11461,37222,79.1639
486,50979,75.5727
50979,486,75.5727
73014,14387,76.1425
14387,73014,76.1425
62797,76872,92.7121
76872,62797,92.7121
48703,105861,83.9471
105861,48703,83.9471
33337,43008,80.9591
43008,33337,80.9591
61823,2164,79.2040
2164,61823,79.2040
49090,46166,74.4487
46166,49090,74.4487
81359,103918,68.2637
103918,81359,68.2637
71564,82096,83.1718
82096,71564,83.1718
32371,52592,86.2788
52592,32371,86.2788
49087,100881,83.0116
100881,49087,83.0116
85136,49712,85.5398
49712,85136,85.5398
18876,111054,89.6801
111054,18876,89.6801
7897,75828,72.0152
75828,7897,72.0152
100131,108400,67.4579
108400,100131,67.4579
12464,101005,87.1859
101005,12464,87.1859
73290,119371,74.3612
119371,73290,74.3612
4338,66314,72.2121
66314,4338,72.2121
85136,106690,68.2569
106690,85136,68.2569
73373,111214,65.3499
111214,73373,65.3499
47162,88371,94.7256
88371,47162,94.7256
22567,89458,65.3211
89458,22567,65.3211
58069,100870,71.3854
100870,58069,71.3854
63368,41946,76.6204
41946,63368,76.6204
120339,100668,87.6797
100668,120339,87.6797
73717,23521,90.6639
23521,73717,90.6639
55778,93397,82.4826
93397,55778,82.4826
12838,101097,87.1185
101097,12838,87.1185
62956,79612,91.8354
79612,62956,91.8354
48992,10204,82.1834
10204,48992,82.1834
64705,93228,86.5365
93228,64705,86.5365
80015,3450,83.9371
3450,80015,83.9371
15187,100793,80.9617
100793,15187,80.9617
100086,100702,75.7505
100702,100086,75.7505
6925,44770,90.1834
44770,6925,90.1834
62956,78749,66.2475
78749,62956,66.2475
120493,65522,90.3583
65522,120493,90.3583
48264,6288,70.3967
6288,48264,70.3967
84709,101950,65.3005
101950,84709,65.3005
3396,23306,66.7999
23306,3396,66.7999
68844,119890,70.4821
