source,target,penalty
64322,2209,78.5925
2209,64322,78.5925
57660,101259,88.1195
101259,57660,88.1195
73565,42459,84.6771
42459,73565,84.6771
62483,28358,89.7616
28358,62483,89.7616
47115,91868,82.9308
91868,47115,82.9308
69796,11401,76.3440
11401,69796,76.3440
370,42652,89.2202
42652,370,89.2202
22567,87213,83.7286
87213,22567,83.7286
101619,93445,65.3454
93445,101619,65.3454
77331,93542,76.8879
93542,77331,76.8879
113648,42683,77.2329
42683,113648,77.2329
33194,1244,91.5922
1244,33194,91.5922
6028,106681,86.4748
106681,6028,86.4748
72982,117684,75.4573
117684,72982,75.4573
51877,76102,68.7244
76102,51877,68.7244
49633,99907,74.8285
99907,49633,74.8285
82132,114703,85.7479
114703,82132,85.7479
59459,66596,92.3418
66596,59459,92.3418
69273,36074,71.7577
36074,69273,71.7577
58069,39247,73.0495
39247,58069,73.0495
1679,26964,91.3715
26964,1679,91.3715
103634,113334,85.2402
113334,103634,85.2402
62781,28360,71.6889
28360,62781,71.6889
67676,117616,71.6104
117616,67676,71.6104
100125,40960,76.5273
40960,100125,76.5273
84709,35266,91.5469
35266,84709,91.5469
68552,40527,70.2141
40527,68552,70.2141
56571,9812,77.0119
9812,56571,77.0119
32787,24786,74.0844
24786,32787,74.0844
68219,39747,71.9514
39747,68219,71.9514
71759,97431,82.4896
97431,71759,82.4896
50452,13021,65.6106
13021,50452,65.6106
62978,80759,91.3971
80759,62978,91.3971
65794,89111,84.6636
89111,65794,84.6636
72527,69745,79.9575
69745,72527,79.9575
73386,29765,76.1642
29765,73386,76.1642
110917,76067,78.8321
76067,110917,78.8321
34186,99878,70.5799
99878,34186,70.5799
76329,76587,87.9043
76587,76329,87.9043
41423,91831,70.2743
91831,41423,70.2743
57759,22928,84.3892
22928,57759,84.3892
104377,97519,82.8890
97519,104377,82.8890
120053,95213,89.0757
95213,120053,89.0757
14652,115238,79.9453
115238,14652,79.9453
73550,58706,92.9739
58706,73550,92.9739
104519,40588,84.6514
40588,104519,84.6514
64319,107096,89.1678
107096,64319,89.1678
84709,58661,79.5175
58661,84709,79.5175
47526,107649,69.6537
107649,47526,69.6537
93101,102081,80.9356
102081,93101,80.9356
32930,118396,81.1359
118396,32930,81.1359
73069,105527,69.3889
105527,73069,69.3889
69960,21797,81.5898
21797,69960,81.5898
47162,50448,93.7227
50448,47162,93.7227
14652,17853,67.5700
17853,14652,67.5700
103780,48965,88.8509
48965,103780,88.8509
78322,119052,63.5419
119052,78322,63.5419
19549,28859,66.8604
28859,19549,66.8604
53394,77296,72.4439
77296,53394,72.4439
120338,84247,91.5631
84247,120338,91.5631
101827,20995,76.3769
20995,101827,76.3769
69163,113334,65.0755
113334,69163,65.0755
104308,40168,82.6910
40168,104308,82.6910
56520,82625,75.9971
82625,56520,75.9971
104519,35573,89.0768
35573,104519,89.0768
65049,85978,64.7869
85978,65049,64.7869
87120,119681,77.3965
119681,87120,77.3965
33216,14717,73.6047
14717,33216,73.6047
63345,26964,72.2069
26964,63345,72.2069
59349,12054,80.3696
12054,59349,80.3696
106570,7928,70.8981
7928,106570,70.8981
73266,17996,93.0091
17996,73266,93.0091
11483,39116,93.0569
39116,11483,93.0569
103782,105220,77.4457
105220,103782,77.4457
57265,70638,67.6768
70638,57265,67.6768
78322,99868,74.0184
99868,78322,74.0184
72884,52855,69.9173
52855,72884,69.9173
16555,41341,77.9623
41341,16555,77.9623
14776,110609,70.2152
110609,14776,70.2152
52252,117563,63.7229
117563,52252,63.7229
40228,70406,63.8431
70406,40228,63.8431
67132,98007,63.7693
98007,67132,63.7693
57225,5784,71.4207
5784,57225,71.4207
1812,34174,81.0427
34174,1812,81.0427
34245,7744,80.2826
7744,34245,80.2826
72760,89283,85.4372
89283,72760,85.4372
47955,115181,88.8701
115181,47955,88.8701
97109,95059,70.9213
95059,97109,70.9213
81477,20727,82.1739
20727,81477,82.1739
89206,86687,63.3284
86687,89206,63.3284
51919,100983,70.4653
100983,51919,70.4653
59354,6673,69.1379
6673,59354,69.1379
120339,103023,76.7994
103023,120339,76.7994
92851,10468,90.1992
10468,92851,90.1992
12778,67397,76.5707
67397,12778,76.5707
73132,46895,93.4143
46895,73132,93.4143
58384,66378,87.4100
66378,58384,87.4100
33843,34021,68.5392
34021,33843,68.5392
103469,92640,68.7447
92640,103469,68.7447
92851,51394,90.5011
51394,92851,90.5011
47873,44514,64.3706
44514,47873,64.3706
69438,74608,91.4699
74608,69438,91.4699
63345,101613,88.1754
101613,63345,88.1754
65451,45667,84.9985
45667,65451,84.9985
14916,118252,91.7223
118252,14916,91.7223
65181,53066,91.9789
53066,65181,91.9789
64215,98120,78.8268
98120,64215,78.8268
85136,105003,63.3534
105003,85136,63.3534
53798,67217,67.4756
67217,53798,67.4756
57428,71263,92.4586
71263,57428,92.4586
92686,84129,75.6749
84129,92686,75.6749
59381,52279,77.4359
52279,59381,77.4359
50188,83759,68.5574
83759,50188,68.5574
10013,83035,73.9581
83035,10013,73.9581
18520,111221,79.4029
111221,18520,79.4029
53767,92135,88.5327
92135,53767,88.5327
68738,35222,68.2266
35222,68738,68.2266
3119,79072,80.9373
79072,3119,80.9373
56896,102493,66.2317
102493,56896,66.2317
73537,70094,62.9751
70094,73537,62.9751
63440,28716,83.1405
28716,63440,83.1405
7085,80205,70.4348
80205,7085,70.4348
55435,111032,80.2045
111032,55435,80.2045
28926,21088,91.8797
21088,28926,91.8797
12642,25762,79.3229
25762,12642,79.3229
32842,41707,83.4862
41707,32842,83.4862
84719,4188,62.8651
4188,84719,62.8651
21921,102097,68.2975
102097,21921,68.2975
41423,100631,93.6907
100631,41423,93.6907
81305,28676,75.1944
28676,81305,75.1944
61053,75622,77.2676
75622,61053,77.2676
59381,3617,77.4865
3617,59381,77.4865
96628,100144,72.1840
100144,96628,72.1840
73548,53647,87.0917
53647,73548,87.0917
110671,101369,68.4320
101369,110671,68.4320
29133,89409,76.9376
89409,29133,76.9376
64056,24792,86.0232
24792,64056,86.0232
56646,52064,75.6510
52064,56646,75.6510
12487,34058,67.9079
34058,12487,67.9079
53798,117206,77.4707
117206,53798,77.4707
65978,113624,65.9465
113624,65978,65.9465
12844,70706,65.9057
70706,12844,65.9057
73565,107303,80.3744
107303,73565,80.3744
85136,72443,83.2517
72443,85136,83.2517
68632,106760,77.5495
106760,68632,77.5495
84012,40960,65.2710
40960,84012,65.2710
10985,15743,78.2509
15743,10985,78.2509
98584,115494,70.1640
115494,98584,70.1640
71021,49599,84.7581
49599,71021,84.7581
10929,3436,92.7916
3436,10929,92.7916
56245,10428,77.9309
10428,56245,77.9309
61599,2796,70.5783
2796,61599,70.5783
96412,6065,79.2900
6065,96412,79.2900
84214,108844,87.1035
108844,84214,87.1035
89326,99993,82.7536
99993,89326,82.7536
14409,32108,90.0834
32108,14409,90.0834
68747,101063,71.3336
101063,68747,71.3336
110742,30365,79.3885
30365,110742,79.3885
33063,38973,62.9282
38973,33063,62.9282
32371,58545,65.1270
58545,32371,65.1270
100528,88340,77.1172
88340,100528,77.1172
64222,6213,91.4957
6213,64222,91.4957
67657,17839,73.3249
17839,67657,73.3249
44186,24979,75.5919
24979,44186,75.5919
68455,64106,65.3143
64106,68455,65.3143
46620,77344,62.8450
77344,46620,62.8450
73742,30144,65.1109
30144,73742,65.1109
2087,94639,68.6052
94639,2087,68.6052
57289,39296,63.0116
39296,57289,63.0116
12531,81897,72.8448
81897,12531,72.8448
61580,98007,90.8287
98007,61580,90.8287
34245,95051,81.8397
95051,34245,81.8397
12735,6528,69.2052
6528,12735,69.2052
81466,108334,66.1922
108334,81466,66.1922
57461,7583,73.1580
7583,57461,73.1580
20514,109845,80.6827
109845,20514,80.6827
40864,116400,76.9836
116400,40864,76.9836
94459,12093,89.8371
12093,94459,89.8371
8754,37865,83.1399
37865,8754,83.1399
56963,96067,85.4189
96067,56963,85.4189
101621,100003,87.5614
100003,101621,87.5614
67676,18722,72.0100
18722,67676,72.0100
43784,70332,80.0444
70332,43784,80.0444
97465,103087,69.5306
103087,97465,69.5306
69282,109760,75.2922
109760,69282,75.2922
56896,100719,86.5669
100719,56896,86.5669
27166,70614,63.5513
70614,27166,63.5513
46924,114534,92.3742
114534,46924,92.3742
68455,100564,80.0566
100564,68455,80.0566
33787,92555,81.7297
92555,33787,81.7297
50430,102896,87.3508
102896,50430,87.3508
60762,108880,70.1484
108880,60762,70.1484
39295,100792,75.4211
100792,39295,75.4211
59439,88973,84.4382
88973,59439,84.4382
98493,97501,90.3341
97501,98493,90.3341
14916,41091,73.8552
41091,14916,73.8552
71431,35974,77.8827
35974,71431,77.8827
65794,7401,82.1929
7401,65794,82.1929
100374,74948,63.6751
74948,100374,63.6751
73565,53552,89.1338
53552,73565,89.1338
59459,27339,90.1565
27339,59459,90.1565
56647,97607,68.3140
97607,56647,68.3140
101832,31991,64.0639
31991,101832,64.0639
100058,39528,84.8358
39528,100058,84.8358
71421,98450,84.8967
98450,71421,84.8967
110897,101614,81.5796
101614,110897,81.5796
73717,115782,90.2103
115782,73717,90.2103
90125,28082,64.7058
28082,90125,64.7058
19549,49462,87.9952
49462,19549,87.9952
32853,107969,92.9395
107969,32853,92.9395
29533,57777,86.0270
57777,29533,86.0270
56647,68743,85.8591
68743,56647,85.8591
63703,43971,91.6187
43971,63703,91.6187
14409,118875,72.1998
118875,14409,72.1998
81898,23917,75.3360
23917,81898,75.3360
50524,93706,90.2538
93706,50524,90.2538
41464,59223,93.0820
59223,41464,93.0820
42812,10581,88.2578
10581,42812,88.2578
14652,101302,70.0274
101302,14652,70.0274
33315,86991,85.4003
86991,33315,85.4003
104521,44384,77.2753
44384,104521,77.2753
116073,20922,91.9012
20922,116073,91.9012
12642,43577,83.5522
43577,12642,83.5522
57476,7847,72.4119
7847,57476,72.4119
52251,13061,65.5898
13061,52251,65.5898
97338,10630,76.1516
10630,97338,76.1516
62864,109931,77.2211
109931,62864,77.2211
93099,113071,91.7536
113071,93099,91.7536
18657,61643,88.8799
61643,18657,88.8799
62978,42530,65.4797
42530,62978,65.4797
18969,47289,89.4373
47289,18969,89.4373
59582,6439,88.6843
6439,59582,88.6843
64056,49940,69.2258
49940,64056,69.2258
65227,56739,73.6387
56739,65227,73.6387
73199,42431,83.8125
42431,73199,83.8125
101596,83151,85.0914
83151,101596,85.0914
10658,102170,93.0384
102170,10658,93.0384
62849,2557,77.8612
2557,62849,77.8612
56921,99918,68.0079
99918,56921,68.0079
18692,81460,90.5793
81460,18692,90.5793
72716,16946,69.1429
16946,72716,69.1429
104602,46681,76.5360
46681,104602,76.5360
68464,47017,87.1230
47017,68464,87.1230
69040,60624,68.7211
60624,69040,68.7211
90620,66366,66.7769
66366,90620,66.7769
27375,14629,78.8846
14629,27375,78.8846
53419,91756,83.6239
91756,53419,83.6239
33854,99901,80.5488
99901,33854,80.5488
73742,32786,91.3845
32786,73742,91.3845
68738,42362,70.1427
42362,68738,70.1427
81438,42387,70.2220
42387,81438,70.2220
33524,9041,78.6729
9041,33524,78.6729
45128,49054,66.0360
49054,45128,66.0360
6894,102081,92.7996
102081,6894,92.7996
33788,80686,75.8468
80686,33788,75.8468
90125,25495,91.0585
25495,90125,91.0585
65871,35497,68.7942
35497,65871,68.7942
72522,29401,83.7754
29401,72522,83.7754
100524,2547,76.5489
2547,100524,76.5489
92292,4188,75.7626
4188,92292,75.7626
20789,38579,85.7096
38579,20789,85.7096
64120,116474,85.6730
116474,64120,85.6730
73069,85336,80.3957
85336,73069,80.3957
91729,26491,69.1077
26491,91729,69.1077
62882,749,72.6342
749,62882,72.6342
6925,75564,76.9227
75564,6925,76.9227
9929,27718,80.8873
27718,9929,80.8873
75815,104613,68.3225
104613,75815,68.3225
1458,42596,63.9158
42596,1458,63.9158
59658,102808,70.4386
102808,59658,70.4386
90146,23092,66.2202
23092,90146,66.2202
67657,35945,81.3325
35945,67657,81.3325
20515,119713,88.5972
119713,20515,88.5972
54543,101613,78.2054
101613,54543,78.2054
89325,3225,63.3078
3225,89325,63.3078
30517,41049,72.9749
41049,30517,72.9749
68632,30631,75.9544
30631,68632,75.9544
14273,83335,63.1724
83335,14273,63.1724
3406,6644,83.5790
6644,3406,83.5790
63721,49599,77.2372
49599,63721,77.2372
14409,60485,76.5565
60485,14409,76.5565
46878,78733,70.0504
78733,46878,70.0504
62741,97607,72.0446
97607,62741,72.0446
64044,2859,67.1414
2859,64044,67.1414
101601,41097,81.2214
41097,101601,81.2214
19504,68497,93.5541
68497,19504,93.5541
53455,21569,93.1659
21569,53455,93.1659
55046,16006,71.9837
16006,55046,71.9837
39359,15497,64.1110
15497,39359,64.1110
57904,92489,89.9908
92489,57904,89.9908
70,98224,78.8729
98224,70,78.8729
111431,93856,76.8617
93856,111431,76.8617
33081,120848,64.4408
120848,33081,64.4408
128,10428,65.0387
10428,128,65.0387
69172,111846,67.8815
111846,69172,67.8815
59503,96621,87.0585
96621,59503,87.0585
72884,102097,71.7147
102097,72884,71.7147
20862,6049,73.6973
6049,20862,73.6973
100125,94552,87.8605
94552,100125,87.8605
6908,119931,70.5371
119931,6908,70.5371
58393,5213,78.6106
5213,58393,78.6106
67671,96621,66.8974
96621,67671,66.8974
12531,60230,69.0437
60230,12531,69.0437
27168,60073,66.7603
60073,27168,66.7603
85077,7859,86.3487
7859,85077,86.3487
33776,82624,68.6188
82624,33776,68.6188
61652,112997,76.1191
112997,61652,76.1191
29653,98131,83.8130
98131,29653,83.8130
17920,107635,65.5505
107635,17920,65.5505
101590,13663,65.4964
13663,101590,65.4964
33205,32742,66.5720
32742,33205,66.5720
59400,105767,79.7138
105767,59400,79.7138
1812,106681,71.6815
106681,1812,71.6815
14776,59218,64.6054
59218,14776,64.6054
48264,104964,67.0863
104964,48264,67.0863
73256,64214,89.8476
64214,73256,89.8476
32950,111173,88.2393
111173,32950,88.2393
53427,51851,78.2644
51851,53427,78.2644
28505,44574,63.5459
44574,28505,63.5459
104546,90188,64.3825
90188,104546,64.3825
60388,52230,77.2401
52230,60388,77.2401
97324,96023,64.6200
96023,97324,64.6200
57478,93775,82.5351
93775,57478,82.5351
58130,92141,72.3865
92141,58130,72.3865
103631,1864,68.6801
1864,103631,68.6801
63697,32065,76.5694
32065,63697,76.5694
64215,58628,92.6145
58628,64215,92.6145
66065,89281,63.5526
89281,66065,63.5526
58054,35974,89.8379
35974,58054,89.8379
62826,81969,90.3805
81969,62826,90.3805
104546,36511,92.1363
36511,104546,92.1363
65049,42215,74.8983
42215,65049,74.8983
120438,23955,73.0990
23955,120438,73.0990
94997,89790,81.4245
89790,94997,81.4245
49003,100194,72.5770
100194,49003,72.5770
65020,114489,65.1744
114489,65020,65.1744
103844,82352,86.5812
82352,103844,86.5812
42812,52115,74.1520
52115,42812,74.1520
89425,40051,86.6018
40051,89425,86.6018
5046,100714,80.8415
100714,5046,80.8415
14353,23910,87.5741
23910,14353,87.5741
53394,63087,91.1696
63087,53394,91.1696
64846,51473,80.4477
51473,64846,80.4477
1061,41777,74.0946
41777,1061,74.0946
47391,13058,68.7474
13058,47391,68.7474
84775,101156,76.2579
101156,84775,76.2579
10013,76859,75.9527
76859,10013,75.9527
93614,64520,75.3220
64520,93614,75.3220
70336,90103,73.1087
90103,70336,73.1087
56571,28432,90.3466
28432,56571,90.3466
21049,56503,88.1547
56503,21049,88.1547
56319,99815,87.8524
99815,56319,87.8524
49003,90221,91.1392
90221,49003,91.1392
380,15896,80.1844
15896,380,80.1844
68561,111644,66.4681
111644,68561,66.4681
68411,30365,82.6928
30365,68411,82.6928
78833,112728,93.8491
112728,78833,93.8491
103357,100572,84.0532
100572,103357,84.0532
100125,80572,91.8392
80572,100125,91.8392
15159,108334,66.3516
108334,15159,66.3516
60974,77492,83.3034
77492,60974,83.3034
53449,117767,81.3282
117767,53449,81.3282
61747,118402,90.8346
118402,61747,90.8346
100125,51685,85.3173
51685,100125,85.3173
75808,20419,93.5747
20419,75808,93.5747
67657,104019,66.2553
104019,67657,66.2553
71165,102780,76.7770
102780,71165,76.7770
92754,64337,89.5485
64337,92754,89.5485
118350,10095,68.5594
10095,118350,68.5594
63368,72443,77.3972
72443,63368,77.3972
104521,85679,76.1097
85679,104521,76.1097
21571,2310,79.1455
2310,21571,79.1455
62918,24178,70.5488
24178,62918,70.5488
32986,39940,71.9607
39940,32986,71.9607
10658,74636,81.0544
74636,10658,81.0544
59658,41953,92.0149
41953,59658,92.0149
57478,90395,64.2032
90395,57478,64.2032
14408,76468,89.7185
76468,14408,89.7185
90126,114212,88.9633
114212,90126,88.9633
27330,85952,64.2266
85952,27330,64.2266
33590,43041,64.6332
43041,33590,64.6332
94712,115806,67.9563
115806,94712,67.9563
1645,93519,65.7717
93519,1645,65.7717
47535,47622,62.9968
47622,47535,62.9968
63156,41049,85.7854
41049,63156,85.7854
1382,89893,64.9787
89893,1382,64.9787
33160,88041,75.8064
88041,33160,75.8064
57994,84247,75.1104
84247,57994,75.1104
68357,40960,83.3866
40960,68357,83.3866
68728,92771,85.9208
92771,68728,85.9208
60444,64995,84.6773
64995,60444,84.6773
53826,53729,66.2748
53729,53826,66.2748
81359,100036,65.2618
100036,81359,65.2618
39276,50024,78.4143
50024,39276,78.4143
93614,93750,64.2761
93750,93614,64.2761
67910,16892,68.7597
16892,67910,68.7597
91445,97295,76.8011
97295,91445,76.8011
64056,70614,86.6820
70614,64056,86.6820
39105,71514,77.9535
71514,39105,77.9535
12481,35467,92.6040
35467,12481,92.6040
59381,43245,88.8765
43245,59381,88.8765
82242,64159,76.0641
64159,82242,76.0641
84428,106817,76.0816
106817,84428,76.0816
39461,114368,92.2074
114368,39461,92.2074
65451,32741,79.9479
32741,65451,79.9479
98584,74821,72.4190
74821,98584,72.4190
4314,32738,87.9179
32738,4314,87.9179
115585,94754,77.2525
94754,115585,77.2525
50442,26764,88.9846
26764,50442,88.9846
95333,116005,89.5002
116005,95333,89.5002
37234,89243,85.1439
89243,37234,85.1439
57715,49463,73.4761
49463,57715,73.4761
57478,82993,72.6009
82993,57478,72.6009
48257,89912,87.0864
89912,48257,87.0864
58690,70729,64.8642
70729,58690,64.8642
2090,11308,90.3587
11308,2090,90.3587
73003,81642,72.4194
81642,73003,72.4194
67671,119029,70.3327
119029,67671,70.3327
73014,26491,70.7963
26491,73014,70.7963
63721,79481,88.6022
79481,63721,88.6022
30654,68331,73.7710
68331,30654,73.7710
120338,107019,69.9453
107019,120338,69.9453
12485,102861,73.3557
102861,12485,73.3557
30220,100019,71.3384
100019,30220,71.3384
65777,67397,87.8619
67397,65777,87.8619
61751,28360,75.1568
28360,61751,75.1568
12523,114355,67.2898
114355,12523,67.2898
47535,51690,82.2568
51690,47535,82.2568
12169,13956,71.9832
13956,12169,71.9832
58591,102099,64.4178
102099,58591,64.4178
71397,23092,80.7422
23092,71397,80.7422
12844,96587,80.7418
96587,12844,80.7418
12689,108400,67.9117
108400,12689,67.9117
75199,39341,91.3964
39341,75199,91.3964
17920,95803,84.4914
95803,17920,84.4914
43119,55612,84.3084
55612,43119,84.3084
90126,97974,72.9597
97974,90126,72.9597
1344,99943,71.2955
99943,1344,71.2955
10975,31841,88.0736
31841,10975,88.0736
32035,9402,82.7396
9402,32035,82.7396
68169,55094,90.3893
55094,68169,90.3893
103778,81635,80.2489
81635,103778,80.2489
57247,111253,93.7070
111253,57247,93.7070
53411,51157,67.8377
51157,53411,67.8377
57826,35223,69.6322
35223,57826,69.6322
112739,3955,91.9085
3955,112739,91.9085
82129,101115,66.8643
101115,82129,66.8643
5045,71310,90.5632
71310,5045,90.5632
65728,49688,76.9459
49688,65728,76.9459
94211,102808,81.7621
102808,94211,81.7621
93068,34549,87.8549
34549,93068,87.8549
64104,6574,67.5013
6574,64104,67.5013
22509,27007,77.1854
27007,22509,77.1854
100136,100750,63.9035
100750,100136,63.9035
29035,42387,77.6204
42387,29035,77.6204
10968,55112,88.1029
55112,10968,88.1029
1878,95537,72.4605
95537,1878,72.4605
29903,42583,65.5052
42583,29903,65.5052
72026,41947,82.4277
41947,72026,82.4277
57656,23619,63.1902
23619,57656,63.1902
57898,42081,92.3553
42081,57898,92.3553
6924,88736,77.6601
88736,6924,77.6601
51877,104653,93.3440
104653,51877,93.3440
67828,87532,66.9969
87532,67828,66.9969
48394,28543,77.2181
28543,48394,77.2181
82241,69670,81.7272
69670,82241,81.7272
103357,85395,89.0484
85395,103357,89.0484
81465,70827,63.2970
70827,81465,63.2970
63800,75911,79.7987
75911,63800,79.7987
12485,17853,82.8570
17853,12485,82.8570
18384,51061,75.6386
51061,18384,75.6386
53626,118977,65.0346
118977,53626,65.0346
73026,23319,74.6371
23319,73026,74.6371
95333,10378,64.3840
10378,95333,64.3840
29653,49688,80.3921
49688,29653,80.3921
59439,109544,69.0698
109544,59439,69.0698
12295,101184,75.8083
101184,12295,75.8083
111341,52261,63.9867
52261,111341,63.9867
68136,109062,86.0818
109062,68136,86.0818
100083,76469,91.0090
76469,100083,91.0090
1029,36516,62.9350
36516,1029,62.9350
72999,94894,76.0482
94894,72999,76.0482
2333,39998,88.0211
39998,2333,88.0211
33854,112127,86.7792
112127,33854,86.7792
33766,52279,72.5262
52279,33766,72.5262
32884,86813,84.0482
86813,32884,84.0482
81359,27526,77.3830
27526,81359,77.3830
57884,112127,71.9803
112127,57884,71.9803
32494,52227,67.0082
52227,32494,67.0082
52422,36169,84.8450
36169,52422,84.8450
47162,55377,63.4467
55377,47162,63.4467
33843,90183,75.5380
90183,33843,75.5380
12838,18837,86.3546
18837,12838,86.3546
84967,114318,78.7882
114318,84967,78.7882
4634,105743,81.6883
105743,4634,81.6883
53454,9036,93.1085
9036,53454,93.1085
68183,100034,69.8346
100034,68183,69.8346
53892,30827,66.0205
30827,53892,66.0205
64058,102807,72.6417
102807,64058,72.6417
64805,68700,70.6573
68700,64805,70.6573
69960,44291,81.0728
44291,69960,81.0728
21118,39940,65.0083
39940,21118,65.0083
50452,106514,77.6540
106514,50452,77.6540
51919,8766,80.8710
8766,51919,80.8710
120337,117153,85.5655
117153,120337,85.5655
33645,100901,69.5012
100901,33645,69.5012
61613,92142,85.9906
92142,61613,85.9906
72826,111459,84.0389
111459,72826,84.0389
32906,29460,91.2098
29460,32906,91.2098
68747,13530,79.6565
13530,68747,79.6565
91730,84467,83.6171
84467,91730,83.6171
10927,100041,93.6250
100041,10927,93.6250
91730,113965,63.0390
113965,91730,63.0390
83297,76102,93.1244
76102,83297,93.1244
87973,21983,82.7885
21983,87973,82.7885
42514,83069,86.6069
83069,42514,86.6069
66773,31784,68.1202
31784,66773,68.1202
1382,81744,62.9896
81744,1382,62.9896
101594,81635,90.2494
81635,101594,90.2494
68619,39069,78.2811
39069,68619,78.2811
29905,13058,78.2088
13058,29905,78.2088
61801,95051,64.0062
95051,61801,64.0062
62677,68623,74.3912
68623,62677,74.3912
94459,97724,73.5190
97724,94459,73.5190
94257,70417,80.3634
70417,94257,80.3634
65824,105879,79.8518
105879,65824,79.8518
71570,58671,77.5842
58671,71570,77.5842
57679,120174,74.0571
120174,57679,74.0571
46007,4586,76.9416
4586,46007,76.9416
81603,15336,72.9367
15336,81603,72.9367
84212,12975,80.2680
12975,84212,80.2680
33238,88371,84.7228
88371,33238,84.7228
18799,107682,64.9068
107682,18799,64.9068
33788,43504,93.0914
43504,33788,93.0914
2123,43503,71.0358
43503,2123,71.0358
31806,43375,73.7992
43375,31806,73.7992
46916,47017,74.2450
47017,46916,74.2450
76644,8212,84.8446
8212,76644,84.8446
116802,91428,68.2188
91428,116802,68.2188
82241,16870,84.5152
16870,82241,84.5152
18657,13416,74.8791
13416,18657,74.8791
60503,16674,84.8306
16674,60503,84.8306
56307,27755,87.2805
27755,56307,87.2805
56245,97974,83.2286
97974,56245,83.2286
67132,68883,69.0505
68883,67132,69.0505
10978,18944,83.6005
18944,10978,83.6005
12524,5970,67.9229
5970,12524,67.9229
59498,113950,84.8427
113950,59498,84.8427
48992,89453,93.6608
89453,48992,93.6608
104143,85789,69.4633
85789,104143,69.4633
81974,3894,87.8003
3894,81974,87.8003
4985,87919,83.8527
87919,4985,83.8527
9883,96069,64.4358
96069,9883,64.4358
13918,29660,73.2666
29660,13918,73.2666
3119,83151,87.2448
83151,3119,87.2448
27329,53681,84.2922
53681,27329,84.2922
79551,94426,83.6563
94426,79551,83.6563
84118,53881,72.5240
53881,84118,72.5240
33436,88770,84.3564
88770,33436,84.3564
41061,91288,76.4755
91288,41061,76.4755
40439,111923,80.7079
111923,40439,80.7079
68169,86092,86.0157
86092,68169,86.0157
63697,36428,67.8916
36428,63697,67.8916
65811,108880,78.1718
108880,65811,78.1718
82125,34893,63.8222
34893,82125,63.8222
62843,34601,72.0573
34601,62843,72.0573
64883,100683,68.9540
100683,64883,68.9540
33337,56544,62.9757
56544,33337,62.9757
56659,39021,72.0740
39021,56659,72.0740
69046,108330,81.0125
108330,69046,81.0125
14583,76366,83.6536
76366,14583,83.6536
65333,107496,91.1134
107496,65333,91.1134
79551,55130,91.4058
55130,79551,91.4058
64786,101360,82.8131
101360,64786,82.8131
67417,102554,79.2614
102554,67417,79.2614
59358,23480,63.3991
23480,59358,63.3991
61555,50767,82.9150
50767,61555,82.9150
12699,36516,77.8162
36516,12699,77.8162
104308,34892,78.8095
34892,104308,78.8095
49020,98545,74.8817
98545,49020,74.8817
46007,57453,72.0380
57453,46007,72.0380
18557,80280,81.7079
80280,18557,81.7079
29533,74440,70.7144
74440,29533,70.7144
57766,66156,77.7151
66156,57766,77.7151
12464,47017,73.2353
47017,12464,73.2353
54493,13858,79.8777
13858,54493,79.8777
84119,8201,77.7978
8201,84119,77.7978
101759,52669,93.3166
52669,101759,93.3166
67910,112132,93.3332
112132,67910,93.3332
16555,42387,66.4071
42387,16555,66.4071
32919,45512,72.9205
45512,32919,72.9205
103651,119713,65.2272
119713,103651,65.2272
12778,42813,72.9747
42813,12778,72.9747
46916,78433,93.8568
78433,46916,93.8568
32853,31848,67.1531
31848,32853,67.1531
88084,29537,72.1467
29537,88084,72.1467
5046,38817,84.8191
38817,5046,84.8191
1681,64204,86.8596
64204,1681,86.8596
1645,65499,78.9926
65499,1645,78.9926
101621,6288,64.5090
6288,101621,64.5090
53455,59192,88.2356
59192,53455,88.2356
59349,117652,87.3170
117652,59349,87.3170
101831,13061,89.1256
13061,101831,89.1256
59411,106138,75.7809
106138,59411,75.7809
103352,20922,66.6265
20922,103352,66.6265
114637,84129,87.5640
84129,114637,87.5640
32884,99481,65.8798
99481,32884,65.8798
94934,42147,88.6164
42147,94934,88.6164
29905,11383,66.5597
11383,29905,66.5597
46007,15476,89.5338
15476,46007,89.5338
75808,36429,73.4164
36429,75808,73.4164
10928,26004,80.5428
26004,10928,80.5428
92827,107846,75.4705
107846,92827,75.4705
73290,100194,76.9530
100194,73290,76.9530
69039,74328,69.6319
74328,69039,69.6319
39105,48138,77.0626
48138,39105,77.0626
84013,101169,74.2641
101169,84013,74.2641
62790,11401,72.9420
11401,62790,72.9420
65513,35918,88.1345
35918,65513,88.1345
2125,42202,78.8247
42202,2125,78.8247
81347,27776,66.9134
27776,81347,66.9134
14583,14649,90.0342
14649,14583,90.0342
22573,82990,92.8592
82990,22573,92.8592
71394,94686,86.7385
94686,71394,86.7385
59480,40775,66.0119
40775,59480,66.0119
91730,111191,93.2260
111191,91730,93.2260
54568,102357,86.4103
102357,54568,86.4103
68212,31619,68.9766
31619,68212,68.9766
56684,54696,81.2266
54696,56684,81.2266
2087,97815,69.6092
97815,2087,69.6092
58130,88577,82.8119
88577,58130,82.8119
55515,39192,81.3805
39192,55515,81.3805
64865,1916,77.5618
1916,64865,77.5618
33865,24178,85.6311
24178,33865,85.6311
58957,94124,89.0604
94124,58957,89.0604
103784,46034,85.4426
46034,103784,85.4426
