source,target,penalty
50452,17942,66.0405
17942,50452,66.0405
71,80280,89.4255
80280,71,89.4255
87973,25133,76.6566
25133,87973,76.6566
6021,108945,87.8468
108945,6021,87.8468
64786,70417,82.2551
70417,64786,82.2551
60503,106782,95.4239
106782,60503,95.4239
33008,99926,81.9115
99926,33008,81.9115
68452,50545,65.0194
50545,68452,65.0194
103649,29460,92.8689
29460,103649,92.8689
98493,85003,68.1946
85003,98493,68.1946
84967,102215,83.1453
102215,84967,83.1453
104546,114891,67.8394
114891,104546,67.8394
49751,95485,78.4594
95485,49751,78.4594
56963,5948,94.0563
5948,56963,94.0563
71268,98719,80.6297
98719,71268,80.6297
32851,105740,92.0243
105740,32851,92.0243
29533,111228,71.6022
111228,29533,71.6022
68464,51157,95.6397
51157,68464,95.6397
34242,25170,81.4732
25170,34242,81.4732
48502,17751,76.8452
17751,48502,76.8452
94459,27007,80.0287
27007,94459,80.0287
47391,112796,66.0494
112796,47391,66.0494
381,83035,76.5744
83035,381,76.5744
6854,16622,73.8682
16622,6854,73.8682
57916,75436,84.5265
75436,57916,84.5265
90299,42958,91.8326
42958,90299,91.8326
54493,10797,78.8258
10797,54493,78.8258
63002,107238,79.9774
107238,63002,79.9774
64868,78486,85.2699
78486,64868,85.2699
62930,35603,67.6327
35603,62930,67.6327
5605,35223,81.7904
35223,5605,81.7904
32995,68730,79.5430
68730,32995,79.5430
60388,19253,91.7608
19253,60388,91.7608
29781,92018,69.9731
92018,29781,69.9731
33205,99983,67.2403
99983,33205,67.2403
67674,35250,90.4056
35250,67674,90.4056
63002,46796,75.0456
46796,63002,75.0456
63655,102528,71.3702
102528,63655,71.3702
84015,106309,81.3562
106309,84015,81.3562
29019,64844,71.6140
64844,29019,71.6140
55046,101949,78.1830
101949,55046,78.1830
41371,100766,80.4925
100766,41371,80.4925
10609,51690,66.9073
51690,10609,66.9073
63715,95883,71.5576
95883,63715,71.5576
7830,116400,78.5537
116400,7830,78.5537
6905,27319,74.9410
27319,6905,74.9410
22573,80834,80.8009
80834,22573,80.8009
101601,47725,76.4188
47725,101601,76.4188
49020,42939,89.4294
42939,49020,89.4294
37297,52979,88.2682
52979,37297,88.2682
69438,9572,94.3109
9572,69438,94.3109
59354,41443,71.8666
41443,59354,71.8666
48262,13703,81.7781
13703,48262,81.7781
49270,34021,65.8630
34021,49270,65.8630
96628,78578,95.4868
78578,96628,95.4868
71128,100451,64.9015
100451,71128,64.9015
74067,100036,76.0010
100036,74067,76.0010
39461,5844,82.2466
5844,39461,82.2466
18520,98281,92.5796
98281,18520,92.5796
33426,21259,78.5545
21259,33426,78.5545
47955,50740,74.7246
50740,47955,74.7246
104521,15336,94.1871
15336,104521,94.1871
1071,91883,78.9041
91883,1071,78.9041
12291,68648,90.8312
68648,12291,90.8312
9929,106291,76.6012
106291,9929,76.6012
64104,65181,95.5570
65181,64104,95.5570
115274,98151,88.4324
98151,115274,88.4324
20518,93283,88.2040
93283,20518,88.2040
87973,51550,88.4763
51550,87973,88.4763
63414,35223,77.5820
35223,63414,77.5820
71391,23521,70.0780
23521,71391,70.0780
101830,64092,76.0850
64092,101830,76.0850
62787,94140,66.3728
94140,62787,66.3728
61691,97274,91.6278
97274,61691,91.6278
82321,89836,89.5441
89836,82321,89.5441
10982,76047,75.4997
76047,10982,75.4997
69039,88310,65.6023
88310,69039,65.6023
103651,15284,65.3379
15284,103651,65.3379
37226,32108,82.3712
32108,37226,82.3712
71666,40163,78.2379
40163,71666,78.2379
103635,15100,94.3155
15100,103635,94.3155
68619,2375,95.3307
2375,68619,95.3307
50188,105240,79.9281
105240,50188,79.9281
61823,60750,86.2684
60750,61823,86.2684
67671,26570,83.4454
26570,67671,83.4454
21740,105220,89.6697
105220,21740,89.6697
116061,105865,66.1318
105865,116061,66.1318
10999,24687,78.5951
24687,10999,78.5951
89425,43590,90.3260
43590,89425,90.3260
73290,10637,79.7647
10637,73290,79.7647
73132,5714,65.1098
5714,73132,65.1098
50188,114212,84.8821
114212,50188,84.8821
48334,16926,80.8723
16926,48334,80.8723
18969,89431,88.2884
89431,18969,88.2884
65811,44630,93.3726
44630,65811,93.3726
14534,98879,80.4896
98879,14534,80.4896
104377,42541,88.8518
42541,104377,88.8518
33788,3701,66.8074
3701,33788,66.8074
118708,69670,64.1874
69670,118708,64.1874
58069,89610,87.4989
89610,58069,87.4989
56520,21484,87.0095
21484,56520,87.0095
67979,40168,74.5273
40168,67979,74.5273
14964,38750,85.0264
38750,14964,85.0264
96670,10190,82.9002
10190,96670,82.9002
58025,22759,90.8404
22759,58025,90.8404
381,105611,68.4512
105611,381,68.4512
81974,94015,66.0813
94015,81974,66.0813
8977,97540,82.0247
97540,8977,82.0247
57904,67866,83.2063
67866,57904,83.2063
18142,120091,95.5731
120091,18142,95.5731
66648,41330,77.5553
41330,66648,77.5553
63694,100626,81.4951
100626,63694,81.4951
65871,18265,93.3454
18265,65871,93.3454
73537,115746,73.5735
115746,73537,73.5735
6908,102399,70.9847
102399,6908,70.9847
46918,89690,91.9433
89690,46918,91.9433
81305,23339,83.6143
23339,81305,83.6143
72980,39870,76.6025
39870,72980,76.6025
33612,105767,76.5994
105767,33612,76.5994
82132,3554,69.2521
3554,82132,69.2521
15159,18724,74.5531
18724,15159,74.5531
2006,82192,88.9362
82192,2006,88.9362
29779,102097,71.4854
102097,29779,71.4854
95242,102223,69.5265
102223,95242,69.5265
62790,88588,82.2541
88588,62790,82.2541
78322,100873,73.4192
100873,78322,73.4192
82098,86213,91.6443
86213,82098,91.6443
73014,95129,73.5246
95129,73014,73.5246
33249,6049,91.9905
6049,33249,91.9905
87612,97978,74.3332
97978,87612,74.3332
71021,11263,83.2107
11263,71021,83.2107
3406,1916,94.8922
1916,3406,94.8922
3119,26881,77.7103
26881,3119,77.7103
8983,5511,92.5605
5511,8983,92.5605
70336,100766,86.1600
100766,70336,86.1600
59411,4389,84.0733
4389,59411,84.0733
27272,34775,72.7076
34775,27272,72.7076
32919,43321,64.4123
43321,32919,64.4123
98559,1587,75.8833
1587,98559,75.8833
51250,109617,74.8457
109617,51250,74.8457
33216,79620,91.2405
79620,33216,91.2405
111376,106540,94.4323
106540,111376,94.4323
66512,75541,67.0665
75541,66512,67.0665
52251,118876,73.4951
118876,52251,73.4951
69702,76203,74.6986
76203,69702,74.6986
84214,108127,94.1947
108127,84214,94.1947
98249,18815,65.2522
18815,98249,65.2522
64775,101929,65.5610
101929,64775,65.5610
22567,74993,74.0805
74993,22567,74.0805
67993,10000,76.8239
10000,67993,76.8239
62502,90400,74.6368
90400,62502,74.6368
12487,114534,82.0528
114534,12487,82.0528
118708,26731,76.6630
26731,118708,76.6630
14894,41784,69.2152
41784,14894,69.2152
57713,17963,66.7455
17963,57713,66.7455
81320,88973,77.8217
88973,81320,77.8217
117008,117240,72.4463
117240,117008,72.4463
41332,110950,70.2230
110950,41332,70.2230
29035,40483,69.8148
40483,29035,69.8148
6908,34775,68.6493
34775,6908,68.6493
73548,29489,83.7802
29489,73548,83.7802
68565,70020,87.7459
70020,68565,87.7459
71165,21219,92.5171
21219,71165,92.5171
106606,119346,89.6191
119346,106606,89.6191
62197,31619,75.4565
31619,62197,75.4565
85077,29765,83.3123
29765,85077,83.3123
95093,53681,72.8735
53681,95093,72.8735
68229,88365,69.2261
88365,68229,69.2261
49018,115181,88.2371
115181,49018,88.2371
41465,8619,73.2312
8619,41465,73.2312
101624,50496,83.5660
50496,101624,83.5660
66769,97996,85.2875
97996,66769,85.2875
58069,104366,75.7028
104366,58069,75.7028
66009,21446,86.5683
21446,66009,86.5683
103624,117206,70.3725
117206,103624,70.3725
27329,103917,79.6368
103917,27329,79.6368
33063,111923,83.0757
111923,33063,83.0757
118708,31458,83.2545
31458,118708,83.2545
29904,12064,81.9024
12064,29904,81.9024
111430,119009,68.0386
119009,111430,68.0386
44132,79777,69.1176
79777,44132,69.1176
36617,30433,70.2284
30433,36617,70.2284
101830,78763,91.3658
78763,101830,91.3658
84012,100023,84.3829
100023,84012,84.3829
111376,83533,90.6318
83533,111376,90.6318
84214,111410,78.9366
111410,84214,78.9366
14964,99902,88.7859
99902,14964,88.7859
37226,101872,93.4397
101872,37226,93.4397
1681,79620,87.0226
79620,1681,87.0226
73280,44612,68.7747
44612,73280,68.7747
72522,104018,87.9545
104018,72522,87.9545
37297,111806,84.5607
111806,37297,84.5607
66625,21885,77.8254
21885,66625,77.8254
103778,43010,94.9247
43010,103778,94.9247
1061,95537,84.6931
95537,1061,84.6931
52436,90103,93.5208
90103,52436,93.5208
68219,109484,81.7216
109484,68219,81.7216
51211,114785,85.0405
114785,51211,85.0405
64052,76905,74.9331
76905,64052,74.9331
14934,5156,83.1840
5156,14934,83.1840
58947,110443,82.5749
110443,58947,82.5749
19507,69786,69.5798
69786,19507,69.5798
63862,49881,79.2504
49881,63862,79.2504
73565,106879,91.4484
106879,73565,91.4484
73296,28904,84.4874
28904,73296,84.4874
57461,42086,83.8172
42086,57461,83.8172
62848,18125,92.3220
18125,62848,92.3220
66002,81456,68.8250
81456,66002,68.8250
5045,51383,69.0489
51383,5045,69.0489
30718,89236,66.8129
89236,30718,66.8129
47562,106940,89.3401
106940,47562,89.3401
81359,11895,67.4434
11895,81359,67.4434
96757,71514,70.9263
71514,96757,70.9263
40228,103161,74.2858
103161,40228,74.2858
32995,27526,76.9817
27526,32995,76.9817
101600,57589,94.0894
57589,101600,94.0894
73069,118978,73.8680
118978,73069,73.8680
59503,28557,73.0934
28557,59503,73.0934
1061,5038,80.2917
5038,1061,80.2917
47532,28603,88.9156
28603,47532,88.9156
6921,117316,88.9261
117316,6921,88.9261
6850,107238,87.5384
107238,6850,87.5384
58119,80688,72.1444
80688,58119,72.1444
62764,91163,68.4638
91163,62764,68.4638
94459,37416,71.3569
37416,94459,71.3569
55435,24199,71.9267
24199,55435,71.9267
32507,47622,84.4318
47622,32507,84.4318
50482,47595,83.5930
47595,50482,83.5930
68151,85154,94.7393
85154,68151,94.7393
70350,23909,67.0365
23909,70350,67.0365
89623,18221,78.8338
18221,89623,78.8338
6991,11795,77.9884
11795,6991,77.9884
120078,42679,77.8166
42679,120078,77.8166
72980,101950,77.0180
101950,72980,77.0180
68233,116008,74.3698
116008,68233,74.3698
8809,91546,68.3186
91546,8809,68.3186
6923,23180,94.1859
23180,6923,94.1859
33193,15829,95.1502
15829,33193,95.1502
73290,8541,89.4955
8541,73290,89.4955
55761,85159,91.3323
85159,55761,91.3323
75808,52972,93.4480
52972,75808,93.4480
46620,40347,92.7571
40347,46620,92.7571
12735,51899,69.3729
51899,12735,69.3729
91645,41705,78.8179
41705,91645,78.8179
9883,119681,78.5671
119681,9883,78.5671
73280,98545,74.9039
98545,73280,74.9039
54417,45145,87.6576
45145,54417,87.6576
63353,8531,91.6508
8531,63353,91.6508
28927,118899,80.1352
118899,28927,80.1352
64865,112014,69.7464
112014,64865,69.7464
29142,37759,69.5420
37759,29142,69.5420
32918,81262,65.1021
81262,32918,65.1021
48257,8702,78.6131
8702,48257,78.6131
39461,58501,66.7691
58501,39461,66.7691
36577,46794,87.4827
46794,36577,87.4827
110895,81160,85.0930
81160,110895,85.0930
73827,101359,88.5972
101359,73827,88.5972
20310,6846,92.1241
6846,20310,92.1241
69367,6635,81.9055
6635,69367,81.9055
68233,111024,76.8578
111024,68233,76.8578
66009,25242,78.1943
25242,66009,78.1943
67476,36165,91.3199
36165,67476,91.3199
81320,77932,73.7262
77932,81320,73.7262
104523,91868,64.4868
91868,104523,64.4868
80482,4520,92.9400
4520,80482,92.9400
62896,112360,65.3803
112360,62896,65.3803
101757,41991,68.5079
41991,101757,68.5079
79551,104021,72.2005
104021,79551,72.2005
59381,52408,74.3535
52408,59381,74.3535
14362,50993,65.0311
50993,14362,65.0311
34126,106429,84.8064
106429,34126,84.8064
36873,44380,79.7936
44380,36873,79.7936
57289,119633,76.1332
119633,57289,76.1332
63694,6230,70.5324
6230,63694,70.5324
37105,26896,78.3956
26896,37105,78.3956
100377,75646,79.9969
75646,100377,79.9969
63453,78069,91.7599
78069,63453,91.7599
31806,88154,89.4872
88154,31806,89.4872
53767,2030,79.1652
2030,53767,79.1652
81438,91288,94.2219
91288,81438,94.2219
90052,110155,89.2905
110155,90052,89.2905
60628,111458,92.3809
111458,60628,92.3809
72884,100592,89.1158
100592,72884,89.1158
13919,18789,76.4436
18789,13919,76.4436
82244,74473,70.8821
74473,82244,70.8821
71268,18480,66.0682
18480,71268,66.0682
73132,60564,73.1232
60564,73132,73.1232
34243,2778,90.4995
2778,34243,90.4995
48509,9833,78.4240
9833,48509,78.4240
104144,18544,71.9776
18544,104144,71.9776
101621,25583,82.4780
25583,101621,82.4780
40803,2748,86.5276
2748,40803,86.5276
107755,52281,76.7774
52281,107755,76.7774
73874,29970,84.0729
29970,73874,84.0729
84011,117759,66.4158
117759,84011,66.4158
9883,42468,64.8071
42468,9883,64.8071
20513,35001,87.6936
35001,20513,87.6936
62954,60910,88.3543
60910,62954,88.3543
33171,24232,64.7474
24232,33171,64.7474
60628,17380,91.5268
17380,60628,91.5268
33810,17850,93.7350
17850,33810,93.7350
63808,8288,88.5105
8288,63808,88.5105
84013,36511,91.0086
36511,84013,91.0086
47391,120995,66.1166
120995,47391,66.1166
32906,113773,93.6193
113773,32906,93.6193
68561,117018,82.3053
117018,68561,82.3053
9929,74655,83.7812
74655,9929,83.7812
53767,25882,69.5159
25882,53767,69.5159
30741,93115,83.4596
93115,30741,83.4596
40861,95022,85.5181
95022,40861,85.5181
68076,70640,79.9029
70640,68076,79.9029
33787,120848,85.7280
120848,33787,85.7280
58082,79612,85.9999
79612,58082,85.9999
40721,55094,78.6099
55094,40721,78.6099
948,69785,76.6908
69785,948,76.6908
65320,26782,77.5777
26782,65320,77.5777
98484,32065,87.1917
32065,98484,87.1917
68738,100249,71.5989
100249,68738,71.5989
73125,75211,89.9525
75211,73125,89.9525
100136,70850,70.3546
70850,100136,70.3546
58082,24979,72.6950
24979,58082,72.6950
59567,74978,68.9077
74978,59567,68.9077
69185,2952,81.7359
2952,69185,81.7359
81602,53562,66.2093
53562,81602,66.2093
93614,50120,69.2974
50120,93614,69.2974
42578,105397,78.9648
105397,42578,78.9648
21740,69692,89.5318
69692,21740,89.5318
87120,87242,93.6312
87242,87120,93.6312
29806,100627,74.3345
100627,29806,74.3345
63655,24512,86.9012
24512,63655,86.9012
55700,62293,65.7724
62293,55700,65.7724
64056,102466,93.9698
102466,64056,93.9698
14904,74326,67.5964
74326,14904,67.5964
56963,11327,77.0468
11327,56963,77.0468
73033,59260,68.2631
59260,73033,68.2631
32917,114539,81.9798
114539,32917,81.9798
33447,25391,91.2792
25391,33447,91.2792
110895,83759,69.7342
83759,110895,69.7342
73199,93775,70.6961
93775,73199,70.6961
56947,96099,63.9660
96099,56947,63.9660
39359,97444,86.9298
97444,39359,86.9298
4094,100683,78.1669
100683,4094,78.1669
97113,3075,65.2305
3075,97113,65.2305
81477,88321,67.8248
88321,81477,67.8248
61599,108951,67.1134
108951,61599,67.1134
64756,100684,78.9412
100684,64756,78.9412
46235,15742,74.9673
15742,46235,74.9673
100242,17996,76.3571
17996,100242,76.3571
115173,100631,65.8768
100631,115173,65.8768
43713,89219,79.9732
89219,43713,79.9732
73026,89122,81.6911
89122,73026,81.6911
65811,95389,73.5107
95389,65811,73.5107
95242,36812,84.9638
36812,95242,84.9638
116593,47934,79.9502
47934,116593,79.9502
115274,24178,67.6652
24178,115274,67.6652
33876,44060,71.9403
44060,33876,71.9403
28505,39832,93.1097
39832,28505,93.1097
82263,97274,89.9252
97274,82263,89.9252
27330,102215,78.5328
102215,27330,78.5328
53798,21487,74.5225
21487,53798,74.5225
50508,80911,91.8221
80911,50508,91.8221
58130,6288,81.3519
6288,58130,81.3519
29191,15485,73.9756
15485,29191,73.9756
57715,107211,94.8154
107211,57715,94.8154
41423,55348,90.9970
55348,41423,90.9970
61801,29765,74.8002
29765,61801,74.8002
20519,113935,93.1092
113935,20519,93.1092
22567,117210,84.3422
117210,22567,84.3422
306,95457,65.4325
95457,306,65.4325
92826,80609,95.6856
80609,92826,95.6856
81477,101872,73.5939
101872,81477,73.5939
62797,40492,65.7031
40492,62797,65.7031
49003,117153,90.8384
117153,49003,90.8384
68323,51203,64.9920
51203,68323,64.9920
29110,80609,70.3721
80609,29110,70.3721
6855,100143,66.7480
100143,6855,66.7480
11214,51550,77.3435
51550,11214,77.3435
62063,24333,89.9860
24333,62063,89.9860
41332,118901,85.2998
118901,41332,85.2998
85653,111056,75.7102
111056,85653,75.7102
73596,5042,72.9108
5042,73596,72.9108
57994,66121,78.5805
66121,57994,78.5805
50236,5945,71.3531
5945,50236,71.3531
56650,11765,94.7305
11765,56650,94.7305
1382,110418,80.7965
110418,1382,80.7965
55758,59602,78.7646
59602,55758,78.7646
73742,64497,89.4342
64497,73742,89.4342
114478,82352,71.7827
82352,114478,71.7827
84775,11932,88.4193
11932,84775,88.4193
66512,39498,79.4688
39498,66512,79.4688
103357,89007,92.5262
89007,103357,92.5262
67117,51851,70.1379
51851,67117,70.1379
62723,107838,69.7226
107838,62723,69.7226
6942,23910,79.0346
23910,6942,79.0346
64044,66149,92.7018
66149,64044,92.7018
2090,113478,71.6446
113478,2090,71.6446
19504,24694,90.3033
24694,19504,90.3033
101624,117738,66.0184
117738,101624,66.0184
10968,107682,74.1870
107682,10968,74.1870
106606,90741,78.2788
90741,106606,78.2788
59459,63087,65.7657
63087,59459,65.7657
71128,10617,93.0004
10617,71128,93.0004
50452,6328,68.3242
6328,50452,68.3242
70120,8995,69.4004
8995,70120,69.4004
43713,88494,76.4013
88494,43713,76.4013
59582,79749,84.0994
79749,59582,84.0994
82129,89689,75.6198
89689,82129,75.6198
12487,90716,64.0199
90716,12487,64.0199
12295,7810,71.0700
7810,12295,71.0700
62797,66314,92.5486
66314,62797,92.5486
96412,66665,74.5123
66665,96412,74.5123
101594,111048,78.7084
111048,101594,78.7084
66512,75436,84.8486
75436,66512,84.8486
68411,69992,69.9117
69992,68411,69.9117
7087,32596,64.9023
32596,7087,64.9023
70313,24085,90.8080
24085,70313,90.8080
64786,100015,79.1672
100015,64786,79.1672
50236,90997,87.1622
90997,50236,87.1622
101620,13058,74.5985
13058,101620,74.5985
83987,85226,65.1348
85226,83987,65.1348
40757,15484,91.6999
15484,40757,91.6999
55700,31761,74.5323
31761,55700,74.5323
58947,47614,90.8094
47614,58947,90.8094
62502,93713,65.6395
93713,62502,65.6395
84851,100672,79.0086
100672,84851,79.0086
48703,15046,66.8604
15046,48703,66.8604
27200,112454,75.2814
112454,27200,75.2814
62826,17237,84.7338
17237,62826,84.7338
84212,120767,94.1512
120767,84212,94.1512
63353,78246,80.8609
78246,63353,80.8609
116121,28363,93.5498
28363,116121,93.5498
111773,77837,94.4339
77837,111773,94.4339
73827,90407,65.4304
90407,73827,65.4304
68287,42242,74.0243
42242,68287,74.0243
57262,9957,80.3456
9957,57262,80.3456
69178,46034,70.6012
46034,69178,70.6012
37293,102779,77.9745
102779,37293,77.9745
33227,47816,69.6055
47816,33227,69.6055
62954,95059,85.3019
95059,62954,85.3019
10658,79390,78.4316
79390,10658,78.4316
114289,26356,68.7134
26356,114289,68.7134
67207,64853,79.7756
64853,67207,79.7756
12614,15638,70.0054
15638,12614,70.0054
1813,44754,77.8306
44754,1813,77.8306
10013,70339,81.1558
70339,10013,81.1558
53541,85952,67.6608
85952,53541,67.6608
9926,64326,81.0978
64326,9926,81.0978
116652,61769,85.6428
61769,116652,85.6428
69026,43112,72.6546
43112,69026,72.6546
89425,24693,81.1951
24693,89425,81.1951
93841,3577,64.8013
3577,93841,64.8013
32884,97607,91.6274
97607,32884,91.6274
46235,51851,78.0717
51851,46235,78.0717
12838,96207,82.7116
96207,12838,82.7116
62230,41237,81.4190
41237,62230,81.4190
381,78080,82.8937
78080,381,82.8937
67979,100036,89.2557
100036,67979,89.2557
91746,7583,83.4999
7583,91746,83.4999
31806,91124,85.9981
91124,31806,85.9981
32919,15617,82.9183
15617,32919,82.9183
101759,119626,69.5457
119626,101759,69.5457
41222,102971,70.6615
102971,41222,70.6615
56541,89914,81.7458
89914,56541,81.7458
64852,16708,87.2221
16708,64852,87.2221
103619,42166,69.8414
42166,103619,69.8414
10013,41773,67.9739
41773,10013,67.9739
71,6200,72.4883
6200,71,72.4883
32884,25301,93.7908
25301,32884,93.7908
103354,41947,77.8934
41947,103354,77.8934
56571,93709,68.7586
93709,56571,68.7586
110767,23521,73.9027
23521,110767,73.9027
56950,85154,71.5397
85154,56950,71.5397
116343,18907,67.6731
18907,116343,67.6731
56684,109617,94.0171
109617,56684,94.0171
55037,100952,85.4744
100952,55037,85.4744
75808,41946,85.6643
41946,75808,85.6643
67979,100757,71.7619
100757,67979,71.7619
94236,9853,94.8409
9853,94236,94.8409
84708,74246,68.2667
74246,84708,68.2667
92292,8541,95.5841
8541,92292,95.5841
56950,101029,77.3932
101029,56950,77.3932
97109,95353,88.8552
95353,97109,88.8552
96757,71479,70.3112
71479,96757,70.3112
70081,57047,64.1937
57047,70081,64.1937
42812,40300,69.1362
40300,42812,69.1362
14353,47289,94.4475
47289,14353,94.4475
97466,24511,92.9440
24511,97466,92.9440
28505,18441,67.6530
18441,28505,67.6530
39110,3229,72.5425
3229,39110,72.5425
69026,66378,76.9503
66378,69026,76.9503
91746,109764,87.1528
109764,91746,87.1528
69956,111420,77.8216
111420,69956,77.8216
51801,107096,80.2803
107096,51801,80.2803
53419,7744,78.0334
7744,53419,78.0334
63843,44393,84.6472
44393,63843,84.6472
66773,44573,74.6450
44573,66773,74.6450
12188,27843,88.1574
27843,12188,88.1574
90620,59224,66.6552
59224,90620,66.6552
65811,94639,72.3216
94639,65811,72.3216
57486,73373,84.8828
73373,57486,84.8828
68619,109055,90.6353
109055,68619,90.6353
90662,102554,82.8591
102554,90662,82.8591
73296,34582,74.9158
34582,73296,74.9158
87120,42808,89.5290
42808,87120,89.5290
32851,60555,74.3198
60555,32851,74.3198
64786,67217,92.6751
67217,64786,92.6751
100131,50619,85.3716
50619,100131,85.3716
68107,16347,80.6825
16347,68107,80.6825
73290,30558,94.0478
30558,73290,94.0478
987,118977,80.5687
118977,987,80.5687
111884,7942,93.5070
7942,111884,93.5070
59381,14091,79.8813
14091,59381,79.8813
51176,100753,87.8970
100753,51176,87.8970
71080,114703,72.7396
114703,71080,72.7396
60535,41871,85.1125
41871,60535,85.1125
64776,115862,82.2308
115862,64776,82.2308
84706,117018,72.7720
117018,84706,72.7720
100524,42654,90.7279
42654,100524,90.7279
89326,38817,84.4741
38817,89326,84.4741
73026,31389,79.6999
31389,73026,79.6999
14410,57589,91.8304
57589,14410,91.8304
72589,98157,71.2960
98157,72589,71.2960
67979,58846,91.5264
58846,67979,91.5264
42102,101097,84.7881
101097,42102,84.7881
52328,70751,68.9618
70751,52328,68.9618
58386,91163,67.6971
91163,58386,67.6971
43938,82773,67.4281
82773,43938,67.4281
12169,9607,78.4513
9607,12169,78.4513
69401,25495,81.7537
25495,69401,81.7537
61691,56921,86.2653
56921,61691,86.2653
103841,24756,90.5994
24756,103841,90.5994
41061,99932,84.8740
99932,41061,84.8740
57751,99873,83.7252
99873,57751,83.7252
40721,118876,64.3680
118876,40721,64.3680
73827,114593,81.2231
114593,73827,81.2231
64215,78735,73.3974
78735,64215,73.3974
1682,50740,76.7765
50740,1682,76.7765
57826,68684,83.0699
68684,57826,83.0699
84706,37640,74.7668
37640,84706,74.7668
100084,106147,85.4670
106147,100084,85.4670
72692,93450,93.6462
93450,72692,93.6462
92827,22890,90.3799
22890,92827,90.3799
82132,71457,84.2480
71457,82132,84.2480
82321,37640,94.9683
37640,82321,94.9683
90662,43259,78.0417
43259,90662,78.0417
2124,91236,65.3819
91236,2124,65.3819
100389,72020,91.4333
72020,100389,91.4333
55046,99294,70.7218
99294,55046,70.7218
56942,24205,95.2129
24205,56942,95.2129
81765,109931,83.4376
109931,81765,83.4376
54493,46652,80.7823
46652,54493,80.7823
103471,15595,93.8315
15595,103471,93.8315
60762,19050,83.7519
19050,60762,83.7519
27250,42817,75.4461
42817,27250,75.4461
20519,51024,64.5835
51024,20519,64.5835
14583,43245,72.8358
43245,14583,72.8358
32986,76519,73.8891
76519,32986,73.8891
55758,99717,75.8007
99717,55758,75.8007
32853,117146,77.1022
117146,32853,77.1022
71730,26225,79.8202
26225,71730,79.8202
41375,15981,70.4634
15981,41375,70.4634
71557,86294,78.3216
86294,71557,78.3216
116593,79075,81.5144
79075,116593,81.5144
58099,107722,66.6261
107722,58099,66.6261
66097,89283,69.5059
89283,66097,69.5059
103648,19050,76.5789
19050,103648,76.5789
73296,108949,82.2801
108949,73296,82.2801
57916,12927,67.4905
12927,57916,67.4905
44132,99971,71.3284
99971,44132,71.3284
380,23761,86.3333
23761,380,86.3333
103635,112728,72.6976
112728,103635,72.6976
19504,100750,73.5910
100750,19504,73.5910
61634,17261,64.2553
17261,61634,64.2553
32885,2778,64.2670
2778,32885,64.2670
1813,97846,66.3894
97846,1813,66.3894
56894,22935,80.7627
22935,56894,80.7627
73737,52972,95.6647
52972,73737,95.6647
72982,39547,72.5684
39547,72982,72.5684
87937,100640,92.2519
100640,87937,92.2519
81465,50619,66.1795
50619,81465,66.1795
10609,72870,72.5583
72870,10609,72.5583
12844,14650,75.2495
14650,12844,75.2495
71646,69262,71.1164
69262,71646,71.1164
50430,102465,92.5878
102465,50430,92.5878
88084,89236,70.6926
89236,88084,70.6926
9926,13813,76.5532
13813,9926,76.5532
987,80353,77.8145
80353,987,77.8145
82242,46296,93.7577
46296,82242,93.7577
103469,7859,89.3636
7859,103469,89.3636
82864,78080,67.9473
78080,82864,67.9473
69026,91428,94.9897
91428,69026,94.9897
103469,6741,89.4357
6741,103469,89.4357
104143,106426,64.1873
106426,104143,64.1873
54746,18265,72.8593
18265,54746,72.8593
47391,119698,69.3273
119698,47391,69.3273
69702,105879,83.5267
105879,69702,83.5267
22573,23521,72.0900
23521,22573,72.0900
103778,105891,92.5386
105891,103778,92.5386
57826,85817,81.5603
85817,57826,81.5603
63414,106306,92.6918
106306,63414,92.6918
110755,89683,69.5991
89683,110755,69.5991
18328,74668,70.3349
74668,18328,70.3349
81465,51157,90.0924
51157,81465,90.0924
62918,21418,88.0639
21418,62918,88.0639
69024,75591,65.2048
75591,69024,65.2048
77331,1780,69.5667
1780,77331,69.5667
49751,29468,69.7888
29468,49751,69.7888
60466,42968,67.4798
42968,60466,67.4798
69039,111772,73.8406
111772,69039,73.8406
45128,35807,84.7860
35807,45128,84.7860
1679,103149,85.8561
103149,1679,85.8561
68233,19577,79.7265
19577,68233,79.7265
101601,31471,73.5049
31471,101601,73.5049
33766,100720,68.7115
100720,33766,68.7115
1071,78247,83.9168
78247,1071,83.9168
34134,116474,75.4221
116474,34134,75.4221
33469,110154,71.7727
110154,33469,71.7727
89209,52230,73.4060
52230,89209,73.4060
82263,119751,70.3301
119751,82263,70.3301
79556,20977,74.3090
20977,79556,74.3090
29191,25931,76.6188
25931,29191,76.6188
14916,48138,71.5960
48138,14916,71.5960
64761,41705,89.0051
41705,64761,89.0051
42511,96104,68.7629
96104,42511,68.7629
100394,38978,87.6565
38978,100394,87.6565
69443,26357,68.4055
26357,69443,68.4055
10334,88677,65.4626
88677,10334,65.4626
64222,91163,86.8894
91163,64222,86.8894
84851,40370,80.8896
40370,84851,80.8896
14273,37580,89.1025
37580,14273,89.1025
79910,2482,76.8319
2482,79910,76.8319
63700,76329,90.4502
76329,63700,90.4502
33182,2284,90.8628
2284,33182,90.8628
67969,88736,90.4066
88736,67969,90.4066
11197,100766,87.9510
100766,11197,87.9510
62723,53662,94.6312
53662,62723,94.6312
62637,11795,91.3241
